code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
000001.XSHE,income,2015-03-31,2015q1,,commission_income,finance_income_statement_current_only.csv,commission_income,5967000000.0,5387000000.0,5967000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,580000000.0,,580000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,4751000000.0,4751000000.0,4751000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-03-31,2015q1,,investment_income,finance_income_statement_current_only.csv,investment_income,464000000.0,464000000.0,464000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,7447000000.0,7447000000.0,7447000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,total_profit,finance_income_statement_current_only.csv,total_profit,7437000000.0,7437000000.0,7437000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1808000000.0,1808000000.0,1808000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,net_profit,finance_income_statement_current_only.csv,net_profit,5629000000.0,5629000000.0,5629000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,5629000000.0,5629000000.0,5629000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-03-31,2015q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-06-30,2015q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,46575000000.0,25904000000.0,46575000000.0,20671000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,interest_income,finance_income_statement_current_only.csv,interest_income,65864000000.0,15974000000.0,65864000000.0,32464000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,34746000000.0,,34746000000.0,17320000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,commission_income,finance_income_statement_current_only.csv,commission_income,14961000000.0,8335000000.0,14961000000.0,5967000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,1239000000.0,,1239000000.0,580000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,12923000000.0,12923000000.0,12923000000.0,4751000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-06-30,2015q2,,investment_income,finance_income_statement_current_only.csv,investment_income,2104000000.0,1640000000.0,2104000000.0,464000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,15267000000.0,7820000000.0,15267000000.0,7447000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,total_profit,finance_income_statement_current_only.csv,total_profit,15259000000.0,7822000000.0,15259000000.0,7437000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,3674000000.0,1866000000.0,3674000000.0,1808000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,net_profit,finance_income_statement_current_only.csv,net_profit,11585000000.0,5956000000.0,11585000000.0,5629000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,11585000000.0,5956000000.0,11585000000.0,5629000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-06-30,2015q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-09-30,2015q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,71152000000.0,24577000000.0,71152000000.0,46575000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,interest_income,finance_income_statement_current_only.csv,interest_income,99225000000.0,17088000000.0,99225000000.0,65864000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,51019000000.0,,51019000000.0,34746000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,commission_income,finance_income_statement_current_only.csv,commission_income,22144000000.0,6501000000.0,22144000000.0,14961000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,1921000000.0,,1921000000.0,1239000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,19935000000.0,19935000000.0,19935000000.0,12923000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-09-30,2015q3,,investment_income,finance_income_statement_current_only.csv,investment_income,3081000000.0,977000000.0,3081000000.0,2104000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,23305000000.0,8038000000.0,23305000000.0,15267000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,total_profit,finance_income_statement_current_only.csv,total_profit,23286000000.0,8027000000.0,23286000000.0,15259000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,5546000000.0,1872000000.0,5546000000.0,3674000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,net_profit,finance_income_statement_current_only.csv,net_profit,17740000000.0,6155000000.0,17740000000.0,11585000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,17740000000.0,6155000000.0,17740000000.0,11585000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-09-30,2015q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-12-31,2015q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,96163000000.0,25011000000.0,96163000000.0,71152000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,interest_income,finance_income_statement_current_only.csv,interest_income,131649000000.0,17893000000.0,131649000000.0,99225000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,65550000000.0,,65550000000.0,51019000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,commission_income,finance_income_statement_current_only.csv,commission_income,29185000000.0,6222000000.0,29185000000.0,22144000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,2740000000.0,,2740000000.0,1921000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,30485000000.0,30485000000.0,30485000000.0,19935000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2015-12-31,2015q4,,investment_income,finance_income_statement_current_only.csv,investment_income,3924000000.0,843000000.0,3924000000.0,3081000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,28895000000.0,5590000000.0,28895000000.0,23305000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,total_profit,finance_income_statement_current_only.csv,total_profit,28846000000.0,5560000000.0,28846000000.0,23286000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,6981000000.0,1435000000.0,6981000000.0,5546000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,net_profit,finance_income_statement_current_only.csv,net_profit,21865000000.0,4125000000.0,21865000000.0,17740000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,21865000000.0,4125000000.0,21865000000.0,17740000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2015-12-31,2015q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2016-03-31,2016q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,27532000000.0,27532000000.0,27532000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,interest_income,finance_income_statement_current_only.csv,interest_income,32359000000.0,18398000000.0,32359000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,13961000000.0,,13961000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,commission_income,finance_income_statement_current_only.csv,commission_income,8896000000.0,8101000000.0,8896000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,795000000.0,,795000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,9550000000.0,9550000000.0,9550000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2016-03-31,2016q1,,investment_income,finance_income_statement_current_only.csv,investment_income,824000000.0,824000000.0,824000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,8014000000.0,8014000000.0,8014000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,total_profit,finance_income_statement_current_only.csv,total_profit,8029000000.0,8029000000.0,8029000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1943000000.0,1943000000.0,1943000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,net_profit,finance_income_statement_current_only.csv,net_profit,6086000000.0,6086000000.0,6086000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,6086000000.0,6086000000.0,6086000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-03-31,2016q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2016-06-30,2016q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,54769000000.0,27237000000.0,54769000000.0,27532000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,interest_income,finance_income_statement_current_only.csv,interest_income,63568000000.0,17798000000.0,63568000000.0,32359000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,27372000000.0,,27372000000.0,13961000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,commission_income,finance_income_statement_current_only.csv,commission_income,18100000000.0,8347000000.0,18100000000.0,8896000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,1652000000.0,,1652000000.0,795000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,20000000000.0,20000000000.0,20000000000.0,9550000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2016-06-30,2016q2,,investment_income,finance_income_statement_current_only.csv,investment_income,1608000000.0,784000000.0,1608000000.0,824000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,16156000000.0,8142000000.0,16156000000.0,8014000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,total_profit,finance_income_statement_current_only.csv,total_profit,16154000000.0,8125000000.0,16154000000.0,8029000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,3862000000.0,1919000000.0,3862000000.0,1943000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,net_profit,finance_income_statement_current_only.csv,net_profit,12292000000.0,6206000000.0,12292000000.0,6086000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,12292000000.0,6206000000.0,12292000000.0,6086000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-06-30,2016q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2016-09-30,2016q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,81968000000.0,27199000000.0,81968000000.0,54769000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,interest_income,finance_income_statement_current_only.csv,interest_income,95575000000.0,18367000000.0,95575000000.0,63568000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,41012000000.0,,41012000000.0,27372000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,commission_income,finance_income_statement_current_only.csv,commission_income,26689000000.0,7726000000.0,26689000000.0,18100000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,2515000000.0,,2515000000.0,1652000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,31615000000.0,31615000000.0,31615000000.0,20000000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,income,2016-09-30,2016q3,,investment_income,finance_income_statement_current_only.csv,investment_income,2466000000.0,858000000.0,2466000000.0,1608000000.0,identity_q1_or_ytd_diff,True,
000001.XSHE,income,2016-09-30,2016q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,24545000000.0,8389000000.0,24545000000.0,16156000000.0,identity_q1_or_ytd_diff,True,
