code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,operating_profit_to_profit,50.9,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,invesment_profit_to_profit,49.91,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,adjusted_profit_to_profit,100.76,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,ocf_to_revenue,-353.19,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,ocf_to_operating_profit,-920.48,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_total_revenue_year_on_year,7.22,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_total_revenue_annual,15.11,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_revenue_year_on_year,7.22,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_revenue_annual,15.11,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_operation_profit_year_on_year,11.11,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_operation_profit_annual,86.72,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_net_profit_year_on_year,11.76,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_net_profit_annual,87.45,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_net_profit_to_shareholders_year_on_year,10.06,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-03-31,2020q1,,2020-04-29,inc_net_profit_to_shareholders_annual,86.63,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,eps,0.2169,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,adjusted_profit,725737348.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,operating_profit,909271570.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,value_change_profit,606626228.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,roe,2.55,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_return,2.56,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,roa,0.2,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,net_profit_margin,27.42,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,expense_to_total_revenue,67.14,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,operation_profit_to_total_revenue,32.86,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,net_profit_to_total_revenue,27.42,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,ga_expense_to_total_revenue,26.38,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,operating_profit_to_profit,33.52,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,invesment_profit_to_profit,67.18,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,adjusted_profit_to_profit,100.36,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,ocf_to_revenue,553.82,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,ocf_to_operating_profit,1685.62,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_total_revenue_year_on_year,16.87,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_total_revenue_annual,4.35,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_revenue_year_on_year,16.87,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_revenue_annual,4.35,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_operation_profit_year_on_year,-7.78,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_operation_profit_annual,-10.65,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_net_profit_year_on_year,-1.82,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_net_profit_annual,-7.93,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_net_profit_to_shareholders_year_on_year,-0.31,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-06-30,2020q2,,2020-08-31,inc_net_profit_to_shareholders_annual,-6.74,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,eps,0.1811,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,adjusted_profit,579748585.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,operating_profit,812859849.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,value_change_profit,278732226.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,roe,2.09,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_return,2.01,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,roa,0.17,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,net_profit_margin,26.37,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,expense_to_total_revenue,67.45,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,operation_profit_to_total_revenue,32.55,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,net_profit_to_total_revenue,26.37,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,ga_expense_to_total_revenue,30.51,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,operating_profit_to_profit,65.69,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,invesment_profit_to_profit,34.28,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,adjusted_profit_to_profit,96.04,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,ocf_to_revenue,125.86,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,ocf_to_operating_profit,386.66,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_total_revenue_year_on_year,9.58,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_total_revenue_annual,-9.77,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_revenue_year_on_year,9.58,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_revenue_annual,-9.77,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_operation_profit_year_on_year,-3.58,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_operation_profit_annual,-10.6,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_year_on_year,-0.33,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_annual,-13.2,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_to_shareholders_year_on_year,-3.83,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-09-30,2020q3,,2020-10-30,inc_net_profit_to_shareholders_annual,-16.52,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,eps,0.1409,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,adjusted_profit,454100541.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,operating_profit,586748939.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,value_change_profit,321857519.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,roe,1.6,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_return,1.54,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,roa,0.12,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,net_profit_margin,19.78,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,expense_to_total_revenue,76.02,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,operation_profit_to_total_revenue,23.98,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,net_profit_to_total_revenue,19.78,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,ga_expense_to_total_revenue,34.96,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,operating_profit_to_profit,45.51,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,invesment_profit_to_profit,55.3,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,adjusted_profit_to_profit,96.66,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,ocf_to_revenue,409.94,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,ocf_to_operating_profit,1709.75,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_total_revenue_year_on_year,6.22,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_total_revenue_annual,-2.0,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_revenue_year_on_year,6.22,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_revenue_annual,-2.0,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_operation_profit_year_on_year,7.66,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_operation_profit_annual,-27.82,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_net_profit_year_on_year,10.09,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_net_profit_annual,-26.51,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_net_profit_to_shareholders_year_on_year,13.08,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002966.XSHE,indicator,2020-12-31,2020q4,,2021-04-27,inc_net_profit_to_shareholders_annual,-22.17,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
