code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,staff_behalf_paid,718253378.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,tax_payments,66550734.0,finance_cashflow_statement_current_only.csv,tax_payments,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,subtotal_operate_cash_inflow,29607558746.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,subtotal_operate_cash_outflow,38974484031.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,net_operate_cash_flow,-9366925285.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,invest_withdrawal_cash,49395365453.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,invest_proceeds,1013936233.0,finance_cashflow_statement_current_only.csv,invest_proceeds,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,fix_intan_other_asset_acqui_cash,32757852.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,invest_cash_paid,61869390391.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,subtotal_invest_cash_inflow,50449171382.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,subtotal_invest_cash_outflow,61902148243.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,net_invest_cash_flow,-11452976861.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,cash_from_invest,,finance_cashflow_statement_current_only.csv,cash_from_invest,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,cash_from_bonds_issue,60414149466.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,subtotal_finance_cash_inflow,60414149466.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,borrowing_repayment,43270000000.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,dividend_interest_payment,314398666.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,subtotal_finance_cash_outflow,43584398666.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,net_finance_cash_flow,16829750800.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,exchange_rate_change_effect,28302832.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,cash_equivalent_increase,-3961848514.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,cash_equivalents_at_beginning,18753191036.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-03-31,2020q1,,2020-04-29,cash_and_equivalents_at_end,14791342522.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,single_quarter,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_deposit_increase,7419716010.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_borrowing_from_central_bank,5649492019.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,interest_and_commission_cashin,3469247378.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_loan_and_advance_increase,11483651846.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_deposit_in_cb_and_ib,,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,staff_behalf_paid,369279869.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,tax_payments,687286357.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,subtotal_operate_cash_inflow,20039635474.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,subtotal_operate_cash_outflow,4712784643.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_operate_cash_flow,15326850831.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,invest_withdrawal_cash,258602583902.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,invest_proceeds,1489168732.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,fix_intan_other_asset_acqui_cash,50447465.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,invest_cash_paid,266691811868.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,subtotal_invest_cash_inflow,260090072603.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,subtotal_invest_cash_outflow,266742259333.0,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_invest_cash_flow,-6652186730.0,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,cash_from_invest,,finance_cashflow_statement_current_only.csv,cash_from_invest,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,cash_from_bonds_issue,52924596249.0,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,subtotal_finance_cash_inflow,53154596249.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,borrowing_repayment,58437809304.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,dividend_interest_payment,1221404241.0,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,subtotal_finance_cash_outflow,59659213545.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,net_finance_cash_flow,-6504617296.0,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,exchange_rate_change_effect,-14691731.0,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,cash_equivalent_increase,2155355074.0,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-06-30,2020q2,,2020-08-31,cash_and_equivalents_at_end,2155355074.0,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_deposit_increase,-1477532800.0,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_borrowing_from_central_bank,2821883067.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,interest_and_commission_cashin,2772352174.0,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_increase_in_placements,-704253301.0,finance_cashflow_statement_current_only.csv,net_increase_in_placements,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_loan_and_advance_increase,4995629310.0,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_deposit_in_cb_and_ib,,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,staff_behalf_paid,304161870.0,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,tax_payments,205085038.0,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,subtotal_operate_cash_inflow,3017353585.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,subtotal_operate_cash_outflow,-125658044.0,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,net_operate_cash_flow,3143011629.0,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,invest_withdrawal_cash,231025781321.0,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,invest_proceeds,1511118312.0,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,fix_intan_other_asset_acqui_cash,81353737.0,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
002966.XSHE,cash_flow,2020-09-30,2020q3,,2020-10-30,invest_cash_paid,234527806504.0,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
