code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002966.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,50242628518.0,13756939723.0,50242628518.0,36485688795.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,64143363626.0,23185626747.0,64143363626.0,40957736879.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-13900735108.0,-9428687024.0,-13900735108.0,-4472048084.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,184915065404.0,70226321496.0,184915065404.0,114688743908.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,4138258296.0,1723228257.0,4138258296.0,2415030039.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,302080259.0,131751871.0,302080259.0,170328388.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,184570078333.0,43705657908.0,184570078333.0,140864420425.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,189084520293.0,71945092660.0,189084520293.0,117139427633.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,184872158592.0,43837409779.0,184872158592.0,141034748813.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,4212361701.0,28107682881.0,4212361701.0,-23895321180.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,2620000005.0,-1.0,2620000005.0,2620000006.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,181525220215.0,52545220215.0,181525220215.0,128980000000.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,184145220220.0,52545220214.0,184145220220.0,131600000006.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,182910000000.0,63163013511.0,182910000000.0,119746986489.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,2015968409.0,369552474.0,2015968409.0,1646415935.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,184970756460.0,63527660984.0,184970756460.0,121443095476.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-825536240.0,-10982440770.0,-825536240.0,10156904530.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,26332397.0,-8384196.0,26332397.0,34716593.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-10487577250.0,7688170891.0,-10487577250.0,-18175748141.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,29240768286.0,11065020145.0,29240768286.0,29240768286.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2019-12-31,2019q4,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,18753191036.0,18753191036.0,18753191036.0,11065020145.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,23376203445.0,23376203445.0,23376203445.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,2004514401.0,2004514401.0,2004514401.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,683747504.0,683747504.0,683747504.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,3082293139.0,3082293139.0,3082293139.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,9274867928.0,9274867928.0,9274867928.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,433169887.0,433169887.0,433169887.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,718253378.0,718253378.0,718253378.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,66550734.0,66550734.0,66550734.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,29607558746.0,29607558746.0,29607558746.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,38974484031.0,38974484031.0,38974484031.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,-9366925285.0,-9366925285.0,-9366925285.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,49395365453.0,49395365453.0,49395365453.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,1013936233.0,1013936233.0,1013936233.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,32757852.0,32757852.0,32757852.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,61869390391.0,61869390391.0,61869390391.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,50449171382.0,50449171382.0,50449171382.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,61902148243.0,61902148243.0,61902148243.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-11452976861.0,-11452976861.0,-11452976861.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,60414149466.0,60414149466.0,60414149466.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,60414149466.0,60414149466.0,60414149466.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,43270000000.0,43270000000.0,43270000000.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,314398666.0,314398666.0,314398666.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,43584398666.0,43584398666.0,43584398666.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,16829750800.0,16829750800.0,16829750800.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,28302832.0,28302832.0,28302832.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-3961848514.0,-3961848514.0,-3961848514.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,18753191036.0,18753191036.0,18753191036.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-03-31,2020q1,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,14791342522.0,14791342522.0,14791342522.0,,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,30795919455.0,7419716010.0,30795919455.0,23376203445.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,7654006420.0,5649492019.0,7654006420.0,2004514401.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,683747504.0,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,6551540517.0,3469247378.0,6551540517.0,3082293139.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,1945357621.0,,1945357621.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,20758519774.0,11483651846.0,20758519774.0,9274867928.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,,,433169887.0,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,1087533247.0,369279869.0,1087533247.0,718253378.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,753837091.0,687286357.0,753837091.0,66550734.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,49647194220.0,20039635474.0,49647194220.0,29607558746.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,43687268674.0,4712784643.0,43687268674.0,38974484031.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,5959925546.0,15326850831.0,5959925546.0,-9366925285.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,307997949355.0,258602583902.0,307997949355.0,49395365453.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,2503104965.0,1489168732.0,2503104965.0,1013936233.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,83205317.0,50447465.0,83205317.0,32757852.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,328561202259.0,266691811868.0,328561202259.0,61869390391.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,310539243985.0,260090072603.0,310539243985.0,50449171382.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,328644407576.0,266742259333.0,328644407576.0,61902148243.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-18105163591.0,-6652186730.0,-18105163591.0,-11452976861.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,230000000.0,,230000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002966.XSHE,cash_flow,2020-06-30,2020q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,113338745715.0,52924596249.0,113338745715.0,60414149466.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-06-30,2020q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,113568745715.0,53154596249.0,113568745715.0,60414149466.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,101707809304.0,58437809304.0,101707809304.0,43270000000.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,1535802907.0,1221404241.0,1535802907.0,314398666.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,103243612211.0,59659213545.0,103243612211.0,43584398666.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,10325133504.0,-6504617296.0,10325133504.0,16829750800.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,13611101.0,-14691731.0,13611101.0,28302832.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-1806493440.0,2155355074.0,-1806493440.0,-3961848514.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,18753191036.0,14791342522.0,18753191036.0,18753191036.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-06-30,2020q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,16946697596.0,16946697596.0,16946697596.0,14791342522.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,29318386655.0,-1477532800.0,29318386655.0,30795919455.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,10475889487.0,2821883067.0,10475889487.0,7654006420.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,9323892691.0,2772352174.0,9323892691.0,6551540517.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,1241104320.0,-704253301.0,1241104320.0,1945357621.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,25754149084.0,4995629310.0,25754149084.0,20758519774.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002966.XSHE,cash_flow,2020-09-30,2020q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,1391695117.0,304161870.0,1391695117.0,1087533247.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,958922129.0,205085038.0,958922129.0,753837091.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,52664547805.0,3017353585.0,52664547805.0,49647194220.0,identity_q1_or_ytd_diff,True,
002966.XSHE,cash_flow,2020-09-30,2020q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,43561610630.0,-125658044.0,43561610630.0,43687268674.0,identity_q1_or_ytd_diff,True,
