code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
001227.XSHE,indicator,2022-09-30,2022q3,,roa,indicator.csv,roa,0.12,0.12,0.12,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,net_profit_margin,indicator.csv,net_profit_margin,28.23,28.23,28.23,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-09-30,2022q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,66.23,66.23,66.23,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,33.77,33.77,33.77,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,28.23,28.23,28.23,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-09-30,2022q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,36.04,36.04,36.04,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-09-30,2022q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,44.81,44.81,44.81,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,56.58,56.58,56.58,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,103.32,103.32,103.32,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-09-30,2022q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-139.14,-139.14,-139.14,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-411.98,-411.98,-411.98,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-8.75,-8.75,-8.75,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-6.78,-6.78,-6.78,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-8.75,-8.75,-8.75,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-6.78,-6.78,-6.78,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,13.18,13.18,13.18,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,105.14,105.14,105.14,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,2.22,2.22,2.22,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,54.45,54.45,54.45,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,2.63,2.63,2.63,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-09-30,2022q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,51.87,51.87,51.87,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,eps,indicator.csv,eps,0.068,0.068,0.068,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,adjusted_profit,indicator.csv,adjusted_profit,377070584.25,377070584.25,377070584.25,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,operating_profit,indicator.csv,operating_profit,193736017.62,193736017.62,193736017.62,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,value_change_profit,indicator.csv,value_change_profit,50805969.33,50805969.33,50805969.33,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,roe,indicator.csv,roe,1.22,1.22,1.22,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_return,indicator.csv,inc_return,1.19,1.19,1.19,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,roa,indicator.csv,roa,0.09,0.09,0.09,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,net_profit_margin,indicator.csv,net_profit_margin,22.29,22.29,22.29,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-12-31,2022q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,89.03,89.03,89.03,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,10.97,10.97,10.97,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,22.29,22.29,22.29,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-12-31,2022q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,33.17,33.17,33.17,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-12-31,2022q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,72.17,72.17,72.17,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,25.65,25.65,25.65,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,97.29,97.29,97.29,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2022-12-31,2022q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,288.22,288.22,288.22,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,2626.32,2626.32,2626.32,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-4.77,-4.77,-4.77,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-6.16,-6.16,-6.16,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-4.77,-4.77,-4.77,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-6.16,-6.16,-6.16,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,4.7,4.7,4.7,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-69.51,-69.51,-69.51,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,27.08,27.08,27.08,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-25.9,-25.9,-25.9,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,24.13,24.13,24.13,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2022-12-31,2022q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-24.96,-24.96,-24.96,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,eps,indicator.csv,eps,0.095,0.095,0.095,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,adjusted_profit,indicator.csv,adjusted_profit,514332284.23,514332284.23,514332284.23,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,operating_profit,indicator.csv,operating_profit,623735930.67,623735930.67,623735930.67,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,value_change_profit,indicator.csv,value_change_profit,404544395.77,404544395.77,404544395.77,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,roe,indicator.csv,roe,1.7,1.7,1.7,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_return,indicator.csv,inc_return,1.61,1.61,1.61,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,roa,indicator.csv,roa,0.12,0.12,0.12,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,net_profit_margin,indicator.csv,net_profit_margin,27.76,27.76,27.76,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-03-31,2023q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,68.81,68.81,68.81,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,31.19,31.19,31.19,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,27.76,27.76,27.76,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-03-31,2023q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,31.46,31.46,31.46,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-03-31,2023q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,35.01,35.01,35.01,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,64.61,64.61,64.61,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,95.09,95.09,95.09,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-03-31,2023q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,156.52,156.52,156.52,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,501.78,501.78,501.78,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,11.98,11.98,11.98,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,13.27,13.27,13.27,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,11.98,11.98,11.98,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,13.27,13.27,13.27,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,11.88,11.88,11.88,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,221.95,221.95,221.95,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,9.93,9.93,9.93,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,41.02,41.02,41.02,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.45,10.45,10.45,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-03-31,2023q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,39.57,39.57,39.57,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,eps,indicator.csv,eps,0.0732,0.0732,0.0732,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,adjusted_profit,indicator.csv,adjusted_profit,370353812.42,370353812.42,370353812.42,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,operating_profit,indicator.csv,operating_profit,391682106.99,391682106.99,391682106.99,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,value_change_profit,indicator.csv,value_change_profit,491531690.05,491531690.05,491531690.05,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,roe,indicator.csv,roe,1.3,1.3,1.3,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_return,indicator.csv,inc_return,1.15,1.15,1.15,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,roa,indicator.csv,roa,0.09,0.09,0.09,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,net_profit_margin,indicator.csv,net_profit_margin,20.17,20.17,20.17,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-06-30,2023q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,81.74,81.74,81.74,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,18.26,18.26,18.26,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,20.17,20.17,20.17,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-06-30,2023q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,25.67,25.67,25.67,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-06-30,2023q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,-26.0,-26.0,-26.0,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,127.98,127.98,127.98,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,88.77,88.77,88.77,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
001227.XSHE,indicator,2023-06-30,2023q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-11.6,-11.6,-11.6,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-63.5,-63.5,-63.5,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,6.29,6.29,6.29,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,7.28,7.28,7.28,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,6.29,6.29,6.29,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,7.28,7.28,7.28,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,26.47,26.47,26.47,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-37.2,-37.2,-37.2,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,25.79,25.79,25.79,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-22.06,-22.06,-22.06,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,22.69,22.69,22.69,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-06-30,2023q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-22.87,-22.87,-22.87,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-09-30,2023q3,,eps,indicator.csv,eps,0.0917,0.0917,0.0917,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-09-30,2023q3,,adjusted_profit,indicator.csv,adjusted_profit,526571903.35,526571903.35,526571903.35,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-09-30,2023q3,,operating_profit,indicator.csv,operating_profit,607100796.06,607100796.06,607100796.06,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-09-30,2023q3,,value_change_profit,indicator.csv,value_change_profit,529089020.45,529089020.45,529089020.45,,identity_q1_or_ytd_diff,True,
001227.XSHE,indicator,2023-09-30,2023q3,,roe,indicator.csv,roe,1.61,1.61,1.61,,identity_q1_or_ytd_diff,True,
