code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,fix_intan_other_asset_acqui_cash,7113830.129999995,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,invest_cash_paid,12710447447.400002,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,subtotal_invest_cash_inflow,6158388545.32,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,subtotal_invest_cash_outflow,12717561277.530003,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,net_invest_cash_flow,-6559172732.21,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,cash_from_invest,-3952830.1399998665,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,cash_from_bonds_issue,,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,subtotal_finance_cash_inflow,-3952830.1399998665,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,borrowing_repayment,,finance_cashflow_statement_current_only.csv,borrowing_repayment,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,dividend_interest_payment,,finance_cashflow_statement_current_only.csv,dividend_interest_payment,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,subtotal_finance_cash_outflow,2084855927.6599998,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,net_finance_cash_flow,-2088808757.8,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,exchange_rate_change_effect,-1514945.06,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,cash_equivalent_increase,-1002443112.9300001,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,cash_equivalents_at_beginning,-0.010000228881835938,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-06-30,2022q2,,2022-08-30,cash_and_equivalents_at_end,-1002443112.9399996,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_deposit_increase,5206217799.440001,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_borrowing_from_central_bank,,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,interest_and_commission_cashin,4679888451.950001,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_loan_and_advance_increase,7048780659.110001,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_deposit_in_cb_and_ib,-456462496.3599999,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,staff_behalf_paid,208148291.4699999,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,tax_payments,261497915.94999993,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,subtotal_operate_cash_inflow,11960265961.649994,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,subtotal_operate_cash_outflow,14577753616.390007,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_operate_cash_flow,-2617487654.7400002,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,invest_withdrawal_cash,9191042697.150002,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,invest_proceeds,122860113.34000002,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,fix_intan_other_asset_acqui_cash,35869420.85000001,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,invest_cash_paid,5003831082.48,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,subtotal_invest_cash_inflow,9313902810.490002,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,subtotal_invest_cash_outflow,5039700503.329998,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_invest_cash_flow,4274202307.1600003,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,cash_from_invest,229952.8299999237,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,cash_from_bonds_issue,,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,subtotal_finance_cash_inflow,229952.8299999237,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,borrowing_repayment,0.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,dividend_interest_payment,586706145.37,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,subtotal_finance_cash_outflow,595390282.4100001,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,net_finance_cash_flow,-595160329.5799999,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,exchange_rate_change_effect,-246819.54,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,cash_equivalent_increase,1061307503.3,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-09-30,2022q3,,2022-10-29,cash_and_equivalents_at_end,1061307503.3000002,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_deposit_increase,2739123744.16,finance_cashflow_statement_current_only.csv,net_deposit_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_borrowing_from_central_bank,,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_borrowing_from_finance_co,,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,interest_and_commission_cashin,4718293243.789999,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_buyback,,finance_cashflow_statement_current_only.csv,net_buyback,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_prior_cumulative_report
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_loan_and_advance_increase,1940587701.5299988,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_deposit_in_cb_and_ib,-405277478.83000004,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,staff_behalf_paid,577008652.87,finance_cashflow_statement_current_only.csv,staff_behalf_paid,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,tax_payments,304288203.6600001,finance_cashflow_statement_current_only.csv,tax_payments,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,subtotal_operate_cash_inflow,5947312510.100006,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,subtotal_operate_cash_outflow,859192140.6399994,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_operate_cash_flow,5088120369.459999,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,invest_withdrawal_cash,2646696446.2599983,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,invest_proceeds,-148963788.46,finance_cashflow_statement_current_only.csv,invest_proceeds,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,fix_intan_other_asset_acqui_cash,37366904.45999999,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,invest_cash_paid,4328444526.41,finance_cashflow_statement_current_only.csv,invest_cash_paid,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,impawned_loan_net_increase,,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,subtotal_invest_cash_inflow,3159695210.41,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,subtotal_invest_cash_outflow,4365811430.869999,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_invest_cash_flow,-1206116220.46,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,cash_from_invest,0.0,finance_cashflow_statement_current_only.csv,cash_from_invest,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,cash_from_bonds_issue,,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,cash_from_borrowing,,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,subtotal_finance_cash_inflow,0.0,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,borrowing_repayment,0.0,finance_cashflow_statement_current_only.csv,borrowing_repayment,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,dividend_interest_payment,256633950.03999996,finance_cashflow_statement_current_only.csv,dividend_interest_payment,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,subtotal_finance_cash_outflow,271618113.9499998,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,net_finance_cash_flow,-271618113.95000005,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,exchange_rate_change_effect,-23987197.439999998,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,cash_equivalent_increase,3586398837.61,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,cash_equivalents_at_beginning,0.0,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2022-12-31,2022q4,,2023-04-29,cash_and_equivalents_at_end,3586398837.6099997,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,converted_from_ytd,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_deposit_increase,20632078752.64,finance_cashflow_statement_current_only.csv,net_deposit_increase,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_borrowing_from_central_bank,572865229.11,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_borrowing_from_finance_co,150000000.0,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,interest_and_commission_cashin,4383910404.83,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_increase_in_placements,,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_buyback,1803566756.91,finance_cashflow_statement_current_only.csv,net_buyback,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,tax_levy_refund,,finance_cashflow_statement_current_only.csv,tax_levy_refund,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,goods_and_services_cash_paid,,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_loan_and_advance_increase,4073674294.59,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_deposit_in_cb_and_ib,,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,original_compensation_paid,,finance_cashflow_statement_current_only.csv,original_compensation_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,policy_dividend_cash_paid,,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,identity_q1_or_ytd_diff,missing_raw_value
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,staff_behalf_paid,523371462.2,finance_cashflow_statement_current_only.csv,staff_behalf_paid,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,tax_payments,312766904.79,finance_cashflow_statement_current_only.csv,tax_payments,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,subtotal_operate_cash_inflow,27966806723.15,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,subtotal_operate_cash_outflow,24837023329.95,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,net_operate_cash_flow,3129783393.2,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,invest_withdrawal_cash,3174667271.84,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,invest_proceeds,19400218.28,finance_cashflow_statement_current_only.csv,invest_proceeds,single_quarter,identity_q1_or_ytd_diff,
001227.XSHE,cash_flow,2023-03-31,2023q1,,2023-04-29,fix_intan_other_asset_acqui_cash,19560546.59,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,single_quarter,identity_q1_or_ytd_diff,
