day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-02-01,601988.XSHG,0.0723,9332.093,6681.2668,5.4892,0.8051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-02,601988.XSHG,0.0585,9420.4093,6744.4965,5.5412,0.8127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-03,601988.XSHG,0.06,9332.093,6681.2668,5.4892,0.8051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-04,601988.XSHG,0.0586,9390.9705,6723.4199,5.5239,0.8102,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-05,601988.XSHG,0.0442,9361.5318,6702.3434,5.5066,0.8076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-15,601988.XSHG,0.0598,9214.3379,6596.9606,5.42,0.7949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-16,601988.XSHG,0.0857,9508.7257,6807.7261,5.5931,0.8203,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-17,601988.XSHG,0.0646,9538.1644,6828.8027,5.6105,0.8229,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-18,601988.XSHG,0.0601,9508.7257,6807.7261,5.5931,0.8203,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-19,601988.XSHG,0.04,9479.2869,6786.6496,5.5758,0.8178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-22,601988.XSHG,0.1097,9685.3583,6934.1854,5.697,0.8356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-23,601988.XSHG,0.0635,9538.1644,6828.8027,5.6105,0.8229,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-24,601988.XSHG,0.048,9538.1644,6828.8027,5.6105,0.8229,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-25,601988.XSHG,0.1033,9184.8991,6575.8841,5.4027,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-26,601988.XSHG,0.0736,9273.2154,6639.1137,5.4546,0.8,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-29,601988.XSHG,0.1338,9332.093,6681.2668,5.4892,0.8051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-01,601988.XSHG,0.0785,9420.4093,6744.4965,5.5412,0.8127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-02,601988.XSHG,0.1231,9597.042,6870.9558,5.6451,0.828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-03,601988.XSHG,0.1073,9655.9196,6913.1089,5.6797,0.833,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-04,601988.XSHG,0.2557,10009.1849,7166.0275,5.8875,0.8635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-07,601988.XSHG,0.0861,9979.7461,7144.951,5.8702,0.861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-08,601988.XSHG,0.0931,10009.1849,7166.0275,5.8875,0.8635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-09,601988.XSHG,0.0878,10097.5012,7229.2572,5.9395,0.8711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-10,601988.XSHG,0.0497,9861.991,7060.6447,5.8009,0.8508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-11,601988.XSHG,0.0629,10009.1849,7166.0275,5.8875,0.8635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-14,601988.XSHG,0.0831,10009.1849,7166.0275,5.8875,0.8635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-15,601988.XSHG,0.0618,9950.3073,7123.8744,5.8529,0.8584,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-16,601988.XSHG,0.1499,10126.94,7250.3337,5.9568,0.8737,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-17,601988.XSHG,0.0761,10097.5012,7229.2572,5.9395,0.8711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-18,601988.XSHG,0.1266,10097.5012,7229.2572,5.9395,0.8711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-21,601988.XSHG,0.2068,10097.5012,7229.2572,5.9395,0.8711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-22,601988.XSHG,0.0792,10009.1849,7166.0275,5.8875,0.8635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-23,601988.XSHG,0.0523,9979.7461,7144.951,5.8702,0.861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-24,601988.XSHG,0.0633,9861.991,7060.6447,5.8009,0.8508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-25,601988.XSHG,0.0376,9891.4298,7081.7213,5.8182,0.8533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-28,601988.XSHG,0.0471,9861.991,7060.6447,5.8009,0.8508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-29,601988.XSHG,0.0469,9832.5522,7039.5682,5.7836,0.8483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-30,601988.XSHG,0.079,10009.1849,7166.0275,5.8875,0.8635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-31,601988.XSHG,0.0494,10009.1849,7166.0275,5.8586,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-01,601988.XSHG,0.0685,10038.6237,7187.1041,5.8759,0.8329,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-05,601988.XSHG,0.0845,10097.5012,7229.2572,5.9103,0.8378,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-06,601988.XSHG,0.0523,10068.0625,7208.1806,5.8931,0.8354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-07,601988.XSHG,0.0433,9950.3073,7123.8744,5.8242,0.8256,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-08,601988.XSHG,0.0416,9891.4298,7081.7213,5.7897,0.8207,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-11,601988.XSHG,0.0552,9979.7461,7144.951,5.8414,0.828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-12,601988.XSHG,0.0312,9979.7461,7144.951,5.8414,0.828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-13,601988.XSHG,0.0792,10068.0625,7208.1806,5.8931,0.8354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-14,601988.XSHG,0.0433,10068.0625,7208.1806,5.8931,0.8354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-15,601988.XSHG,0.0458,10068.0625,7208.1806,5.8931,0.8354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-18,601988.XSHG,0.0355,9979.7461,7144.951,5.8414,0.828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-19,601988.XSHG,0.0275,9950.3073,7123.8744,5.8242,0.8256,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-20,601988.XSHG,0.0917,9891.4298,7081.7213,5.7897,0.8207,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-21,601988.XSHG,0.0436,9832.5522,7039.5682,5.7552,0.8158,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-22,601988.XSHG,0.0442,9861.991,7060.6447,5.7725,0.8183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-25,601988.XSHG,0.0375,9861.991,7060.6447,5.7725,0.8183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-26,601988.XSHG,0.0299,9891.4298,7081.7213,5.7897,0.8207,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-27,601988.XSHG,0.0184,9861.991,7060.6447,5.7462,0.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-28,601988.XSHG,0.0349,9920.8686,7102.7979,5.7805,0.7947,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-29,601988.XSHG,0.0356,9861.991,7060.6447,5.7462,0.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-03,601988.XSHG,0.0567,9920.8686,7102.7979,5.7805,0.7947,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-04,601988.XSHG,0.0369,9920.8686,7102.7979,5.7805,0.7947,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-05,601988.XSHG,0.036,9920.8686,7102.7979,5.7805,0.7947,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-06,601988.XSHG,0.0515,9803.1134,7018.4916,5.7119,0.7852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-09,601988.XSHG,0.0565,9655.9196,6913.1089,5.6261,0.7734,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-10,601988.XSHG,0.0378,9626.4808,6892.0323,5.609,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-11,601988.XSHG,0.0347,9626.4808,6892.0323,5.609,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-12,601988.XSHG,0.0406,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-13,601988.XSHG,0.0302,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-16,601988.XSHG,0.0278,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-17,601988.XSHG,0.0258,9538.1644,6828.8027,5.5575,0.764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-18,601988.XSHG,0.0663,9538.1644,6828.8027,5.5575,0.764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-19,601988.XSHG,0.0233,9508.7257,6807.7261,5.5404,0.7616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-20,601988.XSHG,0.0187,9538.1644,6828.8027,5.5575,0.764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-23,601988.XSHG,0.0387,9597.042,6870.9558,5.5918,0.7687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-24,601988.XSHG,0.0287,9538.1644,6828.8027,5.5575,0.764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-25,601988.XSHG,0.0202,9508.7257,6807.7261,5.5404,0.7616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-26,601988.XSHG,0.0361,9508.7257,6807.7261,5.5404,0.7616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-27,601988.XSHG,0.0285,9538.1644,6828.8027,5.5575,0.764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-30,601988.XSHG,0.0549,9626.4808,6892.0323,5.609,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-31,601988.XSHG,0.1057,9891.4298,7081.7213,5.7634,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-01,601988.XSHG,0.0467,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-02,601988.XSHG,0.0347,9803.1134,7018.4916,5.7119,0.7852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-03,601988.XSHG,0.0355,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-06,601988.XSHG,0.0262,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-07,601988.XSHG,0.0415,9861.991,7060.6447,5.7462,0.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-08,601988.XSHG,0.0325,9891.4298,7081.7213,5.7634,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-13,601988.XSHG,0.0443,9714.7971,6955.262,5.6604,0.7782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-14,601988.XSHG,0.0252,9773.6747,6997.4151,5.6948,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-15,601988.XSHG,0.0423,9773.6747,6997.4151,5.6948,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-16,601988.XSHG,0.058,9714.7971,6955.262,5.6604,0.7782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-17,601988.XSHG,0.0443,9744.2359,6976.3385,5.6776,0.7805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-20,601988.XSHG,0.0404,9773.6747,6997.4151,5.6948,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-21,601988.XSHG,0.0428,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-22,601988.XSHG,0.0475,9891.4298,7081.7213,5.7634,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-23,601988.XSHG,0.0768,9920.8686,7102.7979,5.7805,0.7947,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-24,601988.XSHG,0.0845,9302.6542,6660.1903,5.4203,0.7451,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-27,601988.XSHG,0.0621,9361.5318,6702.3434,5.4546,0.7499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-28,601988.XSHG,0.0377,9332.093,6681.2668,5.4375,0.7475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-29,601988.XSHG,0.0372,9390.9705,6723.4199,5.4718,0.7522,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-30,601988.XSHG,0.0517,9449.8481,6765.573,5.5061,0.7569,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-01,601988.XSHG,0.0322,9479.2869,6786.6496,5.5232,0.7593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-04,601988.XSHG,0.066,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-05,601988.XSHG,0.0646,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-06,601988.XSHG,0.0461,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-07,601988.XSHG,0.0422,9597.042,6870.9558,5.5918,0.7687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-08,601988.XSHG,0.0299,9508.7257,6807.7261,5.5404,0.7616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-11,601988.XSHG,0.0462,9567.6032,6849.8792,5.5747,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-12,601988.XSHG,0.0881,9714.7971,6955.262,5.6604,0.7782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-13,601988.XSHG,0.0987,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-14,601988.XSHG,0.0576,9773.6747,6997.4151,5.6948,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-15,601988.XSHG,0.0407,9803.1134,7018.4916,5.7119,0.7852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-18,601988.XSHG,0.0727,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-19,601988.XSHG,0.0486,9773.6747,6997.4151,5.6948,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-20,601988.XSHG,0.0345,9714.7971,6955.262,5.6604,0.7782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-21,601988.XSHG,0.0419,9714.7971,6955.262,5.6604,0.7782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-22,601988.XSHG,0.0562,9714.7971,6955.262,5.6604,0.7782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-25,601988.XSHG,0.0357,9803.1134,7018.4916,5.7119,0.7852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-26,601988.XSHG,0.0435,9891.4298,7081.7213,5.7634,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-27,601988.XSHG,0.0706,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-28,601988.XSHG,0.0377,9803.1134,7018.4916,5.7119,0.7852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-29,601988.XSHG,0.031,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-01,601988.XSHG,0.0505,9861.991,7060.6447,5.7462,0.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-02,601988.XSHG,0.0284,9891.4298,7081.7213,5.7634,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-03,601988.XSHG,0.0389,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-04,601988.XSHG,0.0396,9773.6747,6997.4151,5.6948,0.7829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-05,601988.XSHG,0.0319,9803.1134,7018.4916,5.7119,0.7852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-08,601988.XSHG,0.0301,9832.5522,7039.5682,5.7291,0.7876,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-09,601988.XSHG,0.0393,9891.4298,7081.7213,5.7634,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-10,601988.XSHG,0.0342,9861.991,7060.6447,5.7462,0.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-11,601988.XSHG,0.0906,10009.1849,7166.0275,5.832,0.8017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-12,601988.XSHG,0.1131,10303.5727,7376.793,6.0035,0.8253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-15,601988.XSHG,0.1329,10480.2054,7503.2523,6.1064,0.8395,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-16,601988.XSHG,0.3012,10156.3788,7271.4103,5.9177,0.8135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-17,601988.XSHG,0.0741,10126.94,7250.3337,5.9006,0.8112,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-18,601988.XSHG,0.089,10068.0625,7208.1806,5.8663,0.8064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-19,601988.XSHG,0.0402,10097.5012,7229.2572,5.8834,0.8088,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-22,601988.XSHG,0.0915,10156.3788,7271.4103,5.9177,0.8135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-23,601988.XSHG,0.1164,10185.8176,7292.4868,5.9349,0.8159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-24,601988.XSHG,0.0576,10185.8176,7292.4868,5.9349,0.8159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-25,601988.XSHG,0.0554,10185.8176,7292.4868,5.9349,0.8159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-26,601988.XSHG,0.0365,10156.3788,7271.4103,5.9177,0.8135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-29,601988.XSHG,0.0502,10097.5012,7229.2572,5.8834,0.8088,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-30,601988.XSHG,0.0375,10156.3788,7271.4103,5.9177,0.8135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-31,601988.XSHG,0.0377,10215.2564,7313.5634,5.9001,0.8182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-01,601988.XSHG,0.0491,10244.6951,7334.6399,5.9171,0.8205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-02,601988.XSHG,0.0526,10215.2564,7313.5634,5.9001,0.8182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-05,601988.XSHG,0.0629,10185.8176,7292.4868,5.8831,0.8158,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-06,601988.XSHG,0.054,10185.8176,7292.4868,5.8831,0.8158,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-07,601988.XSHG,0.0502,10156.3788,7271.4103,5.8661,0.8135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-08,601988.XSHG,0.0322,10156.3788,7271.4103,5.8661,0.8135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-09,601988.XSHG,0.0263,10126.94,7250.3337,5.8491,0.8111,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-12,601988.XSHG,0.0817,9950.3073,7123.8744,5.7471,0.797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-13,601988.XSHG,0.0412,9950.3073,7123.8744,5.7471,0.797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-14,601988.XSHG,0.0711,9832.5522,7039.5682,5.6791,0.7875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-19,601988.XSHG,0.0608,9861.991,7060.6447,5.6961,0.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-20,601988.XSHG,0.0303,9832.5522,7039.5682,5.6791,0.7875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-21,601988.XSHG,0.0545,9950.3073,7123.8744,5.7471,0.797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-22,601988.XSHG,0.0395,9979.7461,7144.951,5.7641,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-23,601988.XSHG,0.0291,10009.1849,7166.0275,5.7811,0.8017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-26,601988.XSHG,0.0677,9920.8686,7102.7979,5.7301,0.7946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-27,601988.XSHG,0.0487,9950.3073,7123.8744,5.7471,0.797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-28,601988.XSHG,0.0307,9891.4298,7081.7213,5.7131,0.7923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-29,601988.XSHG,0.0299,9920.8686,7102.7979,5.7301,0.7946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-30,601988.XSHG,0.0265,9920.8686,7102.7979,5.7301,0.7946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-10,601988.XSHG,0.0417,10009.1849,7166.0275,5.7811,0.8017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-11,601988.XSHG,0.0373,10009.1849,7166.0275,5.7811,0.8017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
