id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
656,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2014-04-28,2013-01-01,2013-12-31,2014-03-31,1,321003,定期报告,328640000000.0,,,2469497000000.0,,,35637000000.0,233574000000.0,356854000000.0,16503000000.0,280959000000.0,79025000000.0,,,,,,,,,,8025415000000.0,,,182252000000.0,,714745000000.0,2095741000000.0,,,,,,,,,,,,,,,127810000000.0,,1549000000.0,,,,,39093000000.0,96103000000.0,15083397000000.0,78733000000.0,704487000000.0,,,122479000000.0,377731000000.0,16796000000.0,55457000000.0,12055777000000.0,,,,,,,,32938000000.0,59693000000.0,152946000000.0,,5014000000.0,,,,,,,,,,,,362745000000.0,14024796000000.0,250011000000.0,135508000000.0,,107970000000.0,1058601000000.0,434877000000.0,,-1165000000.0,1058601000000.0,15083397000000.0,,,,,,,,,,131400000000.0,,,,,,,,
657,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2014-08-30,2013-01-01,2013-12-31,2014-06-30,1,321003,定期报告,328640000000.0,,,2469497000000.0,,,35637000000.0,233574000000.0,356854000000.0,16503000000.0,280959000000.0,79025000000.0,,,,,,,,,,8025415000000.0,,,182252000000.0,,714745000000.0,2095741000000.0,,,,,,,,,,,,,,,127810000000.0,,1549000000.0,,,,,39093000000.0,96103000000.0,15083397000000.0,78733000000.0,704487000000.0,,,122479000000.0,377731000000.0,16796000000.0,55457000000.0,12055777000000.0,,,,,,,,32938000000.0,59693000000.0,152946000000.0,,5014000000.0,,,,,,,,,,,,362745000000.0,14024796000000.0,250011000000.0,135508000000.0,,107970000000.0,1058601000000.0,434877000000.0,,-1165000000.0,1058601000000.0,15083397000000.0,,,,,,,,,,131400000000.0,,,,,,,,
658,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2014-10-24,2013-01-01,2013-12-31,2014-09-30,1,321003,定期报告,328640000000.0,,,2469497000000.0,,,35637000000.0,233574000000.0,356854000000.0,16503000000.0,280959000000.0,79025000000.0,,,,,,,,,,8025415000000.0,,,182252000000.0,,714745000000.0,2095741000000.0,,,,,,,,,,,,,,,127810000000.0,,1549000000.0,,,,,39093000000.0,96103000000.0,15083397000000.0,78733000000.0,704487000000.0,,,122479000000.0,377731000000.0,16796000000.0,55457000000.0,12055777000000.0,,,,,,,,32938000000.0,59693000000.0,152946000000.0,,5014000000.0,,,,,,,,,,,,362745000000.0,14024796000000.0,250011000000.0,135508000000.0,,107970000000.0,1058601000000.0,434877000000.0,,-1165000000.0,1058601000000.0,15083397000000.0,,,,,,,,,,131400000000.0,,,,,,,,
659,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2015-03-28,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,328640000000.0,,,2469497000000.0,,,35637000000.0,233574000000.0,356854000000.0,16503000000.0,280959000000.0,79025000000.0,,,,,,,,,,8025415000000.0,,,182252000000.0,,714745000000.0,2095741000000.0,,,,,,,,,,,,,,,127810000000.0,,1549000000.0,,,,,39093000000.0,96103000000.0,15083397000000.0,78733000000.0,704487000000.0,,,122479000000.0,377731000000.0,16796000000.0,55457000000.0,12055777000000.0,,,,,,,,32938000000.0,59693000000.0,152946000000.0,,5014000000.0,,,,,,,,,,,,362745000000.0,14024796000000.0,250011000000.0,135109000000.0,,107970000000.0,1058601000000.0,434877000000.0,,,1058601000000.0,15083397000000.0,,,,,,-20041000000.0,,,,150675000000.0,,,,,,,,
660,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2014-04-28,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,460505000000.0,,,2556897000000.0,,,48064000000.0,237253000000.0,304715000000.0,12062000000.0,455903000000.0,88749000000.0,,,,,,,,,,8370489000000.0,,,177656000000.0,,719129000000.0,2120920000000.0,,,,,,,,,,,,,,,126240000000.0,,1466000000.0,,,,,36668000000.0,109556000000.0,15826272000000.0,32606000000.0,800389000000.0,,,174918000000.0,342332000000.0,11831000000.0,375000000.0,12676611000000.0,,,,,,,,31124000000.0,73015000000.0,160255000000.0,,5095000000.0,,,,,,,,,,,,386904000000.0,14695455000000.0,250011000000.0,135605000000.0,,107970000000.0,1130817000000.0,500572000000.0,,-934000000.0,1130817000000.0,15826272000000.0,,,,,,,,,,137593000000.0,,,,,,,,
661,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2014-08-30,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,365767000000.0,,,2565021000000.0,,,50780000000.0,288610000000.0,318733000000.0,10285000000.0,350812000000.0,99597000000.0,,,,,,,,,,8615664000000.0,,,177168000000.0,,724515000000.0,2215237000000.0,,,,,,,,,,,,,,,128699000000.0,,1397000000.0,,,,,32144000000.0,109726000000.0,16054155000000.0,25695000000.0,805917000000.0,,,208008000000.0,362781000000.0,10035000000.0,373000000.0,12766742000000.0,,,,,,,,30877000000.0,36260000000.0,176391000000.0,,5780000000.0,,,,,,,,,,,10000000.0,497044000000.0,14925913000000.0,250011000000.0,135522000000.0,,107970000000.0,1128242000000.0,474170000000.0,,-872000000.0,1128242000000.0,16054155000000.0,,,,,,,,,,161441000000.0,,,,,,,,
662,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2014-10-24,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,333818000000.0,,,2732194000000.0,,,44805000000.0,278395000000.0,286995000000.0,10117000000.0,312641000000.0,91095000000.0,,,,,,,,,,8744157000000.0,,,176000000000.0,,753710000000.0,2267562000000.0,,,,,,,,,,,,,,,130107000000.0,,1300000000.0,,,,,32168000000.0,132324000000.0,16327388000000.0,133884000000.0,1007663000000.0,,,211340000000.0,338093000000.0,10475000000.0,500000000.0,12752443000000.0,,,,,,,,30943000000.0,47877000000.0,186397000000.0,,5474000000.0,,,,,,,,,,,33000000.0,413788000000.0,15138910000000.0,250011000000.0,135573000000.0,,107970000000.0,1188478000000.0,532662000000.0,,-1271000000.0,1188478000000.0,16327388000000.0,,,,,,,,,,163533000000.0,,,,,,,,
663,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2015-03-28,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,280848000000.0,,,2600028000000.0,,,47931000000.0,247606000000.0,320452000000.0,9880000000.0,273444000000.0,88930000000.0,,,,,,,,,,8876246000000.0,,,154576000000.0,,844914000000.0,2294723000000.0,,,,,,,,,,,,,,,141880000000.0,,1506000000.0,,,,,38115000000.0,98704000000.0,16319783000000.0,90409000000.0,1008746000000.0,,,152152000000.0,292642000000.0,10612000000.0,177256000000.0,12654493000000.0,,,,,,,,33234000000.0,61881000000.0,184627000000.0,,5399000000.0,,,,,,,,,,,43000000.0,416053000000.0,15087547000000.0,250011000000.0,135109000000.0,,130515000000.0,1232236000000.0,547542000000.0,,,1232236000000.0,16319783000000.0,,,,,,3143000000.0,,,,165916000000.0,,,,,,,,
664,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2015-04-30,2014-01-01,2014-12-31,2015-03-31,1,321003,定期报告,280848000000.0,,,2600028000000.0,,,47931000000.0,247606000000.0,320452000000.0,9880000000.0,273444000000.0,88930000000.0,,,,,,,,,,8876246000000.0,,,154576000000.0,,844914000000.0,2294723000000.0,,,,,,,,,,,,,,,141880000000.0,,1506000000.0,,,,,38115000000.0,98704000000.0,16319783000000.0,90409000000.0,1008746000000.0,,,152152000000.0,292642000000.0,10612000000.0,177256000000.0,12654493000000.0,,,,,,,,33234000000.0,61881000000.0,184627000000.0,,5399000000.0,,,,,,,,,,,43000000.0,416053000000.0,15087547000000.0,250011000000.0,135109000000.0,,130515000000.0,1232236000000.0,547542000000.0,,,1232236000000.0,16319783000000.0,,,,,,,,,,169059000000.0,,,,,,,,
665,300003682,中国建设银行股份有限公司,601939.XSHG,601939,,00939,2015-08-31,2014-01-01,2014-12-31,2015-06-30,1,321003,定期报告,280848000000.0,,,2600028000000.0,,,47931000000.0,247606000000.0,320452000000.0,9880000000.0,273444000000.0,88930000000.0,,,,,,,,,,8876246000000.0,,,154576000000.0,,844914000000.0,2294723000000.0,,,,,,,,,,,,,,,141880000000.0,,1506000000.0,,,,,38115000000.0,98704000000.0,16319783000000.0,90409000000.0,,,,152152000000.0,292642000000.0,10612000000.0,177256000000.0,12654493000000.0,,,,,,,,33234000000.0,61881000000.0,184627000000.0,,5399000000.0,,,,,,,,,,,43000000.0,1424799000000.0,15087547000000.0,250011000000.0,135109000000.0,,130515000000.0,1232236000000.0,547542000000.0,,,1232236000000.0,16319783000000.0,,,,,,,,,,169059000000.0,,,,,,,,
