day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-09-03,601528.XSHG,11.1929,158.1804,15.818,13.5983,1.2379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-06,601528.XSHG,9.2315,157.7276,15.7728,13.5594,1.2343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-07,601528.XSHG,13.748,160.8972,16.0897,13.8319,1.2591,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-08,601528.XSHG,10.7609,160.4444,16.0444,13.793,1.2556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-09,601528.XSHG,15.3627,164.9725,16.4972,14.1822,1.291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-10,601528.XSHG,42.241,173.2739,17.3274,14.8959,1.356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-13,601528.XSHG,24.976,170.859,17.0859,14.6883,1.3371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-14,601528.XSHG,19.9235,164.3688,16.4369,14.1303,1.2863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-15,601528.XSHG,11.7358,162.2557,16.2256,13.9487,1.2698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-16,601528.XSHG,11.3371,158.1804,15.818,13.5983,1.2379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-17,601528.XSHG,7.563,157.7276,15.7728,13.5594,1.2343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-22,601528.XSHG,10.38,153.8033,15.3803,13.222,1.2036,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-23,601528.XSHG,6.7089,154.8598,15.486,13.3129,1.2119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-24,601528.XSHG,7.0109,151.8411,15.1841,13.0534,1.1883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-27,601528.XSHG,10.1369,153.8033,15.3803,13.222,1.2036,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-28,601528.XSHG,11.0541,156.671,15.6671,13.4686,1.226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-29,601528.XSHG,11.483,155.9164,15.5916,13.4037,1.2201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-30,601528.XSHG,7.4458,152.8977,15.2898,13.1442,1.1965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-08,601528.XSHG,7.4198,155.1617,15.5162,13.3388,1.2142,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-11,601528.XSHG,23.8109,162.4066,16.2407,13.9616,1.2709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-12,601528.XSHG,15.6659,157.4257,15.7426,13.5334,1.232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-13,601528.XSHG,25.514,173.123,17.3123,14.8829,1.3548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-14,601528.XSHG,25.1237,170.5571,17.0557,14.6623,1.3347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-15,601528.XSHG,20.728,171.9155,17.1916,14.7791,1.3453,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-18,601528.XSHG,22.095,176.5945,17.6595,15.1813,1.382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-19,601528.XSHG,17.0093,171.6137,17.1614,14.7531,1.343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-20,601528.XSHG,15.71,169.0478,16.9048,14.5326,1.3229,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-21,601528.XSHG,25.8377,173.123,17.3123,14.8829,1.3548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-22,601528.XSHG,20.8704,164.9725,16.4972,14.1822,1.291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-25,601528.XSHG,12.4513,164.0669,16.4067,14.1044,1.2839,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-26,601528.XSHG,10.4269,165.7272,16.5727,14.2471,1.2969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-27,601528.XSHG,11.5841,157.8785,15.7879,13.5724,1.2355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-28,601528.XSHG,8.0027,157.7276,15.7728,13.0576,1.1959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-29,601528.XSHG,8.6722,158.7841,15.8784,13.145,1.2039,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-01,601528.XSHG,10.5081,161.501,16.1501,13.37,1.2245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-02,601528.XSHG,11.4375,155.9164,15.5916,12.9076,1.1822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-03,601528.XSHG,6.747,158.1804,15.818,13.0951,1.1994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-04,601528.XSHG,5.5846,157.8785,15.7879,13.0701,1.1971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-05,601528.XSHG,5.6484,156.671,15.6671,12.9701,1.1879,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-08,601528.XSHG,8.1094,159.2369,15.9237,13.1825,1.2074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-09,601528.XSHG,7.4679,161.1991,16.1199,13.345,1.2222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-10,601528.XSHG,11.4618,163.3122,16.3312,13.5199,1.2383,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-11,601528.XSHG,15.6077,167.2365,16.7237,13.8448,1.268,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-12,601528.XSHG,10.0771,166.029,16.6029,13.7448,1.2589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-15,601528.XSHG,8.1754,165.8781,16.5878,13.7323,1.2577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-16,601528.XSHG,10.2785,160.4444,16.0444,13.2825,1.2165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-17,601528.XSHG,7.3113,160.8972,16.0897,13.32,1.22,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-18,601528.XSHG,6.9966,158.1804,15.818,13.0951,1.1994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-19,601528.XSHG,12.1048,163.4631,16.3463,13.5324,1.2394,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-22,601528.XSHG,10.649,164.5197,16.452,13.6199,1.2474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-23,601528.XSHG,11.9718,166.029,16.6029,13.7448,1.2589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-24,601528.XSHG,20.3814,169.0478,16.9048,13.9947,1.2818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-25,601528.XSHG,13.7195,169.8024,16.9802,14.0572,1.2875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-26,601528.XSHG,10.1856,167.8403,16.784,13.8948,1.2726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-29,601528.XSHG,8.6446,164.8216,16.4822,13.6449,1.2497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-30,601528.XSHG,7.9077,166.18,16.618,13.7573,1.26,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-01,601528.XSHG,11.6306,168.2931,16.8293,13.9322,1.276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-02,601528.XSHG,18.5058,170.859,17.0859,14.1447,1.2955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-03,601528.XSHG,14.2248,169.8024,16.9802,14.0572,1.2875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-06,601528.XSHG,37.1085,175.0852,17.5085,14.4945,1.3275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-07,601528.XSHG,25.9092,169.6515,16.9651,14.0447,1.2863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-08,601528.XSHG,15.4885,172.0665,17.2066,14.2446,1.3046,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-09,601528.XSHG,48.6252,182.7829,18.2783,15.1318,1.3859,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-10,601528.XSHG,30.2266,176.8964,17.6896,14.6445,1.3413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-13,601528.XSHG,20.6429,175.0852,17.5085,14.4945,1.3275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-14,601528.XSHG,14.0734,176.8964,17.6896,14.6445,1.3413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-15,601528.XSHG,13.8973,174.1796,17.418,14.4196,1.3207,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-16,601528.XSHG,11.4657,175.8398,17.584,14.557,1.3333,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-17,601528.XSHG,11.8939,175.538,17.5538,14.532,1.331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-20,601528.XSHG,13.7796,168.2931,16.8293,13.9322,1.276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-21,601528.XSHG,16.8058,174.4814,17.4481,14.4446,1.323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-22,601528.XSHG,10.4413,170.2552,17.0255,14.0947,1.2909,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-23,601528.XSHG,7.6577,169.0478,16.9048,13.9947,1.2818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-24,601528.XSHG,8.1766,167.9912,16.7991,13.9073,1.2737,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-27,601528.XSHG,6.165,168.5949,16.8595,13.9572,1.2783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-28,601528.XSHG,6.407,170.5571,17.0557,14.1197,1.2932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-29,601528.XSHG,5.8635,167.6893,16.7689,13.8823,1.2715,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-30,601528.XSHG,7.327,170.1043,17.0104,14.0822,1.2898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-31,601528.XSHG,7.1071,170.2552,17.0255,14.0947,1.2909,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-04,601528.XSHG,9.6539,171.9155,17.1916,14.2321,1.3035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-05,601528.XSHG,20.0012,174.1796,17.418,14.4196,1.3207,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-06,601528.XSHG,13.9549,172.9721,17.2972,14.3196,1.3115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-07,601528.XSHG,15.3236,175.387,17.5387,14.5195,1.3298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-10,601528.XSHG,17.7728,177.9529,17.7953,14.7319,1.3493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-11,601528.XSHG,15.3261,177.3492,17.7349,14.682,1.3447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-12,601528.XSHG,11.9734,174.9342,17.4934,14.482,1.3264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-13,601528.XSHG,12.3864,175.8398,17.584,14.557,1.3333,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-14,601528.XSHG,15.5255,168.444,16.8444,13.9447,1.2772,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-17,601528.XSHG,8.1353,167.0856,16.7086,13.8323,1.2669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-18,601528.XSHG,12.5689,170.5571,17.0557,14.1197,1.2932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-19,601528.XSHG,9.2036,169.5006,16.9501,14.0322,1.2852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-20,601528.XSHG,18.7523,172.2174,17.2217,14.2571,1.3058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-21,601528.XSHG,12.1443,166.7837,16.6784,13.8073,1.2646,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-24,601528.XSHG,10.1463,159.086,15.9086,13.17,1.2062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-25,601528.XSHG,7.5454,155.3126,15.5313,12.2197,1.145,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-26,601528.XSHG,5.1609,156.2182,15.6218,12.291,1.1517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-27,601528.XSHG,6.3859,154.7089,15.4709,12.1722,1.1406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-28,601528.XSHG,5.0605,153.9542,15.3954,12.1128,1.135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-07,601528.XSHG,5.9052,156.3692,15.6369,12.3028,1.1528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-08,601528.XSHG,10.0256,159.6898,15.969,12.5641,1.1773,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-09,601528.XSHG,9.9191,161.0482,16.1048,12.671,1.1873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-10,601528.XSHG,5.5987,160.5954,16.0595,12.6354,1.184,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-11,601528.XSHG,11.582,161.35,16.135,12.6947,1.1895,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-14,601528.XSHG,7.9221,156.3692,15.6369,12.3028,1.1528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-15,601528.XSHG,4.8512,156.2182,15.6218,12.291,1.1517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-16,601528.XSHG,4.0672,157.2748,15.7275,12.3741,1.1595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-17,601528.XSHG,5.6706,156.9729,15.6973,12.3503,1.1573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-18,601528.XSHG,5.0963,156.9729,15.6973,12.3503,1.1573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-21,601528.XSHG,4.8943,157.5767,15.7577,12.3978,1.1617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-22,601528.XSHG,5.796,154.8598,15.486,12.1841,1.1417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-23,601528.XSHG,3.8952,156.5201,15.652,12.3147,1.1539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-24,601528.XSHG,9.7129,150.1808,15.0181,11.816,1.1072,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-25,601528.XSHG,3.9861,151.2374,15.1237,11.8991,1.115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-28,601528.XSHG,4.6532,149.1243,14.9124,11.7328,1.0994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-01,601528.XSHG,3.7992,150.4827,15.0483,11.8397,1.1094,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-02,601528.XSHG,3.0696,150.1808,15.0181,11.816,1.1072,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-03,601528.XSHG,3.2168,150.3317,15.0332,11.8278,1.1083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-04,601528.XSHG,3.6259,148.8224,14.8822,11.7091,1.0972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-07,601528.XSHG,6.0181,143.9925,14.3992,11.3291,1.0616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-08,601528.XSHG,6.9066,145.049,14.5049,11.4122,1.0694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-09,601528.XSHG,13.5592,147.7658,14.7766,11.626,1.0894,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
