id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
111084,601528.XSHG,2022-03-31,2021-12-31,85034312000.0,102358896000.0,,136867516000.0,,,123051420000.0,0.0,314603000.0,9.5039,2.34,2.24,13662844000.0,13662844000.0,15.41,13675654000.0,15.42,16714867000.0,18.85,88673398000.0,84.51,43.06,,1.25,1.19,9.55,2697904000.0,252.9,32.22,,,,,,,82685153000.0,97.24,1282386000.0,1.51,332267000.0,0.39,699158000.0,0.82,35348000.0,0.04,,,,,32581908000.0,,64357477000.0,,2021
111338,601528.XSHG,2023-03-29,2022-12-31,103053600000.0,126051778000.0,,159622748000.0,,,144446949000.0,0.0,336510000.0,9.5464,2.21,2.1,15013148000.0,15013148000.0,14.42,15026914000.0,14.43,16223614000.0,15.58,104123517000.0,80.17,55.55,,1.08,3.08,17.34,3113914000.0,280.5,33.3,,,,,,,100290307000.0,97.47,1495150000.0,1.45,417970000.0,0.41,660800000.0,0.64,31366000.0,0.03,,,,,38404585000.0,,74888137000.0,,2022
112015,601528.XSHG,2024-03-28,2023-12-31,113382140000.0,147230225000.0,,196888465000.0,,,180018437000.0,0.0,749729000.0,19.7112,1.73,1.67,16730992000.0,16725061000.0,12.68,16738496000.0,12.69,18306138000.0,13.88,131904816000.0,75.22,60.84,,0.97,2.73,23.07,3355380000.0,304.12,34.7,,,,,,,110809863000.0,97.73,1468976000.0,1.3,405024000.0,0.35,566998000.0,0.5,131279000.0,0.12,,,,,44007799000.0,4.34,95619107000.0,3.12,2023
