code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,investment_income,116000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,operating_profit,6523000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,total_profit,6610000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,income_tax_expense,1650000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,net_profit,4960000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,np_parent_company_owners,4948000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-06-30,2014q2,,2014-08-07,minority_profit,12000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,operating_revenue,14442000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,interest_income,24276000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,interest_expense,12084000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,commission_income,2349000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,commission_expense,234000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,asset_impairment_loss,2173000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,investment_income,121000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,operating_profit,5999000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,total_profit,6019000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,income_tax_expense,1494000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,net_profit,4525000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,np_parent_company_owners,4507000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-09-30,2014q3,,2014-10-31,minority_profit,18000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,operating_revenue,14066000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,interest_income,24180000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,interest_expense,12187000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,commission_income,2291000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,commission_expense,420000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,asset_impairment_loss,1042000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,investment_income,133000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,operating_profit,6391000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,total_profit,6384000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,income_tax_expense,1576000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,net_profit,4808000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,np_parent_company_owners,4804000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2014-12-31,2014q4,,2015-04-17,minority_profit,4000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,operating_revenue,12876000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,interest_income,23469000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,interest_expense,12101000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,commission_income,2074000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,commission_expense,273000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,asset_impairment_loss,1429000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,investment_income,-239000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,operating_profit,5527000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,total_profit,5540000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,income_tax_expense,1384000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,net_profit,4156000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,np_parent_company_owners,4136000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-03-31,2015q1,,2015-04-30,minority_profit,20000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,operating_revenue,15452000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,interest_income,23164000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,interest_expense,11291000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,commission_income,3775000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,commission_expense,241000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,asset_impairment_loss,2062000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,investment_income,-36000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,operating_profit,6859000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,total_profit,6876000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,income_tax_expense,1720000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,net_profit,5156000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,np_parent_company_owners,5127000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-06-30,2015q2,,2015-08-08,minority_profit,29000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,operating_revenue,14844000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,interest_income,23228000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,interest_expense,11411000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,commission_income,3130000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,commission_expense,245000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,asset_impairment_loss,2570000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,investment_income,34000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,operating_profit,6201000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,total_profit,6222000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,income_tax_expense,1554000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,net_profit,4668000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,np_parent_company_owners,4649000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-09-30,2015q3,,2015-10-31,minority_profit,19000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,operating_revenue,15672000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,interest_income,21463000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,interest_expense,10438000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,commission_income,4456000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,commission_expense,304000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,asset_impairment_loss,2918000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,investment_income,363000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,operating_profit,6347000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,total_profit,6567000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,income_tax_expense,1595000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,net_profit,4972000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,np_parent_company_owners,4971000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2015-12-31,2015q4,,2016-04-19,minority_profit,1000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,operating_revenue,15119000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,interest_income,21747000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,interest_expense,9679000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,commission_income,3246000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,commission_expense,297000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,asset_impairment_loss,2854000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,investment_income,85000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,operating_profit,5939000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,total_profit,5950000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,income_tax_expense,1488000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,net_profit,4462000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,np_parent_company_owners,4431000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-03-31,2016q1,,2016-04-30,minority_profit,31000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,operating_revenue,16086000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,interest_income,21513000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,interest_expense,9471000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,commission_income,4251000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,commission_expense,274000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,asset_impairment_loss,2816000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,investment_income,250000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,operating_profit,7189000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,total_profit,7219000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,income_tax_expense,1804000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,net_profit,5415000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,np_parent_company_owners,5395000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-06-30,2016q2,,2016-08-11,minority_profit,20000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,operating_revenue,16390000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,interest_income,22252000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,interest_expense,9812000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,commission_income,4168000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,commission_expense,324000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,asset_impairment_loss,4132000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,investment_income,-188000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,operating_profit,6371000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,total_profit,6415000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,income_tax_expense,1604000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,net_profit,4811000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,np_parent_company_owners,4791000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-09-30,2016q3,,2016-10-31,minority_profit,20000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600015.XSHG,income,2016-12-31,2016q4,,2017-04-29,operating_revenue,16430000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
