code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600015.XSHG,bank_indicator,2014-12-31,,2014,total_loan,bank_indicator.csv,total_loan,939989000000.0,939989000000.0,939989000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,total_deposit,bank_indicator.csv,total_deposit,1303216000000.0,1303216000000.0,1303216000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,interest_earning_assets,bank_indicator.csv,interest_earning_assets,1717139000000.0,1717139000000.0,1717139000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,134489000000.0,134489000000.0,134489000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,5.5,5.5,5.5,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,1615696000000.0,1615696000000.0,1615696000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,133833000000.0,133833000000.0,133833000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.98,2.98,2.98,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,non_interest_income,bank_indicator.csv,non_interest_income,8644000000.0,8644000000.0,8644000000.0,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,15.7493,15.7493,15.7493,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,net_interest_margin,bank_indicator.csv,net_interest_margin,2.69,2.69,2.69,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,net_profit_margin,bank_indicator.csv,net_profit_margin,2.52,2.52,2.52,,identity_q1_or_ytd_diff,True,
600015.XSHG,bank_indicator,2014-12-31,,2014,core_level_capital,bank_indicator.csv,core_level_capital,101988000000.0,101988000000.0,101988000000.0,,identity_q1_or_ytd_diff,True,
