code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,invesment_profit_to_profit,6.69,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,adjusted_profit_to_profit,98.73,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,ocf_to_revenue,-312.8,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,ocf_to_operating_profit,-726.66,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_total_revenue_year_on_year,22.02,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_total_revenue_annual,15.11,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_revenue_year_on_year,22.02,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_revenue_annual,15.11,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_operation_profit_year_on_year,13.6,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_operation_profit_annual,31.04,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_net_profit_year_on_year,14.1,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_net_profit_annual,32.98,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_net_profit_to_shareholders_year_on_year,13.75,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-06-30,2014q2,,2014-08-07,inc_net_profit_to_shareholders_annual,32.94,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,eps,0.51,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit,4497000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit,5864000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,value_change_profit,131000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roe,4.8,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_return,4.79,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roa,0.25,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_margin,31.33,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,expense_to_total_revenue,58.46,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operation_profit_to_total_revenue,41.54,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_to_total_revenue,31.33,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ga_expense_to_total_revenue,36.53,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit_to_profit,97.42,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,invesment_profit_to_profit,2.18,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit_to_profit,99.78,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_revenue,368.76,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_operating_profit,908.19,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_year_on_year,29.43,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_annual,2.32,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_year_on_year,29.43,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_annual,2.32,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_year_on_year,17.88,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_annual,-8.03,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_year_on_year,18.18,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_annual,-8.77,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_year_on_year,17.68,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_annual,-8.91,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,eps,0.5395,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,adjusted_profit,4816000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,operating_profit,5996000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,value_change_profit,198000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,roe,4.86,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_return,4.87,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,roa,0.26,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,net_profit_margin,34.18,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,expense_to_total_revenue,54.56,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,operation_profit_to_total_revenue,45.44,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,net_profit_to_total_revenue,34.18,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,ga_expense_to_total_revenue,38.12,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,operating_profit_to_profit,93.92,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,invesment_profit_to_profit,3.1,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,adjusted_profit_to_profit,100.25,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,ocf_to_revenue,412.0,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,ocf_to_operating_profit,966.51,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_total_revenue_year_on_year,18.66,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_total_revenue_annual,-2.6,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_revenue_year_on_year,18.66,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_revenue_annual,-2.6,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_operation_profit_year_on_year,9.43,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_operation_profit_annual,6.53,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_net_profit_year_on_year,9.67,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_net_profit_annual,6.25,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_net_profit_to_shareholders_year_on_year,9.78,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2014-12-31,2014q4,,2015-04-17,inc_net_profit_to_shareholders_annual,6.59,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,eps,0.4645,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,adjusted_profit,4128000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operating_profit,5831000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,value_change_profit,-308000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,roe,4.0,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_return,3.99,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,roa,0.23,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,net_profit_margin,32.28,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,expense_to_total_revenue,57.08,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operation_profit_to_total_revenue,42.92,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,net_profit_to_total_revenue,32.28,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,ga_expense_to_total_revenue,38.2,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,operating_profit_to_profit,105.25,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,invesment_profit_to_profit,-5.56,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,adjusted_profit_to_profit,99.81,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,ocf_to_revenue,-203.5,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,ocf_to_operating_profit,-449.37,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_total_revenue_year_on_year,5.01,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_total_revenue_annual,-8.46,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_revenue_year_on_year,5.01,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_revenue_annual,-8.46,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_operation_profit_year_on_year,11.03,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_operation_profit_annual,-13.52,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_year_on_year,11.42,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_annual,-13.56,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_to_shareholders_year_on_year,11.12,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
600015.XSHG,indicator,2015-03-31,2015q1,,2015-04-30,inc_net_profit_to_shareholders_annual,-13.91,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
