code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,operating_revenue,162633000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,interest_income,203145000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,interest_expense,87320000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,commission_income,40550000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,commission_expense,2868000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,asset_impairment_loss,13776000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,investment_income,431000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,operating_profit,95360000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,total_profit,95657000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,income_tax_expense,22196000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,net_profit,73461000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,np_parent_company_owners,73302000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-03-31,2014q1,,2014-04-30,minority_profit,159000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,operating_revenue,165792000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,interest_income,209468000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,interest_expense,87686000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,commission_income,38836000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,commission_expense,3290000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,asset_impairment_loss,10391000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,investment_income,1396000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,operating_profit,98146000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,total_profit,98433000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,income_tax_expense,23513000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,net_profit,74920000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,np_parent_company_owners,74798000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-06-30,2014q2,,2014-08-29,minority_profit,122000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,operating_revenue,160164000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,interest_income,215038000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,interest_expense,89711000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,commission_income,31212000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,commission_expense,3555000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,asset_impairment_loss,8289000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601398.XSHG,income,2014-09-30,2014q3,,2014-10-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
