code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601398.XSHG,income,2014-09-30,2014q3,,commission_income,finance_income_statement_current_only.csv,commission_income,110598000000.0,27657000000.0,110598000000.0,79386000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,9713000000.0,,9713000000.0,6158000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,32456000000.0,32456000000.0,32456000000.0,24167000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2014-09-30,2014q3,,investment_income,finance_income_statement_current_only.csv,investment_income,3067000000.0,1240000000.0,3067000000.0,1827000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,287505000000.0,93999000000.0,287505000000.0,193506000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,total_profit,finance_income_statement_current_only.csv,total_profit,288231000000.0,94141000000.0,288231000000.0,194090000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,67376000000.0,21667000000.0,67376000000.0,45709000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,net_profit,finance_income_statement_current_only.csv,net_profit,220855000000.0,72474000000.0,220855000000.0,148381000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,220464000000.0,72364000000.0,220464000000.0,148100000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-09-30,2014q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,391000000.0,110000000.0,391000000.0,281000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,658892000000.0,170303000000.0,658892000000.0,488589000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,interest_income,finance_income_statement_current_only.csv,interest_income,849879000000.0,130588000000.0,849879000000.0,627651000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,356357000000.0,,356357000000.0,264717000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,commission_income,finance_income_statement_current_only.csv,commission_income,146678000000.0,31612000000.0,146678000000.0,110598000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,14181000000.0,,14181000000.0,9713000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,56729000000.0,56729000000.0,56729000000.0,32456000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2014-12-31,2014q4,,investment_income,finance_income_statement_current_only.csv,investment_income,4920000000.0,1853000000.0,4920000000.0,3067000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,359612000000.0,72107000000.0,359612000000.0,287505000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,total_profit,finance_income_statement_current_only.csv,total_profit,361612000000.0,73381000000.0,361612000000.0,288231000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,85326000000.0,17950000000.0,85326000000.0,67376000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,net_profit,finance_income_statement_current_only.csv,net_profit,276286000000.0,55431000000.0,276286000000.0,220855000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,275811000000.0,55347000000.0,275811000000.0,220464000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2014-12-31,2014q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,475000000.0,84000000.0,475000000.0,391000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,181164000000.0,181164000000.0,181164000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,interest_income,finance_income_statement_current_only.csv,interest_income,216836000000.0,125283000000.0,216836000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,91553000000.0,,91553000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,commission_income,finance_income_statement_current_only.csv,commission_income,40728000000.0,37210000000.0,40728000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,3518000000.0,,3518000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,20748000000.0,20748000000.0,20748000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2015-03-31,2015q1,,investment_income,finance_income_statement_current_only.csv,investment_income,3666000000.0,3666000000.0,3666000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,96389000000.0,96389000000.0,96389000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,total_profit,finance_income_statement_current_only.csv,total_profit,97019000000.0,97019000000.0,97019000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,22562000000.0,22562000000.0,22562000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,net_profit,finance_income_statement_current_only.csv,net_profit,74457000000.0,74457000000.0,74457000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,74324000000.0,74324000000.0,74324000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-03-31,2015q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,133000000.0,133000000.0,133000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,356242000000.0,175078000000.0,356242000000.0,181164000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,interest_income,finance_income_statement_current_only.csv,interest_income,437295000000.0,126804000000.0,437295000000.0,216836000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,185208000000.0,,185208000000.0,91553000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,commission_income,finance_income_statement_current_only.csv,commission_income,85330000000.0,39910000000.0,85330000000.0,40728000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,8210000000.0,,8210000000.0,3518000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,41951000000.0,41951000000.0,41951000000.0,20748000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2015-06-30,2015q2,,investment_income,finance_income_statement_current_only.csv,investment_income,6080000000.0,2414000000.0,6080000000.0,3666000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,193349000000.0,96960000000.0,193349000000.0,96389000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,total_profit,finance_income_statement_current_only.csv,total_profit,194678000000.0,97659000000.0,194678000000.0,97019000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,45252000000.0,22690000000.0,45252000000.0,22562000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,net_profit,finance_income_statement_current_only.csv,net_profit,149426000000.0,74969000000.0,149426000000.0,74457000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,149021000000.0,74697000000.0,149021000000.0,74324000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-06-30,2015q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,405000000.0,272000000.0,405000000.0,133000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,524628000000.0,168386000000.0,524628000000.0,356242000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,interest_income,finance_income_statement_current_only.csv,interest_income,656988000000.0,127858000000.0,656988000000.0,437295000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,277043000000.0,,277043000000.0,185208000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,commission_income,finance_income_statement_current_only.csv,commission_income,123761000000.0,34063000000.0,123761000000.0,85330000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,12578000000.0,,12578000000.0,8210000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,61569000000.0,61569000000.0,61569000000.0,41951000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2015-09-30,2015q3,,investment_income,finance_income_statement_current_only.csv,investment_income,7570000000.0,1490000000.0,7570000000.0,6080000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,288874000000.0,95525000000.0,288874000000.0,193349000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,total_profit,finance_income_statement_current_only.csv,total_profit,290521000000.0,95843000000.0,290521000000.0,194678000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,68230000000.0,22978000000.0,68230000000.0,45252000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,net_profit,finance_income_statement_current_only.csv,net_profit,222291000000.0,72865000000.0,222291000000.0,149426000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,221761000000.0,72740000000.0,221761000000.0,149021000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-09-30,2015q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,530000000.0,125000000.0,530000000.0,405000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,697647000000.0,173019000000.0,697647000000.0,524628000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,interest_income,finance_income_statement_current_only.csv,interest_income,871779000000.0,127922000000.0,871779000000.0,656988000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,363912000000.0,,363912000000.0,277043000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,commission_income,finance_income_statement_current_only.csv,commission_income,161670000000.0,32208000000.0,161670000000.0,123761000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,18279000000.0,,18279000000.0,12578000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,86993000000.0,86993000000.0,86993000000.0,61569000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2015-12-31,2015q4,,investment_income,finance_income_statement_current_only.csv,investment_income,10409000000.0,2839000000.0,10409000000.0,7570000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,359535000000.0,70661000000.0,359535000000.0,288874000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,total_profit,finance_income_statement_current_only.csv,total_profit,363235000000.0,72714000000.0,363235000000.0,290521000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,85515000000.0,17285000000.0,85515000000.0,68230000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,net_profit,finance_income_statement_current_only.csv,net_profit,277720000000.0,55429000000.0,277720000000.0,222291000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,277131000000.0,55370000000.0,277131000000.0,221761000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2015-12-31,2015q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,589000000.0,59000000.0,589000000.0,530000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,193889000000.0,193889000000.0,193889000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,interest_income,finance_income_statement_current_only.csv,interest_income,200475000000.0,118810000000.0,200475000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,81665000000.0,,81665000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,commission_income,finance_income_statement_current_only.csv,commission_income,47744000000.0,43485000000.0,47744000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,4259000000.0,,4259000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,23668000000.0,23668000000.0,23668000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2016-03-31,2016q1,,investment_income,finance_income_statement_current_only.csv,investment_income,1998000000.0,1998000000.0,1998000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,97522000000.0,97522000000.0,97522000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,total_profit,finance_income_statement_current_only.csv,total_profit,97922000000.0,97922000000.0,97922000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,23018000000.0,23018000000.0,23018000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,net_profit,finance_income_statement_current_only.csv,net_profit,74904000000.0,74904000000.0,74904000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,74764000000.0,74764000000.0,74764000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-03-31,2016q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,140000000.0,140000000.0,140000000.0,,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,357670000000.0,163781000000.0,357670000000.0,193889000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,interest_income,finance_income_statement_current_only.csv,interest_income,395228000000.0,115470000000.0,395228000000.0,200475000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,160948000000.0,,160948000000.0,81665000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,commission_income,finance_income_statement_current_only.csv,commission_income,90816000000.0,38230000000.0,90816000000.0,47744000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,9101000000.0,,9101000000.0,4259000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,44433000000.0,44433000000.0,44433000000.0,23668000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601398.XSHG,income,2016-06-30,2016q2,,investment_income,finance_income_statement_current_only.csv,investment_income,4114000000.0,2116000000.0,4114000000.0,1998000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,194107000000.0,96585000000.0,194107000000.0,97522000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,total_profit,finance_income_statement_current_only.csv,total_profit,195075000000.0,97153000000.0,195075000000.0,97922000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,44419000000.0,21401000000.0,44419000000.0,23018000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,net_profit,finance_income_statement_current_only.csv,net_profit,150656000000.0,75752000000.0,150656000000.0,74904000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,150217000000.0,75453000000.0,150217000000.0,74764000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-06-30,2016q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,439000000.0,299000000.0,439000000.0,140000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,517774000000.0,160104000000.0,517774000000.0,357670000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,interest_income,finance_income_statement_current_only.csv,interest_income,590694000000.0,117078000000.0,590694000000.0,395228000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,239336000000.0,,239336000000.0,160948000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,commission_income,finance_income_statement_current_only.csv,commission_income,127797000000.0,32033000000.0,127797000000.0,90816000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,14049000000.0,,14049000000.0,9101000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,63906000000.0,63906000000.0,63906000000.0,44433000000.0,identity_q1_or_ytd_diff,True,
601398.XSHG,income,2016-09-30,2016q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
