id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
245570,002948.XSHE,2022-06-30,2022-08-27,2022-06-30,,,,,,,,,4345305000.0,,,,18552453000.0,25281983000.0,,9761964000.0,-200000000.0,,1660957000.0,,457308000.0,355663000.0,4284977000.0,16320869000.0,8961114000.0,23299218000.0,2223856000.0,169000.0,,,25523243000.0,99805000.0,23789867000.0,,,,23889672000.0,1633571000.0,0.0,,,19493843000.0,,19493843000.0,28162545000.0,200129000.0,,1886093000.0,30248767000.0,-10754924000.0,24902000.0,-135337000.0,25850629000.0,25715292000.0,2022q2
251730,002948.XSHE,2022-09-30,2022-10-29,2022-09-30,,18501393000.0,,,,,,,4521194000.0,1205895000.0,,,-24202707000.0,25775000.0,,5769692000.0,-20000000.0,,1817608000.0,,447434000.0,377457000.0,11148253000.0,19540444000.0,-19514669000.0,12853445000.0,1724414000.0,113000.0,,,14577972000.0,114265000.0,5346109000.0,,,,5460374000.0,9117598000.0,0.0,,,15840522000.0,,22240522000.0,15934523000.0,510199000.0,,6549417000.0,22994139000.0,-753617000.0,84907000.0,-11065781000.0,25715292000.0,14649511000.0,2022q3
253408,002948.XSHE,2022-12-31,2023-04-01,2022-12-31,,7227295000.0,,,,,,,4074544000.0,-1757561000.0,,,8993302000.0,18628128000.0,,-600257000.0,0.0,,1778009000.0,,470847000.0,398857000.0,-8048322000.0,-6000866000.0,24628994000.0,4131079000.0,1746702000.0,629000.0,,,5878410000.0,187474000.0,14420179000.0,,,,14607653000.0,-8729243000.0,499000.0,,,9912236000.0,0.0,9912735000.0,25833092000.0,145000.0,,3079538000.0,28912775000.0,-19000040000.0,-40225000.0,-3140514000.0,14649511000.0,11508997000.0,2022q4
262076,002948.XSHE,2023-03-31,2023-04-29,2023-03-31,,16380168000.0,2141303000.0,,,,,,4743049000.0,510991000.0,,,9635187000.0,33410698000.0,,14702719000.0,,,2053101000.0,,774726000.0,312577000.0,9636520000.0,27479643000.0,5931055000.0,15092970000.0,1642412000.0,91000.0,,,16735473000.0,56161000.0,17182916000.0,,,,17239077000.0,-503604000.0,,,,21010360000.0,,21010360000.0,21702000000.0,2000.0,,47383000.0,21749385000.0,-739025000.0,-16922000.0,4671504000.0,11508997000.0,16180501000.0,2023q1
267060,002948.XSHE,2023-06-30,2023-08-31,2023-06-30,,12324851000.0,1144228000.0,,,,,,4591180000.0,815622000.0,,,1005070000.0,19880951000.0,,5528276000.0,,,1978961000.0,,416932000.0,1124028000.0,11214475000.0,20814931000.0,-933980000.0,17137886000.0,2218324000.0,3650000.0,,,19359860000.0,112090000.0,22617411000.0,,,,22729501000.0,-3369641000.0,,,,28711934000.0,,28711934000.0,28086641000.0,930360000.0,,1496583000.0,30513584000.0,-1801650000.0,38587000.0,-6066684000.0,16180501000.0,10113817000.0,2023q2
269392,002948.XSHE,2023-09-30,2023-10-27,2023-09-30,,9194289000.0,1675180000.0,,,,,,4367850000.0,-730287000.0,,,-6911728000.0,7595304000.0,,8957693000.0,727025000.0,,1671085000.0,,416805000.0,606000000.0,-7661636000.0,4716972000.0,2878332000.0,6740348000.0,1539450000.0,74000.0,,,8279872000.0,113414000.0,9866287000.0,,,,9979701000.0,-1699829000.0,,,,27485705000.0,,27485705000.0,20011080000.0,233200000.0,,407894000.0,20652174000.0,6833531000.0,1510000.0,8013544000.0,10113817000.0,18127361000.0,2023q3
273925,002948.XSHE,2023-12-31,2024-03-29,2023-12-31,,6815775000.0,-83102000.0,,,,,,4737094000.0,2696668000.0,,,-2920871000.0,22819458000.0,,3105019000.0,19976000.0,,1919135000.0,,491749000.0,361353000.0,-961583000.0,20557935000.0,2261523000.0,10057814000.0,1873748000.0,2867000.0,,,11934429000.0,122252000.0,23292664000.0,,,,23414916000.0,-11480487000.0,,,,29247677000.0,,29247677000.0,22130798000.0,24566000.0,,,22548238000.0,6699439000.0,-11064000.0,-2530589000.0,18127361000.0,15596772000.0,2023q4
282908,002948.XSHE,2024-03-31,2024-04-30,2024-03-31,,9307978000.0,1647507000.0,,,,,,5131425000.0,2959275000.0,,,5201414000.0,28197599000.0,,17409179000.0,670794000.0,,2073290000.0,,791802000.0,465967000.0,1980922000.0,32387987000.0,-4190388000.0,14570331000.0,1965321000.0,33124000.0,,,16568776000.0,64271000.0,11093765000.0,,,,11158036000.0,5410740000.0,,,,32034377000.0,,32034377000.0,29580838000.0,2000.0,,,30269891000.0,1764486000.0,-929000.0,2983909000.0,15596772000.0,18580681000.0,2024q1
286944,002948.XSHE,2024-06-30,2024-08-29,2024-06-30,,7766873000.0,4658015000.0,,,,,,5443061000.0,-2800930000.0,,,-4099740000.0,32808074000.0,,7518725000.0,485318000.0,,2385328000.0,,423646000.0,855044000.0,19024962000.0,23746990000.0,9061084000.0,19232602000.0,2204684000.0,45000.0,,,21437331000.0,85506000.0,18891875000.0,,,,18977381000.0,2459950000.0,,,,21794999000.0,,21794999000.0,20469110000.0,979383000.0,,,22179061000.0,-384062000.0,-219000.0,11136753000.0,18580681000.0,29717434000.0,2024q2
291321,002948.XSHE,2024-09-30,2024-10-29,2024-09-30,,40929646000.0,3797739000.0,,,,,,4843060000.0,-88980000.0,,,926982000.0,30279200000.0,,7038145000.0,1177806000.0,,1841951000.0,,441700000.0,673791000.0,-8896872000.0,12099620000.0,18179580000.0,7818212000.0,1195871000.0,809000.0,,,9014892000.0,68692000.0,21994110000.0,,,,22062802000.0,-13047910000.0,,,,18450724000.0,,18450724000.0,23847626000.0,233218000.0,,,24505862000.0,-6055138000.0,-17056000.0,-940524000.0,29717434000.0,28776910000.0,2024q3
309245,002948.XSHE,2024-12-31,2025-03-27,2024-12-31,,-1940674000.0,-88390000.0,,,,,,4651008000.0,,,,346636000.0,4768264000.0,,10010192000.0,295966000.0,,2479002000.0,,532966000.0,445750000.0,2976170000.0,4866947000.0,-98683000.0,10476638000.0,1594745000.0,3811000.0,,,12075194000.0,153045000.0,20024095000.0,,,,20177140000.0,-8101946000.0,,,,29806576000.0,,29806576000.0,18623142000.0,11000.0,,,19298741000.0,10507835000.0,21969000.0,2329175000.0,28776910000.0,31106085000.0,2024q4
317349,002948.XSHE,2025-03-31,2025-04-29,2025-03-31,,18353732000.0,7717876000.0,,,,,,5260087000.0,,,,1889618000.0,36374829000.0,,18862951000.0,879482000.0,,2997212000.0,,719713000.0,567663000.0,5877951000.0,36850785000.0,-475956000.0,29888750000.0,2503673000.0,2688000.0,,,32395111000.0,40087000.0,33382061000.0,,,,33422148000.0,-1027037000.0,,,,24722553000.0,,24722553000.0,21237013000.0,,,,21826379000.0,2896174000.0,9134000.0,1402315000.0,31106085000.0,32508400000.0,2025q1
324012,002948.XSHE,2025-06-30,2025-08-29,2025-06-30,,20486890000.0,2930585000.0,,,,,,5385227000.0,,,,633672000.0,26868527000.0,,9783355000.0,1000622000.0,,3452397000.0,,465859000.0,597703000.0,8992799000.0,26449187000.0,419340000.0,17624398000.0,2536295000.0,408000.0,,,20161101000.0,55919000.0,31747024000.0,,,,31802943000.0,-11641842000.0,,,,29117765000.0,,29117765000.0,26564224000.0,,,,28195213000.0,922552000.0,1149000.0,-10298801000.0,32508400000.0,22209599000.0,2025q2
327584,002948.XSHE,2025-09-30,2025-10-29,2025-09-30,,18017708000.0,7555984000.0,,,,,,4878163000.0,,,,-923056000.0,30823245000.0,,7057002000.0,1298302000.0,,3321802000.0,,494891000.0,643942000.0,13997718000.0,17711392000.0,13111853000.0,6442431000.0,1660700000.0,1901000.0,,,8105032000.0,68185000.0,24022509000.0,,,,24090694000.0,-15985662000.0,,,,31074204000.0,,31074204000.0,27432296000.0,1819666000.0,,,28132349000.0,2941855000.0,-2847000.0,65199000.0,22209599000.0,22274798000.0,2025q3
330478,002948.XSHE,2025-12-31,2026-03-27,2025-12-31,,29576675000.0,2011008000.0,,,,,,4742640000.0,,,,77332000.0,35939930000.0,,21206676000.0,467951000.0,,2748528000.0,,601031000.0,453340000.0,3698472000.0,40195541000.0,-4255611000.0,9339337000.0,1361562000.0,2623000.0,,,10703522000.0,213542000.0,16368099000.0,,,,16600468000.0,-5896946000.0,,,,35547968000.0,,37547968000.0,22111185000.0,-1586411000.0,,-120734000.0,22747620000.0,14800348000.0,-11744000.0,4636047000.0,22274798000.0,26910845000.0,2025q4
338853,002948.XSHE,2026-03-31,2026-04-29,2026-03-31,,28008561000.0,7025629000.0,,,,,,5772773000.0,,,,1215136000.0,60888958000.0,,22845164000.0,496558000.0,,3837886000.0,,721145000.0,700756000.0,19512075000.0,48113584000.0,12775374000.0,18160595000.0,2155711000.0,961000.0,,,20317267000.0,31527000.0,39105555000.0,,,,39137082000.0,-18819815000.0,,,,33309289000.0,,33309289000.0,37115382000.0,0.0,,49114000.0,37731114000.0,-4421825000.0,-21090000.0,-10487356000.0,26910845000.0,16423489000.0,2026q1
