code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,total_loan,8098067000000.0,bank_indicator.csv,total_loan,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,total_deposit,12533397000000.0,bank_indicator.csv,total_deposit,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,interest_earning_assets,14697379000000.0,bank_indicator.csv,interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,non_interest_earning_assets,864443000000.0,bank_indicator.csv,non_interest_earning_assets,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,interest_earning_assets_yield,4.76,bank_indicator.csv,interest_earning_assets_yield,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,interest_bearing_liabilities,13503621000000.0,bank_indicator.csv,interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,non_interest_bearing_liabilities,902096000000.0,bank_indicator.csv,non_interest_bearing_liabilities,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,interest_bearing_liabilities_interest_rate,2.0,bank_indicator.csv,interest_bearing_liabilities_interest_rate,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,non_interest_income,90967000000.0,bank_indicator.csv,non_interest_income,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,non_interest_income_ratio,17.4648,bank_indicator.csv,non_interest_income_ratio,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,net_interest_margin,2.92,bank_indicator.csv,net_interest_margin,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,net_profit_margin,2.76,bank_indicator.csv,net_profit_margin,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,core_level_capital,991429000000.0,bank_indicator.csv,core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,net_core_level_capital,986206000000.0,bank_indicator.csv,net_core_level_capital,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,core_level_capital_adequacy_ratio,9.09,bank_indicator.csv,core_level_capital_adequacy_ratio,annual_direct,identity_q1_or_ytd_diff,
601288.XSHG,bank_indicator,2014-12-31,,2014,2015-03-25,net_level_1_capital,1026152000000.0,bank_indicator.csv,net_level_1_capital,annual_direct,identity_q1_or_ytd_diff,
