code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,operation_profit_to_total_revenue,47.59,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,net_profit_to_total_revenue,38.72,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,ga_expense_to_total_revenue,30.6,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,operating_profit_to_profit,83.49,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,invesment_profit_to_profit,3.01,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,adjusted_profit_to_profit,99.75,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,ocf_to_revenue,235.43,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,ocf_to_operating_profit,563.95,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_total_revenue_year_on_year,12.89,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_total_revenue_annual,-4.09,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_revenue_year_on_year,12.89,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_revenue_annual,-4.09,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_operation_profit_year_on_year,6.28,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_operation_profit_annual,-14.28,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_net_profit_year_on_year,11.5,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_net_profit_annual,-5.56,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_net_profit_to_shareholders_year_on_year,11.6,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-06-30,2014q2,,2014-08-27,inc_net_profit_to_shareholders_annual,-5.29,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,eps,0.15,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit,48496000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit,60043000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,value_change_profit,1362000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roe,5.2,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_return,5.21,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,roa,0.3,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_margin,38.04,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,expense_to_total_revenue,51.59,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operation_profit_to_total_revenue,48.41,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,net_profit_to_total_revenue,38.04,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ga_expense_to_total_revenue,33.07,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,operating_profit_to_profit,97.33,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,invesment_profit_to_profit,2.21,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,adjusted_profit_to_profit,100.18,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_revenue,-325.14,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,ocf_to_operating_profit,-689.51,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_year_on_year,9.41,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_total_revenue_annual,-2.45,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_year_on_year,9.41,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_revenue_annual,-2.45,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_year_on_year,4.81,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_operation_profit_annual,-0.77,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_year_on_year,6.1,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_annual,-4.17,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_year_on_year,6.07,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-09-30,2014q3,,2014-10-31,inc_net_profit_to_shareholders_annual,-4.34,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,eps,0.0832,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,adjusted_profit,27390000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,operating_profit,30084000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,value_change_profit,1208000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,roe,2.72,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_return,2.76,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,roa,0.17,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,net_profit_margin,21.28,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,expense_to_total_revenue,72.65,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,operation_profit_to_total_revenue,27.35,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,net_profit_to_total_revenue,21.28,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,ga_expense_to_total_revenue,46.23,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,operating_profit_to_profit,85.99,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,invesment_profit_to_profit,3.45,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,adjusted_profit_to_profit,101.36,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,ocf_to_revenue,-24.42,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,ocf_to_operating_profit,-102.99,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_total_revenue_year_on_year,14.03,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_total_revenue_annual,-0.34,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_revenue_year_on_year,14.03,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_revenue_annual,-0.34,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_operation_profit_year_on_year,2.01,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_operation_profit_annual,-43.7,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_net_profit_year_on_year,-4.15,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_net_profit_annual,-44.25,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_net_profit_to_shareholders_year_on_year,-4.61,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2014-12-31,2014q4,,2015-03-25,inc_net_profit_to_shareholders_annual,-44.18,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,eps,0.1666,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,adjusted_profit,53910000000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operating_profit,65632000000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,value_change_profit,965000000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,roe,5.02,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_return,5.0,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,roa,0.33,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,net_profit_margin,38.95,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,expense_to_total_revenue,50.49,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operation_profit_to_total_revenue,49.51,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,net_profit_to_total_revenue,38.95,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,ga_expense_to_total_revenue,28.85,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,operating_profit_to_profit,93.49,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,invesment_profit_to_profit,1.37,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,adjusted_profit_to_profit,99.62,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,ocf_to_revenue,276.29,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,ocf_to_operating_profit,587.01,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_total_revenue_year_on_year,2.46,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_total_revenue_annual,9.89,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_revenue_year_on_year,2.46,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_revenue_annual,9.89,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_operation_profit_year_on_year,-1.22,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_operation_profit_annual,98.91,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_year_on_year,1.49,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_annual,101.14,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_to_shareholders_year_on_year,1.28,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
601288.XSHG,indicator,2015-03-31,2015q1,,2015-04-29,inc_net_profit_to_shareholders_annual,100.27,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
