code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,interest_income,181920000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,interest_expense,69822000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,commission_income,17630000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,commission_expense,3427000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,asset_impairment_loss,22950000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,investment_income,2147000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,operating_profit,34706000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,total_profit,34986000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,income_tax_expense,7981000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,net_profit,27005000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,np_parent_company_owners,27022000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2014-12-31,2014q4,,2015-03-25,minority_profit,-17000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,operating_revenue,139443000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,interest_income,180140000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,interest_expense,70698000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,commission_income,27985000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,commission_expense,1007000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,asset_impairment_loss,20088000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,investment_income,1750000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,operating_profit,69035000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,total_profit,70200000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,income_tax_expense,15881000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,net_profit,54319000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,np_parent_company_owners,54116000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-03-31,2015q1,,2015-04-29,minority_profit,203000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,operating_revenue,134704000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,interest_income,183690000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,interest_expense,73639000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,commission_income,22175000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,commission_expense,1510000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,asset_impairment_loss,19233000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,investment_income,891000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,operating_profit,63769000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,total_profit,64479000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,income_tax_expense,14234000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,net_profit,50245000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,np_parent_company_owners,50199000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-06-30,2015q2,,2015-08-28,minority_profit,46000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,operating_revenue,133129000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,interest_income,184360000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,interest_expense,75113000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,commission_income,20568000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,commission_expense,1599000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,asset_impairment_loss,18044000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,investment_income,-2523000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,operating_profit,63011000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,total_profit,62337000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,income_tax_expense,13531000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,net_profit,48806000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,np_parent_company_owners,48895000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-09-30,2015q3,,2015-10-24,minority_profit,-89000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,operating_revenue,128892000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,interest_income,177603000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,interest_expense,70203000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,commission_income,19766000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,commission_expense,3829000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,asset_impairment_loss,26807000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,investment_income,728000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,operating_profit,37056000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,total_profit,33841000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,income_tax_expense,6437000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,net_profit,27404000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,np_parent_company_owners,27372000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2015-12-31,2015q4,,2016-04-01,minority_profit,32000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,operating_revenue,138046000000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,interest_income,168647000000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,interest_expense,66943000000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,commission_income,30327000000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,commission_expense,1409000000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,asset_impairment_loss,18168000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,investment_income,772000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,operating_profit,68884000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,total_profit,69076000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,income_tax_expense,14508000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,net_profit,54568000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,np_parent_company_owners,54688000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-03-31,2016q1,,2016-04-29,minority_profit,-120000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,operating_revenue,122339000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,interest_income,161113000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,interest_expense,63860000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,commission_income,24119000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,commission_expense,1929000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,asset_impairment_loss,18567000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,investment_income,726000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,operating_profit,61355000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,total_profit,62381000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,income_tax_expense,11898000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,net_profit,50483000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,np_parent_company_owners,50460000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-06-30,2016q2,,2016-08-27,minority_profit,23000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,operating_revenue,125769000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,interest_income,162403000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,interest_expense,63239000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,commission_income,24091000000.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,commission_expense,2058000000.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,asset_impairment_loss,23800000000.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,investment_income,2695000000.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,operating_profit,59368000000.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,total_profit,60465000000.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,income_tax_expense,11341000000.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,net_profit,49124000000.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,np_parent_company_owners,49022000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-09-30,2016q3,,2016-10-29,minority_profit,102000000.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
601288.XSHG,income,2016-12-31,2016q4,,2017-03-29,operating_revenue,119862000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
