code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601288.XSHG,indicator,2014-12-31,2014q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,indicator,2014-12-31,2014q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-24.42,-24.42,-24.42,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-102.99,-102.99,-102.99,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,14.03,14.03,14.03,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-0.34,-0.34,-0.34,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,14.03,14.03,14.03,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-0.34,-0.34,-0.34,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,2.01,2.01,2.01,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-43.7,-43.7,-43.7,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-4.15,-4.15,-4.15,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-44.25,-44.25,-44.25,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-4.61,-4.61,-4.61,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2014-12-31,2014q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-44.18,-44.18,-44.18,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,eps,indicator.csv,eps,0.1666,0.1666,0.1666,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit,indicator.csv,adjusted_profit,53910000000.0,53910000000.0,53910000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,operating_profit,indicator.csv,operating_profit,65632000000.0,65632000000.0,65632000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,value_change_profit,indicator.csv,value_change_profit,965000000.0,965000000.0,965000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,roe,indicator.csv,roe,5.02,5.02,5.02,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_return,indicator.csv,inc_return,5.0,5.0,5.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,roa,indicator.csv,roa,0.33,0.33,0.33,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,net_profit_margin,indicator.csv,net_profit_margin,38.95,38.95,38.95,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,50.49,50.49,50.49,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,49.51,49.51,49.51,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,38.95,38.95,38.95,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,28.85,28.85,28.85,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,93.49,93.49,93.49,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,1.37,1.37,1.37,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.62,99.62,99.62,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,indicator,2015-03-31,2015q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,276.29,276.29,276.29,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,587.01,587.01,587.01,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,2.46,2.46,2.46,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,9.89,9.89,9.89,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,2.46,2.46,2.46,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,9.89,9.89,9.89,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-1.22,-1.22,-1.22,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,98.91,98.91,98.91,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,1.49,1.49,1.49,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,101.14,101.14,101.14,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,1.28,1.28,1.28,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-03-31,2015q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,100.27,100.27,100.27,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-06-30,2015q2,,eps,indicator.csv,eps,0.1546,0.1546,0.1546,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-06-30,2015q2,,adjusted_profit,indicator.csv,adjusted_profit,50208000000.0,50208000000.0,50208000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-06-30,2015q2,,operating_profit,indicator.csv,operating_profit,58822000000.0,58822000000.0,58822000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-06-30,2015q2,,value_change_profit,indicator.csv,value_change_profit,1485000000.0,1485000000.0,1485000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,indicator,2015-06-30,2015q2,,roe,indicator.csv,roe,4.47,4.47,4.47,,identity_q1_or_ytd_diff,True,
