code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,0.0,742469992448.0,0.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,18000000.0,18000000.0,18000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,157311000000.0,157310992384.0,157311000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,327051000000.0,327050985472.0,327051000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,0.0,156426993664.0,0.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601288.XSHG,cash_flow,2014-03-31,2014q1,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,33063000000.0,33063000064.0,33063000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,11589000000.0,11589000192.0,11589000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,899799000000.0,899798990848.0,899799000000.0,,identity_q1_or_ytd_diff,True,
601288.XSHG,cash_flow,2014-03-31,2014q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,727525000000.0,727525031936.0,727525000000.0,,identity_q1_or_ytd_diff,True,
