code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002807.XSHE,cash_flow,2017-03-31,2017q1,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,3443393000.0,3443393024.0,3443393000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,3141054000.0,3141053952.0,3141054000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,302339000.0,302339008.0,302339000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,14828310000.0,14828309504.0,14828310000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,5445000.0,5445000.0,5445000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,41700000.0,41700000.0,41700000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,11969455000.0,11969455104.0,11969455000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-03-31,2017q1,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,14833755000.0,14833755136.0,14833755000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,12011154000.0,12011154432.0,12011154000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,2822601000.0,2822600960.0,2822601000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-03-31,2017q1,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-03-31,2017q1,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-03-31,2017q1,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,2549755000.0,2549754880.0,2549755000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-03-31,2017q1,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-03-31,2017q1,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,4098602000.0,4098601984.0,4098602000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-1548847000.0,-1548846976.0,-1548847000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-6432000.0,-6432000.0,-6432000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,1569661000.0,1569661056.0,1569661000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,4248018000.0,4248017920.0,4248018000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-03-31,2017q1,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,5817679000.0,5817678848.0,5817679000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,2020930000.0,-26586000.0,2020930000.0,2047516000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-108357000.0,14024000.0,-108357000.0,-122381000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,520761000.0,,520761000.0,275374000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,2237098000.0,1078535040.0,2237098000.0,1158563000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,245387008.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,1803760000.0,628563968.0,1803760000.0,1175196000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,483604000.0,-529696992.0,483604000.0,1013301000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,348240000.0,155082000.0,348240000.0,193158000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,121859000.0,68779000.0,121859000.0,53080000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,4889264000.0,1445870976.0,4889264000.0,3443393000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,3952058000.0,811004032.0,3952058000.0,3141054000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_operate_cash_flow,finance_cashflow_statement_current_only.csv,net_operate_cash_flow,937206000.0,634867008.0,937206000.0,302339000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,invest_withdrawal_cash,finance_cashflow_statement_current_only.csv,invest_withdrawal_cash,27185135000.0,12356825088.0,27185135000.0,14828310000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,invest_proceeds,finance_cashflow_statement_current_only.csv,invest_proceeds,5445000.0,,5445000.0,5445000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,fix_intan_other_asset_acqui_cash,finance_cashflow_statement_current_only.csv,fix_intan_other_asset_acqui_cash,186356000.0,144656000.0,186356000.0,41700000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,invest_cash_paid,finance_cashflow_statement_current_only.csv,invest_cash_paid,27575992000.0,15606537216.0,27575992000.0,11969455000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,impawned_loan_net_increase,finance_cashflow_statement_current_only.csv,impawned_loan_net_increase,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,subtotal_invest_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_inflow,27190668000.0,12356913152.0,27190668000.0,14833755000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,subtotal_invest_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_invest_cash_outflow,27762349000.0,15751194624.0,27762349000.0,12011154000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_invest_cash_flow,finance_cashflow_statement_current_only.csv,net_invest_cash_flow,-571688000.0,-3394281984.0,-571688000.0,2822601000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,cash_from_invest,finance_cashflow_statement_current_only.csv,cash_from_invest,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,cash_from_bonds_issue,finance_cashflow_statement_current_only.csv,cash_from_bonds_issue,11098387000.0,11098387456.0,11098387000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002807.XSHE,cash_flow,2017-06-30,2017q2,,cash_from_borrowing,finance_cashflow_statement_current_only.csv,cash_from_borrowing,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-06-30,2017q2,,subtotal_finance_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_inflow,11098387000.0,8548632064.0,11098387000.0,2549755000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,borrowing_repayment,finance_cashflow_statement_current_only.csv,borrowing_repayment,13560000000.0,13560000512.0,13560000000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002807.XSHE,cash_flow,2017-06-30,2017q2,,dividend_interest_payment,finance_cashflow_statement_current_only.csv,dividend_interest_payment,253859000.0,253859008.0,253859000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002807.XSHE,cash_flow,2017-06-30,2017q2,,subtotal_finance_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_finance_cash_outflow,13813859000.0,9715257344.0,13813859000.0,4098602000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,net_finance_cash_flow,finance_cashflow_statement_current_only.csv,net_finance_cash_flow,-2715472000.0,-1166625024.0,-2715472000.0,-1548847000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,exchange_rate_change_effect,finance_cashflow_statement_current_only.csv,exchange_rate_change_effect,-4497000.0,1935000.0,-4497000.0,-6432000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,cash_equivalent_increase,finance_cashflow_statement_current_only.csv,cash_equivalent_increase,-2354444000.0,-3924104960.0,-2354444000.0,1569661000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,cash_equivalents_at_beginning,finance_cashflow_statement_current_only.csv,cash_equivalents_at_beginning,12760721000.0,5817678848.0,12760721000.0,4248018000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-06-30,2017q2,,cash_and_equivalents_at_end,finance_cashflow_statement_current_only.csv,cash_and_equivalents_at_end,10406277000.0,10406277120.0,10406277000.0,5817679000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_deposit_increase,finance_cashflow_statement_current_only.csv,net_deposit_increase,4791657000.0,2770727000.0,4791657000.0,2020930000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_borrowing_from_central_bank,finance_cashflow_statement_current_only.csv,net_borrowing_from_central_bank,-263377000.0,-155020000.0,-263377000.0,-108357000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_borrowing_from_finance_co,finance_cashflow_statement_current_only.csv,net_borrowing_from_finance_co,832042000.0,,832042000.0,520761000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,interest_and_commission_cashin,finance_cashflow_statement_current_only.csv,interest_and_commission_cashin,3413153000.0,1176055000.0,3413153000.0,2237098000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_increase_in_placements,finance_cashflow_statement_current_only.csv,net_increase_in_placements,,311281000.0,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_buyback,finance_cashflow_statement_current_only.csv,net_buyback,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-09-30,2017q3,,tax_levy_refund,finance_cashflow_statement_current_only.csv,tax_levy_refund,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-09-30,2017q3,,goods_and_services_cash_paid,finance_cashflow_statement_current_only.csv,goods_and_services_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_loan_and_advance_increase,finance_cashflow_statement_current_only.csv,net_loan_and_advance_increase,2605998000.0,802238000.0,2605998000.0,1803760000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,net_deposit_in_cb_and_ib,finance_cashflow_statement_current_only.csv,net_deposit_in_cb_and_ib,866828000.0,383224000.0,866828000.0,483604000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,original_compensation_paid,finance_cashflow_statement_current_only.csv,original_compensation_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-09-30,2017q3,,policy_dividend_cash_paid,finance_cashflow_statement_current_only.csv,policy_dividend_cash_paid,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,cash_flow,2017-09-30,2017q3,,staff_behalf_paid,finance_cashflow_statement_current_only.csv,staff_behalf_paid,476686000.0,128446000.0,476686000.0,348240000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,tax_payments,finance_cashflow_statement_current_only.csv,tax_payments,165293000.0,43434000.0,165293000.0,121859000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,subtotal_operate_cash_inflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_inflow,9032150000.0,4142886000.0,9032150000.0,4889264000.0,identity_q1_or_ytd_diff,True,
002807.XSHE,cash_flow,2017-09-30,2017q3,,subtotal_operate_cash_outflow,finance_cashflow_statement_current_only.csv,subtotal_operate_cash_outflow,6001683000.0,2049625000.0,6001683000.0,3952058000.0,identity_q1_or_ytd_diff,True,
