code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002807.XSHE,bank_indicator,2016-12-31,,2016,normal_amount,bank_indicator.csv,normal_amount,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,concerned_amount,bank_indicator.csv,concerned_amount,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,secondary_amount,bank_indicator.csv,secondary_amount,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,suspicious_amount,bank_indicator.csv,suspicious_amount,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,loss_amount,bank_indicator.csv,loss_amount,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2016-12-31,,2016,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,total_loan,bank_indicator.csv,total_loan,55853493000.0,55853493000.0,55853493000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,total_deposit,bank_indicator.csv,total_deposit,79307913000.0,79307913000.0,79307913000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,interest_earning_assets,bank_indicator.csv,interest_earning_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,109402787000.0,109402787000.0,109402787000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,100048884000.0,100048884000.0,100048884000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,non_interest_income,bank_indicator.csv,non_interest_income,407042000.0,407042000.0,407042000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,16.2375,16.2375,16.2375,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,net_interest_margin,bank_indicator.csv,net_interest_margin,2.33,2.33,2.33,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,net_profit_margin,bank_indicator.csv,net_profit_margin,2.08,2.08,2.08,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,core_level_capital,bank_indicator.csv,core_level_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,net_core_level_capital,bank_indicator.csv,net_core_level_capital,9184772000.0,9184772000.0,9184772000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,12.94,12.94,12.94,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,net_level_1_capital,bank_indicator.csv,net_level_1_capital,9195149800.0,9195149800.0,9195149800.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,12.95,12.95,12.95,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,net_capital,bank_indicator.csv,net_capital,10039142700.0,10039142700.0,10039142700.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,14.14,14.14,14.14,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,71003039500.0,71003039500.0,71003039500.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,70.43,70.43,70.43,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,56.56,56.56,56.56,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,2.39,2.39,2.39,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,3.95,3.95,3.95,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,32.44,32.44,32.44,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,2568750000.0,2568750000.0,2568750000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,192.13,192.13,192.13,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,38.29,38.29,38.29,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,normal_amount,bank_indicator.csv,normal_amount,53555678000.0,53555678000.0,53555678000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,95.89,95.89,95.89,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,concerned_amount,bank_indicator.csv,concerned_amount,960822000.0,960822000.0,960822000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,1.72,1.72,1.72,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,secondary_amount,bank_indicator.csv,secondary_amount,158474000.0,158474000.0,158474000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.28,0.28,0.28,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,suspicious_amount,bank_indicator.csv,suspicious_amount,1046558000.0,1046558000.0,1046558000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,1.87,1.87,1.87,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,loss_amount,bank_indicator.csv,loss_amount,131961000.0,131961000.0,131961000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.24,0.24,0.24,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2017-12-31,,2017,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2017-12-31,,2017,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,total_loan,bank_indicator.csv,total_loan,62986116000.0,62986116000.0,62986116000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,total_deposit,bank_indicator.csv,total_deposit,84758488000.0,84758488000.0,84758488000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,interest_earning_assets,bank_indicator.csv,interest_earning_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,114852946000.0,114852946000.0,114852946000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,104214055000.0,104214055000.0,104214055000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,non_interest_income,bank_indicator.csv,non_interest_income,844218000.0,844218000.0,844218000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,26.4985,26.4985,26.4985,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,net_interest_margin,bank_indicator.csv,net_interest_margin,2.67,2.67,2.67,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,net_profit_margin,bank_indicator.csv,net_profit_margin,2.42,2.42,2.42,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,core_level_capital,bank_indicator.csv,core_level_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,net_core_level_capital,bank_indicator.csv,net_core_level_capital,10537975800.0,10537975800.0,10537975800.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,14.02,14.02,14.02,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,net_level_1_capital,bank_indicator.csv,net_level_1_capital,10548203100.0,10548203100.0,10548203100.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,14.04,14.04,14.04,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,net_capital,bank_indicator.csv,net_capital,11432735100.0,11432735100.0,11432735100.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,15.21,15.21,15.21,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,75150852700.0,75150852700.0,75150852700.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,74.31,74.31,74.31,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,86.49,86.49,86.49,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,2.15,2.15,2.15,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,3.46,3.46,3.46,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,29.96,29.96,29.96,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,3168156000.0,3168156000.0,3168156000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,233.71,233.71,233.71,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,32.03,32.03,32.03,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,bank_indicator,2018-12-31,,2018,normal_amount,bank_indicator.csv,normal_amount,60580157000.0,60580157000.0,60580157000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.18,96.18,96.18,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,concerned_amount,bank_indicator.csv,concerned_amount,1050356000.0,1050356000.0,1050356000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,1.67,1.67,1.67,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,secondary_amount,bank_indicator.csv,secondary_amount,444440000.0,444440000.0,444440000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.71,0.71,0.71,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,suspicious_amount,bank_indicator.csv,suspicious_amount,796221000.0,796221000.0,796221000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,1.26,1.26,1.26,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,loss_amount,bank_indicator.csv,loss_amount,114943000.0,114943000.0,114943000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,bank_indicator,2018-12-31,,2018,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.18,0.18,0.18,,identity_q1_or_ytd_diff,True,
