code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002807.XSHE,indicator,2017-03-31,2017q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-8.3403,-8.3403,-8.3403,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-11.4796,-11.4796,-11.4796,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-8.3403,-8.3403,-8.3403,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-11.4796,-11.4796,-11.4796,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,3.1137,3.1137,3.1137,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-32.3319,-32.3319,-32.3319,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,0.8138,0.8138,0.8138,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-28.6529,-28.6529,-28.6529,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-1.1635,-1.1635,-1.1635,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-03-31,2017q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-34.7261,-34.7261,-34.7261,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,eps,indicator.csv,eps,0.1005,0.1005,0.1005,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,adjusted_profit,indicator.csv,adjusted_profit,177871008.0,177871008.0,177871008.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,operating_profit,indicator.csv,operating_profit,51307000.0,51307000.0,51307000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,value_change_profit,indicator.csv,value_change_profit,94943000.0,94943000.0,94943000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,roe,indicator.csv,roe,2.0286,2.0286,2.0286,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_return,indicator.csv,inc_return,2.0305,2.0305,2.0305,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,roa,indicator.csv,roa,0.1551,0.1551,0.1551,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,net_profit_margin,indicator.csv,net_profit_margin,26.0405,26.0405,26.0405,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-06-30,2017q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,76.2876,76.2876,76.2876,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,23.9621,23.9621,23.9621,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,26.0405,26.0405,26.0405,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-06-30,2017q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,33.0416,33.0416,33.0416,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-06-30,2017q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,34.8092,34.8092,34.8092,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,64.414,64.414,64.414,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,100.094,100.094,100.094,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-06-30,2017q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,102.0044,102.0044,102.0044,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1237.3887,1237.3887,1237.3887,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,6.8073,6.8073,6.8073,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,13.005,13.005,13.005,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,6.8073,6.8073,6.8073,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,13.005,13.005,13.005,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-30.6432,-30.6432,-30.6432,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-14.4959,-14.4959,-14.4959,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,-12.0506,-12.0506,-12.0506,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-9.2119,-9.2119,-9.2119,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,-3.922,-3.922,-3.922,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,1.7003,1.7003,1.7003,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,eps,indicator.csv,eps,0.0905,0.0905,0.0905,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,adjusted_profit,indicator.csv,adjusted_profit,143005000.0,143005000.0,143005000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,operating_profit,indicator.csv,operating_profit,81678000.0,81678000.0,81678000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,value_change_profit,indicator.csv,value_change_profit,40269000.0,40269000.0,40269000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,roe,indicator.csv,roe,1.8207,1.8207,1.8207,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_return,indicator.csv,inc_return,1.6287,1.6287,1.6287,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,roa,indicator.csv,roa,0.151,0.151,0.151,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,net_profit_margin,indicator.csv,net_profit_margin,26.5864,26.5864,26.5864,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-09-30,2017q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,79.525,79.525,79.525,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,20.7267,20.7267,20.7267,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,26.5864,26.5864,26.5864,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-09-30,2017q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,35.1887,35.1887,35.1887,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-09-30,2017q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,55.9929,55.9929,55.9929,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,27.6057,27.6057,27.6057,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,89.4553,89.4553,89.4553,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-09-30,2017q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,347.6312,347.6312,347.6312,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,2562.8211,2562.8211,2562.8211,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,-9.2626,-9.2626,-9.2626,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-3.2523,-3.2523,-3.2523,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,-9.2626,-9.2626,-9.2626,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-3.2523,-3.2523,-3.2523,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-27.4869,-27.4869,-27.4869,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-16.3151,-16.3151,-16.3151,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,2.739,2.739,2.739,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-1.2241,-1.2241,-1.2241,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,7.6606,7.6606,7.6606,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-10.0403,-10.0403,-10.0403,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,eps,indicator.csv,eps,0.1676,0.1676,0.1676,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,adjusted_profit,indicator.csv,adjusted_profit,345324000.0,345324000.0,345324000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,operating_profit,indicator.csv,operating_profit,278865000.0,278865000.0,278865000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,value_change_profit,indicator.csv,value_change_profit,151961000.0,151961000.0,151961000.0,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,roe,indicator.csv,roe,3.2854,3.2854,3.2854,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_return,indicator.csv,inc_return,3.8309,3.8309,3.8309,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,roa,indicator.csv,roa,0.2375,0.2375,0.2375,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,net_profit_margin,indicator.csv,net_profit_margin,35.1793,35.1793,35.1793,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-12-31,2017q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,40.2156,40.2156,40.2156,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,59.3646,59.3646,59.3646,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,35.1793,35.1793,35.1793,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-12-31,2017q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,43.39,43.39,43.39,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-12-31,2017q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,91.6261,91.6261,91.6261,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,49.9295,49.9295,49.9295,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,116.604,116.604,116.604,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002807.XSHE,indicator,2017-12-31,2017q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-136.2465,-136.2465,-136.2465,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-357.3941,-357.3941,-357.3941,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,17.6589,17.6589,17.6589,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,21.4819,21.4819,21.4819,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,17.6589,17.6589,17.6589,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,21.4819,21.4819,21.4819,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,68.7826,68.7826,68.7826,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,247.9432,247.9432,247.9432,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,2.8484,2.8484,2.8484,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,60.7458,60.7458,60.7458,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.6317,10.6317,10.6317,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,85.2542,85.2542,85.2542,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2018-03-31,2018q1,,eps,indicator.csv,eps,0.1036,0.1036,0.1036,,identity_q1_or_ytd_diff,True,
002807.XSHE,indicator,2018-03-31,2018q1,,adjusted_profit,indicator.csv,adjusted_profit,182974000.0,182974000.0,182974000.0,,identity_q1_or_ytd_diff,True,
