id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
3280,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-04-30,2013-01-01,2013-03-31,2014-03-31,1,321003,定期报告,147760000000.0,106717000000.0,184303000000.0,77586000000.0,34185000000.0,36629000000.0,2444000000.0,,,,,,,,,1211000000.0,576000000.0,692000000.0,1666000000.0,3289000000.0,59525000000.0,,,,,,,,9232000000.0,,35402000000.0,,12152000000.0,2739000000.0,88235000000.0,,298000000.0,195000000.0,,88338000000.0,19525000000.0,,68813000000.0,68743000000.0,70000000.0,,0.2,0.19,330000000.0,69143000000.0,69090000000.0,53000000.0,,,,,
3282,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-08-29,2013-01-01,2013-06-30,2014-06-30,1,321003,定期报告,298607000000.0,215889000000.0,372507000000.0,156618000000.0,67382000000.0,72512000000.0,5130000000.0,,,,,,,,,2816000000.0,1055000000.0,-263000000.0,4569000000.0,8214000000.0,120214000000.0,,,,,,,,18613000000.0,,72698000000.0,,21941000000.0,6962000000.0,178393000000.0,,886000000.0,438000000.0,,178841000000.0,40364000000.0,,138477000000.0,138347000000.0,130000000.0,,0.4,0.39,-8478000000.0,129999000000.0,129968000000.0,31000000.0,,,,,
3284,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-10-30,2013-01-01,2013-09-30,2014-09-30,1,321003,定期报告,441917000000.0,327636000000.0,566769000000.0,239133000000.0,95503000000.0,103698000000.0,8195000000.0,,,,,,,,,3775000000.0,1523000000.0,-801000000.0,4522000000.0,11282000000.0,177880000000.0,,,,,,,,27928000000.0,,112117000000.0,,28620000000.0,9215000000.0,264037000000.0,,1295000000.0,683000000.0,,264649000000.0,58878000000.0,,205771000000.0,205533000000.0,238000000.0,,0.59,0.58,-18633000000.0,187138000000.0,187064000000.0,74000000.0,,,,,
3286,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-03-27,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,589637000000.0,443335000000.0,767111000000.0,323776000000.0,122326000000.0,134550000000.0,12224000000.0,,,,,,,,,3078000000.0,2097000000.0,-151000000.0,6593000000.0,14456000000.0,252591000000.0,,,,,,,,37441000000.0,,165280000000.0,,38321000000.0,11549000000.0,337046000000.0,,2910000000.0,1419000000.0,,338537000000.0,75572000000.0,,262965000000.0,262649000000.0,316000000.0,,0.75,0.74,-36629000000.0,226336000000.0,226375000000.0,-39000000.0,,,,,
3287,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-04-30,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,162633000000.0,115825000000.0,203145000000.0,87320000000.0,37682000000.0,40550000000.0,2868000000.0,,,,,,,,,431000000.0,498000000.0,1066000000.0,2548000000.0,5081000000.0,67273000000.0,,,,,,,,10190000000.0,,37528000000.0,,13776000000.0,5779000000.0,95360000000.0,,507000000.0,210000000.0,,95657000000.0,22196000000.0,,73461000000.0,73302000000.0,159000000.0,,0.21,0.21,10992000000.0,84453000000.0,84347000000.0,106000000.0,,,,,
3288,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-04-30,2014-01-01,2014-03-31,2015-03-31,1,321003,定期报告,162633000000.0,115825000000.0,203145000000.0,87320000000.0,37682000000.0,40550000000.0,2868000000.0,,,,,,,,,431000000.0,498000000.0,1066000000.0,2548000000.0,5081000000.0,67273000000.0,,,,,,,,10190000000.0,,37528000000.0,,13776000000.0,5779000000.0,95360000000.0,,507000000.0,210000000.0,,95657000000.0,22196000000.0,,73461000000.0,73302000000.0,159000000.0,,0.21,0.21,10992000000.0,84453000000.0,84347000000.0,106000000.0,,,,,
3289,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-08-29,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,328425000000.0,237607000000.0,412613000000.0,175006000000.0,73228000000.0,79386000000.0,6158000000.0,,,,,,,,,1827000000.0,1016000000.0,1202000000.0,3270000000.0,11291000000.0,134919000000.0,,,,,,,,20493000000.0,,78674000000.0,,24167000000.0,11585000000.0,193506000000.0,,1029000000.0,445000000.0,,194090000000.0,45709000000.0,,148381000000.0,148100000000.0,281000000.0,,0.42,0.42,24565000000.0,172946000000.0,172629000000.0,317000000.0,,,,,
3290,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-08-28,2014-01-01,2014-06-30,2015-06-30,1,321003,定期报告,328425000000.0,237607000000.0,412613000000.0,175006000000.0,73228000000.0,79386000000.0,6158000000.0,,,,,,,,,1827000000.0,1016000000.0,1202000000.0,3270000000.0,11291000000.0,134919000000.0,,,,,,,,20493000000.0,,78674000000.0,,24167000000.0,11585000000.0,193506000000.0,,1029000000.0,445000000.0,,194090000000.0,45709000000.0,,148381000000.0,148100000000.0,281000000.0,,0.42,0.42,24541000000.0,172922000000.0,172605000000.0,317000000.0,,,,,
3291,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-10-30,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,488589000000.0,362934000000.0,627651000000.0,264717000000.0,100885000000.0,110598000000.0,9713000000.0,,,,,,,,,3067000000.0,1524000000.0,417000000.0,2754000000.0,18532000000.0,201084000000.0,,,,,,,,30750000000.0,,118873000000.0,,32456000000.0,19005000000.0,287505000000.0,,1481000000.0,755000000.0,,288231000000.0,67376000000.0,,220855000000.0,220464000000.0,391000000.0,,0.63,0.62,24603000000.0,245458000000.0,245007000000.0,451000000.0,,,,,
3292,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-10-31,2014-01-01,2014-09-30,2015-09-30,1,321003,定期报告,488589000000.0,362934000000.0,627651000000.0,264717000000.0,100885000000.0,110598000000.0,9713000000.0,,,,,,,,,3067000000.0,1524000000.0,417000000.0,2754000000.0,18532000000.0,201084000000.0,,,,,,,,30750000000.0,,118873000000.0,,32456000000.0,19005000000.0,287505000000.0,,1481000000.0,755000000.0,,288231000000.0,67376000000.0,,220855000000.0,220464000000.0,391000000.0,,0.63,0.62,24603000000.0,245458000000.0,245007000000.0,451000000.0,,,,,
3293,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-03-27,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,658892000000.0,493522000000.0,849879000000.0,356357000000.0,132497000000.0,146678000000.0,14181000000.0,,,,,,,,,4920000000.0,2157000000.0,680000000.0,3673000000.0,23600000000.0,299280000000.0,,,,,,,,41351000000.0,,176261000000.0,,56729000000.0,24939000000.0,359612000000.0,,3062000000.0,1062000000.0,,361612000000.0,85326000000.0,,276286000000.0,275811000000.0,475000000.0,,0.78,0.78,32567000000.0,308853000000.0,308122000000.0,731000000.0,,,,,
3294,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2016-03-31,2014-01-01,2014-12-31,2015-12-31,1,321003,定期报告,658892000000.0,493522000000.0,849879000000.0,356357000000.0,132497000000.0,146678000000.0,14181000000.0,,,,,,,,,4920000000.0,2157000000.0,680000000.0,3673000000.0,23600000000.0,299280000000.0,,,,,,,,41351000000.0,,176261000000.0,,56729000000.0,24939000000.0,359612000000.0,,3062000000.0,1062000000.0,,361612000000.0,85326000000.0,,276286000000.0,275811000000.0,475000000.0,,0.78,0.78,32567000000.0,308853000000.0,308122000000.0,731000000.0,,,,,
