id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
3037,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2016-10-29,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,,,,,,,735603000000.0,,,,,,,,2788343000000.0,997888000000.0,,,,,,,246665000000.0,,,,,,,80201000000.0,122470000000.0,2504540000000.0,283803000000.0,,1605275000000.0,,973000000.0,1606818000000.0,1917733000000.0,,11783000000.0,1931582000000.0,-324764000000.0,,1520000000.0,,,713679000000.0,,83150000000.0,773505000000.0,-59826000000.0,22506000000.0,,-78281000000.0,1441298000000.0,1363017000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3039,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2017-03-31,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,,0.0,1477846000000.0,335000000.0,0.0,,975432000000.0,,,,,,,,2920006000000.0,1119674000000.0,,273546000000.0,,0.0,,,337274000000.0,,,,,,,112207000000.0,143325000000.0,2680785000000.0,239221000000.0,,2059722000000.0,1356000000.0,,2064415000000.0,2492693000000.0,,36915000000.0,2533347000000.0,-468932000000.0,,1520000000.0,896665000000.0,,904876000000.0,,97200000000.0,955662000000.0,-50786000000.0,28567000000.0,,-251930000000.0,1441298000000.0,1189368000000.0,,279106000000.0,87894000000.0,18694000000.0,3126000000.0,0.0,,,-4168000000.0,14237000000.0,-7125000000.0,,,,-1795252000000.0,1657983000000.0,1479000000.0,239221000000.0,,,,,,84572000000.0,85226000000.0,1104796000000.0,1356072000000.0,0.0,-251930000000.0,,,,,,,
3041,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2017-04-29,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,,0.0,749630000000.0,,35271000000.0,63669000000.0,250804000000.0,,,,,,,,1434297000000.0,544014000000.0,,432402000000.0,11000000.0,97451000000.0,,,85486000000.0,,,,,,,32146000000.0,21212000000.0,1324991000000.0,109306000000.0,,425297000000.0,730000000.0,,426575000000.0,585858000000.0,,331000000.0,586808000000.0,-160233000000.0,,731000000.0,16958000000.0,,17689000000.0,3479000000.0,1304000000.0,4783000000.0,12906000000.0,-2876000000.0,,-40897000000.0,1189368000000.0,1148471000000.0,,76027000000.0,31505000000.0,3298000000.0,1554000000.0,0.0,-4000000.0,,100000000.0,3742000000.0,-807000000.0,,,,-718667000000.0,709143000000.0,3415000000.0,109306000000.0,,,,,,78289000000.0,84572000000.0,1070182000000.0,1104796000000.0,0.0,-40897000000.0,,,,,,,
3042,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2017-08-31,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,,,1225931000000.0,,23406000000.0,5601000000.0,531719000000.0,,5601000000.0,,,,,,2085369000000.0,877588000000.0,191669000000.0,140013000000.0,34000000.0,29001000000.0,,,171872000000.0,,,,,,,56694000000.0,82681000000.0,1738827000000.0,346542000000.0,,1037197000000.0,,,1039403000000.0,1150318000000.0,,4876000000.0,1158313000000.0,-118910000000.0,,792000000.0,407043000000.0,,407835000000.0,350054000000.0,6437000000.0,356491000000.0,51344000000.0,-10654000000.0,,268322000000.0,1189368000000.0,1457690000000.0,,153687000000.0,61343000000.0,8879000000.0,,,-720000000.0,,-971000000.0,,-2006000000.0,,,,-1175040000000.0,1277796000000.0,23574000000.0,346542000000.0,,,,,,76765000000.0,84572000000.0,1380925000000.0,1104796000000.0,,268322000000.0,,,,,,,
3043,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2017-10-31,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,,0.0,1556281000000.0,,143089000000.0,,795778000000.0,,,,,,,,3129646000000.0,1149029000000.0,,190683000000.0,68000000.0,0.0,,,252984000000.0,,,,,,,83291000000.0,101286000000.0,2412850000000.0,716796000000.0,,1687422000000.0,1403000000.0,,1690363000000.0,1930271000000.0,,6522000000.0,1940436000000.0,-250073000000.0,,792000000.0,643117000000.0,,643909000000.0,584569000000.0,83815000000.0,679100000000.0,-35191000000.0,-21281000000.0,,410251000000.0,1189368000000.0,1599619000000.0,,229086000000.0,89616000000.0,9760000000.0,4455000000.0,17842000000.0,-989000000.0,,-1628000000.0,11783000000.0,-3559000000.0,,,,-1184274000000.0,1545585000000.0,-881000000.0,716796000000.0,,,,,,79731000000.0,84572000000.0,1519888000000.0,1104796000000.0,0.0,410251000000.0,,,,,,,
3044,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2018-03-28,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,,,1477322000000.0,,106312000000.0,18236000000.0,1050032000000.0,,,,,,,,3477693000000.0,1333103000000.0,286293000000.0,208191000000.0,89000000.0,4111000000.0,,,343854000000.0,,,,,,,114676000000.0,116492000000.0,2706829000000.0,770864000000.0,,2153124000000.0,1731000000.0,,2158683000000.0,2633240000000.0,,6880000000.0,2647941000000.0,-489258000000.0,,792000000.0,943954000000.0,,944746000000.0,759095000000.0,103622000000.0,862911000000.0,81835000000.0,-32479000000.0,,330962000000.0,1189368000000.0,1520330000000.0,,287451000000.0,127769000000.0,17022000000.0,3050000000.0,,-1377000000.0,,840000000.0,,-5447000000.0,,,,-1501830000000.0,1824186000000.0,19200000000.0,770864000000.0,,,,,,75214000000.0,84572000000.0,1445116000000.0,1104796000000.0,,330962000000.0,,,,,,,
3976,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2018-04-28,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,,0.0,681468000000.0,,77531000000.0,8210000000.0,266023000000.0,,,,,,,,1365445000000.0,374050000000.0,,320000000.0,27000000.0,0.0,,,100776000000.0,,,,,,,33697000000.0,16767000000.0,1303285000000.0,62160000000.0,,564638000000.0,936000000.0,,566996000000.0,660273000000.0,,694000000.0,662590000000.0,-95594000000.0,,0.0,0.0,,225874000000.0,223101000000.0,1719000000.0,224820000000.0,1054000000.0,-25180000000.0,,-57560000000.0,1520330000000.0,1462770000000.0,,79069000000.0,42258000000.0,3122000000.0,1550000000.0,0.0,-888000000.0,,-254000000.0,5137000000.0,-1319000000.0,,,,-495871000000.0,416151000000.0,13205000000.0,62160000000.0,,,,,,76162000000.0,75214000000.0,1386608000000.0,1445116000000.0,0.0,-57560000000.0,,,,,,,
4151,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2018-08-31,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,,,1441588000000.0,,82101000000.0,,556727000000.0,,2537000000.0,,,,,,2230790000000.0,634484000000.0,,17235000000.0,28000000.0,45555000000.0,,,191284000000.0,,,,,,,58681000000.0,89501000000.0,2044258000000.0,186532000000.0,,780827000000.0,942000000.0,817000000.0,782614000000.0,994124000000.0,,13417000000.0,1011035000000.0,-228421000000.0,,76000000.0,534584000000.0,,534660000000.0,496085000000.0,,501561000000.0,33099000000.0,9283000000.0,,493000000.0,1520330000000.0,1520823000000.0,,160657000000.0,83458000000.0,9440000000.0,1551000000.0,,,,3336000000.0,,-3128000000.0,,,,-983978000000.0,899933000000.0,15263000000.0,186532000000.0,,,,,,66668000000.0,75214000000.0,1454155000000.0,1445116000000.0,,493000000.0,,,,,,,
4349,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,,0.0,1909575000000.0,127341000000.0,0.0,,843916000000.0,,49951000000.0,,,,,,3409504000000.0,879358000000.0,,31431000000.0,19000000.0,140068000000.0,,,277796000000.0,,,,,,,86175000000.0,102812000000.0,2526602000000.0,882902000000.0,,1162575000000.0,1698000000.0,1385000000.0,1165658000000.0,1644217000000.0,,35048000000.0,1683638000000.0,-517980000000.0,,0.0,802249000000.0,,802325000000.0,739451000000.0,99347000000.0,838798000000.0,-36473000000.0,35744000000.0,,364193000000.0,1520330000000.0,1884523000000.0,,240120000000.0,116933000000.0,9376000000.0,4475000000.0,0.0,-1361000000.0,,5727000000.0,17213000000.0,-4715000000.0,,,,-1121852000000.0,1598894000000.0,18092000000.0,882902000000.0,,,,,,75547000000.0,75214000000.0,1808976000000.0,1445116000000.0,0.0,364193000000.0,,,,,,,
4446,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2019-03-29,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,,,1880107000000.0,32000000.0,297030000000.0,,1135859000000.0,,,,,,,,3723910000000.0,1258665000000.0,,83162000000.0,,4854000000.0,,,368874000000.0,,,,,,,120581000000.0,120706000000.0,2999777000000.0,724133000000.0,,1495633000000.0,1732000000.0,,1501388000000.0,2171838000000.0,,53024000000.0,2233133000000.0,-731745000000.0,,125000000.0,1045746000000.0,,1045871000000.0,968222000000.0,113573000000.0,1081795000000.0,-35924000000.0,32729000000.0,,-10807000000.0,1520330000000.0,1509523000000.0,,298723000000.0,161594000000.0,19447000000.0,3207000000.0,,-1787000000.0,,6920000000.0,,-6259000000.0,,,,-942798000000.0,1152466000000.0,32620000000.0,724133000000.0,,,,,,70047000000.0,75214000000.0,1439476000000.0,1445116000000.0,,-10807000000.0,,,,,,28573000000.0,
4682,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2019-04-30,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,,,1348018000000.0,,177582000000.0,,290875000000.0,5638000000.0,84022000000.0,,,,,,2200172000000.0,568264000000.0,,,16000000.0,,120586000000.0,,102845000000.0,,,,,,,35535000000.0,33086000000.0,1155398000000.0,1044774000000.0,,441311000000.0,875000000.0,482000000.0,442668000000.0,750335000000.0,,1709000000.0,753979000000.0,-311311000000.0,,57000000.0,305033000000.0,,305090000000.0,226873000000.0,2546000000.0,229562000000.0,75528000000.0,-18347000000.0,,790644000000.0,1509524000000.0,2300168000000.0,,82690000000.0,58274000000.0,3090000000.0,,,-415000000.0,,-6029000000.0,,-2502000000.0,,,,-617621000000.0,1532069000000.0,-4782000000.0,1044774000000.0,,,,,,66548000000.0,70047000000.0,2233620000000.0,1439477000000.0,,790644000000.0,,,,,,,
6844,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2019-08-30,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,,,2013550000000.0,749000000.0,28757000000.0,,614955000000.0,,70137000000.0,,,,,,2855067000000.0,896890000000.0,,15161000000.0,,37868000000.0,,,198099000000.0,,,,,,,61237000000.0,97121000000.0,1850269000000.0,1004798000000.0,,849306000000.0,,1326000000.0,851805000000.0,1248373000000.0,,11153000000.0,1263377000000.0,-411572000000.0,,57000000.0,624360000000.0,,624417000000.0,478939000000.0,6935000000.0,486042000000.0,138375000000.0,948000000.0,,732549000000.0,1509524000000.0,2242073000000.0,,168690000000.0,99180000000.0,12006000000.0,1596000000.0,,-792000000.0,,-9061000000.0,,-5212000000.0,-1230000000.0,,,-1244545000000.0,1970175000000.0,13991000000.0,1004798000000.0,,,,,,61402000000.0,70047000000.0,2180671000000.0,1439477000000.0,,732549000000.0,,,,,,,
6939,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2019-10-26,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,,0.0,2146546000000.0,70000000.0,197542000000.0,,936078000000.0,20690000000.0,54055000000.0,,,,,,3604961000000.0,1246351000000.0,,0.0,,0.0,119965000000.0,,304767000000.0,,,,,,,90305000000.0,111848000000.0,2229754000000.0,1375207000000.0,,1277473000000.0,2044000000.0,1793000000.0,1281310000000.0,1894434000000.0,,25682000000.0,1926198000000.0,-644888000000.0,,0.0,930202000000.0,,1080259000000.0,806665000000.0,104800000000.0,911476000000.0,168783000000.0,30277000000.0,,929379000000.0,1509524000000.0,2438903000000.0,,252688000000.0,137756000000.0,13397000000.0,2342000000.0,,-933000000.0,,-10970000000.0,,-8101000000.0,,,,-1215359000000.0,2174632000000.0,29755000000.0,1375207000000.0,,,,,,67942000000.0,70047000000.0,2370961000000.0,1439477000000.0,0.0,929379000000.0,,,,,,,
7279,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2020-03-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,1533642000000.0,534000000.0,135320000000.0,,1246192000000.0,,4034000000.0,,,,,,3521010000000.0,1416849000000.0,,,,49783000000.0,,,409510000000.0,,,,,,,125286000000.0,130927000000.0,2826489000000.0,694521000000.0,,1613475000000.0,,9587000000.0,1627653000000.0,2466939000000.0,,26038000000.0,2503620000000.0,-875967000000.0,,57000000.0,1140674000000.0,,1290731000000.0,1020942000000.0,93840000000.0,1177857000000.0,112874000000.0,9462000000.0,,-59110000000.0,1509523000000.0,1450413000000.0,,313361000000.0,178957000000.0,25355000000.0,3189000000.0,,-1215000000.0,,-11312000000.0,,-12215000000.0,,-5862000000.0,,-1777326000000.0,1948615000000.0,32974000000.0,694521000000.0,,,,,,66035000000.0,70047000000.0,1384378000000.0,1439476000000.0,,-59110000000.0,,,,,,,
8687,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2020-04-29,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,1716736000000.0,13284000000.0,762497000000.0,69233000000.0,298647000000.0,,,,,,,,3175976000000.0,752737000000.0,,,,0.0,177672000000.0,,108046000000.0,,,,,,,34962000000.0,27122000000.0,1227039000000.0,1948937000000.0,,527844000000.0,718000000.0,451000000.0,529159000000.0,878838000000.0,,1402000000.0,881189000000.0,-352030000000.0,,,214430000000.0,,214430000000.0,224968000000.0,5620000000.0,231890000000.0,-17460000000.0,11804000000.0,,1591251000000.0,1450413000000.0,3041664000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
