day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2017-07-24,601398.XSHG,0.0635,19210.2973,14532.0983,6.8787,0.9868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-25,601398.XSHG,0.0907,19531.0629,14774.7492,6.9936,1.0033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-26,601398.XSHG,0.0832,19958.7504,15098.2839,7.1467,1.0253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-27,601398.XSHG,0.0677,19709.266,14909.5554,7.0574,1.0124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-28,601398.XSHG,0.0546,19780.5473,14963.4778,7.0829,1.0161,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-31,601398.XSHG,0.0455,19637.9848,14855.6329,7.0319,1.0088,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-01,601398.XSHG,0.0516,19816.1879,14990.439,7.0957,1.0179,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-02,601398.XSHG,0.082,20315.1567,15367.8961,7.2744,1.0436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-03,601398.XSHG,0.0596,20172.5942,15260.0512,7.2233,1.0362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-04,601398.XSHG,0.0422,20208.2348,15287.0125,7.2361,1.0381,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-07,601398.XSHG,0.041,20172.5942,15260.0512,7.2233,1.0362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-08,601398.XSHG,0.0439,20243.8754,15313.9737,7.2488,1.0399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-09,601398.XSHG,0.0514,19744.9066,14936.5166,7.0702,1.0143,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-10,601398.XSHG,0.0577,19673.6254,14882.5941,7.0446,1.0106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-11,601398.XSHG,0.0825,19780.5473,14963.4778,7.0829,1.0161,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-14,601398.XSHG,0.0543,19566.7035,14801.7105,7.0063,1.0051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-15,601398.XSHG,0.0965,19994.391,15125.2451,7.1595,1.0271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-16,601398.XSHG,0.0538,20065.6723,15179.1676,7.185,1.0308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-17,601398.XSHG,0.0225,20030.0316,15152.2063,7.1723,1.0289,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-18,601398.XSHG,0.0339,20030.0316,15152.2063,7.1723,1.0289,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-21,601398.XSHG,0.0276,20065.6723,15179.1676,7.185,1.0308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-22,601398.XSHG,0.032,20279.516,15340.9349,7.2616,1.0417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-23,601398.XSHG,0.075,20849.766,15772.3144,7.4658,1.071,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-24,601398.XSHG,0.055,21099.2504,15961.043,7.5551,1.0838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-25,601398.XSHG,0.1006,21954.6254,16608.1123,7.8614,1.1278,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-28,601398.XSHG,0.1301,21562.5786,16311.5389,7.721,1.1076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-29,601398.XSHG,0.0635,21669.5004,16392.4225,7.7593,1.1131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-30,601398.XSHG,0.0975,21277.4535,16095.8491,7.6189,1.093,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-08-31,601398.XSHG,0.0939,21027.9692,15907.1205,7.4825,1.0883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-01,601398.XSHG,0.1261,20635.9223,15610.5471,7.343,1.068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-04,601398.XSHG,0.0785,20956.6879,15853.1981,7.4572,1.0846,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-05,601398.XSHG,0.0868,21206.1723,16041.9266,7.546,1.0975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-06,601398.XSHG,0.0457,21027.9692,15907.1205,7.4825,1.0883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-07,601398.XSHG,0.043,20956.6879,15853.1981,7.4572,1.0846,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-08,601398.XSHG,0.0403,21027.9692,15907.1205,7.4825,1.0883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-11,601398.XSHG,0.0651,20992.3285,15880.1593,7.4699,1.0864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-12,601398.XSHG,0.0536,21134.891,15988.0042,7.5206,1.0938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-13,601398.XSHG,0.0452,21134.891,15988.0042,7.5206,1.0938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-14,601398.XSHG,0.0654,20956.6879,15853.1981,7.4572,1.0846,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-15,601398.XSHG,0.0751,20564.641,15556.6247,7.3177,1.0643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-18,601398.XSHG,0.0474,20529.0004,15529.6634,7.305,1.0624,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-19,601398.XSHG,0.0789,20600.2817,15583.5859,7.3304,1.0661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-20,601398.XSHG,0.0445,20635.9223,15610.5471,7.343,1.068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-21,601398.XSHG,0.0887,21206.1723,16041.9266,7.546,1.0975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-22,601398.XSHG,0.065,21313.0942,16122.8103,7.584,1.103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-25,601398.XSHG,0.0775,21776.4223,16473.3062,7.7489,1.127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-26,601398.XSHG,0.0481,21633.8598,16365.4613,7.6981,1.1196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-27,601398.XSHG,0.0631,21455.6567,16230.6552,7.6347,1.1104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-28,601398.XSHG,0.0523,21562.5786,16311.5389,7.6728,1.1159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-09-29,601398.XSHG,0.051,21384.3754,16176.7328,7.6094,1.1067,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-09,601398.XSHG,0.1537,21740.7817,16446.345,7.7362,1.1252,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-10,601398.XSHG,0.1172,21883.3442,16554.1898,7.7869,1.1325,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-11,601398.XSHG,0.0727,22097.1879,16715.9572,7.863,1.1436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-12,601398.XSHG,0.048,22132.8286,16742.9184,7.8757,1.1454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-13,601398.XSHG,0.0571,21883.3442,16554.1898,7.7869,1.1325,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-16,601398.XSHG,0.0667,22132.8286,16742.9184,7.8757,1.1454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-17,601398.XSHG,0.054,21918.9848,16581.1511,7.7996,1.1344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-18,601398.XSHG,0.0964,22382.3129,16931.6469,7.9645,1.1584,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-19,601398.XSHG,0.0836,22596.1567,17093.4143,8.0406,1.1694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-20,601398.XSHG,0.0535,22239.7504,16823.8021,7.9137,1.151,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-23,601398.XSHG,0.0574,22061.5473,16688.996,7.8503,1.1418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-24,601398.XSHG,0.058,22204.1098,16796.8408,7.9011,1.1491,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-25,601398.XSHG,0.0615,21954.6254,16608.1123,7.8123,1.1362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-26,601398.XSHG,0.1353,21562.5786,16311.5389,7.6728,1.1159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-27,601398.XSHG,0.1693,22061.5473,16688.996,7.8503,1.1418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-30,601398.XSHG,0.0976,22275.3911,16850.7633,7.9264,1.1528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-10-31,601398.XSHG,0.0752,21740.7817,16446.345,7.6699,1.0855,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-01,601398.XSHG,0.0776,21705.1411,16419.3837,7.6573,1.0837,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-02,601398.XSHG,0.076,21705.1411,16419.3837,7.6573,1.0837,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-03,601398.XSHG,0.078,21740.7817,16446.345,7.6699,1.0855,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-06,601398.XSHG,0.0592,21562.5786,16311.5389,7.607,1.0766,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-07,601398.XSHG,0.1269,21633.8598,16365.4613,7.6322,1.0801,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-08,601398.XSHG,0.1152,21526.9379,16284.5776,7.5945,1.0748,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-09,601398.XSHG,0.1007,21170.5317,16014.9654,7.4687,1.057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-10,601398.XSHG,0.1552,20742.8442,15691.4308,7.3178,1.0356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-13,601398.XSHG,0.1508,21241.8129,16068.8879,7.4939,1.0606,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-14,601398.XSHG,0.0709,21063.6098,15934.0818,7.431,1.0517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-15,601398.XSHG,0.0628,21063.6098,15934.0818,7.431,1.0517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-16,601398.XSHG,0.0796,20849.766,15772.3144,7.3556,1.041,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-17,601398.XSHG,0.1519,21491.2973,16257.6164,7.5819,1.073,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-20,601398.XSHG,0.1409,21776.4223,16473.3062,7.6825,1.0872,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-21,601398.XSHG,0.1548,21812.0629,16500.2674,7.695,1.089,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-22,601398.XSHG,0.1602,22204.1098,16796.8408,7.8334,1.1086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-23,601398.XSHG,0.1382,21812.0629,16500.2674,7.695,1.089,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-24,601398.XSHG,0.1137,21633.8598,16365.4613,7.6322,1.0801,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-27,601398.XSHG,0.1232,21313.0942,16122.8103,7.519,1.0641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-28,601398.XSHG,0.0738,21099.2504,15961.043,7.4436,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-29,601398.XSHG,0.0687,21099.2504,15961.043,7.4436,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-11-30,601398.XSHG,0.0611,21099.2504,15961.043,7.4436,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-01,601398.XSHG,0.0606,20992.3285,15880.1593,7.4059,1.0481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-04,601398.XSHG,0.0551,20992.3285,15880.1593,7.4059,1.0481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-05,601398.XSHG,0.1353,21384.3754,16176.7328,7.5442,1.0677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-06,601398.XSHG,0.0761,21277.4535,16095.8491,7.5064,1.0623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-07,601398.XSHG,0.0611,21027.9692,15907.1205,7.4184,1.0499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-08,601398.XSHG,0.0576,20956.6879,15853.1981,7.3933,1.0463,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-11,601398.XSHG,0.065,20992.3285,15880.1593,7.4059,1.0481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-12,601398.XSHG,0.0455,20814.1254,15745.3532,7.343,1.0392,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-13,601398.XSHG,0.0619,21027.9692,15907.1205,7.4184,1.0499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-14,601398.XSHG,0.0545,20992.3285,15880.1593,7.4059,1.0481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-15,601398.XSHG,0.0433,20849.766,15772.3144,7.3556,1.041,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-18,601398.XSHG,0.0619,21099.2504,15961.043,7.4436,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-19,601398.XSHG,0.1012,21313.0942,16122.8103,7.519,1.0641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-20,601398.XSHG,0.0705,21277.4535,16095.8491,7.5064,1.0623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-21,601398.XSHG,0.0544,21241.8129,16068.8879,7.4939,1.0606,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-22,601398.XSHG,0.044,21099.2504,15961.043,7.4436,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-25,601398.XSHG,0.0889,21384.3754,16176.7328,7.5442,1.0677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-26,601398.XSHG,0.0803,21669.5004,16392.4225,7.6447,1.0819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-27,601398.XSHG,0.0798,21562.5786,16311.5389,7.607,1.0766,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-28,601398.XSHG,0.0779,21883.3442,16554.1898,7.7202,1.0926,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-12-29,601398.XSHG,0.0804,22097.1879,16715.9572,7.7956,1.1033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-02,601398.XSHG,0.1993,22025.9067,16662.0347,7.7705,1.0997,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-03,601398.XSHG,0.1296,21954.6254,16608.1123,7.7453,1.0961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-04,601398.XSHG,0.1614,21633.8598,16365.4613,7.6322,1.0801,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-05,601398.XSHG,0.1045,21669.5004,16392.4225,7.6447,1.0819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-08,601398.XSHG,0.081,21633.8598,16365.4613,7.6322,1.0801,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-09,601398.XSHG,0.062,21705.1411,16419.3837,7.6573,1.0837,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-10,601398.XSHG,0.0923,21954.6254,16608.1123,7.7453,1.0961,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-11,601398.XSHG,0.0731,22132.8286,16742.9184,7.8082,1.105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-12,601398.XSHG,0.0812,22275.3911,16850.7633,7.8585,1.1122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-15,601398.XSHG,0.1967,22916.9223,17336.0653,8.0848,1.1442,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-16,601398.XSHG,0.1417,23487.1723,17767.4448,8.286,1.1727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-17,601398.XSHG,0.2183,23950.5005,18117.9407,8.4495,1.1958,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-18,601398.XSHG,0.2177,25411.7661,19223.3508,8.965,1.2688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-19,601398.XSHG,0.162,25376.1255,19196.3895,8.9524,1.267,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-22,601398.XSHG,0.174,25554.3286,19331.1956,9.0153,1.2759,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-23,601398.XSHG,0.2237,26694.8287,20193.9547,9.4176,1.3328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-24,601398.XSHG,0.1856,26374.063,19951.3037,9.3045,1.3168,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-25,601398.XSHG,0.1437,26195.8599,19816.4976,9.2416,1.3079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-26,601398.XSHG,0.1566,26267.1411,19870.4201,9.2667,1.3115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-29,601398.XSHG,0.1371,26480.9849,20032.1874,9.3422,1.3221,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-30,601398.XSHG,0.0914,25946.3755,19627.7691,9.1536,1.2954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-01-31,601398.XSHG,0.1397,26659.188,20166.9935,9.4051,1.331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-01,601398.XSHG,0.1694,27372.0005,20706.2179,9.6565,1.3666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-02,601398.XSHG,0.1232,27086.8755,20490.5282,9.5559,1.3524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-05,601398.XSHG,0.1513,27621.4849,20894.9465,9.7445,1.3791,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-06,601398.XSHG,0.2521,26979.9537,20409.6445,9.5182,1.347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-07,601398.XSHG,0.2363,25411.7661,19223.3508,8.965,1.2688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-08,601398.XSHG,0.2006,24306.9067,18387.5529,8.5752,1.2136,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-09,601398.XSHG,0.2242,23807.938,18010.0958,8.3992,1.1887,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-12,601398.XSHG,0.1315,23558.4536,17821.3672,8.3112,1.1762,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-13,601398.XSHG,0.1572,24235.6255,18333.6305,8.55,1.21,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-14,601398.XSHG,0.067,24520.7505,18549.3202,8.6506,1.2243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-22,601398.XSHG,0.0945,24948.438,18872.8549,8.8015,1.2456,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-23,601398.XSHG,0.0703,24984.0786,18899.8161,8.8141,1.2474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-26,601398.XSHG,0.104,25019.7192,18926.7773,8.8267,1.2492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-27,601398.XSHG,0.1275,24199.9849,18306.6692,8.5375,1.2083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-02-28,601398.XSHG,0.0895,23772.2973,17983.1346,8.3866,1.1869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-01,601398.XSHG,0.0707,23843.5786,18037.057,8.4117,1.1905,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-02,601398.XSHG,0.0607,23807.938,18010.0958,8.3992,1.1887,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-05,601398.XSHG,0.0761,23594.0942,17848.3285,8.3237,1.178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-06,601398.XSHG,0.1627,23344.6098,17659.5999,8.2357,1.1655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-07,601398.XSHG,0.1459,23629.7348,17875.2897,8.3363,1.1798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-08,601398.XSHG,0.0856,23344.6098,17659.5999,8.2357,1.1655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-09,601398.XSHG,0.0683,23344.6098,17659.5999,8.2357,1.1655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-12,601398.XSHG,0.1638,23095.1255,17470.8714,8.1477,1.1531,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-13,601398.XSHG,0.1089,23166.4067,17524.7938,8.1728,1.1566,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-14,601398.XSHG,0.0718,22952.563,17363.0265,8.0974,1.146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-15,601398.XSHG,0.0564,23023.8442,17416.9489,8.1225,1.1495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-16,601398.XSHG,0.0609,22667.438,17147.3367,7.9968,1.1317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-19,601398.XSHG,0.0558,22810.0005,17255.1816,8.0471,1.1389,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-20,601398.XSHG,0.0933,23273.3286,17605.6775,8.2106,1.162,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-21,601398.XSHG,0.0866,23130.7661,17497.8326,8.1603,1.1549,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-22,601398.XSHG,0.0727,23059.4848,17443.9102,8.1351,1.1513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-23,601398.XSHG,0.1315,22453.5942,16985.5694,7.9214,1.1211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-26,601398.XSHG,0.1486,21455.6567,16230.6552,7.5693,1.0712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-27,601398.XSHG,0.1373,21313.0942,16122.8103,7.519,1.0641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-03-28,601398.XSHG,0.1395,21313.0942,16122.8103,7.4509,1.044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
