id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
2636,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-04-30,2013-01-01,2013-12-31,2014-03-31,1,321003,定期报告,292487000000.0,,,3253660000000.0,,,61772000000.0,465019000000.0,371698000000.0,23049000000.0,95575000000.0,,,,,,,,,,,9169446000000.0,,,320407000000.0,,916541000000.0,2624378000000.0,101423000000.0,,,,,,,,,,,,,,100769000000.0,18221000000.0,,,,,,28139000000.0,209124000000.0,18051708000000.0,418000000.0,876896000000.0,,,295416000000.0,,16986000000.0,,14201528000000.0,,,,,,,,23104000000.0,65796000000.0,,,,,,,,,,,,,,,1310059000000.0,16790203000000.0,351390000000.0,112123000000.0,,122733000000.0,1261505000000.0,491485000000.0,,-16142000000.0,1261505000000.0,18051708000000.0,,,,,,,,,,199916000000.0,,,,,,,,
2637,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-08-29,2013-01-01,2013-12-31,2014-06-30,1,321003,定期报告,292487000000.0,,,3253660000000.0,,,61772000000.0,465019000000.0,371698000000.0,23049000000.0,95575000000.0,,,,,,,,,,,9169446000000.0,,,320407000000.0,,916541000000.0,2624378000000.0,101423000000.0,,,,,,,,,,,,,,100769000000.0,18221000000.0,,,,,,28139000000.0,209124000000.0,18051708000000.0,418000000.0,876896000000.0,,,295416000000.0,,16986000000.0,,14201528000000.0,,,,,,,,23104000000.0,65796000000.0,,,,,,,,,,,,,,,1310059000000.0,16790203000000.0,351390000000.0,112123000000.0,,122733000000.0,1261505000000.0,491485000000.0,,-16142000000.0,1261505000000.0,18051708000000.0,,,,,,,,,,199916000000.0,,,,,,,,
2638,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-10-30,2013-01-01,2013-12-31,2014-09-30,1,321003,定期报告,292487000000.0,,,3253660000000.0,,,61772000000.0,465019000000.0,371698000000.0,23049000000.0,95575000000.0,,,,,,,,,,,9169446000000.0,,,320407000000.0,,916541000000.0,2624378000000.0,101423000000.0,,,,,,,,,,,,,,100769000000.0,18221000000.0,,,,,,28139000000.0,209124000000.0,18051708000000.0,418000000.0,876896000000.0,,,295416000000.0,,16986000000.0,,14201528000000.0,,,,,,,,23104000000.0,65796000000.0,,,,,,,,,,,,,,,1310059000000.0,16790203000000.0,351390000000.0,112123000000.0,,122733000000.0,1261505000000.0,491485000000.0,,-16142000000.0,1261505000000.0,18051708000000.0,,,,,,,,,,199916000000.0,,,,,,,,
2639,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-03-27,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,292487000000.0,,,3253660000000.0,,,61772000000.0,465019000000.0,371698000000.0,23049000000.0,95575000000.0,,,,,,,,,,,9169446000000.0,,,320407000000.0,,916541000000.0,2624378000000.0,101423000000.0,,,,,,,,,,,,,,100769000000.0,18221000000.0,,,,,,28139000000.0,209124000000.0,18051708000000.0,418000000.0,876896000000.0,,,295416000000.0,552759000000.0,16986000000.0,63754000000.0,14201528000000.0,,,,,,,,23104000000.0,65796000000.0,,,,,,,,,,,,,,,693546000000.0,16790203000000.0,351390000000.0,144826000000.0,,122733000000.0,1261505000000.0,491485000000.0,,,1261505000000.0,18051708000000.0,,,,,,-48845000000.0,,,,199916000000.0,,,,,,,,
2640,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-04-30,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,233682000000.0,,,3489804000000.0,,,81896000000.0,336632000000.0,356139000000.0,20933000000.0,291377000000.0,,,,,,,,,,,9582089000000.0,,,324699000000.0,,976606000000.0,2600697000000.0,101574000000.0,,,,,,,,,,,,,,98474000000.0,18156000000.0,,,,,,25109000000.0,259089000000.0,18796956000000.0,428000000.0,958238000000.0,,,364562000000.0,,21019000000.0,,14729254000000.0,,,,,,,,17354000000.0,81413000000.0,,,,,,,,,,,,,,,1283773000000.0,17456041000000.0,351391000000.0,120822000000.0,,122754000000.0,1340915000000.0,561610000000.0,,-15578000000.0,1340915000000.0,18796956000000.0,,,,,,,,,,199916000000.0,,,,,,,,
2641,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-08-29,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,217637000000.0,,,3561001000000.0,,,90856000000.0,430466000000.0,383714000000.0,23518000000.0,371559000000.0,,,,,,,,,,,9817459000000.0,,,331721000000.0,,1038991000000.0,2600802000000.0,101608000000.0,,,,,,,,,,,,,,100123000000.0,15547000000.0,,,,,,20483000000.0,235384000000.0,19340869000000.0,424000000.0,942505000000.0,,,352444000000.0,,21746000000.0,,15228746000000.0,,,,,,,,19494000000.0,44055000000.0,,,,,,,,,,,,,,,1397791000000.0,18007205000000.0,351406000000.0,133895000000.0,,122832000000.0,1333664000000.0,541174000000.0,,-15559000000.0,1333664000000.0,19340869000000.0,,,,,,,,,,199916000000.0,,,,,,,,
2642,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2014-10-30,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,306892000000.0,,,3435101000000.0,,,82660000000.0,268832000000.0,343247000000.0,32133000000.0,250564000000.0,,,,,,,,,,,10023387000000.0,,,333616000000.0,,1073045000000.0,2567764000000.0,101014000000.0,,,,,,,,,,,,,,99463000000.0,15561000000.0,,,,,,18613000000.0,207280000000.0,19159172000000.0,388000000.0,969640000000.0,,,320356000000.0,,33456000000.0,,14845861000000.0,,,,,,,,18945000000.0,58492000000.0,,,,,,,,,,,,,,,1506928000000.0,17754066000000.0,351513000000.0,137570000000.0,,122832000000.0,1405106000000.0,611195000000.0,,-17920000000.0,1405106000000.0,19159172000000.0,,,,,,,,,,199916000000.0,,,,,,,,
2643,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-03-27,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,270129000000.0,,,3473327000000.0,,,95885000000.0,467611000000.0,343263000000.0,22292000000.0,259213000000.0,,,,,,,,,,,10184215000000.0,,,319108000000.0,,1090116000000.0,2548977000000.0,106777000000.0,,,,,,,,,,,,,,106436000000.0,17750000000.0,,,,,,23899000000.0,216833000000.0,19545831000000.0,226000000.0,1092303000000.0,,,300977000000.0,589217000000.0,22324000000.0,161718000000.0,15024101000000.0,,,,,,,,26013000000.0,71441000000.0,,,,,,,,,,,,,,,752534000000.0,18040854000000.0,353495000000.0,148838000000.0,,149270000000.0,1504977000000.0,619054000000.0,,,1504977000000.0,19545831000000.0,,,34428000000.0,34428000000.0,,-18186000000.0,,,,218078000000.0,,,,,,,,
2644,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-04-30,2014-01-01,2014-12-31,2015-03-31,1,321003,定期报告,270129000000.0,,,3473327000000.0,,,95885000000.0,467611000000.0,343263000000.0,22292000000.0,259213000000.0,,,,,,,,,,,10184215000000.0,,,319108000000.0,,1090116000000.0,2548977000000.0,106777000000.0,,,,,,,,,,,,,,106436000000.0,17750000000.0,,,,,,23899000000.0,216833000000.0,19545831000000.0,226000000.0,1092303000000.0,,,300977000000.0,,22324000000.0,,15024101000000.0,,,,,,,,26013000000.0,71441000000.0,,,,,,,,,,,,,,,1503469000000.0,18040854000000.0,353495000000.0,148838000000.0,,149270000000.0,1504977000000.0,619054000000.0,,,1504977000000.0,19545831000000.0,,,34428000000.0,34428000000.0,,-18186000000.0,,,,218078000000.0,,,,,,,,
2645,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-08-28,2014-01-01,2014-12-31,2015-06-30,1,321003,定期报告,270129000000.0,,,3473327000000.0,,,95885000000.0,467611000000.0,343263000000.0,22292000000.0,259213000000.0,,,,,,,,,,,10184215000000.0,,,319108000000.0,,1090116000000.0,2548977000000.0,106777000000.0,,,,,,,,,,,,,,106436000000.0,17750000000.0,,,,,,23899000000.0,216833000000.0,19545831000000.0,226000000.0,1092303000000.0,,,300977000000.0,,22324000000.0,,15024101000000.0,,,,,,,,26013000000.0,71441000000.0,,,,,,,,,,,,,,,1503469000000.0,18040854000000.0,353495000000.0,148838000000.0,,149270000000.0,1504977000000.0,619054000000.0,,,1504977000000.0,19545831000000.0,,,34428000000.0,34428000000.0,,-18186000000.0,,,,218078000000.0,,,,,,,,
2646,450000019,中国工商银行股份有限公司,601398.XSHG,601398,,01398,2015-10-31,2014-01-01,2014-12-31,2015-09-30,1,321003,定期报告,270129000000.0,,,3473327000000.0,,,95885000000.0,467611000000.0,343263000000.0,22292000000.0,259213000000.0,,,,,,,,,,,10184215000000.0,,,319108000000.0,,1090116000000.0,2548977000000.0,106777000000.0,,,,,,,,,,,,,,106436000000.0,17750000000.0,,,,,,23899000000.0,216833000000.0,19545831000000.0,226000000.0,1092303000000.0,,,300977000000.0,,22324000000.0,,15024101000000.0,,,,,,,,26013000000.0,71441000000.0,,,,,,,,,,,,,,,1503469000000.0,18040854000000.0,353495000000.0,148838000000.0,,149270000000.0,1504977000000.0,619054000000.0,,,1504977000000.0,19545831000000.0,,,34428000000.0,34428000000.0,,-18186000000.0,,,,218078000000.0,,,,,,,,
