day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2019-02-11,601860.XSHG,14.3936,189.634,18.9634,15.0862,1.5421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-12,601860.XSHG,18.2388,192.9288,19.2929,15.3484,1.5689,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-13,601860.XSHG,24.4668,198.0541,19.8054,15.7561,1.6106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-14,601860.XSHG,22.529,199.1524,19.9152,15.8435,1.6195,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-15,601860.XSHG,12.1137,196.5897,19.659,15.6396,1.5987,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-18,601860.XSHG,20.1074,203.1793,20.3179,16.1638,1.6523,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-19,601860.XSHG,27.78,208.3046,20.8305,16.5716,1.6939,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-20,601860.XSHG,17.6752,201.715,20.1715,16.0473,1.6404,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-21,601860.XSHG,15.8163,199.1524,19.9152,15.8435,1.6195,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-22,601860.XSHG,31.2412,218.9212,21.8921,17.4162,1.7803,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-25,601860.XSHG,38.6553,240.8865,24.0886,19.1636,1.9589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-26,601860.XSHG,46.4847,265.0484,26.5048,21.0858,2.1554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-27,601860.XSHG,49.9594,291.4068,29.1407,23.1827,2.3697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-28,601860.XSHG,36.6651,320.6939,32.0694,25.5126,2.6079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-01,601860.XSHG,64.1488,314.4704,31.447,25.0175,2.5573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-04,601860.XSHG,63.4722,345.954,34.5954,27.5222,2.8133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-05,601860.XSHG,56.6299,356.9367,35.6937,28.3959,2.9026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-06,601860.XSHG,48.7767,392.8134,39.2813,31.2501,3.1944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-07,601860.XSHG,31.515,431.9849,43.1985,34.3663,3.5129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-08,601860.XSHG,40.2835,388.7864,38.8786,30.9297,3.1616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-11,601860.XSHG,36.8237,360.2315,36.0231,28.658,2.9294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-12,601860.XSHG,31.0801,372.6785,37.2678,29.6482,3.0306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-13,601860.XSHG,26.1328,343.0253,34.3025,27.2892,2.7895,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-14,601860.XSHG,24.0327,337.534,33.7534,26.8523,2.7448,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-15,601860.XSHG,21.601,328.0156,32.8016,26.0951,2.6674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-18,601860.XSHG,29.5622,346.6862,34.6686,27.5804,2.8193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-19,601860.XSHG,22.0146,338.9983,33.8998,26.9688,2.7568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-20,601860.XSHG,25.878,348.5166,34.8517,27.7261,2.8342,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-21,601860.XSHG,33.7717,348.8827,34.8883,27.7552,2.8371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-22,601860.XSHG,20.5587,336.4357,33.6436,26.765,2.7359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-25,601860.XSHG,15.6213,317.7652,31.7765,25.2796,2.5841,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-26,601860.XSHG,12.9667,313.006,31.3006,24.901,2.5454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-27,601860.XSHG,14.0733,320.3278,32.0328,25.4835,2.6049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,601860.XSHG,11.7829,306.4164,30.6416,24.3768,2.4918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,601860.XSHG,25.0505,330.5783,33.0578,26.299,2.6883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,601860.XSHG,27.6688,340.0966,34.0097,27.126,2.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,601860.XSHG,27.9587,340.8288,34.0829,27.1844,2.7723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,601860.XSHG,17.2411,335.3374,33.5337,26.7464,2.7277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,601860.XSHG,16.1319,332.7748,33.2775,26.542,2.7068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,601860.XSHG,15.7767,322.8904,32.289,25.7536,2.6264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,601860.XSHG,8.3354,320.6939,32.0694,25.5785,2.6086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,601860.XSHG,7.7233,319.5956,31.9596,25.4909,2.5996,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,601860.XSHG,7.8102,312.2738,31.2274,24.9069,2.5401,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,601860.XSHG,4.911,311.5416,31.1542,24.8485,2.5341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,601860.XSHG,8.2781,311.5416,31.1542,24.8485,2.5341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-16,601860.XSHG,11.5613,317.7652,31.7765,25.3449,2.5847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-17,601860.XSHG,7.8995,314.1043,31.4104,25.0529,2.555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-18,601860.XSHG,10.6952,316.3008,31.6301,25.2281,2.5728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-19,601860.XSHG,7.4814,313.006,31.3006,24.9653,2.546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-22,601860.XSHG,7.3654,311.9077,31.1908,24.1315,2.4428,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-23,601860.XSHG,8.0949,311.5416,31.1542,24.1032,2.44,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-24,601860.XSHG,5.6248,310.8095,31.0809,24.0465,2.4342,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-25,601860.XSHG,17.3188,314.4704,31.447,24.3298,2.4629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-26,601860.XSHG,11.6553,296.8981,29.6898,22.9703,2.3253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-29,601860.XSHG,12.8733,267.2449,26.7245,20.6761,2.093,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-30,601860.XSHG,7.0478,262.8518,26.2852,20.3362,2.0586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-06,601860.XSHG,13.5952,267.2449,26.7245,20.6761,2.093,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-07,601860.XSHG,10.8777,266.1466,26.6147,20.5911,2.0844,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-08,601860.XSHG,7.0065,258.0927,25.8093,19.968,2.0214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-09,601860.XSHG,5.506,255.53,25.553,19.7697,2.0013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-10,601860.XSHG,10.2447,264.3162,26.4316,20.4495,2.0701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-13,601860.XSHG,6.1114,256.6283,25.6628,19.8547,2.0099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-14,601860.XSHG,6.5637,256.9944,25.6994,19.883,2.0127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-15,601860.XSHG,5.998,259.1909,25.9191,20.053,2.03,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-16,601860.XSHG,4.8373,258.4588,25.8459,19.9963,2.0242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-17,601860.XSHG,8.3294,241.6187,24.1619,18.6934,1.8923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-20,601860.XSHG,7.6439,230.636,23.0636,17.8437,1.8063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-21,601860.XSHG,5.9934,232.1004,23.21,17.957,1.8178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-22,601860.XSHG,4.2416,228.4395,22.8439,17.6738,1.7891,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-23,601860.XSHG,5.022,225.1447,22.5145,17.4189,1.7633,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-24,601860.XSHG,21.377,247.8422,24.7842,19.1749,1.9411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-27,601860.XSHG,23.2047,258.4588,25.8459,19.9963,2.0242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-28,601860.XSHG,14.3169,251.8692,25.1869,19.4865,1.9726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-29,601860.XSHG,13.0806,257.7266,25.7727,19.9397,2.0185,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-30,601860.XSHG,7.9704,257.3605,25.736,19.9113,2.0156,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-31,601860.XSHG,14.2952,259.557,25.9557,20.0813,2.0328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-03,601860.XSHG,11.1279,258.0927,25.8093,19.968,2.0214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-04,601860.XSHG,7.3592,248.9404,24.894,19.2599,1.9497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-05,601860.XSHG,6.5711,248.5744,24.8574,19.2316,1.9468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-06,601860.XSHG,11.1195,225.8768,22.5877,17.4755,1.769,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-10,601860.XSHG,5.1338,226.2429,22.6243,17.5038,1.7719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-11,601860.XSHG,14.4516,248.9404,24.894,19.2599,1.9497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-12,601860.XSHG,17.9228,252.6013,25.2601,19.5431,1.9783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-13,601860.XSHG,14.6999,257.3605,25.736,19.9113,2.0156,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-14,601860.XSHG,11.0517,249.6726,24.9673,19.3165,1.9554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-17,601860.XSHG,13.3903,254.7979,25.4798,19.7131,1.9955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-18,601860.XSHG,8.9001,254.7979,25.4798,19.7131,1.9955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-19,601860.XSHG,13.9813,256.2622,25.6262,19.8264,2.007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-20,601860.XSHG,22.5245,281.8884,28.1888,21.809,2.2077,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-21,601860.XSHG,29.322,291.4068,29.1407,22.5454,2.2823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-24,601860.XSHG,15.9305,282.6206,28.2621,21.8656,2.2135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-25,601860.XSHG,15.5816,282.2545,28.2255,21.8373,2.2106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-26,601860.XSHG,9.6688,277.1293,27.7129,21.4408,2.1704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-27,601860.XSHG,13.2669,282.9867,28.2987,21.894,2.2163,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-28,601860.XSHG,7.8937,276.031,27.6031,21.3558,2.1618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-01,601860.XSHG,11.4541,282.2545,28.2255,21.8373,2.2106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-02,601860.XSHG,13.91,283.3528,28.3353,21.9223,2.2192,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-03,601860.XSHG,7.4061,276.031,27.6031,21.3558,2.1618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-04,601860.XSHG,6.0718,272.7362,27.2736,21.1009,2.136,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-05,601860.XSHG,4.2121,272.7362,27.2736,21.1009,2.136,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-08,601860.XSHG,8.8205,259.9231,25.9923,20.1096,2.0357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-09,601860.XSHG,6.8514,255.53,25.553,19.7697,2.0013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-10,601860.XSHG,4.5604,252.2352,25.2235,19.5148,1.9755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-11,601860.XSHG,5.0846,252.9674,25.2967,19.5715,1.9812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-12,601860.XSHG,9.3373,259.9231,25.9923,20.1096,2.0357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-15,601860.XSHG,8.6621,262.4857,26.2486,20.3079,2.0558,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-16,601860.XSHG,4.5623,258.4588,25.8459,19.9963,2.0242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-17,601860.XSHG,4.9788,254.0657,25.4066,19.6564,1.9898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-18,601860.XSHG,3.5262,252.2352,25.2235,19.5148,1.9755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-19,601860.XSHG,7.4367,258.8248,25.8825,20.0246,2.0271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-22,601860.XSHG,6.6478,250.4048,25.0405,19.3732,1.9611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-23,601860.XSHG,5.0598,253.3335,25.3334,19.5998,1.9841,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-24,601860.XSHG,6.016,254.7979,25.4798,19.7131,1.9955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-25,601860.XSHG,4.5081,256.6283,25.6628,19.8547,2.0099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-26,601860.XSHG,3.7152,254.4318,25.4432,19.6847,1.9927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-29,601860.XSHG,3.0555,251.8692,25.1869,19.4865,1.9726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-30,601860.XSHG,7.9029,256.9944,25.6994,19.883,2.0127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-31,601860.XSHG,6.1233,251.8692,25.1869,19.4865,1.9726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-01,601860.XSHG,3.6817,250.0387,25.0039,19.3449,1.9583,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-02,601860.XSHG,4.5323,242.7169,24.2717,18.7784,1.9009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-05,601860.XSHG,4.0243,236.8595,23.686,18.3252,1.8551,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-06,601860.XSHG,7.0846,231.3682,23.1368,17.9004,1.812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-07,601860.XSHG,3.7979,227.3412,22.7341,17.5888,1.7805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-08,601860.XSHG,8.1731,234.663,23.4663,18.1553,1.8379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-09,601860.XSHG,4.8452,228.8056,22.8806,17.7021,1.792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-12,601860.XSHG,2.957,231.3682,23.1368,17.9004,1.812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-13,601860.XSHG,2.9947,227.3412,22.7341,17.5888,1.7805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-14,601860.XSHG,2.8155,227.7073,22.7707,17.6171,1.7834,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-15,601860.XSHG,3.2366,226.609,22.6609,17.5322,1.7748,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-16,601860.XSHG,3.6269,227.3412,22.7341,17.5888,1.7805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-19,601860.XSHG,8.8796,236.1273,23.6127,18.2686,1.8493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-20,601860.XSHG,5.3705,232.8325,23.2833,18.0137,1.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-21,601860.XSHG,3.2735,231.3682,23.1368,17.9004,1.812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-22,601860.XSHG,2.2664,229.9038,22.9904,17.7871,1.8006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-23,601860.XSHG,3.5472,231.0021,23.1002,17.8721,1.8092,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-26,601860.XSHG,3.2813,225.8768,22.5877,17.4755,1.769,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-27,601860.XSHG,4.1457,229.5377,22.9538,17.7588,1.7977,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-28,601860.XSHG,2.9139,227.3412,22.7341,17.5888,1.7805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-29,601860.XSHG,2.0119,226.609,22.6609,16.6024,1.7503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-30,601860.XSHG,4.8647,229.1716,22.9172,16.7902,1.7701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-02,601860.XSHG,6.0222,231.7343,23.1734,16.9779,1.7899,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-03,601860.XSHG,5.8894,234.2969,23.4297,17.1657,1.8097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-04,601860.XSHG,11.9546,239.7882,23.9788,17.568,1.8521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-05,601860.XSHG,19.3878,252.6013,25.2601,18.5067,1.9511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-06,601860.XSHG,12.1203,250.7709,25.0771,18.3726,1.937,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-09,601860.XSHG,11.5816,253.3335,25.3334,18.5604,1.9568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-10,601860.XSHG,6.6579,250.0387,25.0039,18.319,1.9313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-11,601860.XSHG,6.1567,248.9404,24.894,18.2385,1.9228,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
