id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
13697,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,3308221000.0,2945364000.0,6397524000.0,3452160000.0,72351000.0,111189000.0,38838000.0,,,,,,,,,194763000.0,54800000.0,77865000.0,1339000.0,3537000.0,1951726000.0,,,,,,,,46245000.0,,1064513000.0,,,,1356495000.0,,20365000.0,9695000.0,,1367165000.0,178112000.0,,1189053000.0,1189053000.0,,,0.32,0.32,167152000.0,1356205000.0,1356205000.0,,49000.0,12953000.0,1189053000.0,,840968000.0
14102,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2022-04-30,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,4502101000.0,3958887000.0,8530106000.0,4571219000.0,123330000.0,162617000.0,39287000.0,,,,,,,,,328735000.0,78920000.0,35883000.0,1266000.0,6349000.0,2724653000.0,,,,,,,,64529000.0,,1614191000.0,,,,1777448000.0,,11605000.0,10102000.0,,1778951000.0,263747000.0,,1515204000.0,1515204000.0,,,0.41,0.38,34562000.0,1549766000.0,1549766000.0,,29486000.0,18165000.0,1515204000.0,,1045933000.0
14122,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2022-04-30,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,1074414000.0,991600000.0,2119139000.0,1127539000.0,27471000.0,65842000.0,38371000.0,,,,,,,,,44575000.0,20190000.0,10042000.0,296000.0,430000.0,635520000.0,,,,,,,,15422000.0,,349971000.0,,,0.0,438894000.0,,14431000.0,539000.0,,452786000.0,88245000.0,,364541000.0,364541000.0,,,0.1,0.09,-107818000.0,256723000.0,256723000.0,,0.0,0.0,364541000.0,,270127000.0
14447,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,2167818000.0,1950406000.0,4246420000.0,2296014000.0,50922000.0,105731000.0,54809000.0,,,,,,,,,149404000.0,29125000.0,-3598000.0,817000.0,506000.0,1183207000.0,,,,,,,,30667000.0,,775635000.0,,,,984611000.0,,4599000.0,10052000.0,,979158000.0,154950000.0,,824208000.0,824208000.0,,,0.23,0.21,-13912000.0,810296000.0,810296000.0,,,19361000.0,824208000.0,,376905000.0
14536,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2022-10-28,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,3375690000.0,3040064000.0,6501547000.0,3461483000.0,43527000.0,131936000.0,88409000.0,,,,,,,,,230931000.0,71931000.0,26963000.0,957000.0,3327000.0,1807797000.0,,,,,,,,46131000.0,,1190843000.0,,,,1567893000.0,,6334000.0,10146000.0,,1564081000.0,289050000.0,,1275031000.0,1275031000.0,,,0.35,0.32,35123000.0,1310154000.0,1310154000.0,,178000.0,29743000.0,1275031000.0,,570823000.0
15245,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,4506757000.0,4035252000.0,8658793000.0,4623541000.0,65883000.0,171480000.0,105597000.0,,,,,,,,,295490000.0,91445000.0,26167000.0,3867000.0,3850000.0,2564063000.0,,,,,,,,60218000.0,,1738455000.0,,,,1942694000.0,,9485000.0,10389000.0,,1941790000.0,341613000.0,,1600177000.0,1600177000.0,,,0.44,0.4,-26305000.0,1573872000.0,1573872000.0,,46286000.0,29962000.0,1600177000.0,,765390000.0
15270,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,1091012000.0,993082000.0,2247528000.0,1254446000.0,43519000.0,83680000.0,40161000.0,,,,,,,,,36718000.0,30200000.0,5730000.0,190000.0,2459000.0,666720000.0,,,,,,,,16666000.0,,349774000.0,,,0.0,424292000.0,,1694000.0,3469000.0,,422517000.0,37912000.0,,384605000.0,384605000.0,,,0.11,0.1,9577000.0,394182000.0,394182000.0,,1205000.0,8109000.0,384605000.0,,300280000.0
15443,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,2202934000.0,1971535000.0,4587694000.0,2616159000.0,57272000.0,144773000.0,87501000.0,,,,,,,,,148699000.0,31821000.0,-1402000.0,979000.0,2694000.0,1204043000.0,,,,,,,,33043000.0,,779880000.0,,,,998891000.0,,2589000.0,5314000.0,,996166000.0,124977000.0,,871189000.0,871189000.0,,,0.24,0.21,149013000.0,1020202000.0,1020202000.0,,14913000.0,8244000.0,871189000.0,,391120000.0
15703,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,3390050000.0,2990206000.0,6880824000.0,3890618000.0,104463000.0,190816000.0,86353000.0,,,,,,,,,264995000.0,74746000.0,-5422000.0,1238000.0,5094000.0,1729035000.0,,,,,,,,50564000.0,,1143380000.0,,,,1661015000.0,,3919000.0,5971000.0,,1658963000.0,310023000.0,,1348940000.0,1348940000.0,,,0.37,0.32,84096000.0,1433036000.0,1433036000.0,,14083000.0,15393000.0,1348940000.0,,535091000.0
15897,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-04-26,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,1198420000.0,975947000.0,2240537000.0,1264590000.0,37362000.0,89172000.0,51810000.0,,,,,,,,,183933000.0,20664000.0,114000.0,418000.0,134000.0,770995000.0,,,,,,,,18705000.0,,370975000.0,,,,427425000.0,,792000.0,253000.0,,427964000.0,22588000.0,,405376000.0,405376000.0,,,0.11,0.1,93055000.0,498431000.0,498431000.0,,512000.0,,405376000.0,,381315000.0
15913,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-04-26,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,4419752000.0,3959745000.0,9139460000.0,5179715000.0,114881000.0,243695000.0,128814000.0,,,,,,,,,258990000.0,85850000.0,-15455000.0,2105000.0,7665000.0,2427608000.0,,,,,,,,66939000.0,,1693329000.0,,,,1992144000.0,,14599000.0,6255000.0,,2000488000.0,381804000.0,,1618684000.0,1618684000.0,,,0.44,0.4,122168000.0,1740852000.0,1740852000.0,,76353000.0,15468000.0,1618684000.0,,667340000.0
16273,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,2381006000.0,1942801000.0,4467281000.0,2524480000.0,95249000.0,184643000.0,89394000.0,,,,,,,,,337920000.0,35057000.0,-13905000.0,600000.0,2882000.0,1331520000.0,,,,,,,,36206000.0,,745283000.0,,-1933000.0,,1049486000.0,,2336000.0,6239000.0,,1045583000.0,134172000.0,,911411000.0,911411000.0,,,0.25,0.21,145647000.0,1057058000.0,1057058000.0,,14368000.0,1091000.0,911411000.0,,551964000.0
16471,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,3460735000.0,2879728000.0,6668422000.0,3788694000.0,138982000.0,250771000.0,111789000.0,,,,,,,,,404404000.0,79243000.0,2333000.0,803000.0,5596000.0,1872727000.0,,,,,,,,52538000.0,,1113924000.0,,-1933000.0,,1588008000.0,,3793000.0,9666000.0,,1582135000.0,230992000.0,,1351143000.0,1351143000.0,,,0.37,0.32,147842000.0,1498985000.0,1498985000.0,,27798000.0,1091000.0,1351143000.0,,708198000.0
16878,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-04-25,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,1140681000.0,829029000.0,2016692000.0,1187663000.0,44911000.0,74843000.0,29932000.0,,,,,,,,,275834000.0,21708000.0,-13056000.0,512000.0,2640000.0,699674000.0,,,,,,,,18319000.0,,354579000.0,,,0.0,441007000.0,,1348000.0,3434000.0,,438921000.0,17153000.0,,421768000.0,421768000.0,,,0.11,0.1,-360693000.0,61075000.0,61075000.0,,770000.0,41000.0,421768000.0,,326776000.0
16888,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-04-25,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,4462943000.0,3673588000.0,8727099000.0,5053511000.0,178812000.0,317271000.0,138459000.0,,,,,,,,,538956000.0,94039000.0,27920000.0,1427000.0,6992000.0,2489582000.0,,,,,,,,68680000.0,,1605330000.0,,,,1973361000.0,,6351000.0,6856000.0,,1972856000.0,349332000.0,,1623524000.0,1623524000.0,,,0.44,0.4,389849000.0,2013373000.0,2013373000.0,,32225000.0,3023000.0,1623524000.0,,815572000.0
17259,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,2392666000.0,1612046000.0,3980883000.0,2368837000.0,121771000.0,151967000.0,30196000.0,,,,,,,,,660326000.0,40478000.0,-13112000.0,966000.0,3083000.0,1327119000.0,,,,,,,,34714000.0,,716705000.0,,,0.0,1065547000.0,,2878000.0,3667000.0,,1064758000.0,152276000.0,,912482000.0,912482000.0,,,0.25,0.21,-284340000.0,628142000.0,628142000.0,,551000.0,7035000.0,912482000.0,,575700000.0
17508,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,3273308000.0,2380482000.0,5847571000.0,3467089000.0,196719000.0,240112000.0,43393000.0,,,,,,,,,698170000.0,85406000.0,-16860000.0,1012000.0,6125000.0,1853809000.0,,,,,,,,49202000.0,,1062784000.0,,,0.0,1419499000.0,,3503000.0,6441000.0,,1416561000.0,212668000.0,,1203893000.0,1203893000.0,,,0.33,0.29,-528550000.0,675343000.0,675343000.0,,618000.0,7042000.0,1203893000.0,,741823000.0
17862,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2026-04-24,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,1165961000.0,784208000.0,1850171000.0,1065963000.0,69792000.0,84006000.0,14214000.0,,,,,,,,,292236000.0,22320000.0,11594000.0,-14000.0,3715000.0,674266000.0,,,,,,,,16784000.0,,341407000.0,,,0.0,491695000.0,,2102000.0,294000.0,,493503000.0,64910000.0,,428593000.0,428593000.0,,,0.12,0.1,44916000.0,473509000.0,473509000.0,,4430000.0,0.0,428593000.0,,316075000.0
17874,300031760,江苏紫金农村商业银行股份有限公司,601860.XSHG,601860,,,2026-04-24,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,4118290000.0,3108852000.0,7700999000.0,4592147000.0,280497000.0,331978000.0,51481000.0,,,,,,,,,722241000.0,91811000.0,-17905000.0,281000.0,7179000.0,2656828000.0,,,,,,,,63270000.0,,1512694000.0,,,,1461462000.0,,4266000.0,37450000.0,,1428278000.0,183821000.0,,1244457000.0,1244457000.0,,,0.34,0.31,-513811000.0,730646000.0,730646000.0,,9513000.0,7632000.0,1244457000.0,,1080864000.0
