id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
6263,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-08-23,2018-01-01,2018-12-31,2019-06-30,1,321003,定期报告,3295231000.0,,,12575276000.0,,,,2159834000.0,305191000.0,429000.0,6180676000.0,,,,,,,,,,,56535163000.0,,,1407612000.0,,22181679000.0,7218798000.0,1009785000.0,,,,,,,,,,,,,,687198000.0,620669000.0,233100000.0,,,,,465476000.0,931107000.0,115807224000.0,1540000000.0,2236288000.0,,,128534000.0,0.0,,6297946000.0,81414586000.0,,,,,,,,375449000.0,110182000.0,,,,,,,,,,,,12640463000.0,,,1702345000.0,106445793000.0,1448084000.0,1277725000.0,,2835467000.0,9361431000.0,1327426000.0,,,9361431000.0,115807224000.0,,,294923000.0,,,109434000.0,,,,2068372000.0,,,,,,,,
6264,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-08-23,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,4210811000.0,,,13028968000.0,,,,1717441000.0,4401536000.0,1573000.0,6239736000.0,,,,,,,,,,,60275325000.0,,,0.0,,,,1054852000.0,,,,,,,,,,,,,,692546000.0,659250000.0,219248000.0,,,,,480958000.0,611700000.0,120388225000.0,1541255000.0,1594942000.0,,,627495000.0,268857000.0,,6396691000.0,86400806000.0,,,,,,,,279877000.0,152889000.0,,,109904000.0,,,,,,,,,11141332000.0,,,892932000.0,109406980000.0,1803062000.0,2290356000.0,,3116889000.0,10981245000.0,944890000.0,,,10981245000.0,120388225000.0,,,152022000.0,,,324232000.0,,,,2349794000.0,,,9034393000.0,17078886000.0,681002000.0,,,
6548,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-10-30,2018-01-01,2018-12-31,2019-09-30,1,321003,定期报告,3295231000.0,,,12575276000.0,,,,2159834000.0,305191000.0,429000.0,6180676000.0,,,,,,,,,,,56535163000.0,,,1407612000.0,,22181679000.0,7218798000.0,1009785000.0,,,,,,,,,,,,,,687198000.0,620669000.0,233100000.0,,,,,465476000.0,931107000.0,115807224000.0,1540000000.0,2236288000.0,,,128534000.0,0.0,,6297946000.0,81414586000.0,,,,,,,,375449000.0,110182000.0,,,,,,,,,,,,12640463000.0,,,1702345000.0,106445793000.0,1448084000.0,1277725000.0,,2835467000.0,9361431000.0,1327426000.0,,,9361431000.0,115807224000.0,,,294923000.0,,,109434000.0,,,,2068372000.0,,,,,,,,
6549,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2019-10-30,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,2768097000.0,,,10828898000.0,,,,2978486000.0,5274072000.0,1038000.0,7806072000.0,,,,,,,,,,,64511529000.0,,,0.0,,,,1073851000.0,,,,,,,,,,,,,,674385000.0,694748000.0,215895000.0,,,,,469483000.0,656775000.0,125415042000.0,1752634000.0,2267979000.0,,,1667865000.0,590015000.0,,5337208000.0,90262523000.0,,,,,,,,279533000.0,121609000.0,,,110054000.0,,,,,,,,,11019384000.0,,,699400000.0,114108204000.0,1803064000.0,2290369000.0,,3116889000.0,11306838000.0,1191521000.0,,,11306838000.0,125415042000.0,,,152021000.0,,,403180000.0,,,,2349794000.0,,,9242057000.0,17538653000.0,681003000.0,,,
6883,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2018-01-01,2018-12-31,2019-12-31,1,321003,定期报告,3295231000.0,,,12575276000.0,,,,2159834000.0,305191000.0,429000.0,6180676000.0,,,,,,,,,,,56535163000.0,,,1407612000.0,,22181679000.0,7218798000.0,1009785000.0,,,,,,,,,,,,,,687198000.0,620669000.0,233100000.0,,,,,465476000.0,931107000.0,115807224000.0,1540000000.0,2236288000.0,,,128534000.0,,,6297946000.0,81414586000.0,,,,,,,,375449000.0,110182000.0,,,,,,,,,,,,12640463000.0,,,1702345000.0,106445793000.0,1448084000.0,1277725000.0,,2835467000.0,9361431000.0,1327426000.0,,,9361431000.0,115807224000.0,,,294923000.0,,,109434000.0,,,,2068372000.0,,,,,,,,
6884,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,3792346000.0,,,11820834000.0,,,,2683206000.0,3877618000.0,8327000.0,4084436000.0,,,,,,,,,,,65523998000.0,,,,,,,1108906000.0,,,,,,,,,,,,,,885746000.0,589068000.0,247402000.0,,,,,565327000.0,392938000.0,125200516000.0,1641457000.0,1775034000.0,,,1306359000.0,,9914000.0,4810868000.0,94820062000.0,,,,,,,,386177000.0,208624000.0,,,173062000.0,,,,,,,,,8094709000.0,,,515374000.0,113741640000.0,1803065000.0,2288183000.0,,3207788000.0,11458876000.0,1186031000.0,,,11458876000.0,125200516000.0,,,152020000.0,,,471995000.0,,,,2349794000.0,,,9283912000.0,19625952000.0,710500000.0,,,
6885,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2019-01-01,2019-12-31,2020-03-31,1,321003,定期报告,3792346000.0,,,11820834000.0,,,,2683206000.0,3877618000.0,8327000.0,4084436000.0,,,,,,,,,,,65523998000.0,,,,,,,1108906000.0,,,,,,,,,,,,,,885746000.0,589068000.0,247402000.0,,,,,565327000.0,392938000.0,125200516000.0,1641457000.0,1775034000.0,,,1306359000.0,,9914000.0,4810868000.0,94820062000.0,,,,,,,,386177000.0,208624000.0,,,173062000.0,,,,,,,,,8094709000.0,,,515374000.0,113741640000.0,1803065000.0,2288183000.0,,3207788000.0,11458876000.0,1186031000.0,,,11458876000.0,125200516000.0,,,152020000.0,,,471995000.0,,,,2349794000.0,,,9283912000.0,19625952000.0,710500000.0,,,
6886,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-04-24,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,3982301000.0,,,11815188000.0,,,,2154255000.0,9564104000.0,15348000.0,2312637000.0,,,,,,,,,,,67429857000.0,,,,,,,1131905000.0,,,,,,,,,,,,,,884127000.0,642191000.0,241131000.0,,,,,616662000.0,632497000.0,131092687000.0,2084728000.0,2467984000.0,,,1985324000.0,1608351000.0,12953000.0,7566990000.0,94571690000.0,,,,,,,,283460000.0,315009000.0,,,188258000.0,,,,,,,,,7416440000.0,,,785035000.0,119286222000.0,1803066000.0,2288183000.0,,3207788000.0,11806465000.0,1427033000.0,,,11806465000.0,131092687000.0,,,152019000.0,,,578582000.0,,,,2349794000.0,,,9386551000.0,19573433000.0,710500000.0,,,
7290,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-08-28,2019-01-01,2019-12-31,2020-06-30,1,321003,定期报告,3792346000.0,,,11820834000.0,,,,2683206000.0,3877618000.0,8327000.0,4084436000.0,,,,,,,,,,,65523998000.0,,,,,,,1108906000.0,,,,,,,,,,,,,,885746000.0,589068000.0,247402000.0,,,,,565327000.0,392938000.0,125200516000.0,1641457000.0,1775034000.0,,,1306359000.0,,9914000.0,4810868000.0,94820062000.0,,,,,,,,386177000.0,208624000.0,,,173062000.0,,,,,,,,,8094709000.0,,,515374000.0,113741640000.0,1803065000.0,2288183000.0,,3207788000.0,11458876000.0,1186031000.0,,,11458876000.0,125200516000.0,,,152020000.0,,,471995000.0,,,,2349794000.0,,,9283912000.0,19625952000.0,710500000.0,,,
7291,300022945,江苏苏州农村商业银行股份有限公司,603323.XSHG,603323,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,2819616000.0,,,10804211000.0,,,,1158335000.0,6254727000.0,54002000.0,3033342000.0,,,,,,,,,,,70656946000.0,,,,,,,1165020000.0,,,,,,,,,,,,,,875752000.0,653354000.0,233067000.0,,,,,665901000.0,681659000.0,132075244000.0,1681338000.0,1377985000.0,,,1907953000.0,757152000.0,49982000.0,4835044000.0,102086310000.0,,,,,,,,298116000.0,147170000.0,,,222391000.0,,,,,,,,,6230519000.0,,,830706000.0,120424666000.0,1803068000.0,2288195000.0,,3463174000.0,11650578000.0,1002262000.0,,,11650578000.0,132075244000.0,,,152018000.0,,,336681000.0,,,,2605180000.0,,,9038396000.0,23412073000.0,568843000.0,,,
