code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601187.XSHG,bank_indicator,2020-12-31,,2020,total_loan,bank_indicator.csv,total_loan,140928421000.0,140928421000.0,140928421000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,total_deposit,bank_indicator.csv,total_deposit,155450878057.81,155450878057.81,155450878057.81,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,interest_earning_assets,bank_indicator.csv,interest_earning_assets,238272904000.0,238272904000.0,238272904000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,46877376444.13,46877376444.13,46877376444.13,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.23,4.23,4.23,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,228199836000.0,228199836000.0,228199836000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,37276814518.17,37276814518.17,37276814518.17,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.7,2.7,2.7,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,non_interest_income,bank_indicator.csv,non_interest_income,943666000.0,943666000.0,943666000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,16.9858,16.9858,16.9858,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,net_interest_margin,bank_indicator.csv,net_interest_margin,1.65,1.65,1.65,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,net_profit_margin,bank_indicator.csv,net_profit_margin,1.53,1.53,1.53,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,core_level_capital,bank_indicator.csv,core_level_capital,18545572000.0,18545572000.0,18545572000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,net_core_level_capital,bank_indicator.csv,net_core_level_capital,18470110000.0,18470110000.0,18470110000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,11.34,11.34,11.34,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,net_level_1_capital,bank_indicator.csv,net_level_1_capital,19493686000.0,19493686000.0,19493686000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,11.97,11.97,11.97,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,net_capital,bank_indicator.csv,net_capital,23587509000.0,23587509000.0,23587509000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,14.49,14.49,14.49,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,162822146000.0,162822146000.0,162822146000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,90.6578,90.6578,90.6578,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,86.06,86.06,86.06,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,0.98,0.98,0.98,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,3.93,3.93,3.93,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,22.44,22.44,22.44,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,5081545000.0,5081545000.0,5081545000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,368.03,368.03,368.03,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,28.64,28.64,28.64,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,normal_amount,bank_indicator.csv,normal_amount,138214470000.0,138214470000.0,138214470000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,98.27,98.27,98.27,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,concerned_amount,bank_indicator.csv,concerned_amount,1051668000.0,1051668000.0,1051668000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,0.75,0.75,0.75,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,secondary_amount,bank_indicator.csv,secondary_amount,372995000.0,372995000.0,372995000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.27,0.27,0.27,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,suspicious_amount,bank_indicator.csv,suspicious_amount,879121000.0,879121000.0,879121000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.63,0.63,0.63,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,loss_amount,bank_indicator.csv,loss_amount,128637000.0,128637000.0,128637000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.09,0.09,0.09,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2020-12-31,,2020,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,enterprise_deposits_average_interest_rate,bank_indicator.csv,enterprise_deposits_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,savings_deposit_average_balance,bank_indicator.csv,savings_deposit_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2020-12-31,,2020,savings_deposit_average_interest_rate,bank_indicator.csv,savings_deposit_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
601187.XSHG,bank_indicator,2021-12-31,,2021,total_loan,bank_indicator.csv,total_loan,175039818000.0,175039818000.0,175039818000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,total_deposit,bank_indicator.csv,total_deposit,185524438067.17,185524438067.17,185524438067.17,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,interest_earning_assets,bank_indicator.csv,interest_earning_assets,274162976000.0,274162976000.0,274162976000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,55331598405.99,55331598405.99,55331598405.99,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,4.15,4.15,4.15,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,264463706000.0,264463706000.0,264463706000.0,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,41765590015.32,41765590015.32,41765590015.32,,identity_q1_or_ytd_diff,True,
601187.XSHG,bank_indicator,2021-12-31,,2021,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,2.63,2.63,2.63,,identity_q1_or_ytd_diff,True,
