code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002948.XSHE,indicator,2019-06-30,2019q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,84.45,84.45,84.45,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-06-30,2019q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,170.63,170.63,170.63,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-06-30,2019q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,13.98,13.98,13.98,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-06-30,2019q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,13.98,13.98,13.98,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-06-30,2019q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,85.94,85.94,85.94,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,79.13,79.13,79.13,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,83.68,83.68,83.68,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,eps,indicator.csv,eps,0.1127,0.1127,0.1127,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,adjusted_profit,indicator.csv,adjusted_profit,505419435.0,505419435.0,505419435.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,operating_profit,indicator.csv,operating_profit,607983000.0,607983000.0,607983000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,value_change_profit,indicator.csv,value_change_profit,597084000.0,597084000.0,597084000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,roe,indicator.csv,roe,1.72,1.72,1.72,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_return,indicator.csv,inc_return,1.71,1.71,1.71,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,roa,indicator.csv,roa,0.15,0.15,0.15,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,net_profit_margin,indicator.csv,net_profit_margin,19.54,19.54,19.54,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,77.11,77.11,77.11,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,22.89,22.89,22.89,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,19.54,19.54,19.54,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,27.34,27.34,27.34,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,1.8,1.8,1.8,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,98.59,98.59,98.59,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.46,99.46,99.46,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-211.52,-211.52,-211.52,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-923.92,-923.92,-923.92,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,23.01,23.01,23.01,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,9.98,9.98,9.98,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,23.01,23.01,23.01,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,9.98,9.98,9.98,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,19.18,19.18,19.18,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-49.13,-49.13,-49.13,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,20.47,20.47,20.47,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-44.84,-44.84,-44.84,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,17.46,17.46,17.46,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-09-30,2019q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-45.44,-45.44,-45.44,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,eps,indicator.csv,eps,0.075,0.075,0.075,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,adjusted_profit,indicator.csv,adjusted_profit,337187000.0,337187000.0,337187000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,operating_profit,indicator.csv,operating_profit,376183000.0,376183000.0,376183000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,value_change_profit,indicator.csv,value_change_profit,134914000.0,134914000.0,134914000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,roe,indicator.csv,roe,1.14,1.14,1.14,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_return,indicator.csv,inc_return,1.13,1.13,1.13,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,roa,indicator.csv,roa,0.1,0.1,0.1,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,net_profit_margin,indicator.csv,net_profit_margin,14.43,14.43,14.43,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,84.51,84.51,84.51,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,15.49,15.49,15.49,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,14.43,14.43,14.43,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,46.23,46.23,46.23,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,62.98,62.98,62.98,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,35.22,35.22,35.22,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.71,99.71,99.71,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,216.49,216.49,216.49,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1397.17,1397.17,1397.17,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,16.62,16.62,16.62,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-8.58,-8.58,-8.58,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,16.62,16.62,16.62,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-8.58,-8.58,-8.58,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,17.75,17.75,17.75,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-38.13,-38.13,-38.13,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,24.39,24.39,24.39,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-32.48,-32.48,-32.48,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,25.59,25.59,25.59,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2019-12-31,2019q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-33.45,-33.45,-33.45,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,eps,indicator.csv,eps,0.123,0.123,0.123,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,adjusted_profit,indicator.csv,adjusted_profit,545055849.0,545055849.0,545055849.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,operating_profit,indicator.csv,operating_profit,636567000.0,636567000.0,636567000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,value_change_profit,indicator.csv,value_change_profit,551994000.0,551994000.0,551994000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,roe,indicator.csv,roe,1.83,1.83,1.83,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_return,indicator.csv,inc_return,1.79,1.79,1.79,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,roa,indicator.csv,roa,0.15,0.15,0.15,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,net_profit_margin,indicator.csv,net_profit_margin,19.71,19.71,19.71,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,78.16,78.16,78.16,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,21.84,21.84,21.84,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,19.71,19.71,19.71,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,23.03,23.03,23.03,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,12.92,12.92,12.92,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,84.34,84.34,84.34,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,98.25,98.25,98.25,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-253.17,-253.17,-253.17,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-1159.25,-1159.25,-1159.25,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,37.6,37.6,37.6,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,20.06,20.06,20.06,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,37.6,37.6,37.6,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,20.06,20.06,20.06,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,-0.96,-0.96,-0.96,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,69.22,69.22,69.22,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,9.38,9.38,9.38,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,63.96,63.96,63.96,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,9.41,9.41,9.41,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-03-31,2020q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,64.05,64.05,64.05,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,eps,indicator.csv,eps,0.2164,0.2164,0.2164,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,adjusted_profit,indicator.csv,adjusted_profit,971964322.0,971964322.0,971964322.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,operating_profit,indicator.csv,operating_profit,1203281000.0,1203281000.0,1203281000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,value_change_profit,indicator.csv,value_change_profit,488014000.0,488014000.0,488014000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,roe,indicator.csv,roe,3.19,3.19,3.19,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_return,indicator.csv,inc_return,3.18,3.18,3.18,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,roa,indicator.csv,roa,0.24,0.24,0.24,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,net_profit_margin,indicator.csv,net_profit_margin,31.23,31.23,31.23,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,62.04,62.04,62.04,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,37.96,37.96,37.96,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,31.23,31.23,31.23,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,22.59,22.59,22.59,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,59.35,59.35,59.35,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,40.5,40.5,40.5,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.61,99.61,99.61,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,855.09,855.09,855.09,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,2252.57,2252.57,2252.57,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,31.28,31.28,31.28,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.75,8.75,8.75,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,31.28,31.28,31.28,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.75,8.75,8.75,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,0.69,0.69,0.69,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,89.03,89.03,89.03,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,5.22,5.22,5.22,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,72.31,72.31,72.31,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,4.76,4.76,4.76,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-06-30,2020q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,75.88,75.88,75.88,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-09-30,2020q3,,eps,indicator.csv,eps,0.1058,0.1058,0.1058,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-09-30,2020q3,,adjusted_profit,indicator.csv,adjusted_profit,478544784.0,478544784.0,478544784.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-09-30,2020q3,,operating_profit,indicator.csv,operating_profit,527329000.0,527329000.0,527329000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-09-30,2020q3,,value_change_profit,indicator.csv,value_change_profit,-164726000.0,-164726000.0,-164726000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-09-30,2020q3,,roe,indicator.csv,roe,1.59,1.59,1.59,,identity_q1_or_ytd_diff,True,
002948.XSHE,indicator,2020-09-30,2020q3,,inc_return,indicator.csv,inc_return,1.59,1.59,1.59,,identity_q1_or_ytd_diff,True,
