code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,invesment_profit_to_profit,48.69,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,adjusted_profit_to_profit,99.9,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,ocf_to_revenue,84.45,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,ocf_to_operating_profit,170.63,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_total_revenue_year_on_year,,indicator.csv,inc_total_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_total_revenue_annual,13.98,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_revenue_year_on_year,,indicator.csv,inc_revenue_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_revenue_annual,13.98,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_operation_profit_year_on_year,,indicator.csv,inc_operation_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_operation_profit_annual,85.94,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_net_profit_year_on_year,,indicator.csv,inc_net_profit_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_net_profit_annual,79.13,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_net_profit_to_shareholders_year_on_year,,indicator.csv,inc_net_profit_to_shareholders_year_on_year,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-06-30,2019q2,,2019-08-24,inc_net_profit_to_shareholders_annual,83.68,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,eps,0.1127,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,adjusted_profit,505419435.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,operating_profit,607983000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,value_change_profit,597084000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,roe,1.72,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_return,1.71,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,roa,0.15,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,net_profit_margin,19.54,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,expense_to_total_revenue,77.11,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,operation_profit_to_total_revenue,22.89,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,net_profit_to_total_revenue,19.54,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,ga_expense_to_total_revenue,27.34,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,operating_profit_to_profit,1.8,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,invesment_profit_to_profit,98.59,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,adjusted_profit_to_profit,99.46,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,ocf_to_revenue,-211.52,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,ocf_to_operating_profit,-923.92,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_total_revenue_year_on_year,23.01,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_total_revenue_annual,9.98,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_revenue_year_on_year,23.01,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_revenue_annual,9.98,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_operation_profit_year_on_year,19.18,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_operation_profit_annual,-49.13,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_year_on_year,20.47,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_annual,-44.84,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_to_shareholders_year_on_year,17.46,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-09-30,2019q3,,2019-10-30,inc_net_profit_to_shareholders_annual,-45.44,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,eps,0.075,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,adjusted_profit,337187000.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,operating_profit,376183000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,value_change_profit,134914000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,roe,1.14,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_return,1.13,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,roa,0.1,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,net_profit_margin,14.43,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,expense_to_total_revenue,84.51,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,operation_profit_to_total_revenue,15.49,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,net_profit_to_total_revenue,14.43,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,ga_expense_to_total_revenue,46.23,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,operating_profit_to_profit,62.98,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,invesment_profit_to_profit,35.22,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,adjusted_profit_to_profit,99.71,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,ocf_to_revenue,216.49,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,ocf_to_operating_profit,1397.17,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_total_revenue_year_on_year,16.62,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_total_revenue_annual,-8.58,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_revenue_year_on_year,16.62,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_revenue_annual,-8.58,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_operation_profit_year_on_year,17.75,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_operation_profit_annual,-38.13,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_net_profit_year_on_year,24.39,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_net_profit_annual,-32.48,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_net_profit_to_shareholders_year_on_year,25.59,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2019-12-31,2019q4,,2020-03-21,inc_net_profit_to_shareholders_annual,-33.45,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,eps,0.123,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,adjusted_profit,545055849.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,operating_profit,636567000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,value_change_profit,551994000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,roe,1.83,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_return,1.79,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,roa,0.15,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,net_profit_margin,19.71,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,expense_to_total_revenue,78.16,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,operation_profit_to_total_revenue,21.84,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,net_profit_to_total_revenue,19.71,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,ga_expense_to_total_revenue,23.03,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,operating_profit_to_profit,12.92,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,invesment_profit_to_profit,84.34,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,adjusted_profit_to_profit,98.25,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,ocf_to_revenue,-253.17,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,ocf_to_operating_profit,-1159.25,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_total_revenue_year_on_year,37.6,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_total_revenue_annual,20.06,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_revenue_year_on_year,37.6,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_revenue_annual,20.06,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_operation_profit_year_on_year,-0.96,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_operation_profit_annual,69.22,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_net_profit_year_on_year,9.38,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_net_profit_annual,63.96,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_net_profit_to_shareholders_year_on_year,9.41,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-03-31,2020q1,,2020-04-25,inc_net_profit_to_shareholders_annual,64.05,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,eps,0.2164,indicator.csv,eps,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,adjusted_profit,971964322.0,indicator.csv,adjusted_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,operating_profit,1203281000.0,indicator.csv,operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,value_change_profit,488014000.0,indicator.csv,value_change_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,roe,3.19,indicator.csv,roe,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_return,3.18,indicator.csv,inc_return,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,roa,0.24,indicator.csv,roa,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,net_profit_margin,31.23,indicator.csv,net_profit_margin,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,gross_profit_margin,,indicator.csv,gross_profit_margin,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,expense_to_total_revenue,62.04,indicator.csv,expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,operation_profit_to_total_revenue,37.96,indicator.csv,operation_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,net_profit_to_total_revenue,31.23,indicator.csv,net_profit_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,operating_expense_to_total_revenue,,indicator.csv,operating_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,ga_expense_to_total_revenue,22.59,indicator.csv,ga_expense_to_total_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,financing_expense_to_total_revenue,,indicator.csv,financing_expense_to_total_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,operating_profit_to_profit,59.35,indicator.csv,operating_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,invesment_profit_to_profit,40.5,indicator.csv,invesment_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,adjusted_profit_to_profit,99.61,indicator.csv,adjusted_profit_to_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,goods_sale_and_service_to_revenue,,indicator.csv,goods_sale_and_service_to_revenue,,identity_q1_or_ytd_diff,missing_raw_value
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,ocf_to_revenue,855.09,indicator.csv,ocf_to_revenue,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,ocf_to_operating_profit,2252.57,indicator.csv,ocf_to_operating_profit,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_total_revenue_year_on_year,31.28,indicator.csv,inc_total_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_total_revenue_annual,8.75,indicator.csv,inc_total_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_revenue_year_on_year,31.28,indicator.csv,inc_revenue_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_revenue_annual,8.75,indicator.csv,inc_revenue_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_operation_profit_year_on_year,0.69,indicator.csv,inc_operation_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_operation_profit_annual,89.03,indicator.csv,inc_operation_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_net_profit_year_on_year,5.22,indicator.csv,inc_net_profit_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_net_profit_annual,72.31,indicator.csv,inc_net_profit_annual,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_net_profit_to_shareholders_year_on_year,4.76,indicator.csv,inc_net_profit_to_shareholders_year_on_year,quarterly_direct,identity_q1_or_ytd_diff,
002948.XSHE,indicator,2020-06-30,2020q2,,2020-08-29,inc_net_profit_to_shareholders_annual,75.88,indicator.csv,inc_net_profit_to_shareholders_annual,quarterly_direct,identity_q1_or_ytd_diff,
