code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002948.XSHE,income,2019-06-30,2019q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1438462000.0,931388000.0,1438462000.0,507074000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-06-30,2019q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,27667000.0,9500000.0,27667000.0,18167000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,7188544000.0,2655618000.0,7188544000.0,4532926000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,interest_income,finance_income_statement_current_only.csv,interest_income,10565969000.0,1744759000.0,10565969000.0,6825818000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,5676667000.0,,5676667000.0,3681275000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,commission_income,finance_income_statement_current_only.csv,commission_income,966220000.0,306848000.0,966220000.0,614082000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,78562000.0,,78562000.0,33272000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2019-09-30,2019q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2726622000.0,2726622000.0,2726622000.0,1428195000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,investment_income,finance_income_statement_current_only.csv,investment_income,926353000.0,173668000.0,926353000.0,752685000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2445781000.0,607983000.0,2445781000.0,1837798000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2445490000.0,605606000.0,2445490000.0,1839884000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,460375000.0,86620000.0,460375000.0,373755000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,net_profit,finance_income_statement_current_only.csv,net_profit,1985115000.0,518986000.0,1985115000.0,1466129000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1946641000.0,508179000.0,1946641000.0,1438462000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-09-30,2019q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,38474000.0,10807000.0,38474000.0,27667000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,9616315000.0,2427771000.0,9616315000.0,7188544000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,interest_income,finance_income_statement_current_only.csv,interest_income,14515004000.0,1956753000.0,14515004000.0,10565969000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,7668949000.0,,7668949000.0,5676667000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,commission_income,finance_income_statement_current_only.csv,commission_income,1346116000.0,329222000.0,1346116000.0,966220000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,129236000.0,,129236000.0,78562000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2019-12-31,2019q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3626792000.0,3626792000.0,3626792000.0,2726622000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1148342000.0,221989000.0,1148342000.0,926353000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2821964000.0,376183000.0,2821964000.0,2445781000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,total_profit,finance_income_statement_current_only.csv,total_profit,2828555000.0,383065000.0,2828555000.0,2445490000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,493033000.0,32658000.0,493033000.0,460375000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,net_profit,finance_income_statement_current_only.csv,net_profit,2335522000.0,350407000.0,2335522000.0,1985115000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2284815000.0,338174000.0,2284815000.0,1946641000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2019-12-31,2019q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,50707000.0,12233000.0,50707000.0,38474000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2914822000.0,2914822000.0,2914822000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,interest_income,finance_income_statement_current_only.csv,interest_income,4018329000.0,1949598000.0,4018329000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2068731000.0,,2068731000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,commission_income,finance_income_statement_current_only.csv,commission_income,434263000.0,409942000.0,434263000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,24321000.0,,24321000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2020-03-31,2020q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1573443000.0,1573443000.0,1573443000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,investment_income,finance_income_statement_current_only.csv,investment_income,533230000.0,533230000.0,533230000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,636567000.0,636567000.0,636567000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,total_profit,finance_income_statement_current_only.csv,total_profit,654472000.0,654472000.0,654472000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,79945000.0,79945000.0,79945000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,net_profit,finance_income_statement_current_only.csv,net_profit,574527000.0,574527000.0,574527000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,554768000.0,554768000.0,554768000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-03-31,2020q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,19759000.0,19759000.0,19759000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,6084647000.0,3169825000.0,6084647000.0,2914822000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,interest_income,finance_income_statement_current_only.csv,interest_income,8220426000.0,1966878000.0,8220426000.0,4018329000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,4303950000.0,,4303950000.0,2068731000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,commission_income,finance_income_statement_current_only.csv,commission_income,1182905000.0,708846000.0,1182905000.0,434263000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,64117000.0,,64117000.0,24321000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2020-06-30,2020q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2787723000.0,2787723000.0,2787723000.0,1573443000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,investment_income,finance_income_statement_current_only.csv,investment_income,1093908000.0,560678000.0,1093908000.0,533230000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1839848000.0,1203281000.0,1839848000.0,636567000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,total_profit,finance_income_statement_current_only.csv,total_profit,1859542000.0,1205070000.0,1859542000.0,654472000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,295051000.0,215106000.0,295051000.0,79945000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,net_profit,finance_income_statement_current_only.csv,net_profit,1564491000.0,989964000.0,1564491000.0,574527000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1530517000.0,975749000.0,1530517000.0,554768000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-06-30,2020q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,33974000.0,14215000.0,33974000.0,19759000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,8419460000.0,2334813000.0,8419460000.0,6084647000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,interest_income,finance_income_statement_current_only.csv,interest_income,12774469000.0,2166867000.0,12774469000.0,8220426000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,6691126000.0,,6691126000.0,4303950000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,commission_income,finance_income_statement_current_only.csv,commission_income,1562665000.0,331352000.0,1562665000.0,1182905000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,112525000.0,,112525000.0,64117000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2020-09-30,2020q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3712446000.0,3712446000.0,3712446000.0,2787723000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,investment_income,finance_income_statement_current_only.csv,investment_income,1170836000.0,76928000.0,1170836000.0,1093908000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2367177000.0,527329000.0,2367177000.0,1839848000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2385266000.0,525724000.0,2385266000.0,1859542000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,337634000.0,42583000.0,337634000.0,295051000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,net_profit,finance_income_statement_current_only.csv,net_profit,2047632000.0,483141000.0,2047632000.0,1564491000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2007746000.0,477229000.0,2007746000.0,1530517000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-09-30,2020q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,39886000.0,5912000.0,39886000.0,33974000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,10540661000.0,2121201000.0,10540661000.0,8419460000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,interest_income,finance_income_statement_current_only.csv,interest_income,17168922000.0,2063188000.0,17168922000.0,12774469000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,9022391000.0,,9022391000.0,6691126000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,commission_income,finance_income_statement_current_only.csv,commission_income,1855260000.0,241484000.0,1855260000.0,1562665000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,163636000.0,,163636000.0,112525000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2020-12-31,2020q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,4143756000.0,4143756000.0,4143756000.0,3712446000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1466051000.0,295215000.0,1466051000.0,1170836000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2720237000.0,353060000.0,2720237000.0,2367177000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,total_profit,finance_income_statement_current_only.csv,total_profit,2728296000.0,343030000.0,2728296000.0,2385266000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,274998000.0,-62636000.0,274998000.0,337634000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,net_profit,finance_income_statement_current_only.csv,net_profit,2453298000.0,405666000.0,2453298000.0,2047632000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2394072000.0,386326000.0,2394072000.0,2007746000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2020-12-31,2020q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,59226000.0,19340000.0,59226000.0,39886000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2839989000.0,2839989000.0,2839989000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,interest_income,finance_income_statement_current_only.csv,interest_income,4376131000.0,2011458000.0,4376131000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2364673000.0,,2364673000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,commission_income,finance_income_statement_current_only.csv,commission_income,436526000.0,406908000.0,436526000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,29618000.0,,29618000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2021-03-31,2021q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1374836000.0,1374836000.0,1374836000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,investment_income,finance_income_statement_current_only.csv,investment_income,289163000.0,289163000.0,289163000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,716186000.0,716186000.0,716186000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,total_profit,finance_income_statement_current_only.csv,total_profit,717449000.0,717449000.0,717449000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,55700000.0,55700000.0,55700000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,net_profit,finance_income_statement_current_only.csv,net_profit,661749000.0,661749000.0,661749000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,645407000.0,645407000.0,645407000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-03-31,2021q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,16342000.0,16342000.0,16342000.0,,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,5326879000.0,2486890000.0,5326879000.0,2839989000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,interest_income,finance_income_statement_current_only.csv,interest_income,8881975000.0,1896699000.0,8881975000.0,4376131000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,4973818000.0,,4973818000.0,2364673000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,commission_income,finance_income_statement_current_only.csv,commission_income,846442000.0,363417000.0,846442000.0,436526000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,76117000.0,,76117000.0,29618000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2021-06-30,2021q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,1650058000.0,1650058000.0,1650058000.0,1374836000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,investment_income,finance_income_statement_current_only.csv,investment_income,466332000.0,177169000.0,466332000.0,289163000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2140417000.0,1424231000.0,2140417000.0,716186000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,total_profit,finance_income_statement_current_only.csv,total_profit,2140588000.0,1423139000.0,2140588000.0,717449000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,307616000.0,251916000.0,307616000.0,55700000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,net_profit,finance_income_statement_current_only.csv,net_profit,1832972000.0,1171223000.0,1832972000.0,661749000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,1797590000.0,1152183000.0,1797590000.0,645407000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-06-30,2021q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,35382000.0,19040000.0,35382000.0,16342000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,8187748000.0,2860869000.0,8187748000.0,5326879000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,interest_income,finance_income_statement_current_only.csv,interest_income,13530480000.0,1866551000.0,13530480000.0,8881975000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,7755772000.0,,7755772000.0,4973818000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,commission_income,finance_income_statement_current_only.csv,commission_income,1335937000.0,429773000.0,1335937000.0,846442000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,135839000.0,,135839000.0,76117000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002948.XSHE,income,2021-09-30,2021q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2752431000.0,2752431000.0,2752431000.0,1650058000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,investment_income,finance_income_statement_current_only.csv,investment_income,707540000.0,241208000.0,707540000.0,466332000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2799222000.0,658805000.0,2799222000.0,2140417000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2797091000.0,656503000.0,2797091000.0,2140588000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,325962000.0,18346000.0,325962000.0,307616000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,net_profit,finance_income_statement_current_only.csv,net_profit,2471129000.0,638157000.0,2471129000.0,1832972000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2418426000.0,620836000.0,2418426000.0,1797590000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-09-30,2021q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,52703000.0,17321000.0,52703000.0,35382000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,11136017000.0,2948269000.0,11136017000.0,8187748000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,interest_income,finance_income_statement_current_only.csv,interest_income,18208935000.0,1870917000.0,18208935000.0,13530480000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,10563310000.0,,10563310000.0,7755772000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,commission_income,finance_income_statement_current_only.csv,commission_income,2175357000.0,755028000.0,2175357000.0,1335937000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,220231000.0,,220231000.0,135839000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,30254000.0,30254000.0,30254000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
002948.XSHE,income,2021-12-31,2021q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,3966971000.0,3966971000.0,3966971000.0,2752431000.0,identity_q1_or_ytd_diff,True,
002948.XSHE,income,2021-12-31,2021q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1183411000.0,475871000.0,1183411000.0,707540000.0,identity_q1_or_ytd_diff,True,
