date,code,open,close,high,low,volume,money
2017-02-10,601229.XSHG,6.0,6.08,6.15,5.99,158079652.0,963866903.0
2017-02-13,601229.XSHG,6.09,6.26,6.38,6.09,246955905.0,1544645050.0
2017-02-14,601229.XSHG,6.27,6.2,6.29,6.14,113484527.0,702297740.0
2017-02-15,601229.XSHG,6.19,6.26,6.37,6.16,214548785.0,1350743578.0
2017-02-16,601229.XSHG,6.24,6.28,6.32,6.18,151814669.0,948900696.0
2017-02-17,601229.XSHG,6.23,6.15,6.32,6.15,137128683.0,853864631.0
2017-02-20,601229.XSHG,6.14,6.46,6.55,6.13,320971149.0,2045654606.0
2017-02-21,601229.XSHG,6.43,6.37,6.48,6.35,171671884.0,1095299455.0
2017-02-22,601229.XSHG,6.36,6.3,6.37,6.25,144663672.0,910207688.0
2017-02-23,601229.XSHG,6.28,6.3,6.35,6.25,94642658.0,595987603.0
2017-02-24,601229.XSHG,6.3,6.3,6.34,6.24,84278509.0,529317152.0
2017-02-27,601229.XSHG,6.28,6.21,6.28,6.21,75000346.0,468436418.0
2017-02-28,601229.XSHG,6.2,6.35,6.4,6.2,182603416.0,1157458491.0
2017-03-01,601229.XSHG,6.33,6.29,6.39,6.26,125316521.0,790754090.0
2017-03-02,601229.XSHG,6.29,6.32,6.37,6.27,137981949.0,872818227.0
2017-03-03,601229.XSHG,6.29,6.24,6.29,6.22,91924685.0,574134889.0
2017-03-06,601229.XSHG,6.24,6.26,6.28,6.2,76217109.0,475436861.0
2017-03-07,601229.XSHG,6.25,6.27,6.28,6.22,81628925.0,509831001.0
2017-03-08,601229.XSHG,6.26,6.22,6.28,6.21,87789173.0,547690968.0
2017-03-09,601229.XSHG,6.2,6.14,6.22,6.14,87422593.0,539781760.0
2017-03-10,601229.XSHG,6.13,6.13,6.16,6.13,45691668.0,280557712.0
2017-03-13,601229.XSHG,6.12,6.12,6.13,6.06,68242819.0,415681367.0
2017-03-14,601229.XSHG,6.14,6.18,6.23,6.13,89015695.0,550973538.0
2017-03-15,601229.XSHG,6.15,6.19,6.21,6.15,50066352.0,309482991.0
2017-03-16,601229.XSHG,6.2,6.31,6.34,6.2,173559211.0,1092374871.0
2017-03-17,601229.XSHG,6.31,6.24,6.31,6.23,115228245.0,721995963.0
2017-03-20,601229.XSHG,6.24,6.3,6.35,6.24,91175868.0,574084396.0
2017-03-21,601229.XSHG,6.3,6.27,6.32,6.24,62284554.0,389918352.0
2017-03-22,601229.XSHG,6.23,6.16,6.24,6.15,87010205.0,537702506.0
2017-03-23,601229.XSHG,6.15,6.17,6.21,6.13,57888445.0,357154634.0
2017-03-24,601229.XSHG,6.17,6.19,6.2,6.14,56382998.0,347316880.0
2017-03-27,601229.XSHG,6.19,6.26,6.3,6.18,102133962.0,638924896.0
2017-03-28,601229.XSHG,6.26,6.21,6.27,6.2,61096590.0,380129205.0
2017-03-29,601229.XSHG,6.22,6.12,6.24,6.1,73075823.0,450842174.0
2017-03-30,601229.XSHG,6.13,5.99,6.14,5.98,88763509.0,535689090.0
2017-03-31,601229.XSHG,5.99,6.22,6.3,5.99,207526047.0,1293068103.0
2017-04-05,601229.XSHG,6.15,6.18,6.19,6.08,99373592.0,610453369.0
2017-04-06,601229.XSHG,6.18,6.17,6.19,6.14,68459041.0,421767654.0
2017-04-07,601229.XSHG,6.17,6.18,6.22,6.15,73859247.0,456594167.0
2017-04-10,601229.XSHG,6.17,6.12,6.18,6.1,72357357.0,443683293.0
2017-04-11,601229.XSHG,6.11,6.16,6.16,6.07,74611437.0,456316855.0
2017-04-12,601229.XSHG,6.15,6.09,6.15,6.08,59853944.0,365392035.0
2017-04-13,601229.XSHG,6.08,6.06,6.11,6.05,43323341.0,263361622.0
2017-04-14,601229.XSHG,6.06,5.99,6.07,5.99,52985811.0,318860372.0
2017-04-17,601229.XSHG,5.97,5.91,5.97,5.87,59128054.0,349789215.0
2017-04-18,601229.XSHG,5.91,5.86,5.93,5.85,28922105.0,170683085.0
2017-04-19,601229.XSHG,5.86,5.89,5.92,5.84,53951625.0,317325090.0
2017-04-20,601229.XSHG,5.88,5.83,5.89,5.79,45569900.0,266095573.0
2017-04-21,601229.XSHG,5.83,5.86,5.89,5.83,34805871.0,203996574.0
2017-04-24,601229.XSHG,5.9,5.89,5.94,5.81,63760351.0,374998507.0
2017-04-25,601229.XSHG,5.89,5.94,5.98,5.87,56492381.0,335030569.0
2017-04-26,601229.XSHG,5.95,5.94,6.0,5.92,52142833.0,310618715.0
2017-04-27,601229.XSHG,5.91,5.9,5.91,5.82,58215997.0,341441748.0
2017-04-28,601229.XSHG,5.87,5.89,5.9,5.85,36996958.0,217327497.0
2017-05-02,601229.XSHG,5.89,5.8,5.89,5.79,56920546.0,331845150.0
2017-05-03,601229.XSHG,5.8,5.83,5.85,5.8,32958834.0,191951402.0
2017-05-04,601229.XSHG,5.81,5.83,5.88,5.79,40395988.0,235914255.0
2017-05-05,601229.XSHG,5.81,5.75,5.81,5.74,45087373.0,260332521.0
2017-05-08,601229.XSHG,5.75,5.74,5.78,5.74,33425973.0,192331205.0
2017-05-09,601229.XSHG,5.74,5.88,5.91,5.73,95034366.0,556387394.0
2017-05-10,601229.XSHG,5.86,5.92,6.06,5.83,154214053.0,919119010.0
2017-05-11,601229.XSHG,5.87,5.88,5.91,5.79,91267886.0,534608787.0
2017-05-12,601229.XSHG,5.86,6.01,6.03,5.86,148603730.0,889360953.0
2017-05-15,601229.XSHG,6.0,6.01,6.05,5.95,90880159.0,544832028.0
2017-05-16,601229.XSHG,5.99,6.0,6.01,5.92,79424447.0,473593808.0
2017-05-17,601229.XSHG,6.0,6.04,6.06,5.95,95075356.0,571121870.0
2017-05-18,601229.XSHG,5.99,5.98,6.03,5.94,74937416.0,448115358.0
2017-05-19,601229.XSHG,5.96,5.96,5.99,5.94,39066204.0,232754467.0
2017-05-22,601229.XSHG,5.94,5.86,5.97,5.86,46754013.0,276750289.0
2017-05-23,601229.XSHG,5.86,5.92,5.99,5.83,78524825.0,464619589.0
2017-05-24,601229.XSHG,5.9,5.86,5.9,5.76,56370941.0,328556128.0
2017-05-25,601229.XSHG,5.83,6.08,6.09,5.83,184833458.0,1112737949.0
2017-05-26,601229.XSHG,6.05,6.11,6.12,6.03,119135435.0,724727290.0
2017-05-31,601229.XSHG,6.17,6.2,6.33,6.13,182611684.0,1139626910.0
2017-06-01,601229.XSHG,6.18,6.34,6.38,6.17,246324165.0,1557685183.0
2017-06-02,601229.XSHG,6.35,6.42,6.47,6.32,260399272.0,1667346351.0
2017-06-05,601229.XSHG,6.33,6.31,6.39,6.28,109647318.0,694113657.0
2017-06-06,601229.XSHG,6.28,6.37,6.37,6.24,105045692.0,662649261.0
2017-06-07,601229.XSHG,6.34,6.37,6.43,6.32,115559632.0,735675304.0
2017-06-08,601229.XSHG,6.35,6.48,6.5,6.28,152749877.0,979873773.0
2017-06-09,601229.XSHG,6.47,6.5,6.52,6.42,131275488.0,851835721.0
2017-06-12,601229.XSHG,6.45,6.37,6.53,6.37,87079242.0,562340419.0
2017-06-13,601229.XSHG,6.36,6.39,6.41,6.32,47703341.0,303984805.0
2017-06-14,601229.XSHG,6.37,6.27,6.38,6.27,67806671.0,427703969.0
2017-06-15,601229.XSHG,6.27,6.3,6.34,6.25,46765604.0,294291648.0
2017-06-16,601229.XSHG,6.28,6.28,6.32,6.28,28877545.0,181803353.0
2017-06-19,601229.XSHG,6.28,6.36,6.37,6.28,43830083.0,278079556.0
2017-06-20,601229.XSHG,6.39,6.33,6.39,6.31,33895992.0,214478878.0
2017-06-21,601229.XSHG,6.36,6.44,6.45,6.32,76550361.0,489784866.0
2017-06-22,601229.XSHG,6.43,6.57,6.71,6.42,212778266.0,1406945424.0
2017-06-23,601229.XSHG,6.55,6.64,6.64,6.5,110095686.0,723555576.0
2017-06-26,601229.XSHG,6.61,6.6,6.68,6.59,89459549.0,592937771.0
2017-06-27,601229.XSHG,6.59,6.66,6.68,6.58,67280598.0,446815236.0
2017-06-28,601229.XSHG,6.65,6.58,6.69,6.57,67631080.0,448139324.0
2017-06-29,601229.XSHG,6.58,6.65,6.68,6.56,57677007.0,382230884.0
2017-06-30,601229.XSHG,6.62,6.63,6.65,6.58,40845072.0,270177747.0
2017-07-03,601229.XSHG,6.61,6.6,6.64,6.58,45901090.0,302779684.0
2017-07-04,601229.XSHG,6.59,6.5,6.6,6.49,57230609.0,373560398.0
2017-07-05,601229.XSHG,6.49,6.59,6.59,6.49,43962497.0,287778538.0
2017-07-06,601229.XSHG,6.58,6.54,6.59,6.5,39466689.0,258178514.0
2017-07-07,601229.XSHG,6.52,6.55,6.56,6.5,29461395.0,192407581.0
2017-07-10,601229.XSHG,6.54,6.49,6.54,6.45,47728496.0,309431802.0
2017-07-11,601229.XSHG,6.46,6.57,6.64,6.46,79739379.0,524687800.0
2017-07-12,601229.XSHG,6.6,6.71,6.73,6.59,113060479.0,755625703.0
2017-07-13,601229.XSHG,6.68,6.78,6.79,6.66,76155230.0,511875290.0
2017-07-14,601229.XSHG,6.77,6.76,6.81,6.71,54574044.0,368731909.0
2017-07-17,601229.XSHG,6.78,6.83,6.98,6.6,141667039.0,970069603.0
2017-07-18,601229.XSHG,6.76,6.91,6.92,6.74,80242262.0,547141979.0
2017-07-19,601229.XSHG,6.91,7.06,7.11,6.88,129666667.0,909707416.0
2017-07-20,601229.XSHG,7.1,7.02,7.11,6.97,45377025.0,318734074.0
2017-07-21,601229.XSHG,6.96,6.85,6.96,6.84,71742974.0,493181242.0
2017-07-24,601229.XSHG,6.83,6.99,7.14,6.75,93616639.0,647872316.0
2017-07-25,601229.XSHG,6.96,6.85,6.99,6.84,40473730.0,279659626.0
2017-07-26,601229.XSHG,6.81,6.78,6.92,6.76,38115505.0,259498514.0
2017-07-27,601229.XSHG,6.79,6.8,6.8,6.7,35112531.0,237131660.0
2017-07-28,601229.XSHG,6.78,6.8,7.0,6.74,58926735.0,403387695.0
2017-07-31,601229.XSHG,6.8,6.78,6.81,6.75,28637430.0,194141354.0
2017-08-01,601229.XSHG,6.78,6.8,6.89,6.75,63489392.0,432383320.0
2017-08-02,601229.XSHG,6.77,6.73,6.83,6.72,49979798.0,338138885.0
2017-08-03,601229.XSHG,6.72,6.55,6.77,6.53,63798287.0,422934851.0
2017-08-04,601229.XSHG,6.51,6.53,6.57,6.48,37491506.0,244376821.0
2017-08-07,601229.XSHG,6.5,6.56,6.59,6.49,21383285.0,139888437.0
2017-08-08,601229.XSHG,6.55,6.52,6.57,6.5,21001431.0,136837997.0
2017-08-09,601229.XSHG,6.53,6.51,6.54,6.49,18227191.0,118701100.0
2017-08-10,601229.XSHG,6.51,6.54,6.61,6.49,30481247.0,199434582.0
2017-08-11,601229.XSHG,6.53,6.29,6.53,6.27,58659554.0,374108233.0
2017-08-14,601229.XSHG,6.29,6.34,6.35,6.25,29830620.0,188288561.0
2017-08-15,601229.XSHG,6.34,6.38,6.43,6.32,23752998.0,151784715.0
2017-08-16,601229.XSHG,6.36,6.36,6.39,6.32,19810442.0,125864270.0
2017-08-17,601229.XSHG,6.36,6.37,6.38,6.33,17380242.0,110291536.0
2017-08-18,601229.XSHG,6.34,6.35,6.39,6.32,19350444.0,122979860.0
2017-08-21,601229.XSHG,6.35,6.35,6.36,6.33,13797544.0,87501857.0
2017-08-22,601229.XSHG,6.36,6.38,6.42,6.34,20301180.0,129490687.0
2017-08-23,601229.XSHG,6.38,6.46,6.48,6.37,34382072.0,221390005.0
2017-08-24,601229.XSHG,6.46,6.36,6.48,6.35,26852533.0,171923497.0
2017-08-25,601229.XSHG,6.36,6.46,6.47,6.34,33189473.0,213429509.0
2017-08-28,601229.XSHG,6.46,6.58,6.64,6.44,59312586.0,388350367.0
2017-08-29,601229.XSHG,6.58,6.54,6.58,6.5,30836049.0,201221320.0
2017-08-30,601229.XSHG,6.53,6.52,6.57,6.5,22201990.0,144785857.0
2017-08-31,601229.XSHG,6.5,6.5,6.52,6.47,19535377.0,126793239.0
2017-09-01,601229.XSHG,6.5,6.49,6.51,6.47,19664557.0,127554065.0
2017-09-04,601229.XSHG,6.5,6.46,6.5,6.45,20335001.0,131455512.0
2017-09-05,601229.XSHG,6.46,6.5,6.55,6.45,25075027.0,163083546.0
2017-09-06,601229.XSHG,6.47,6.43,6.47,6.42,26171013.0,168409804.0
2017-09-07,601229.XSHG,6.43,6.39,6.45,6.38,21087101.0,135241589.0
2017-09-08,601229.XSHG,6.39,6.38,6.41,6.36,16005692.0,102191248.0
2017-09-11,601229.XSHG,6.38,6.39,6.41,6.37,12759392.0,81503880.0
2017-09-12,601229.XSHG,6.4,6.36,6.41,6.35,21682872.0,138051299.0
2017-09-13,601229.XSHG,6.35,6.33,6.35,6.3,22345101.0,141204952.0
2017-09-14,601229.XSHG,6.35,6.32,6.35,6.31,19459539.0,123132710.0
2017-09-15,601229.XSHG,6.31,6.31,6.33,6.3,14012039.0,88447061.0
2017-09-18,601229.XSHG,6.33,6.33,6.36,6.32,14988094.0,95066751.0
2017-09-19,601229.XSHG,6.34,6.33,6.38,6.31,15791634.0,100214918.0
2017-09-20,601229.XSHG,6.33,6.34,6.34,6.31,14220137.0,89922552.0
2017-09-21,601229.XSHG,6.33,6.34,6.36,6.32,16208718.0,102793631.0
2017-09-22,601229.XSHG,6.33,6.29,6.34,6.29,18886220.0,119073821.0
2017-09-25,601229.XSHG,6.28,6.17,6.28,6.16,29716603.0,184629268.0
2017-09-26,601229.XSHG,6.16,6.14,6.19,6.12,16864149.0,103677907.0
2017-09-27,601229.XSHG,6.13,6.12,6.15,6.11,11949756.0,73218452.0
2017-09-28,601229.XSHG,6.11,6.1,6.13,6.1,12004050.0,73395371.0
2017-09-29,601229.XSHG,6.1,6.13,6.16,6.1,13132311.0,80636844.0
2017-10-09,601229.XSHG,6.25,6.2,6.29,6.19,25736554.0,160456757.0
2017-10-10,601229.XSHG,6.17,6.2,6.2,6.17,12475439.0,77217660.0
2017-10-11,601229.XSHG,6.22,6.18,6.22,6.16,11605453.0,71776999.0
2017-10-12,601229.XSHG,6.19,6.16,6.19,6.15,10301864.0,63528490.0
2017-10-13,601229.XSHG,6.16,6.14,6.17,6.12,14959205.0,91912529.0
2017-10-16,601229.XSHG,6.14,6.12,6.16,6.11,18862979.0,115548535.0
2017-10-17,601229.XSHG,6.12,6.14,6.15,6.12,13356954.0,81839939.0
2017-10-18,601229.XSHG,6.14,6.09,6.15,6.08,18171470.0,111085177.0
2017-10-19,601229.XSHG,6.09,6.0,6.1,5.99,22861255.0,137955400.0
2017-10-20,601229.XSHG,6.0,6.02,6.04,5.98,11495421.0,69094143.0
2017-10-23,601229.XSHG,6.02,6.0,6.02,5.98,13628773.0,81653570.0
2017-10-24,601229.XSHG,5.99,5.96,6.01,5.95,16748952.0,100037495.0
2017-10-25,601229.XSHG,5.96,5.97,5.99,5.95,12410088.0,74031854.0
2017-10-26,601229.XSHG,5.98,6.01,6.01,5.95,17641676.0,105595516.0
2017-10-27,601229.XSHG,6.01,6.06,6.1,5.99,28978073.0,175739825.0
2017-10-30,601229.XSHG,6.06,6.03,6.1,5.98,24785030.0,149758843.0
2017-10-31,601229.XSHG,6.01,6.05,6.08,6.01,16528178.0,100016245.0
2017-11-01,601229.XSHG,6.06,5.99,6.06,5.96,22283421.0,133920499.0
2017-11-02,601229.XSHG,5.98,5.99,6.0,5.95,16356647.0,97650429.0
2017-11-03,601229.XSHG,5.98,5.89,5.99,5.88,19010488.0,112538244.0
2017-11-06,601229.XSHG,5.88,5.88,5.9,5.84,13053009.0,76507228.0
2017-11-07,601229.XSHG,5.88,5.96,5.96,5.88,16068036.0,95273119.0
2017-11-08,601229.XSHG,5.94,5.97,6.01,5.93,19064913.0,114006057.0
2017-11-09,601229.XSHG,5.97,5.94,5.97,5.92,14964119.0,88918070.0
2017-11-10,601229.XSHG,5.91,5.9,5.94,5.88,16303885.0,96201026.0
2017-11-13,601229.XSHG,5.87,6.03,6.1,5.86,51290989.0,309348686.0
2017-11-14,601229.XSHG,5.99,5.93,6.02,5.92,29999517.0,178571681.0
2017-11-15,601229.XSHG,5.92,5.88,5.94,5.87,19559727.0,115538251.0
2017-11-16,601229.XSHG,5.29,5.29,5.29,5.29,130547845.0,690998269.0
2017-11-17,601229.XSHG,4.82,5.18,5.29,4.82,633099976.0,3175896544.0
2017-11-20,601229.XSHG,5.01,5.18,5.21,5.0,356265661.0,1813190598.0
2017-11-21,601229.XSHG,5.19,5.38,5.39,5.16,290470728.0,1544359667.0
2017-11-22,601229.XSHG,5.38,5.38,5.45,5.34,193072659.0,1040331818.0
2017-11-23,601229.XSHG,5.36,5.25,5.37,5.23,133254470.0,704248724.0
2017-11-24,601229.XSHG,5.22,5.23,5.26,5.19,59965250.0,313148711.0
2017-11-27,601229.XSHG,5.22,5.18,5.24,5.17,67774953.0,351573888.0
2017-11-28,601229.XSHG,5.17,5.19,5.23,5.17,56167540.0,291656727.0
2017-11-29,601229.XSHG,5.19,5.22,5.29,5.14,104259245.0,541841950.0
2017-11-30,601229.XSHG,5.19,5.19,5.23,5.19,66796603.0,347531047.0
2017-12-01,601229.XSHG,5.18,5.21,5.23,5.18,62310500.0,324954228.0
2017-12-04,601229.XSHG,5.21,5.21,5.22,5.19,42336454.0,220543871.0
2017-12-05,601229.XSHG,5.21,5.2,5.22,5.19,63388106.0,330226623.0
2017-12-06,601229.XSHG,5.21,5.18,5.21,5.16,57898179.0,300133471.0
2017-12-07,601229.XSHG,5.18,5.07,5.18,5.06,72577960.0,371541035.0
2017-12-08,601229.XSHG,5.06,5.09,5.1,5.04,51413717.0,260749177.0
2017-12-11,601229.XSHG,5.09,5.11,5.12,5.06,48088613.0,244939311.0
2017-12-12,601229.XSHG,5.11,5.07,5.14,5.07,35865335.0,183300353.0
2017-12-13,601229.XSHG,5.07,5.09,5.1,5.06,23346176.0,118651224.0
2017-12-14,601229.XSHG,5.09,5.07,5.1,5.05,27861734.0,141236312.0
2017-12-15,601229.XSHG,5.06,4.97,5.06,4.97,47719730.0,238524206.0
2017-12-18,601229.XSHG,4.97,4.94,4.99,4.93,30045612.0,149100916.0
2017-12-19,601229.XSHG,4.94,4.98,4.99,4.92,48924525.0,242366495.0
2017-12-20,601229.XSHG,4.96,4.94,4.96,4.93,30326468.0,149829175.0
2017-12-21,601229.XSHG,4.93,4.94,4.96,4.92,34224349.0,169116882.0
2017-12-22,601229.XSHG,4.94,4.91,4.95,4.9,38989166.0,192404917.0
2017-12-25,601229.XSHG,4.9,4.86,4.92,4.85,43630890.0,213361305.0
2017-12-26,601229.XSHG,4.86,4.91,4.95,4.85,65369671.0,320654464.0
2017-12-27,601229.XSHG,4.9,4.88,4.95,4.87,48888660.0,240041988.0
2017-12-28,601229.XSHG,4.88,4.89,4.93,4.87,56544768.0,277226488.0
2017-12-29,601229.XSHG,4.88,4.87,4.89,4.85,52802158.0,257322584.0
2018-01-02,601229.XSHG,4.89,4.94,4.95,4.88,65667623.0,323685782.0
2018-01-03,601229.XSHG,4.95,5.0,5.03,4.94,69930413.0,348801820.0
2018-01-04,601229.XSHG,5.0,5.08,5.11,4.98,75314530.0,381236985.0
2018-01-05,601229.XSHG,5.07,5.1,5.12,5.03,63112398.0,320376828.0
2018-01-08,601229.XSHG,5.1,5.09,5.12,5.07,49742270.0,253277444.0
2018-01-09,601229.XSHG,5.08,5.07,5.08,5.04,43833998.0,221922118.0
2018-01-10,601229.XSHG,5.06,5.09,5.14,5.04,68528892.0,349057571.0
2018-01-11,601229.XSHG,5.08,5.08,5.14,5.05,54119328.0,275479476.0
2018-01-12,601229.XSHG,5.08,5.08,5.1,5.07,38389875.0,195180013.0
2018-01-15,601229.XSHG,5.09,5.13,5.17,5.06,120995135.0,619992074.0
2018-01-16,601229.XSHG,5.12,5.25,5.25,5.11,131429800.0,682327266.0
2018-01-17,601229.XSHG,5.25,5.31,5.41,5.24,196561978.0,1050212602.0
2018-01-18,601229.XSHG,5.34,5.35,5.4,5.28,118346077.0,631773090.0
2018-01-19,601229.XSHG,5.39,5.52,5.6,5.39,277161761.0,1525461061.0
2018-01-22,601229.XSHG,5.51,5.4,5.51,5.38,157766633.0,857159721.0
2018-01-23,601229.XSHG,5.41,5.49,5.54,5.39,129411741.0,707897731.0
2018-01-24,601229.XSHG,5.5,5.52,5.57,5.45,159155804.0,878451378.0
2018-01-25,601229.XSHG,5.5,5.41,5.5,5.39,115264915.0,625518044.0
2018-01-26,601229.XSHG,5.4,5.51,5.55,5.39,150564242.0,825684840.0
2018-01-29,601229.XSHG,5.51,5.63,5.67,5.51,240349301.0,1350396637.0
2018-01-30,601229.XSHG,5.6,5.49,5.62,5.47,107134414.0,593777302.0
2018-01-31,601229.XSHG,5.48,5.48,5.53,5.42,92718125.0,507599421.0
2018-02-01,601229.XSHG,5.47,5.44,5.57,5.39,108192459.0,591479910.0
2018-02-02,601229.XSHG,5.4,5.56,5.57,5.35,137607798.0,753039907.0
2018-02-05,601229.XSHG,5.53,5.71,5.74,5.51,288878856.0,1639744010.0
2018-02-06,601229.XSHG,5.61,5.45,5.69,5.43,233983212.0,1308080778.0
2018-02-07,601229.XSHG,5.59,5.52,5.76,5.45,333849995.0,1875200738.0
2018-02-08,601229.XSHG,5.46,5.45,5.5,5.33,175663550.0,953642308.0
2018-02-09,601229.XSHG,5.34,5.14,5.37,5.05,147799281.0,771216421.0
2018-02-12,601229.XSHG,5.16,5.2,5.24,5.12,86232711.0,448352879.0
2018-02-13,601229.XSHG,5.22,5.28,5.39,5.21,99399123.0,528363233.0
2018-02-14,601229.XSHG,5.27,5.32,5.35,5.26,45545465.0,241973839.0
2018-02-22,601229.XSHG,5.39,5.43,5.45,5.37,75961262.0,411336319.0
2018-02-23,601229.XSHG,5.43,5.46,5.47,5.38,68293459.0,370721175.0
2018-02-26,601229.XSHG,5.43,5.48,5.5,5.41,78237771.0,427078771.0
2018-02-27,601229.XSHG,5.48,5.34,5.48,5.33,82592779.0,444493817.0
2018-02-28,601229.XSHG,5.3,5.24,5.31,5.21,102420887.0,537706219.0
2018-03-01,601229.XSHG,5.2,5.23,5.26,5.19,71132646.0,371692014.0
2018-03-02,601229.XSHG,5.2,5.2,5.22,5.16,65366088.0,338815379.0
2018-03-05,601229.XSHG,5.21,5.19,5.23,5.16,44061456.0,228745504.0
2018-03-06,601229.XSHG,5.21,5.24,5.24,5.15,72287512.0,375411449.0
2018-03-07,601229.XSHG,5.28,5.21,5.31,5.21,80501659.0,424136055.0
2018-03-08,601229.XSHG,5.22,5.25,5.26,5.19,49529546.0,259096846.0
2018-03-09,601229.XSHG,5.26,5.27,5.28,5.22,54801066.0,287644028.0
2018-03-12,601229.XSHG,5.28,5.27,5.29,5.24,59967478.0,315289416.0
2018-03-13,601229.XSHG,5.26,5.24,5.3,5.24,49070369.0,258398262.0
