id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
101642,600015.XSHG,2016-09-30,2016-10-31,2016-09-30,16390000000.0,16390000000.0,12440000000.0,,3844000000.0,10019000000.0,,,,,0.0,0.0,,0.0,203000000.0,,5681000000.0,,9802000000.0,286000000.0,-188000000.0,,2000000.0,6371000000.0,58000000.0,14000000.0,,6415000000.0,1604000000.0,4811000000.0,4791000000.0,20000000.0,0.3737,0.45,165000000.0,4976000000.0,4956000000.0,20000000.0,,,,,,,,,,,2016q3
108089,600015.XSHG,2016-12-31,2017-04-29,2016-12-31,16430000000.0,16430000000.0,12439000000.0,,3886000000.0,9810000000.0,,,,,0.0,0.0,,0.0,221000000.0,,5524000000.0,,13865000000.0,-647000000.0,570000000.0,,173000000.0,6620000000.0,59000000.0,20000000.0,,6659000000.0,1591000000.0,5068000000.0,5060000000.0,8000000.0,0.3934,0.47,-1178000000.0,3890000000.0,3882000000.0,8000000.0,,,,,,,,,,,2016q4
107758,600015.XSHG,2017-03-31,2017-04-29,2017-03-31,16331000000.0,16331000000.0,12445000000.0,,3666000000.0,10290000000.0,,,,,0.0,0.0,,0.0,190000000.0,,5664000000.0,,4405000000.0,462000000.0,7000000.0,,-256000000.0,6041000000.0,25000000.0,7000000.0,,6059000000.0,1514000000.0,4545000000.0,4499000000.0,46000000.0,0.29,,-349000000.0,4196000000.0,4150000000.0,46000000.0,,,,,,,,,,,2017q1
108542,600015.XSHG,2017-06-30,2017-08-11,2017-06-30,17017000000.0,17017000000.0,11558000000.0,,5354000000.0,9907000000.0,,,,,0.0,0.0,,0.0,205000000.0,,5887000000.0,,8218000000.0,-291000000.0,136000000.0,,255000000.0,7110000000.0,35000000.0,23000000.0,,7122000000.0,1760000000.0,5362000000.0,5337000000.0,25000000.0,0.3798,,-144000000.0,5218000000.0,5193000000.0,25000000.0,,,,,,,,,,,2017q2
114299,600015.XSHG,2017-09-30,2017-10-31,2017-09-30,16724000000.0,16724000000.0,11822000000.0,,4769000000.0,10825000000.0,,,,,0.0,0.0,,0.0,192000000.0,,6184000000.0,,12663000000.0,-829000000.0,-140000000.0,,1097000000.0,5899000000.0,41000000.0,14000000.0,,5926000000.0,1506000000.0,4420000000.0,4391000000.0,29000000.0,0.321,,-60000000.0,4360000000.0,4331000000.0,29000000.0,,,,,,,,,,,2017q3
120670,600015.XSHG,2017-12-31,2018-04-20,2017-12-31,16312000000.0,16312000000.0,11493000000.0,,4618000000.0,9245000000.0,,,,,0.0,0.0,,0.0,167000000.0,,4143000000.0,,17589000000.0,2494000000.0,-1530000000.0,,-812000000.0,7067000000.0,106000000.0,27000000.0,,7146000000.0,1540000000.0,5606000000.0,5592000000.0,14000000.0,0.4176,1.48,-621000000.0,4985000000.0,4971000000.0,14000000.0,,,,,,,,,,,2017q4
124590,600015.XSHG,2018-03-31,2018-04-28,2018-03-31,15905000000.0,15905000000.0,11863000000.0,,4104000000.0,9849000000.0,,,,,0.0,0.0,,0.0,189000000.0,,5156000000.0,,4500000000.0,-399000000.0,-10000000.0,,341000000.0,6056000000.0,21000000.0,12000000.0,,6065000000.0,1480000000.0,4585000000.0,4549000000.0,36000000.0,0.29,,484000000.0,5069000000.0,5033000000.0,36000000.0,,-1000000.0,,,,,,,2000000.0,,2018q1
126845,600015.XSHG,2018-06-30,2018-08-20,2018-06-30,16971000000.0,16971000000.0,12023000000.0,,4734000000.0,9861000000.0,,,,,0.0,0.0,,0.0,195000000.0,,6152000000.0,,8013000000.0,37000000.0,306000000.0,,-137000000.0,7110000000.0,35000000.0,6000000.0,,7139000000.0,1613000000.0,5526000000.0,5486000000.0,40000000.0,0.3936,,355000000.0,5881000000.0,5841000000.0,40000000.0,,0.0,,,,,,,6000000.0,,2018q2
132785,600015.XSHG,2018-09-30,2018-10-31,2018-09-30,17747000000.0,17747000000.0,13140000000.0,,4193000000.0,11752000000.0,,,,,0.0,0.0,,0.0,264000000.0,,6051000000.0,,13443000000.0,-959000000.0,1370000000.0,,-54000000.0,5995000000.0,38000000.0,38000000.0,,5995000000.0,1484000000.0,4511000000.0,4478000000.0,33000000.0,0.3301,,273000000.0,4784000000.0,4751000000.0,33000000.0,,-3000000.0,4511000000.0,,,,,,5000000.0,,2018q3
143565,600015.XSHG,2018-12-31,2019-04-19,2018-12-31,21604000000.0,21604000000.0,14512000000.0,,4727000000.0,14077000000.0,,,,,0.0,0.0,,0.0,219000000.0,,6174000000.0,,21117000000.0,-142000000.0,2402000000.0,,54000000.0,7527000000.0,73000000.0,16000000.0,,7584000000.0,1220000000.0,6364000000.0,6341000000.0,23000000.0,0.4743,1.56,665000000.0,7029000000.0,7006000000.0,23000000.0,,-10000000.0,6364000000.0,,,,,,16000000.0,,2018q4
147976,600015.XSHG,2019-03-31,2019-04-30,2019-03-31,19509000000.0,19509000000.0,13091000000.0,,6012000000.0,13472000000.0,,,,,0.0,0.0,,0.0,210000000.0,,4240000000.0,,121000000.0,268000000.0,330000000.0,,-230000000.0,6037000000.0,48000000.0,11000000.0,,6074000000.0,1431000000.0,4643000000.0,4604000000.0,39000000.0,0.24,0.24,129000000.0,4772000000.0,4733000000.0,39000000.0,,-1000000.0,4643000000.0,,8898000000.0,,,,6000000.0,,2019q1
149822,600015.XSHG,2019-06-30,2019-08-13,2019-06-30,20288000000.0,20288000000.0,16255000000.0,,4123000000.0,12881000000.0,,,,,0.0,0.0,,0.0,215000000.0,,6361000000.0,,,-265000000.0,189000000.0,,-88000000.0,7407000000.0,0.0,8000000.0,,7399000000.0,1416000000.0,5983000000.0,5939000000.0,44000000.0,0.3549,,134000000.0,6117000000.0,6073000000.0,44000000.0,,24000000.0,,,15020000000.0,,,,12000000.0,,2019q2
157123,600015.XSHG,2019-09-30,2019-10-31,2019-09-30,22082000000.0,22082000000.0,17117000000.0,,4028000000.0,15799000000.0,,,,,0.0,0.0,,0.0,226000000.0,,6968000000.0,,900000000.0,479000000.0,327000000.0,,81000000.0,6283000000.0,16000000.0,34000000.0,,6265000000.0,1515000000.0,4750000000.0,4701000000.0,49000000.0,0.2899,,116000000.0,4866000000.0,4817000000.0,49000000.0,,-11000000.0,,,23014000000.0,,,,4000000.0,,2019q3
164975,600015.XSHG,2019-12-31,2020-04-17,2019-12-31,22855000000.0,22855000000.0,18098000000.0,,3853000000.0,15085000000.0,,,,,0.0,0.0,,0.0,239000000.0,,8351000000.0,,154000000.0,341000000.0,385000000.0,,105000000.0,7770000000.0,104000000.0,49000000.0,,7825000000.0,1086000000.0,6739000000.0,6661000000.0,78000000.0,0.4166,1.37,-448000000.0,6291000000.0,6213000000.0,78000000.0,,3000000.0,,,30251000000.0,,,,6000000.0,,2019q4
169833,600015.XSHG,2020-03-31,2020-04-30,2020-03-31,23594000000.0,23594000000.0,17567000000.0,,4046000000.0,17130000000.0,,,,,0.0,0.0,,0.0,260000000.0,,5449000000.0,,1007000000.0,1388000000.0,480000000.0,,84000000.0,6464000000.0,22000000.0,46000000.0,,6440000000.0,1518000000.0,4922000000.0,4840000000.0,82000000.0,0.26,0.26,1258000000.0,6180000000.0,6098000000.0,82000000.0,,,4922000000.0,,10412000000.0,,,,1000000.0,,2020q1
190845,600015.XSHG,2020-06-30,2020-08-31,2020-06-30,23987000000.0,23987000000.0,18568000000.0,,5675000000.0,18404000000.0,,,,,0.0,0.0,,0.0,267000000.0,,6357000000.0,,172000000.0,-943000000.0,731000000.0,,-77000000.0,5583000000.0,58000000.0,21000000.0,,5620000000.0,1038000000.0,4582000000.0,4497000000.0,85000000.0,0.2071,0.17,-1624000000.0,2958000000.0,2873000000.0,85000000.0,,,4582000000.0,,23023000000.0,,,,3000000.0,,2020q2
194605,600015.XSHG,2020-09-30,2020-10-31,2020-09-30,23078000000.0,23078000000.0,18643000000.0,,4441000000.0,16611000000.0,,,,,0.0,0.0,,0.0,242000000.0,,5634000000.0,,866000000.0,-543000000.0,385000000.0,,78000000.0,6467000000.0,41000000.0,37000000.0,,6471000000.0,1682000000.0,4789000000.0,4783000000.0,6000000.0,0.2507,0.31,-1316000000.0,3473000000.0,3467000000.0,6000000.0,,0.0,4789000000.0,,33060000000.0,,,,9000000.0,,2020q3
206069,600015.XSHG,2020-12-31,2021-04-30,2020-12-31,24650000000.0,24650000000.0,27189000000.0,,-3604000000.0,16013000000.0,,,,,0.0,0.0,,0.0,307000000.0,,9182000000.0,,421000000.0,601000000.0,274000000.0,,107000000.0,8637000000.0,39000000.0,54000000.0,,8622000000.0,1347000000.0,7275000000.0,7155000000.0,120000000.0,0.4036,0.46,43000000.0,7318000000.0,7198000000.0,120000000.0,,2000000.0,7275000000.0,,40010000000.0,,,,11000000.0,,2020q4
205449,600015.XSHG,2021-03-31,2021-04-30,2021-03-31,23611000000.0,23611000000.0,20325000000.0,,2285000000.0,16548000000.0,,,,,0.0,0.0,,0.0,235000000.0,,5846000000.0,,34000000.0,258000000.0,723000000.0,,3000000.0,7063000000.0,42000000.0,24000000.0,,7081000000.0,1629000000.0,5452000000.0,5355000000.0,97000000.0,0.29,0.29,243000000.0,5695000000.0,5598000000.0,97000000.0,,-9000000.0,5452000000.0,,10425000000.0,,,,1000000.0,,2021q1
211123,600015.XSHG,2021-06-30,2021-08-31,2021-06-30,24502000000.0,24502000000.0,20119000000.0,,2726000000.0,16746000000.0,,,,,0.0,0.0,,0.0,274000000.0,,7089000000.0,,70000000.0,536000000.0,953000000.0,,111000000.0,7756000000.0,36000000.0,122000000.0,,7670000000.0,1926000000.0,5744000000.0,5625000000.0,119000000.0,0.2715,0.24,379000000.0,6123000000.0,6004000000.0,119000000.0,,0.0,5744000000.0,,19760000000.0,,,,7000000.0,,2021q2
215711,600015.XSHG,2021-09-30,2021-10-30,2021-09-30,24380000000.0,24380000000.0,20151000000.0,,2167000000.0,17534000000.0,,,,,0.0,0.0,,0.0,242000000.0,,6841000000.0,,169000000.0,784000000.0,1202000000.0,,16000000.0,6846000000.0,73000000.0,14000000.0,,6905000000.0,1656000000.0,5249000000.0,5215000000.0,34000000.0,0.2802,0.34,868000000.0,6117000000.0,6083000000.0,34000000.0,,-1000000.0,5249000000.0,,30090000000.0,,,,2000000.0,,2021q3
223960,600015.XSHG,2021-12-31,2022-04-30,2021-12-31,23377000000.0,23377000000.0,19010000000.0,,2074000000.0,13504000000.0,,,,,0.0,0.0,,0.0,277000000.0,,8087000000.0,,178000000.0,832000000.0,1190000000.0,,195000000.0,9873000000.0,24000000.0,60000000.0,,9837000000.0,2379000000.0,7458000000.0,7340000000.0,118000000.0,0.42100000000000004,0.48,66000000.0,7524000000.0,7406000000.0,118000000.0,,2000000.0,7458000000.0,,35198000000.0,,,,39000000.0,,2021q4
225625,600015.XSHG,2022-03-31,2022-04-30,2022-03-31,24000000000.0,24000000000.0,18796000000.0,,2918000000.0,16468000000.0,,,,,0.0,0.0,,0.0,256000000.0,,6821000000.0,,30000000.0,534000000.0,1552000000.0,,135000000.0,7532000000.0,47000000.0,33000000.0,,7546000000.0,1819000000.0,5727000000.0,5626000000.0,101000000.0,0.3,,-545000000.0,5182000000.0,5081000000.0,101000000.0,,-1000000.0,5727000000.0,,9353000000.0,,,,11000000.0,,2022q1
234307,600015.XSHG,2022-06-30,2022-08-30,2022-06-30,24452000000.0,24452000000.0,18713000000.0,,2860000000.0,16503000000.0,,,,,0.0,0.0,,0.0,282000000.0,,6713000000.0,,15000000.0,1336000000.0,1215000000.0,,194000000.0,7949000000.0,41000000.0,33000000.0,,7957000000.0,1917000000.0,6040000000.0,5904000000.0,136000000.0,0.2868,0.56,-334000000.0,5706000000.0,5570000000.0,136000000.0,,0.0,6040000000.0,,18871000000.0,,,,16000000.0,,2022q2
240361,600015.XSHG,2022-09-30,2022-10-29,2022-09-30,24511000000.0,24511000000.0,18885000000.0,,2706000000.0,17048000000.0,,,,,0.0,0.0,,0.0,235000000.0,,7949000000.0,,160000000.0,923000000.0,1688000000.0,,92000000.0,7463000000.0,59000000.0,52000000.0,,7470000000.0,1800000000.0,5670000000.0,5546000000.0,124000000.0,0.2988,0.36,572000000.0,6242000000.0,6118000000.0,124000000.0,,-4000000.0,5670000000.0,,27585000000.0,,,,3000000.0,,2022q3
253860,600015.XSHG,2022-12-31,2023-04-28,2022-12-31,20845000000.0,20845000000.0,17899000000.0,,1885000000.0,10094000000.0,,,,,0.0,0.0,,0.0,280000000.0,,6781000000.0,,36000000.0,-632000000.0,1792000000.0,,-277000000.0,10751000000.0,56000000.0,197000000.0,,10610000000.0,2557000000.0,8053000000.0,7959000000.0,94000000.0,0.4546,0.51,-2481000000.0,5572000000.0,5478000000.0,94000000.0,,2000000.0,8053000000.0,,30733000000.0,,,,21000000.0,,2022q4
254104,600015.XSHG,2023-03-31,2023-04-28,2023-03-31,23117000000.0,23117000000.0,17606000000.0,,2020000000.0,15285000000.0,,,,,0.0,0.0,,0.0,271000000.0,,6541000000.0,,248000000.0,1428000000.0,1698000000.0,,73000000.0,7832000000.0,53000000.0,20000000.0,,7865000000.0,1898000000.0,5967000000.0,5854000000.0,113000000.0,0.31,0.31,235000000.0,6202000000.0,6089000000.0,113000000.0,,-1000000.0,5967000000.0,,8223000000.0,,,,18000000.0,,2023q1
265042,600015.XSHG,2023-06-30,2023-08-26,2023-06-30,24525000000.0,24525000000.0,16545000000.0,,1647000000.0,15988000000.0,,,,,0.0,0.0,,0.0,263000000.0,,6746000000.0,,230000000.0,2795000000.0,1958000000.0,,386000000.0,8537000000.0,25000000.0,17000000.0,,8545000000.0,2147000000.0,6398000000.0,6260000000.0,138000000.0,0.2997,0.27,804000000.0,7202000000.0,7064000000.0,138000000.0,,7000000.0,6398000000.0,,16683000000.0,,,,86000000.0,,2023q2
275048,600015.XSHG,2023-09-30,2023-10-28,2023-09-30,23467000000.0,23467000000.0,17080000000.0,,1686000000.0,15481000000.0,,,,,0.0,0.0,,0.0,253000000.0,,7618000000.0,,199000000.0,995000000.0,2679000000.0,,-216000000.0,7986000000.0,49000000.0,89000000.0,,7946000000.0,1971000000.0,5975000000.0,5841000000.0,134000000.0,0.309,0.37,-662000000.0,5313000000.0,5178000000.0,135000000.0,,33000000.0,5975000000.0,,23899000000.0,,,,5000000.0,,2023q3
309170,600015.XSHG,2023-12-31,2024-04-30,2023-12-31,22098000000.0,22098000000.0,19211000000.0,,1049000000.0,11010000000.0,,,,,0.0,0.0,,0.0,279000000.0,,8331000000.0,,666000000.0,-2609000000.0,3090000000.0,,305000000.0,11088000000.0,39000000.0,44000000.0,,11083000000.0,2578000000.0,8505000000.0,8408000000.0,97000000.0,0.47200000000000003,0.53,355000000.0,8860000000.0,8764000000.0,96000000.0,,0.0,8505000000.0,,25301000000.0,,,,10000000.0,,2023q4
309566,600015.XSHG,2024-03-31,2024-04-30,2024-03-31,22114000000.0,22114000000.0,15960000000.0,,1494000000.0,14226000000.0,,,,,0.0,0.0,,0.0,251000000.0,,6639000000.0,,-28000000.0,1520000000.0,2483000000.0,,-289000000.0,7888000000.0,54000000.0,13000000.0,,7929000000.0,1923000000.0,6006000000.0,5890000000.0,116000000.0,0.37,0.37,1588000000.0,7594000000.0,7481000000.0,113000000.0,,-6000000.0,6006000000.0,,6779000000.0,,,,2000000.0,,2024q1
538141,600015.XSHG,2024-06-30,2024-08-31,2024-06-30,26240000000.0,26240000000.0,15756000000.0,,1524000000.0,17332000000.0,,,,,0.0,0.0,,0.0,288000000.0,,6654000000.0,,38000000.0,1398000000.0,5886000000.0,,231000000.0,8908000000.0,31000000.0,33000000.0,,8906000000.0,2196000000.0,6710000000.0,6570000000.0,140000000.0,0.348,0.29,1172000000.0,7882000000.0,7744000000.0,138000000.0,,5000000.0,6710000000.0,,16658000000.0,,,,19000000.0,,2024q2
543769,600015.XSHG,2024-09-30,2024-10-31,2024-09-30,22781000000.0,22781000000.0,15342000000.0,,1315000000.0,14542000000.0,,,,,0.0,0.0,,0.0,264000000.0,,8160000000.0,,456000000.0,408000000.0,3984000000.0,,140000000.0,8239000000.0,18000000.0,47000000.0,,8210000000.0,2024000000.0,6186000000.0,6051000000.0,135000000.0,0.34,0.38,-48000000.0,6138000000.0,6003000000.0,135000000.0,,2000000.0,6186000000.0,,21711000000.0,,,,4000000.0,,2024q3
548534,600015.XSHG,2024-12-31,2025-04-18,2024-12-31,26011000000.0,26011000000.0,15005000000.0,,1110000000.0,15104000000.0,,,,,0.0,0.0,,0.0,266000000.0,,7501000000.0,,364000000.0,4586000000.0,3347000000.0,,688000000.0,10907000000.0,9000000.0,82000000.0,,10834000000.0,1540000000.0,9294000000.0,9165000000.0,129000000.0,0.5365,0.58,2656000000.0,11950000000.0,11817000000.0,133000000.0,,23000000.0,9294000000.0,,28427000000.0,,,,53000000.0,,2024q4
558946,600015.XSHG,2025-03-31,2025-04-30,2025-03-31,18194000000.0,18194000000.0,15545000000.0,,1665000000.0,11473000000.0,,,,,0.0,0.0,,0.0,252000000.0,,4996000000.0,,-178000000.0,-2473000000.0,2300000000.0,,-150000000.0,6721000000.0,49000000.0,39000000.0,,6731000000.0,1559000000.0,5172000000.0,5063000000.0,109000000.0,0.32,0.32,-2029000000.0,3143000000.0,3032000000.0,111000000.0,,197000000.0,5172000000.0,,5708000000.0,,,,18000000.0,,2025q1
564307,600015.XSHG,2025-06-30,2025-08-29,2025-06-30,27328000000.0,27328000000.0,15029000000.0,,1430000000.0,18582000000.0,,,,,0.0,0.0,,0.0,281000000.0,,8209000000.0,,-98000000.0,2287000000.0,6333000000.0,,390000000.0,8746000000.0,24000000.0,16000000.0,,8754000000.0,2181000000.0,6573000000.0,6407000000.0,166000000.0,0.3687,0.34,91000000.0,6664000000.0,6492000000.0,172000000.0,,0.0,6573000000.0,,14988000000.0,,,,12000000.0,,2025q2
565663,600015.XSHG,2025-09-30,2025-10-24,2025-09-30,19359000000.0,19359000000.0,15720000000.0,,1599000000.0,10500000000.0,,,,,0.0,0.0,,0.0,233000000.0,,6228000000.0,,-54000000.0,-4319000000.0,4166000000.0,,216000000.0,8859000000.0,16000000.0,38000000.0,,8837000000.0,2116000000.0,6721000000.0,6512000000.0,209000000.0,0.3766,0.38,-3206000000.0,3515000000.0,3310000000.0,205000000.0,,0.0,6721000000.0,,18197000000.0,,,,11000000.0,,2025q3
588516,600015.XSHG,2025-12-31,2026-03-31,2025-12-31,27033000000.0,27033000000.0,16654000000.0,,882000000.0,17070000000.0,,,,,0.0,0.0,,0.0,318000000.0,,8700000000.0,,389000000.0,970000000.0,7274000000.0,,-86000000.0,9963000000.0,56000000.0,167000000.0,,9852000000.0,567000000.0,9285000000.0,9218000000.0,67000000.0,0.5489999999999999,0.58,-412000000.0,8873000000.0,8805000000.0,68000000.0,,-6000000.0,9285000000.0,,25027000000.0,,,,14000000.0,,2025q4
604951,600015.XSHG,2026-03-31,2026-04-30,2026-03-31,24622000000.0,24622000000.0,17669000000.0,,1706000000.0,17985000000.0,,,,,0.0,0.0,,0.0,250000000.0,,5345000000.0,,37000000.0,2207000000.0,1868000000.0,,-240000000.0,6637000000.0,15000000.0,41000000.0,,6611000000.0,1491000000.0,5120000000.0,4987000000.0,133000000.0,0.31,0.31,636000000.0,5756000000.0,5624000000.0,132000000.0,,-1000000.0,5120000000.0,,11524000000.0,,,,37000000.0,,2026q1
