id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
3655,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2018-08-20,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,19527000000.0,,,215239000000.0,,,,54908000000.0,5063000000.0,2709000000.0,8298000000.0,16171000000.0,,,,,,,,,,1432703000000.0,,,203232000000.0,,98947000000.0,410881000000.0,5090000000.0,,,,,,,,,,,,,,13557000000.0,,79000000.0,,,,,6331000000.0,14314000000.0,2507049000000.0,152500000000.0,301403000000.0,,,14056000000.0,0.0,1522000000.0,16122000000.0,1459541000000.0,,,,,,,,5584000000.0,4735000000.0,16300000000.0,,,,,,,,,,,342270000000.0,,,18555000000.0,2332588000000.0,12823000000.0,26624000000.0,,13635000000.0,174461000000.0,70695000000.0,,,174461000000.0,2507049000000.0,,,19978000000.0,19978000000.0,,-313000000.0,,,,31019000000.0,,,,,,,,
3917,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,20624000000.0,,,204013000000.0,,,,44055000000.0,4735000000.0,1536000000.0,4306000000.0,17533000000.0,,,,,,,,,,1466279000000.0,,,208294000000.0,,107650000000.0,426803000000.0,5090000000.0,,,,,,,,,,,,,,13390000000.0,,78000000.0,,,,,6912000000.0,16015000000.0,2547313000000.0,186000000000.0,264451000000.0,,,19546000000.0,0.0,1319000000.0,3137000000.0,1490245000000.0,,,,,,,,6384000000.0,5602000000.0,17959000000.0,,,,,,,,,,,359248000000.0,,,14357000000.0,2368248000000.0,12823000000.0,26624000000.0,,13635000000.0,179065000000.0,75026000000.0,,,179065000000.0,2547313000000.0,,,19978000000.0,19978000000.0,,-40000000.0,,,,31019000000.0,,,,,,,,
4051,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2019-04-19,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,21919000000.0,,,209528000000.0,,,,40663000000.0,12470000000.0,1130000000.0,1583000000.0,17311000000.0,,,,,,,,,,1492239000000.0,,,232875000000.0,,125265000000.0,415250000000.0,5090000000.0,,,,,,,,,,,,,,13549000000.0,,78000000.0,,,,,7083000000.0,11655000000.0,2607688000000.0,171000000000.0,293490000000.0,,,19871000000.0,,1054000000.0,14126000000.0,1490092000000.0,,,,,,,,5708000000.0,7021000000.0,18737000000.0,,,,,,,,,,,357969000000.0,,,13421000000.0,2392489000000.0,15387000000.0,53291000000.0,,13635000000.0,215199000000.0,81264000000.0,,,215199000000.0,2607688000000.0,,,19978000000.0,19978000000.0,,625000000.0,,,,31019000000.0,,,,,,,,
4227,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2019-04-30,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,11216000000.0,,,173315000000.0,,,,20059000000.0,48426000000.0,1358000000.0,25879000000.0,,,,,,,,,,,1588708000000.0,,,,,,,5090000000.0,,,,,,,,,,,,,,13316000000.0,,77000000.0,,,,,7296000000.0,817957000000.0,2712697000000.0,141599000000.0,303181000000.0,,,30494000000.0,,776000000.0,12219000000.0,1605814000000.0,,,,,,,,4178000000.0,5902000000.0,,,1971000000.0,,,,,,,,,,,,395350000000.0,2501484000000.0,15387000000.0,53291000000.0,,13635000000.0,211213000000.0,76621000000.0,,,211213000000.0,2712697000000.0,,,19978000000.0,19978000000.0,,1282000000.0,,,,31019000000.0,,,,,,,,
6219,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2019-08-13,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,15994000000.0,,,180434000000.0,,,,30742000000.0,66625000000.0,1140000000.0,113063000000.0,,,,,,,,,,,1649467000000.0,,,0.0,,,,5090000000.0,,,,,,,,,,,,,,13260000000.0,,77000000.0,,,,,7871000000.0,26478000000.0,2935937000000.0,141632000000.0,283508000000.0,,,38925000000.0,0.0,1478000000.0,80712000000.0,1687670000000.0,,,,,,,,4782000000.0,4923000000.0,,,2187000000.0,,,,,,,,,415690000000.0,,,20034000000.0,2681541000000.0,15387000000.0,53291000000.0,,15662000000.0,254396000000.0,74911000000.0,,,254396000000.0,2935937000000.0,,,59971000000.0,19978000000.0,39993000000.0,1421000000.0,,,,33753000000.0,,,686931000000.0,137642000000.0,1123000000.0,,,
6597,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2019-10-31,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,15548000000.0,,,185700000000.0,,,,33192000000.0,58680000000.0,1654000000.0,62153000000.0,,,,,,,,,,,1693148000000.0,,,0.0,,,,5090000000.0,,,,,,,,,,,,,,13284000000.0,,76000000.0,,,,,8279000000.0,23231000000.0,2931722000000.0,135008000000.0,282786000000.0,,,29862000000.0,0.0,4118000000.0,107216000000.0,1659663000000.0,,,,,,,,5626000000.0,5145000000.0,,,2175000000.0,,,,,,,,,424425000000.0,,,16709000000.0,2672733000000.0,15387000000.0,53291000000.0,,15662000000.0,258989000000.0,79389000000.0,,,258989000000.0,2931722000000.0,,,59971000000.0,19978000000.0,39993000000.0,1536000000.0,,,,33753000000.0,,,693347000000.0,136967000000.0,1373000000.0,,,
6860,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2020-04-17,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,15896000000.0,,,192428000000.0,,,,23961000000.0,89783000000.0,926000000.0,24050000000.0,,,,,,,,,,,1732552000000.0,,,,,,,5090000000.0,,,,,,,,,,,,,,13435000000.0,,75000000.0,,,,,7886000000.0,10774000000.0,2924817000000.0,143566000000.0,303561000000.0,,,26409000000.0,,1802000000.0,93423000000.0,1669062000000.0,,,,,,,,6526000000.0,5083000000.0,,,2135000000.0,,,,,,,,,398495000000.0,,,9911000000.0,2659973000000.0,15387000000.0,53291000000.0,,15662000000.0,264844000000.0,85693000000.0,,,264844000000.0,2924817000000.0,,,59971000000.0,19978000000.0,39993000000.0,1087000000.0,,,,33753000000.0,,,673615000000.0,129400000000.0,4946000000.0,,,
7072,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2020-04-30,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,14306000000.0,,,178485000000.0,,,,19849000000.0,96804000000.0,766000000.0,8572000000.0,,,,,,,,,,,1805897000000.0,,,,,,,5090000000.0,,,,,,,,,,,,,,13184000000.0,,75000000.0,,,,,8644000000.0,17003000000.0,3010826000000.0,148752000000.0,305082000000.0,,,18809000000.0,0.0,1904000000.0,73322000000.0,1744784000000.0,,,,,,,,6529000000.0,6821000000.0,,,2232000000.0,,,,,,,,,421392000000.0,,,11468000000.0,2741095000000.0,15387000000.0,53291000000.0,,15662000000.0,269731000000.0,89321000000.0,,,269731000000.0,3010826000000.0,,,59971000000.0,19978000000.0,39993000000.0,2346000000.0,,,,33753000000.0,,,690215000000.0,146738000000.0,5198000000.0,,,
7373,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2020-08-31,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,10808000000.0,,,202976000000.0,,,,13542000000.0,123991000000.0,679000000.0,7445000000.0,,,,,,,,,,,1888562000000.0,,,,,,,5090000000.0,,,,,,,,,,,,,,13090000000.0,,74000000.0,,,,,8830000000.0,21046000000.0,3166063000000.0,100037000000.0,350006000000.0,,,23592000000.0,,1685000000.0,74573000000.0,1881015000000.0,,,,,,,,6382000000.0,4528000000.0,,,2140000000.0,,,,,,,,,,,,455655000000.0,2899613000000.0,15387000000.0,53291000000.0,,17756000000.0,266450000000.0,81898000000.0,,,266450000000.0,3166063000000.0,,,59971000000.0,19978000000.0,39993000000.0,723000000.0,,,,37424000000.0,,,699305000000.0,165211000000.0,5414000000.0,,,
7539,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,17181000000.0,,,194764000000.0,,,,12123000000.0,124099000000.0,6612000000.0,15669000000.0,,,,,,,,,,,1930193000000.0,,,,,,,8090000000.0,,,,,,,,,,,,,,13127000000.0,,74000000.0,,,,,10336000000.0,16806000000.0,3227594000000.0,93510000000.0,413906000000.0,,,21751000000.0,0.0,7065000000.0,47280000000.0,1862851000000.0,,,,,,,,6916000000.0,6903000000.0,,,2066000000.0,,,,,,,,,483698000000.0,,,11749000000.0,2957695000000.0,15387000000.0,53291000000.0,,17756000000.0,269899000000.0,86662000000.0,,,269899000000.0,3227594000000.0,,,59971000000.0,19978000000.0,39993000000.0,-592000000.0,,,,37424000000.0,,,699742000000.0,172746000000.0,6032000000.0,,,
13983,420600015,华夏银行股份有限公司,600015.XSHG,600015,,,2021-04-30,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,18356000000.0,,,203182000000.0,,,,38380000000.0,123547000000.0,12361000000.0,23582000000.0,,,,,,,,,,,1948555000000.0,,,,,,,8090000000.0,,,,,,,,,,,,,,13553000000.0,,73000000.0,,,,,9432000000.0,13049000000.0,3291437000000.0,130939000000.0,440136000000.0,,,19905000000.0,,12365000000.0,47975000000.0,1834258000000.0,,,,,,,,6802000000.0,7257000000.0,,,2302000000.0,,,,,,,,,504702000000.0,,,8283000000.0,3014924000000.0,15387000000.0,53291000000.0,,17756000000.0,276513000000.0,93390000000.0,,,276513000000.0,3291437000000.0,,,59971000000.0,19978000000.0,39993000000.0,-706000000.0,,,,37424000000.0,,,700879000000.0,172926000000.0,5472000000.0,,,
