id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
1574,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2014-04-29,2013-01-01,2013-12-31,2014-03-31,1,321003,定期报告,28660000000.0,,,511387000000.0,,,6633000000.0,144968000000.0,20394000000.0,5515000000.0,318023000000.0,16819000000.0,,,,,,,,,,1962035000000.0,,,236585000000.0,,273483000000.0,203503000000.0,36474000000.0,,,507000000.0,,,,,,,,,,,19781000000.0,,1973000000.0,,,,,7820000000.0,8024000000.0,3802584000000.0,,509640000000.0,,,69828000000.0,,7802000000.0,151861000000.0,2654881000000.0,,,,,,,,4634000000.0,8219000000.0,29779000000.0,,,,,,,,,,,50143000000.0,,,48903000000.0,3535690000000.0,25220000000.0,71032000000.0,,23502000000.0,266894000000.0,102333000000.0,,-4000000.0,266894000000.0,3802584000000.0,,,,,,,,,,44811000000.0,,,,,,,,
1575,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2014-08-30,2013-01-01,2013-12-31,2014-06-30,1,321003,定期报告,28660000000.0,,,511387000000.0,,,6633000000.0,144968000000.0,20394000000.0,5515000000.0,318023000000.0,16819000000.0,,,,,,,,,,1962035000000.0,,,236585000000.0,,273923000000.0,203503000000.0,36034000000.0,,,507000000.0,,,,,,,,,,,19781000000.0,,1973000000.0,,,,,7820000000.0,8024000000.0,3802584000000.0,,509640000000.0,,,69828000000.0,,7802000000.0,151861000000.0,2654881000000.0,,,,,,,,4634000000.0,8219000000.0,29779000000.0,,,,,,,,,,,50143000000.0,,,48903000000.0,3535690000000.0,25220000000.0,71032000000.0,,23502000000.0,266894000000.0,102333000000.0,,-4000000.0,266894000000.0,3802584000000.0,,,,,,,,,,44811000000.0,,,,,,,,
1576,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2014-10-30,2013-01-01,2013-12-31,2014-09-30,1,321003,定期报告,28660000000.0,,,511387000000.0,,,6633000000.0,144968000000.0,20394000000.0,5515000000.0,318023000000.0,16819000000.0,,,,,,,,,,1962035000000.0,,,236585000000.0,,273923000000.0,203503000000.0,36034000000.0,,,507000000.0,,,,,,,,,,,19781000000.0,,1973000000.0,,,,,7820000000.0,8024000000.0,3802584000000.0,,509640000000.0,,,69828000000.0,,7802000000.0,151861000000.0,2654881000000.0,,,,,,,,4634000000.0,8219000000.0,29779000000.0,,,,,,,,,,,50143000000.0,,,48903000000.0,3535690000000.0,25220000000.0,71032000000.0,,23502000000.0,266894000000.0,102333000000.0,,-4000000.0,266894000000.0,3802584000000.0,,,,,,,,,,44811000000.0,,,,,,,,
1577,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2015-03-19,2013-01-01,2013-12-31,2014-12-31,1,321003,定期报告,28660000000.0,,,511387000000.0,,,6633000000.0,144968000000.0,20394000000.0,5515000000.0,318023000000.0,16819000000.0,,,,,,,,,,1962035000000.0,,,236585000000.0,,273923000000.0,203503000000.0,36034000000.0,,,507000000.0,,,,,,,,,,,19781000000.0,,1973000000.0,,,,,7820000000.0,8024000000.0,3802584000000.0,,509640000000.0,,,69828000000.0,,7802000000.0,151861000000.0,2654881000000.0,,,,,,,,4634000000.0,8219000000.0,29779000000.0,,,,,,,,,,,50143000000.0,,,48903000000.0,3535690000000.0,25220000000.0,76681000000.0,,23502000000.0,266894000000.0,102333000000.0,,,266894000000.0,3802584000000.0,,,,,,-6604000000.0,,,,45762000000.0,,,,,,,,
1578,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2014-04-29,2014-01-01,2014-03-31,2014-03-31,0,321003,定期报告,44612000000.0,,,546512000000.0,,,7352000000.0,132979000000.0,32231000000.0,6034000000.0,394179000000.0,20440000000.0,,,,,,,,,,2078433000000.0,,,327542000000.0,,276066000000.0,210810000000.0,36525000000.0,,,499000000.0,,,,,,,,,,,19797000000.0,,2153000000.0,,,,,7083000000.0,11761000000.0,4155008000000.0,,651233000000.0,,,96702000000.0,,7258000000.0,41803000000.0,2924531000000.0,,,,,,,,6427000000.0,9451000000.0,32211000000.0,,,,,,,,,,,52948000000.0,,,48889000000.0,3871453000000.0,25220000000.0,73475000000.0,,23502000000.0,283555000000.0,116348000000.0,,-1000000.0,283555000000.0,4155008000000.0,,,,,,,,,,45011000000.0,,,,,,,,
1579,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2014-08-30,2014-01-01,2014-06-30,2014-06-30,0,321003,定期报告,77556000000.0,,,582086000000.0,,,8323000000.0,178518000000.0,35805000000.0,7016000000.0,668615000000.0,22129000000.0,,,,,,,,,,2141970000000.0,,,469826000000.0,,252338000000.0,231803000000.0,38735000000.0,,,513000000.0,,,,,,,,,,,20684000000.0,,2193000000.0,,,,,7969000000.0,31369000000.0,4777448000000.0,,807289000000.0,,,78447000000.0,,8662000000.0,124285000000.0,3274118000000.0,,,,,,,,7985000000.0,9484000000.0,39235000000.0,,,,,,,,,,,80014000000.0,,,63079000000.0,4492598000000.0,25220000000.0,75656000000.0,,23502000000.0,284850000000.0,115159000000.0,,27000000.0,284850000000.0,4777448000000.0,,,,,,,,,,45286000000.0,,,,,,,,
1580,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2014-10-30,2014-01-01,2014-09-30,2014-09-30,0,321003,定期报告,72187000000.0,,,586572000000.0,,,8408000000.0,195064000000.0,37981000000.0,8418000000.0,370661000000.0,22747000000.0,,,,,,,,,,2158394000000.0,,,414665000000.0,,273599000000.0,246902000000.0,39241000000.0,,,560000000.0,,,,,,,,,,,20741000000.0,,2169000000.0,,,,,9633000000.0,11274000000.0,4479216000000.0,,739193000000.0,,,72766000000.0,,10431000000.0,45895000000.0,3118133000000.0,,,,,,,,9746000000.0,11508000000.0,43263000000.0,,,,,,,,,,,80632000000.0,,,47777000000.0,4179344000000.0,25220000000.0,76300000000.0,,23502000000.0,299872000000.0,129338000000.0,,-15000000.0,299872000000.0,4479216000000.0,,,,,,,,,,45527000000.0,,,,,,,,
1581,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2015-03-19,2014-01-01,2014-12-31,2014-12-31,0,321003,定期报告,47015000000.0,,,644951000000.0,,,15176000000.0,137848000000.0,37218000000.0,8346000000.0,343955000000.0,22411000000.0,,,,,,,,,,2222388000000.0,,,408504000000.0,,262942000000.0,254708000000.0,40887000000.0,,,581000000.0,,,,,,,,,,,22591000000.0,,2279000000.0,,,,,9962000000.0,9353000000.0,4491115000000.0,20000000000.0,700042000000.0,,,40059000000.0,,9266000000.0,66075000000.0,3158746000000.0,,,,,,,,5367000000.0,11105000000.0,43873000000.0,,,,,,,,,,,84559000000.0,,,40772000000.0,4179864000000.0,25220000000.0,76681000000.0,,28690000000.0,311251000000.0,125940000000.0,,,311251000000.0,4491115000000.0,,,,,,1512000000.0,,,,53208000000.0,,,,,,,,
1582,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2015-04-29,2014-01-01,2014-12-31,2015-03-31,1,321003,定期报告,47015000000.0,,,644951000000.0,,,15176000000.0,137848000000.0,37218000000.0,8346000000.0,343955000000.0,22411000000.0,,,,,,,,,,2222388000000.0,,,408504000000.0,,262942000000.0,254708000000.0,40887000000.0,,,581000000.0,,,,,,,,,,,22591000000.0,,2279000000.0,,,,,9962000000.0,9353000000.0,4491115000000.0,20000000000.0,700042000000.0,,,40059000000.0,,9266000000.0,66075000000.0,3158746000000.0,,,,,,,,5367000000.0,11105000000.0,43873000000.0,,,,,,,,,,,84559000000.0,,,40772000000.0,4179864000000.0,25220000000.0,76681000000.0,,28690000000.0,311251000000.0,125940000000.0,,,311251000000.0,4491115000000.0,,,,,,1512000000.0,,,,53208000000.0,,,,,,,,
1583,420600036,招商银行股份有限公司,600036.XSHG,600036,,03968,2015-08-26,2014-01-01,2014-12-31,2015-06-30,1,321003,定期报告,47015000000.0,,,644951000000.0,,,15176000000.0,137848000000.0,37218000000.0,8346000000.0,343955000000.0,22411000000.0,,,,,,,,,,2222388000000.0,,,408504000000.0,,262942000000.0,254708000000.0,40887000000.0,,,581000000.0,,,,,,,,,,,22591000000.0,,2279000000.0,,,,,9962000000.0,9353000000.0,4491115000000.0,20000000000.0,700042000000.0,,,40059000000.0,12929000000.0,9266000000.0,66075000000.0,3158746000000.0,,,,,,,,5367000000.0,11105000000.0,43873000000.0,,,,,,,,,,,84559000000.0,,,27843000000.0,4179864000000.0,25220000000.0,76681000000.0,,28690000000.0,311251000000.0,125940000000.0,,,311251000000.0,4491115000000.0,,,,,,,,,,54720000000.0,,,,,,,,
