id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
100997,600036.XSHG,2016-09-30,2016-10-29,2016-09-30,47372000000.0,47372000000.0,33245000000.0,,11457000000.0,25875000000.0,,,,,0.0,0.0,,0.0,,,13956000000.0,,47640000000.0,24000000.0,1472000000.0,,748000000.0,21497000000.0,479000000.0,33000000.0,,21943000000.0,4931000000.0,17012000000.0,16911000000.0,101000000.0,0.6714,0.67,1323000000.0,18335000000.0,18234000000.0,101000000.0,,,,,,,,,,,2016q3
102542,600036.XSHG,2016-12-31,2017-03-25,2016-12-31,48734000000.0,48734000000.0,33873000000.0,,11629000000.0,37533000000.0,,,,,0.0,0.0,,0.0,,,18119000000.0,,66159000000.0,-280000000.0,2198000000.0,,1170000000.0,11201000000.0,405000000.0,81000000.0,,11525000000.0,1489000000.0,10036000000.0,9939000000.0,97000000.0,0.3938,0.39,-3996000000.0,6040000000.0,5939000000.0,101000000.0,,,,,,,,,,,2016q4
106891,600036.XSHG,2017-03-31,2017-04-28,2017-03-31,57075000000.0,57075000000.0,34914000000.0,,18640000000.0,31751000000.0,,,,,0.0,0.0,,0.0,505000000.0,,13868000000.0,,17315000000.0,-15000000.0,1881000000.0,,1073000000.0,25324000000.0,190000000.0,12000000.0,,25502000000.0,5410000000.0,20092000000.0,19977000000.0,115000000.0,0.79,0.79,-1693000000.0,18399000000.0,18284000000.0,115000000.0,,,,,,,,,,,2017q1
109043,600036.XSHG,2017-06-30,2017-08-19,2017-06-30,55591000000.0,55591000000.0,35982000000.0,,16110000000.0,31339000000.0,,,,,0.0,0.0,,0.0,568000000.0,,15381000000.0,,32648000000.0,-193000000.0,2528000000.0,,532000000.0,24252000000.0,210000000.0,22000000.0,,24440000000.0,5066000000.0,19374000000.0,19282000000.0,92000000.0,0.7662,0.77,-1873000000.0,17501000000.0,17406000000.0,95000000.0,,,,,,,,,,,2017q2
113321,600036.XSHG,2017-09-30,2017-10-28,2017-09-30,53037000000.0,53037000000.0,36489000000.0,,14584000000.0,28694000000.0,,,,,0.0,0.0,,0.0,474000000.0,,16975000000.0,,43838000000.0,163000000.0,959000000.0,,92000000.0,24343000000.0,340000000.0,48000000.0,,24635000000.0,4937000000.0,19698000000.0,19546000000.0,152000000.0,0.7745,0.77,-885000000.0,18813000000.0,18658000000.0,155000000.0,,,,,,,,,,,2017q3
118801,600036.XSHG,2017-12-31,2018-03-24,2017-12-31,55194000000.0,55194000000.0,37467000000.0,,14684000000.0,38573000000.0,,,,,0.0,0.0,,0.0,605000000.0,,20548000000.0,,59926000000.0,420000000.0,837000000.0,,237000000.0,16621000000.0,-397000000.0,121000000.0,,16103000000.0,4629000000.0,11474000000.0,11345000000.0,129000000.0,0.4496,0.45,-3240000000.0,8234000000.0,8110000000.0,124000000.0,,,,,,,,,,,2017q4
125204,600036.XSHG,2018-03-31,2018-04-28,2018-03-31,61296000000.0,61296000000.0,37939000000.0,,18921000000.0,32024000000.0,,,,,0.0,0.0,,0.0,441000000.0,,16399000000.0,,14759000000.0,1015000000.0,2764000000.0,,-386000000.0,29272000000.0,32000000.0,18000000.0,,29286000000.0,6578000000.0,22708000000.0,22674000000.0,34000000.0,0.9,0.9,-484000000.0,22224000000.0,22189000000.0,35000000.0,,,22708000000.0,,,,,,,,2018q1
127640,600036.XSHG,2018-06-30,2018-08-25,2018-06-30,64850000000.0,64850000000.0,39073000000.0,,18548000000.0,35134000000.0,,,,,0.0,0.0,,0.0,546000000.0,,17460000000.0,,,41000000.0,4220000000.0,,1945000000.0,29716000000.0,31000000.0,88000000.0,,29659000000.0,7498000000.0,22161000000.0,22082000000.0,79000000.0,0.8733,0.87,4284000000.0,26445000000.0,26416000000.0,29000000.0,,,,,31429000000.0,,,,,,2018q2
132792,600036.XSHG,2018-09-30,2018-10-31,2018-09-30,62075000000.0,62075000000.0,40960000000.0,,15512000000.0,32544000000.0,,,,,0.0,0.0,,0.0,574000000.0,,18149000000.0,,,99000000.0,3178000000.0,,1198000000.0,29531000000.0,147000000.0,44000000.0,,29634000000.0,6939000000.0,22695000000.0,22624000000.0,71000000.0,0.8931,0.89,2530000000.0,25225000000.0,25257000000.0,-32000000.0,,,,,44810000000.0,,,,,,2018q3
141951,600036.XSHG,2018-12-31,2019-03-23,2018-12-31,60334000000.0,60334000000.0,42412000000.0,,13499000000.0,42245000000.0,,,,,0.0,0.0,,0.0,571000000.0,,25104000000.0,,8000000.0,-64000000.0,2474000000.0,,781000000.0,18089000000.0,54000000.0,225000000.0,,17918000000.0,4663000000.0,13255000000.0,13180000000.0,75000000.0,0.5121,0.47,2787000000.0,16042000000.0,15792000000.0,250000000.0,,,,,60829000000.0,,,,,,2018q4
148462,600036.XSHG,2019-03-31,2019-04-30,2019-03-31,68739000000.0,68739000000.0,43369000000.0,,19158000000.0,35687000000.0,,,,,0.0,0.0,,0.0,542000000.0,,17805000000.0,,-1000000.0,349000000.0,4127000000.0,,491000000.0,33052000000.0,28000000.0,13000000.0,,33067000000.0,7570000000.0,25497000000.0,25240000000.0,257000000.0,1.0,1.0,591000000.0,26088000000.0,25928000000.0,160000000.0,,,25497000000.0,0.0,16811000000.0,,,,,,2019q1
150627,600036.XSHG,2019-06-30,2019-08-24,2019-06-30,69562000000.0,69562000000.0,44038000000.0,,19813000000.0,37778000000.0,,,,,0.0,0.0,,0.0,601000000.0,,20352000000.0,,,-361000000.0,3841000000.0,,835000000.0,31784000000.0,70000000.0,48000000.0,,31806000000.0,6445000000.0,25361000000.0,25372000000.0,-11000000.0,1.0076,1.01,281000000.0,25642000000.0,25547000000.0,95000000.0,,,,,33064000000.0,,,,,,2019q2
157493,600036.XSHG,2019-09-30,2019-10-31,2019-09-30,69429000000.0,69429000000.0,43817000000.0,,18188000000.0,35605000000.0,,,,,0.0,0.0,,0.0,587000000.0,,22455000000.0,,,418000000.0,3965000000.0,,1648000000.0,33824000000.0,29000000.0,51000000.0,,33802000000.0,6899000000.0,26903000000.0,26627000000.0,276000000.0,1.0514,1.04,2418000000.0,29321000000.0,28886000000.0,435000000.0,,,,,44936000000.0,,,,,,2019q3
162648,600036.XSHG,2019-12-31,2020-03-21,2019-12-31,61973000000.0,61973000000.0,41866000000.0,,14334000000.0,43586000000.0,,,,,0.0,0.0,,0.0,618000000.0,,25929000000.0,,93000000.0,-22000000.0,3838000000.0,,285000000.0,18387000000.0,190000000.0,120000000.0,,18457000000.0,2795000000.0,15662000000.0,15628000000.0,34000000.0,0.6092,0.57,469000000.0,16131000000.0,16199000000.0,-68000000.0,,,,,61066000000.0,,,,,,2019q4
170157,600036.XSHG,2020-03-31,2020-04-30,2020-03-31,76603000000.0,76603000000.0,45756000000.0,,22061000000.0,41469000000.0,,,,,0.0,0.0,,0.0,705000000.0,,19584000000.0,,,-75000000.0,6145000000.0,,1325000000.0,35134000000.0,16000000.0,247000000.0,,34903000000.0,6949000000.0,27954000000.0,27795000000.0,159000000.0,1.1,1.1,3024000000.0,30978000000.0,30730000000.0,248000000.0,,,,,20354000000.0,,,,,,2020q1
190740,600036.XSHG,2020-06-30,2020-08-29,2020-06-30,71750000000.0,71750000000.0,45117000000.0,,20208000000.0,43856000000.0,,,,,0.0,0.0,,0.0,599000000.0,,22276000000.0,,,-1093000000.0,5385000000.0,,464000000.0,27894000000.0,104000000.0,63000000.0,,27935000000.0,5811000000.0,22124000000.0,21993000000.0,131000000.0,0.8702,0.87,-1233000000.0,20891000000.0,20763000000.0,128000000.0,,,,,40443000000.0,,,,,,2020q2
195013,600036.XSHG,2020-09-30,2020-10-31,2020-09-30,73077000000.0,73077000000.0,47662000000.0,,21008000000.0,38058000000.0,,,,,0.0,0.0,,0.0,606000000.0,,24452000000.0,,30000000.0,-1585000000.0,4108000000.0,,351000000.0,35019000000.0,102000000.0,54000000.0,,35067000000.0,8075000000.0,26992000000.0,26815000000.0,177000000.0,1.0572,1.05,-5860000000.0,21132000000.0,21116000000.0,16000000.0,,,,,52491000000.0,,,,,,2020q3
198118,600036.XSHG,2020-12-31,2021-03-20,2020-12-31,69052000000.0,69052000000.0,46496000000.0,,16209000000.0,44456000000.0,,,,,0.0,0.0,,0.0,568000000.0,,30433000000.0,,154000000.0,1093000000.0,3524000000.0,,62000000.0,24596000000.0,58000000.0,119000000.0,,24535000000.0,3646000000.0,20889000000.0,20739000000.0,150000000.0,0.8075,0.77,871000000.0,21760000000.0,21766000000.0,-6000000.0,,,,,64871000000.0,,,,,,2020q4
201165,600036.XSHG,2021-03-31,2021-04-24,2021-03-31,84751000000.0,84751000000.0,49524000000.0,,27202000000.0,44751000000.0,,,,,0.0,0.0,,0.0,733000000.0,,22494000000.0,,,-311000000.0,5321000000.0,,1458000000.0,40000000000.0,106000000.0,13000000.0,,40093000000.0,7844000000.0,32249000000.0,32015000000.0,234000000.0,1.27,1.27,-663000000.0,31586000000.0,31357000000.0,229000000.0,,,,,20545000000.0,,,,,,2021q1
207135,600036.XSHG,2021-06-30,2021-08-14,2021-06-30,83998000000.0,83998000000.0,49817000000.0,,25052000000.0,47756000000.0,,,,,0.0,0.0,,0.0,693000000.0,,24674000000.0,,-15000000.0,1007000000.0,5786000000.0,,467000000.0,36242000000.0,78000000.0,90000000.0,,36230000000.0,6831000000.0,29399000000.0,29135000000.0,264000000.0,1.1197,1.08,4163000000.0,33562000000.0,33344000000.0,218000000.0,,,,,41895000000.0,,,,,,2021q2
211991,600036.XSHG,2021-09-30,2021-10-23,2021-09-30,82661000000.0,82661000000.0,51297000000.0,,23480000000.0,42322000000.0,,,,,0.0,0.0,,0.0,656000000.0,,26129000000.0,,-8000000.0,178000000.0,4977000000.0,,703000000.0,40339000000.0,65000000.0,71000000.0,,40333000000.0,7625000000.0,32708000000.0,32465000000.0,243000000.0,1.2554,1.27,1940000000.0,34648000000.0,34408000000.0,240000000.0,,,,,56274000000.0,,,,,,2021q3
216690,600036.XSHG,2021-12-31,2022-03-19,2021-12-31,79843000000.0,79843000000.0,53281000000.0,,18713000000.0,48405000000.0,,,,,0.0,0.0,,0.0,690000000.0,,36430000000.0,,393000000.0,-782000000.0,5768000000.0,,723000000.0,31438000000.0,69000000.0,-10000000.0,,31517000000.0,5039000000.0,26478000000.0,26307000000.0,171000000.0,1.0113,0.99,1749000000.0,28227000000.0,28111000000.0,116000000.0,,,26478000000.0,,65962000000.0,,,,,,2021q4
219741,600036.XSHG,2022-03-31,2022-04-23,2022-03-31,91990000000.0,91990000000.0,54464000000.0,,28695000000.0,47632000000.0,,,,,0.0,0.0,,0.0,834000000.0,,24013000000.0,,,-2774000000.0,7793000000.0,,821000000.0,44358000000.0,16000000.0,7000000.0,,44367000000.0,8058000000.0,36309000000.0,36022000000.0,287000000.0,1.43,1.43,-1308000000.0,35001000000.0,34749000000.0,252000000.0,,,,,21523000000.0,,,,,,2022q1
231636,600036.XSHG,2022-06-30,2022-08-20,2022-06-30,87101000000.0,87101000000.0,53228000000.0,,24710000000.0,47821000000.0,,,,,0.0,0.0,,0.0,735000000.0,,25697000000.0,,,1216000000.0,4665000000.0,,897000000.0,39280000000.0,34000000.0,57000000.0,,39257000000.0,5564000000.0,33693000000.0,33398000000.0,295000000.0,1.2845,1.24,3157000000.0,36850000000.0,36387000000.0,463000000.0,,,,,41477000000.0,,,,,,2022q2
240252,600036.XSHG,2022-09-30,2022-10-29,2022-09-30,85742000000.0,85742000000.0,54438000000.0,,22347000000.0,40005000000.0,,,,,0.0,0.0,,0.0,729000000.0,,28579000000.0,,522000000.0,1461000000.0,3434000000.0,,1440000000.0,45737000000.0,41000000.0,18000000.0,,45760000000.0,7783000000.0,37977000000.0,37502000000.0,475000000.0,1.4556,1.48,1755000000.0,39732000000.0,39098000000.0,634000000.0,,,37977000000.0,,50167000000.0,,,,,,2022q3
245386,600036.XSHG,2022-12-31,2023-03-25,2022-12-31,79950000000.0,79950000000.0,56105000000.0,,18523000000.0,44169000000.0,,,,,0.0,0.0,,0.0,707000000.0,,35086000000.0,,815000000.0,-2578000000.0,4646000000.0,,442000000.0,35781000000.0,79000000.0,131000000.0,,35729000000.0,4414000000.0,31315000000.0,31090000000.0,225000000.0,1.1849,1.11,-2281000000.0,29034000000.0,28831000000.0,203000000.0,,,31315000000.0,,56751000000.0,,,,,,2022q4
252151,600036.XSHG,2023-03-31,2023-04-27,2023-03-31,90636000000.0,90636000000.0,55409000000.0,,25079000000.0,43744000000.0,,,,,0.0,0.0,,0.0,793000000.0,,25003000000.0,,,-93000000.0,6571000000.0,,781000000.0,46892000000.0,18000000.0,29000000.0,,46881000000.0,7655000000.0,39226000000.0,38839000000.0,387000000.0,1.54,1.54,-3327000000.0,35899000000.0,35584000000.0,315000000.0,,,39226000000.0,,16421000000.0,,,,,-72000000.0,2023q1
265156,600036.XSHG,2023-06-30,2023-08-26,2023-06-30,87824000000.0,87824000000.0,53587000000.0,,22012000000.0,43837000000.0,,,,,0.0,0.0,,0.0,717000000.0,,26874000000.0,,150000000.0,1907000000.0,5832000000.0,,1699000000.0,43987000000.0,55000000.0,39000000.0,,44003000000.0,6792000000.0,37211000000.0,36913000000.0,298000000.0,1.4278,1.39,5128000000.0,42339000000.0,41846000000.0,493000000.0,,,37211000000.0,,31059000000.0,,,,,,2023q2
275012,600036.XSHG,2023-09-30,2023-10-28,2023-09-30,81819000000.0,81819000000.0,53290000000.0,,19936000000.0,37465000000.0,,,,,0.0,0.0,,0.0,725000000.0,,26439000000.0,,152000000.0,-478000000.0,5007000000.0,,806000000.0,44354000000.0,14000000.0,67000000.0,,44301000000.0,5768000000.0,38533000000.0,38138000000.0,395000000.0,1.4868,1.51,-3012000000.0,35521000000.0,35109000000.0,412000000.0,,,38533000000.0,,39743000000.0,,,,,,2023q3
296308,600036.XSHG,2023-12-31,2024-03-26,2023-12-31,78844000000.0,78844000000.0,52383000000.0,,17081000000.0,37414000000.0,,,,,0.0,0.0,,0.0,728000000.0,,33470000000.0,,191000000.0,510000000.0,4766000000.0,,846000000.0,41430000000.0,51000000.0,48000000.0,,41433000000.0,8397000000.0,33036000000.0,32712000000.0,324000000.0,1.2562,1.19,3942000000.0,36978000000.0,36721000000.0,257000000.0,,,33036000000.0,,41278000000.0,,,,,,2023q4
309519,600036.XSHG,2024-03-31,2024-04-30,2024-03-31,86417000000.0,86417000000.0,52000000000.0,,20204000000.0,41232000000.0,,,,,0.0,0.0,,0.0,782000000.0,,24502000000.0,,,423000000.0,9503000000.0,,1064000000.0,45185000000.0,15000000.0,12000000.0,,45188000000.0,6746000000.0,38442000000.0,38077000000.0,365000000.0,1.51,1.51,4560000000.0,43002000000.0,42595000000.0,407000000.0,,,,,14267000000.0,,,,,,2024q1
537440,600036.XSHG,2024-06-30,2024-08-30,2024-06-30,86528000000.0,86528000000.0,52449000000.0,,18124000000.0,42049000000.0,,,,,0.0,0.0,,0.0,725000000.0,,26936000000.0,,8000000.0,1863000000.0,9996000000.0,,885000000.0,44479000000.0,4000000.0,30000000.0,,44453000000.0,7516000000.0,36937000000.0,36666000000.0,271000000.0,1.4177,1.38,6329000000.0,43266000000.0,42957000000.0,309000000.0,,,,,26928000000.0,,,,,,2024q2
542826,600036.XSHG,2024-09-30,2024-10-30,2024-09-30,79764000000.0,79764000000.0,52849000000.0,,17374000000.0,35248000000.0,,,,,0.0,0.0,,0.0,711000000.0,,23309000000.0,,11000000.0,813000000.0,5163000000.0,,29000000.0,44516000000.0,20000000.0,103000000.0,,44433000000.0,5773000000.0,38660000000.0,38441000000.0,219000000.0,1.4978,1.52,3876000000.0,42536000000.0,42314000000.0,222000000.0,,,,,36346000000.0,,,,,,2024q3
546389,600036.XSHG,2024-12-31,2025-03-26,2024-12-31,84779000000.0,84779000000.0,53979000000.0,,16392000000.0,39940000000.0,,,,,0.0,0.0,,0.0,732000000.0,,32869000000.0,,843000000.0,2986000000.0,5218000000.0,,2048000000.0,44839000000.0,24000000.0,285000000.0,,44578000000.0,9058000000.0,35520000000.0,35207000000.0,313000000.0,1.3429,1.25,11928000000.0,47448000000.0,47096000000.0,352000000.0,,,,,39976000000.0,,,,,,2024q4
558900,600036.XSHG,2025-03-31,2025-04-30,2025-03-31,83751000000.0,83751000000.0,52996000000.0,,19696000000.0,39489000000.0,,,,,0.0,0.0,,0.0,805000000.0,,23988000000.0,,,-5306000000.0,11752000000.0,,1120000000.0,44262000000.0,29000000.0,49000000.0,,44242000000.0,6729000000.0,37513000000.0,37286000000.0,227000000.0,1.48,1.48,-17124000000.0,20389000000.0,20193000000.0,196000000.0,,,,,12837000000.0,,,,,,2025q1
565048,600036.XSHG,2025-06-30,2025-08-30,2025-06-30,86218000000.0,86218000000.0,53089000000.0,,17906000000.0,41528000000.0,,,,,0.0,0.0,,0.0,686000000.0,,27183000000.0,,11000000.0,487000000.0,10142000000.0,,331000000.0,44690000000.0,29000000.0,55000000.0,,44664000000.0,6772000000.0,37892000000.0,37644000000.0,248000000.0,1.4519,1.41,10825000000.0,48717000000.0,48450000000.0,267000000.0,,,,,24623000000.0,,,,,,2025q2
569314,600036.XSHG,2025-09-30,2025-10-30,2025-09-30,81451000000.0,81451000000.0,53957000000.0,,18600000000.0,35176000000.0,,,,,0.0,0.0,,0.0,755000000.0,,23872000000.0,,9000000.0,-4008000000.0,8358000000.0,,1188000000.0,46275000000.0,4000000.0,96000000.0,,46183000000.0,7051000000.0,39132000000.0,38842000000.0,290000000.0,1.5124,1.54,-10826000000.0,28306000000.0,28052000000.0,254000000.0,,,,,33351000000.0,,,,,,2025q3
587520,600036.XSHG,2025-12-31,2026-03-28,2025-12-31,86112000000.0,86112000000.0,55551000000.0,,19056000000.0,42087000000.0,,,,,0.0,0.0,,0.0,851000000.0,,32909000000.0,,189000000.0,667000000.0,6585000000.0,,589000000.0,44025000000.0,43000000.0,164000000.0,,43904000000.0,7315000000.0,36589000000.0,36409000000.0,180000000.0,1.3819,1.27,-946000000.0,35643000000.0,35470000000.0,173000000.0,,,,,39586000000.0,,,,,,2025q4
601676,600036.XSHG,2026-03-31,2026-04-29,2026-03-31,86940000000.0,86940000000.0,55642000000.0,,20656000000.0,42275000000.0,,,,,0.0,0.0,,0.0,773000000.0,,24748000000.0,,2000000.0,2028000000.0,3986000000.0,,1129000000.0,44665000000.0,24000000.0,12000000.0,,44677000000.0,6629000000.0,38048000000.0,37852000000.0,196000000.0,1.49,1.49,-540000000.0,37508000000.0,37302000000.0,206000000.0,,,,,14846000000.0,,,,,,2026q1
