day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2019-03-27,600928.XSHG,25.837,514.6667,51.4667,24.1512,2.7491,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,600928.XSHG,21.8771,474.6667,47.4667,22.2742,2.5355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,600928.XSHG,40.5419,522.2222,52.2222,24.5057,2.7895,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,600928.XSHG,47.0085,552.4444,55.2444,25.9239,2.9509,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,600928.XSHG,37.0411,541.3333,54.1333,25.4025,2.8916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,600928.XSHG,21.9708,532.8889,53.2889,25.0063,2.8465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,600928.XSHG,25.3617,531.1111,53.1111,24.9229,2.837,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,600928.XSHG,21.8985,515.5556,51.5556,24.1929,2.7539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,600928.XSHG,14.3268,507.1111,50.7111,23.7966,2.7088,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,600928.XSHG,12.5675,506.6667,50.6667,23.7758,2.7064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,600928.XSHG,12.1212,489.7778,48.9778,22.9833,2.6162,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,600928.XSHG,7.5056,494.2222,49.4222,23.1918,2.6399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,600928.XSHG,10.7235,491.5556,49.1556,23.0667,2.6257,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-16,600928.XSHG,14.3197,497.3333,49.7333,23.3378,2.6565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-17,600928.XSHG,10.5263,489.3333,48.9333,22.9624,2.6138,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-18,600928.XSHG,8.9291,483.1111,48.3111,22.6704,2.5806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-19,600928.XSHG,7.1951,480.0,48.0,22.5244,2.5639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-22,600928.XSHG,7.705,470.6667,47.0667,22.0864,2.5141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-23,600928.XSHG,7.1685,463.5556,46.3556,21.7528,2.4761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-24,600928.XSHG,5.0267,467.1111,46.7111,19.043,2.0691,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-25,600928.XSHG,10.8905,460.8889,46.0889,18.7893,2.0416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-26,600928.XSHG,7.8993,444.4444,44.4444,18.1189,1.9687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-29,600928.XSHG,9.5785,412.0,41.2,16.7962,1.825,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-30,600928.XSHG,6.0845,408.8889,40.8889,16.6694,1.8112,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-06,600928.XSHG,13.1884,416.4444,41.6444,16.9774,1.8447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-07,600928.XSHG,12.4676,422.6667,42.2667,17.2311,1.8723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-08,600928.XSHG,7.7088,406.2222,40.6222,16.5607,1.7994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-09,600928.XSHG,5.0527,397.3333,39.7333,16.1983,1.76,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-10,600928.XSHG,8.0109,407.5556,40.7556,16.615,1.8053,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-13,600928.XSHG,4.0287,400.8889,40.0889,16.3433,1.7758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-14,600928.XSHG,6.1053,405.3333,40.5333,16.5244,1.7955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-15,600928.XSHG,5.6539,406.6667,40.6667,16.5788,1.8014,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-16,600928.XSHG,4.4996,406.2222,40.6222,16.5607,1.7994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-17,600928.XSHG,7.5668,384.4444,38.4444,15.6729,1.703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-20,600928.XSHG,5.2683,366.2222,36.6222,14.93,1.6222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-21,600928.XSHG,3.7005,370.6667,37.0667,15.1112,1.6419,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-22,600928.XSHG,4.1544,363.1111,36.3111,14.8031,1.6085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-23,600928.XSHG,4.4204,352.0,35.2,14.3502,1.5592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-24,600928.XSHG,6.4969,360.8889,36.0889,14.7126,1.5986,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-27,600928.XSHG,5.6314,363.5556,36.3556,14.8213,1.6104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-28,600928.XSHG,4.0283,359.5556,35.9556,14.6582,1.5927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-29,600928.XSHG,10.2966,372.8889,37.2889,15.2018,1.6518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-30,600928.XSHG,5.7633,368.0,36.8,15.0025,1.6301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-31,600928.XSHG,8.7509,374.2222,37.4222,15.2561,1.6577,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-03,600928.XSHG,5.6527,371.1111,37.1111,15.1293,1.6439,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-04,600928.XSHG,5.1674,356.8889,35.6889,14.5495,1.5809,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-05,600928.XSHG,3.9619,353.7778,35.3778,14.4226,1.5671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-06,600928.XSHG,4.611,345.3333,34.5333,14.0784,1.5297,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-10,600928.XSHG,2.9765,350.6667,35.0667,14.2958,1.5533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-11,600928.XSHG,8.7006,372.4444,37.2444,15.1836,1.6498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-12,600928.XSHG,5.4041,366.2222,36.6222,14.93,1.6222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-13,600928.XSHG,4.0896,367.5556,36.7556,14.9843,1.6281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-14,600928.XSHG,4.0197,358.2222,35.8222,14.6038,1.5868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-17,600928.XSHG,3.1971,360.4444,36.0444,14.6944,1.5966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-18,600928.XSHG,2.5714,358.6667,35.8667,14.622,1.5888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-19,600928.XSHG,4.3379,360.4444,36.0444,14.6944,1.5966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-20,600928.XSHG,15.4159,384.8889,38.4889,15.691,1.7049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-21,600928.XSHG,10.1322,383.1111,38.3111,15.6185,1.697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-24,600928.XSHG,4.8487,380.4444,38.0444,15.5098,1.6852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-25,600928.XSHG,5.2584,376.8889,37.6889,15.3648,1.6695,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-26,600928.XSHG,3.4512,364.0,36.4,14.8394,1.6124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-27,600928.XSHG,4.521,364.4444,36.4444,14.8575,1.6144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-28,600928.XSHG,4.1848,358.2222,35.8222,14.6038,1.5868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-01,600928.XSHG,5.0555,365.3333,36.5333,14.8937,1.6183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-02,600928.XSHG,3.8343,364.8889,36.4889,14.8756,1.6163,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-03,600928.XSHG,2.6737,362.2222,36.2222,14.7669,1.6045,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-04,600928.XSHG,3.3445,364.4444,36.4444,14.8575,1.6144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-05,600928.XSHG,2.2814,364.0,36.4,14.8394,1.6124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-08,600928.XSHG,5.0935,347.1111,34.7111,14.1509,1.5376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-09,600928.XSHG,2.6861,346.6667,34.6667,14.1327,1.5356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-10,600928.XSHG,2.4964,340.0,34.0,13.861,1.5061,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-11,600928.XSHG,2.579,337.3333,33.7333,13.7522,1.4943,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-12,600928.XSHG,3.4832,341.7778,34.1778,13.9334,1.514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-15,600928.XSHG,3.151,342.2222,34.2222,13.9516,1.5159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-16,600928.XSHG,1.7151,342.2222,34.2222,13.9516,1.5159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-17,600928.XSHG,2.1257,339.1111,33.9111,13.8247,1.5021,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-18,600928.XSHG,2.8093,332.4444,33.2444,13.5529,1.4726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-19,600928.XSHG,2.2035,332.8889,33.2889,13.5711,1.4746,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-22,600928.XSHG,4.0844,318.2222,31.8222,12.9731,1.4096,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-23,600928.XSHG,1.8164,319.5556,31.9556,13.0275,1.4155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-24,600928.XSHG,2.2362,319.5556,31.9556,13.0275,1.4155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-25,600928.XSHG,2.0449,320.4444,32.0444,13.0637,1.4195,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-26,600928.XSHG,1.7071,319.1111,31.9111,13.0094,1.4135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-29,600928.XSHG,1.4989,318.2222,31.8222,12.7583,1.4091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-30,600928.XSHG,2.2127,319.5556,31.9556,12.8117,1.415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-31,600928.XSHG,3.3601,313.3333,31.3333,12.5623,1.3875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-01,600928.XSHG,3.208,308.0,30.8,12.3485,1.3639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-02,600928.XSHG,3.7968,298.6667,29.8667,11.9743,1.3225,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-05,600928.XSHG,3.1071,300.0,30.0,12.0277,1.3284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-06,600928.XSHG,3.9934,293.7778,29.3778,11.7783,1.3009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-07,600928.XSHG,2.0566,289.7778,28.9778,11.6179,1.2832,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-08,600928.XSHG,7.9833,305.7778,30.5778,12.2594,1.354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-09,600928.XSHG,5.0873,294.2222,29.4222,11.7961,1.3028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-12,600928.XSHG,2.8487,296.4444,29.6444,11.8852,1.3127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-13,600928.XSHG,2.4038,290.2222,29.0222,11.6357,1.2851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-14,600928.XSHG,1.839,291.5556,29.1556,11.6892,1.291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-15,600928.XSHG,2.8245,288.8889,28.8889,11.5822,1.2792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-16,600928.XSHG,2.5153,289.3333,28.9333,11.6001,1.2812,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-19,600928.XSHG,6.839,301.3333,30.1333,12.0812,1.3343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-20,600928.XSHG,4.1517,297.3333,29.7333,11.9208,1.3166,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-21,600928.XSHG,3.3356,298.2222,29.8222,11.9564,1.3206,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-22,600928.XSHG,2.0931,299.1111,29.9111,11.9921,1.3245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-23,600928.XSHG,3.7616,300.0,30.0,12.0277,1.3284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-26,600928.XSHG,2.7723,292.4444,29.2444,11.7248,1.295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-27,600928.XSHG,5.1539,302.2222,30.2222,12.1168,1.3383,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-28,600928.XSHG,2.8349,299.5556,29.9556,12.011,1.3264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-29,600928.XSHG,2.3444,295.5556,29.5556,11.8506,1.3087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-30,600928.XSHG,2.499,292.0,29.2,11.7081,1.293,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-02,600928.XSHG,2.3616,296.8889,29.6889,11.9041,1.3146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-03,600928.XSHG,2.2496,296.4444,29.6444,11.8863,1.3127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-04,600928.XSHG,22.1906,326.2222,32.6222,13.0803,1.4445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-05,600928.XSHG,15.9104,358.6667,35.8667,14.3812,1.5882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-06,600928.XSHG,32.9395,348.4444,34.8444,13.9713,1.5429,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-09,600928.XSHG,20.3556,355.1111,35.5111,14.2386,1.5724,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-10,600928.XSHG,14.2816,349.3333,34.9333,14.0069,1.5469,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-11,600928.XSHG,9.8489,345.3333,34.5333,13.8465,1.5292,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-12,600928.XSHG,7.6739,349.7778,34.9778,14.0247,1.5488,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-16,600928.XSHG,6.6957,347.1111,34.7111,13.9178,1.537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-17,600928.XSHG,7.8149,333.3333,33.3333,13.3654,1.476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-18,600928.XSHG,7.0015,337.3333,33.7333,13.5258,1.4937,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-19,600928.XSHG,4.9438,340.8889,34.0889,13.6683,1.5095,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-20,600928.XSHG,4.7433,336.4444,33.6444,13.4901,1.4898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-23,600928.XSHG,4.8375,331.1111,33.1111,13.2763,1.4662,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-24,600928.XSHG,4.4859,331.1111,33.1111,13.2763,1.4662,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-25,600928.XSHG,10.7507,341.7778,34.1778,13.704,1.5134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-26,600928.XSHG,18.1323,348.8889,34.8889,13.9891,1.5449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-27,600928.XSHG,11.1082,338.6667,33.8667,13.5792,1.4996,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-30,600928.XSHG,7.288,320.0,32.0,12.8308,1.417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-08,600928.XSHG,4.9492,316.0,31.6,12.6704,1.3993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-09,600928.XSHG,6.4067,324.4444,32.4444,13.009,1.4367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-10,600928.XSHG,5.7506,324.4444,32.4444,13.009,1.4367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-11,600928.XSHG,7.8674,328.0,32.8,13.1515,1.4524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-14,600928.XSHG,14.4329,342.6667,34.2667,13.7396,1.5173,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-15,600928.XSHG,9.9473,348.4444,34.8444,13.9713,1.5429,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-16,600928.XSHG,10.797,341.7778,34.1778,13.704,1.5134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-17,600928.XSHG,5.4092,333.7778,33.3778,13.3832,1.478,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-18,600928.XSHG,5.8383,323.5556,32.3556,12.9733,1.4327,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-21,600928.XSHG,3.8532,326.6667,32.6667,13.0981,1.4465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-22,600928.XSHG,3.1375,324.4444,32.4444,13.009,1.4367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-23,600928.XSHG,2.7847,321.7778,32.1778,12.9021,1.4248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-24,600928.XSHG,4.0567,325.3333,32.5333,13.0446,1.4406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-25,600928.XSHG,3.3833,326.2222,32.6222,13.0803,1.4445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-28,600928.XSHG,4.0296,327.5556,32.7556,13.1337,1.4504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-29,600928.XSHG,3.2454,321.7778,32.1778,12.9021,1.4248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-30,600928.XSHG,3.2975,314.6667,31.4667,12.2498,1.359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-31,600928.XSHG,4.5363,304.0,30.4,11.8345,1.3129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-01,600928.XSHG,2.3641,307.1111,30.7111,11.9556,1.3264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-04,600928.XSHG,1.8422,307.1111,30.7111,11.9556,1.3264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-05,600928.XSHG,3.5591,312.4444,31.2444,12.1633,1.3494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-06,600928.XSHG,2.3876,308.0,30.8,11.9902,1.3302,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-07,600928.XSHG,1.5336,308.4444,30.8444,12.0075,1.3321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-08,600928.XSHG,2.0048,306.6667,30.6667,11.9383,1.3244,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
