day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2014-01-22,601998.XSHG,0.0436,1717.0949,1170.9195,4.9533,0.7811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-23,601998.XSHG,0.0312,1703.0587,1161.348,4.9128,0.7747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-24,601998.XSHG,0.0353,1707.7374,1164.5385,4.9263,0.7769,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-27,601998.XSHG,0.0648,1698.38,1158.1575,4.8993,0.7726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-28,601998.XSHG,0.0494,1726.4524,1177.3006,4.9802,0.7854,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-29,601998.XSHG,0.0436,1740.4886,1186.8721,5.0207,0.7918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-01-30,601998.XSHG,0.0438,1689.0225,1151.7764,4.8723,0.7684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-07,601998.XSHG,0.0417,1703.0587,1161.348,4.9128,0.7747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-10,601998.XSHG,0.1419,1777.9184,1212.3962,5.1287,0.8088,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-11,601998.XSHG,0.7759,1955.7103,1333.6359,5.6416,0.8897,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-12,601998.XSHG,1.003,2114.7872,1442.1134,6.1005,0.962,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-13,601998.XSHG,1.0899,2315.9727,1579.3056,6.6808,1.0536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-14,601998.XSHG,0.5305,2273.8641,1550.591,6.5593,1.0344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-17,601998.XSHG,0.4033,2250.4704,1534.6384,6.4919,1.0238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-18,601998.XSHG,0.5191,2194.3256,1496.3522,5.6013,0.9727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-19,601998.XSHG,0.8215,2414.2261,1646.3065,6.1627,1.0701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-20,601998.XSHG,0.5734,2376.7962,1620.7823,6.0671,1.0535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-21,601998.XSHG,0.3531,2418.9048,1649.497,6.1746,1.0722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-24,601998.XSHG,0.4202,2418.9048,1649.497,6.1746,1.0722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-25,601998.XSHG,0.3566,2311.294,1576.1151,5.8999,1.0245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-26,601998.XSHG,0.2955,2381.4749,1623.9729,6.0791,1.0556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-27,601998.XSHG,0.4307,2493.7645,1700.5452,6.3657,1.1054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-02-28,601998.XSHG,0.3793,2465.6921,1681.4021,6.294,1.0929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-03,601998.XSHG,0.2995,2400.1899,1636.7349,6.1268,1.0639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-04,601998.XSHG,0.208,2353.4025,1604.8298,6.0074,1.0432,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-05,601998.XSHG,0.1695,2330.0089,1588.8772,5.9477,1.0328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-06,601998.XSHG,0.1929,2269.1854,1547.4005,5.7924,1.0058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-07,601998.XSHG,0.315,2287.9003,1560.1625,5.8402,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-10,601998.XSHG,0.2143,2283.2216,1556.972,5.8283,1.0121,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-11,601998.XSHG,0.1992,2325.3302,1585.6867,5.9358,1.0307,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-12,601998.XSHG,0.6741,2559.2668,1745.2125,6.5329,1.1344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-13,601998.XSHG,0.4362,2493.7645,1700.5452,6.3657,1.1054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-14,601998.XSHG,0.4793,2287.9003,1560.1625,5.8402,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-17,601998.XSHG,0.6192,2133.5021,1454.8755,5.4461,0.9457,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-18,601998.XSHG,0.3946,2180.2894,1486.7806,5.5655,0.9664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-19,601998.XSHG,0.244,2152.217,1467.6375,5.4939,0.954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-20,601998.XSHG,0.2731,2086.7148,1422.9703,5.3266,0.925,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-21,601998.XSHG,0.5081,2199.0044,1499.5427,5.6133,0.9747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-24,601998.XSHG,0.4189,2213.0406,1509.1143,5.6491,0.981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-25,601998.XSHG,0.2002,2156.8958,1470.8281,5.5058,0.9561,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-26,601998.XSHG,0.1241,2142.8596,1461.2565,5.47,0.9498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-27,601998.XSHG,0.3015,2184.9682,1489.9712,5.5775,0.9685,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-28,601998.XSHG,0.1721,2152.217,1467.6375,5.4939,0.954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-03-31,601998.XSHG,0.1516,2166.2532,1477.2091,5.5297,0.9602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-01,601998.XSHG,0.1341,2180.2894,1486.7806,5.5655,0.9664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-02,601998.XSHG,0.2103,2194.3256,1496.3522,5.6013,0.9727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-03,601998.XSHG,0.1854,2138.1808,1458.066,5.458,0.9478,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-04,601998.XSHG,0.1383,2147.5383,1464.447,5.4819,0.9519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-08,601998.XSHG,0.2765,2208.3618,1505.9237,5.6372,0.9789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-09,601998.XSHG,0.1453,2208.3618,1505.9237,5.6372,0.9789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-10,601998.XSHG,0.2195,2222.398,1515.4953,5.673,0.9851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-11,601998.XSHG,0.4774,2381.4749,1623.9729,6.0791,1.0556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-14,601998.XSHG,0.2475,2334.6876,1592.0677,5.9596,1.0349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-15,601998.XSHG,0.1645,2269.1854,1547.4005,5.7924,1.0058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-16,601998.XSHG,0.0916,2273.8641,1550.591,5.8044,1.0079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-17,601998.XSHG,0.0971,2241.113,1528.2574,5.7208,0.9934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-18,601998.XSHG,0.072,2241.113,1528.2574,5.7208,0.9934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-21,601998.XSHG,0.0889,2199.0044,1499.5427,5.6133,0.9747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-22,601998.XSHG,0.2463,2292.579,1563.353,5.8521,1.0162,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-23,601998.XSHG,0.1289,2259.8279,1541.0194,5.7685,1.0017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-24,601998.XSHG,0.1007,2264.5066,1544.2099,5.7805,1.0038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-25,601998.XSHG,0.2473,2306.6152,1572.9246,5.888,1.0224,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-28,601998.XSHG,0.1462,2269.1854,1547.4005,5.7924,1.0058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-29,601998.XSHG,0.0976,2287.9003,1560.1625,5.8402,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-04-30,601998.XSHG,0.0913,2250.4704,1534.6384,5.5344,0.9458,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-05,601998.XSHG,0.1311,2208.3618,1505.9237,5.4309,0.9281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-06,601998.XSHG,0.1176,2184.9682,1489.9712,5.3734,0.9182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-07,601998.XSHG,0.1904,2105.4297,1435.7324,5.1778,0.8848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-08,601998.XSHG,0.1538,2124.1446,1448.4944,5.2238,0.8927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-09,601998.XSHG,0.073,2110.1084,1438.9229,5.1893,0.8868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-12,601998.XSHG,0.1265,2142.8596,1461.2565,5.2698,0.9005,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-13,601998.XSHG,0.1092,2124.1446,1448.4944,5.2238,0.8927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-14,601998.XSHG,0.0554,2119.4659,1445.3039,5.2123,0.8907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-15,601998.XSHG,0.0685,2100.751,1432.5419,5.1662,0.8828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-16,601998.XSHG,0.2429,2016.5338,1375.1126,4.9591,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-19,601998.XSHG,0.1739,1960.389,1336.8264,4.8211,0.8239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-20,601998.XSHG,0.1059,1960.389,1336.8264,4.8211,0.8239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-21,601998.XSHG,0.1244,1997.8189,1362.3505,4.9131,0.8396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-22,601998.XSHG,0.0963,1993.1401,1359.16,4.9016,0.8376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-23,601998.XSHG,0.0676,2007.1763,1368.7315,4.9361,0.8435,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-26,601998.XSHG,0.091,1997.8189,1362.3505,4.9131,0.8396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-27,601998.XSHG,0.0853,1993.1401,1359.16,4.9016,0.8376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-28,601998.XSHG,0.1189,2002.4976,1365.541,4.9246,0.8416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-29,601998.XSHG,0.1241,1979.1039,1349.5884,4.8671,0.8317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-05-30,601998.XSHG,0.1027,1974.4252,1346.3979,4.8556,0.8298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-03,601998.XSHG,0.1165,1979.1039,1349.5884,4.8671,0.8317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-04,601998.XSHG,0.2888,2035.2487,1387.8746,5.0052,0.8553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-05,601998.XSHG,0.1504,2030.57,1384.6841,4.9937,0.8533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-06,601998.XSHG,0.0748,2007.1763,1368.7315,4.9361,0.8435,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-09,601998.XSHG,0.0714,2002.4976,1365.541,4.9246,0.8416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-10,601998.XSHG,0.1074,2030.57,1384.6841,4.9937,0.8533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-11,601998.XSHG,0.0559,2025.8913,1381.4936,4.9821,0.8514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-12,601998.XSHG,0.0453,2011.8551,1371.9221,4.9476,0.8455,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-13,601998.XSHG,0.1762,2053.9637,1400.6367,5.0512,0.8632,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-16,601998.XSHG,0.1843,2072.6786,1413.3988,5.0972,0.871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-17,601998.XSHG,0.0819,2049.2849,1397.4462,5.0397,0.8612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-18,601998.XSHG,0.0901,2016.5338,1375.1126,4.9591,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-19,601998.XSHG,0.0728,1979.1039,1349.5884,4.8671,0.8317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-20,601998.XSHG,0.0503,2002.4976,1365.541,4.9246,0.8416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-23,601998.XSHG,0.0455,1988.4614,1355.9695,4.8901,0.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-24,601998.XSHG,0.0667,1988.4614,1355.9695,4.8901,0.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-25,601998.XSHG,0.0777,1988.4614,1355.9695,4.8901,0.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-26,601998.XSHG,0.0647,1997.8189,1362.3505,4.9131,0.8396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-27,601998.XSHG,0.0612,1993.1401,1359.16,4.9016,0.8376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-06-30,601998.XSHG,0.0925,1997.8189,1362.3505,4.9131,0.8396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-01,601998.XSHG,0.0594,1993.1401,1359.16,4.9016,0.8376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-02,601998.XSHG,0.0646,1997.8189,1362.3505,4.9131,0.8396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-03,601998.XSHG,0.1575,2025.8913,1381.4936,4.9821,0.8514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-04,601998.XSHG,0.0771,2016.5338,1375.1126,4.9591,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-07,601998.XSHG,0.0679,2011.8551,1371.9221,4.9476,0.8455,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-08,601998.XSHG,0.1242,2030.57,1384.6841,4.9937,0.8533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-09,601998.XSHG,0.1705,1983.7827,1352.779,4.8786,0.8337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-10,601998.XSHG,0.0777,1979.1039,1349.5884,4.8671,0.8317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-11,601998.XSHG,0.0953,1988.4614,1355.9695,4.8901,0.8357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-14,601998.XSHG,0.0924,2016.5338,1375.1126,4.9591,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-15,601998.XSHG,0.1415,2016.5338,1375.1126,4.9591,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-16,601998.XSHG,0.1226,2016.5338,1375.1126,4.9591,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-17,601998.XSHG,0.0721,1894.8867,1292.1591,4.66,0.7963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-18,601998.XSHG,0.1024,1894.8867,1292.1591,4.66,0.7963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-21,601998.XSHG,0.0809,1876.1718,1279.3971,4.614,0.7885,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-22,601998.XSHG,0.1048,1894.8867,1292.1591,4.66,0.7963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-23,601998.XSHG,0.174,1922.9591,1311.3022,4.729,0.8081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-24,601998.XSHG,0.3598,2025.8913,1381.4936,4.9821,0.8514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-25,601998.XSHG,0.2211,2039.9275,1391.0652,5.0167,0.8573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-28,601998.XSHG,0.4484,2124.1446,1448.4944,5.2238,0.8927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-29,601998.XSHG,0.2839,2119.4659,1445.3039,5.2123,0.8907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-30,601998.XSHG,0.187,2100.751,1432.5419,5.1662,0.8828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-07-31,601998.XSHG,0.1557,2124.1446,1448.4944,5.2238,0.8927,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-01,601998.XSHG,0.2004,2082.0361,1419.7798,5.1202,0.875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-04,601998.XSHG,0.1702,2114.7872,1442.1134,5.2008,0.8887,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-05,601998.XSHG,0.173,2119.4659,1445.3039,5.2123,0.8907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-06,601998.XSHG,0.204,2077.3573,1416.5893,5.1087,0.873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-07,601998.XSHG,0.1422,2058.6424,1403.8272,5.0627,0.8651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-08,601998.XSHG,0.0892,2067.9999,1410.2083,5.0857,0.8691,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-11,601998.XSHG,0.195,2100.751,1432.5419,5.1662,0.8828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-12,601998.XSHG,0.1237,2082.0361,1419.7798,5.1202,0.875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-13,601998.XSHG,0.1705,2063.3211,1407.0177,5.0742,0.8671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-14,601998.XSHG,0.0986,2049.2849,1397.4462,5.0397,0.8612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-15,601998.XSHG,0.1478,2077.3573,1416.5893,5.1087,0.873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-18,601998.XSHG,0.1138,2077.3573,1416.5893,5.1087,0.873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-19,601998.XSHG,0.1224,2067.9999,1410.2083,5.0857,0.8691,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-20,601998.XSHG,0.0832,2058.6424,1403.8272,5.0627,0.8651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-21,601998.XSHG,0.1334,2030.57,1384.6841,4.9937,0.8533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-22,601998.XSHG,0.1008,2035.2487,1387.8746,5.0052,0.8553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-25,601998.XSHG,0.0903,2011.8551,1371.9221,4.9476,0.8455,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-26,601998.XSHG,0.0794,2002.4976,1365.541,4.9246,0.8416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-27,601998.XSHG,0.059,1997.8189,1362.3505,4.9131,0.8396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-28,601998.XSHG,0.0765,1979.1039,1349.5884,4.8671,0.8317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-08-29,601998.XSHG,0.0855,2002.4976,1365.541,4.9059,0.8369,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-01,601998.XSHG,0.1581,2007.1763,1368.7315,4.9174,0.8388,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-02,601998.XSHG,0.1629,2030.57,1384.6841,4.9747,0.8486,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2014-09-03,601998.XSHG,0.2756,2067.9999,1410.2083,5.0664,0.8642,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
