id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
351,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2016-10-28,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,,,,41550000000.0,8610000000.0,,192165000000.0,,,,,,,,607386000000.0,329796000000.0,,43078000000.0,,,,,73553000000.0,,,,,,,17702000000.0,19439000000.0,636628000000.0,-29242000000.0,,378083000000.0,49000000.0,104000000.0,378236000000.0,489759000000.0,,5075000000.0,494934000000.0,-116698000000.0,,,522893000000.0,,522893000000.0,342890000000.0,10456000000.0,363811000000.0,159082000000.0,2746000000.0,,15888000000.0,226364000000.0,242252000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-03-23,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,,0.0,443232000000.0,146550000000.0,5967000000.0,33747000000.0,259350000000.0,,,,,,,,1037300000000.0,369112000000.0,87181000000.0,46833000000.0,,49368000000.0,32196000000.0,,97270000000.0,,,,,,,23965000000.0,25952000000.0,818489000000.0,218811000000.0,,545658000000.0,80000000.0,,545847000000.0,714490000000.0,,7708000000.0,722298000000.0,-176451000000.0,,0.0,604406000000.0,,642685000000.0,507840000000.0,24722000000.0,532562000000.0,110123000000.0,6509000000.0,,158992000000.0,226364000000.0,385356000000.0,,41786000000.0,52288000000.0,0.0,,2703000000.0,-62000000.0,,1068000000.0,0.0,-882000000.0,-2529000000.0,,,-484543000000.0,594080000000.0,14902000000.0,218811000000.0,,,,,,,,,,158992000000.0,158992000000.0,,,,,,,
355,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-04-26,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,,1510000000.0,92285000000.0,,5604000000.0,,66794000000.0,,,,,,,,339020000000.0,82851000000.0,206664000000.0,0.0,10450000000.0,0.0,,,26511000000.0,,,,,,,10067000000.0,6937000000.0,497615000000.0,-158595000000.0,,239061000000.0,14000000.0,,239076000000.0,227263000000.0,,1783000000.0,230447000000.0,8629000000.0,,0.0,0.0,,209867000000.0,131423000000.0,2421000000.0,133844000000.0,76023000000.0,-871000000.0,,-74814000000.0,385356000000.0,310542000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-08-25,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,,,,9550000000.0,18452000000.0,,138734000000.0,,,,,,,,612270000000.0,236929000000.0,103983000000.0,,,,,,55065000000.0,,,,,,,14413000000.0,15269000000.0,699784000000.0,-87514000000.0,,596428000000.0,96000000.0,,596536000000.0,644339000000.0,,1571000000.0,647312000000.0,-50776000000.0,,,400677000000.0,,400677000000.0,315334000000.0,7876000000.0,323210000000.0,77467000000.0,-2734000000.0,,-63557000000.0,385356000000.0,321799000000.0,,24164000000.0,24414000000.0,1461000000.0,,,11000000.0,,-1629000000.0,,-454000000.0,-1252000000.0,,,212903000000.0,-355760000000.0,8628000000.0,-87514000000.0,,,,,,321799000000.0,385356000000.0,,,,-63557000000.0,,,,,,,
357,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2017-10-25,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,,,,38550000000.0,26936000000.0,,209103000000.0,,,,,,,,955505000000.0,326259000000.0,128819000000.0,,,,,,79957000000.0,,,,,,,18461000000.0,20913000000.0,960046000000.0,-4541000000.0,,848459000000.0,138000000.0,,848647000000.0,943222000000.0,,3611000000.0,948235000000.0,-99588000000.0,,,628737000000.0,,628737000000.0,562497000000.0,23859000000.0,586356000000.0,42381000000.0,-4750000000.0,,-66498000000.0,385356000000.0,318858000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-03-27,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,,0.0,0.0,53550000000.0,14730000000.0,,278828000000.0,,,,,,,,1015766000000.0,365544000000.0,183284000000.0,9442000000.0,,0.0,,,106037000000.0,,,,,,,27500000000.0,24232000000.0,961692000000.0,54074000000.0,,1007237000000.0,178000000.0,,1007467000000.0,1131592000000.0,,7980000000.0,1141162000000.0,-133695000000.0,,7847000000.0,862890000000.0,,870737000000.0,801447000000.0,29845000000.0,831292000000.0,39445000000.0,-7265000000.0,,-47441000000.0,385356000000.0,337915000000.0,,42878000000.0,55787000000.0,,,2811000000.0,9000000.0,,-1434000000.0,0.0,-1183000000.0,-6442000000.0,,,285447000000.0,-342555000000.0,18756000000.0,54074000000.0,,,,,,337915000000.0,385356000000.0,,,,-47441000000.0,,,,,,,
3920,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-04-27,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,,0.0,78826000000.0,21950000000.0,22633000000.0,,66607000000.0,,,,,,,,422853000000.0,112580000000.0,145996000000.0,0.0,,0.0,,,23937000000.0,,,,,,,8311000000.0,8070000000.0,479060000000.0,-56207000000.0,,253283000000.0,38000000.0,,253376000000.0,289049000000.0,,165000000.0,289214000000.0,-35838000000.0,,0.0,0.0,,282361000000.0,3294000000.0,0.0,201618000000.0,80743000000.0,-4232000000.0,,-15534000000.0,337915000000.0,322381000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4075,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-08-28,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,,0.0,,28500000000.0,,,140376000000.0,,,,,,,,534922000000.0,211393000000.0,113425000000.0,0.0,,0.0,,,53324000000.0,,,,,,,12764000000.0,17077000000.0,522522000000.0,12400000000.0,,329914000000.0,26000000.0,,330005000000.0,461372000000.0,,699000000.0,463020000000.0,-133015000000.0,,0.0,0.0,,567403000000.0,452980000000.0,23444000000.0,476424000000.0,90979000000.0,1552000000.0,,-28084000000.0,337915000000.0,309831000000.0,,26175000000.0,2541000000.0,0.0,,0.0,-17000000.0,,3525000000.0,0.0,-707000000.0,921000000.0,,,-75630000000.0,19194000000.0,36398000000.0,12400000000.0,,,,,,,,,,-28084000000.0,-28084000000.0,,,,,,,
4221,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2018-10-26,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,,,158345000000.0,81980000000.0,42761000000.0,,217546000000.0,,30766000000.0,,,,,,769041000000.0,342963000000.0,30628000000.0,,,,,,78019000000.0,,,,,,,17376000000.0,23818000000.0,591809000000.0,177232000000.0,,486435000000.0,146000000.0,142000000.0,486723000000.0,715531000000.0,,2364000000.0,719734000000.0,-233011000000.0,,,711557000000.0,,711557000000.0,722970000000.0,30551000000.0,753521000000.0,-41964000000.0,6257000000.0,,-91486000000.0,337915000000.0,246429000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4426,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-03-27,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,,,196044000000.0,43980000000.0,71562000000.0,,293082000000.0,958000000.0,36480000000.0,,,,,,783054000000.0,450950000000.0,19990000000.0,,,,,,105431000000.0,,,,,,,23555000000.0,27301000000.0,680738000000.0,102316000000.0,,1396004000000.0,320000000.0,1154000000.0,1397478000000.0,1535459000000.0,,4754000000.0,1542051000000.0,-144573000000.0,,,922161000000.0,,925504000000.0,815230000000.0,36232000000.0,851462000000.0,74042000000.0,6309000000.0,,38094000000.0,337915000000.0,376009000000.0,,45376000000.0,347000000.0,2942000000.0,,,-363000000.0,,2825000000.0,,-8217000000.0,-4337000000.0,,,-268479000000.0,251912000000.0,80310000000.0,102316000000.0,,,,,,376009000000.0,337915000000.0,,,,38094000000.0,,,,,,,
4548,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-04-26,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,,0.0,261416000000.0,,66880000000.0,,82551000000.0,1095000000.0,,,,,,,423156000000.0,133801000000.0,,0.0,30700000000.0,37677000000.0,,,26898000000.0,,,,,,,8460000000.0,8174000000.0,431590000000.0,-8434000000.0,,440918000000.0,11000000.0,,441065000000.0,633728000000.0,,522000000.0,634250000000.0,-193185000000.0,,0.0,143950000000.0,,143950000000.0,97391000000.0,3300000000.0,100691000000.0,43259000000.0,-3019000000.0,,-161379000000.0,376009000000.0,214630000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,44865000000.0,
6790,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-08-28,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,,0.0,448429000000.0,,54237000000.0,,160790000000.0,7742000000.0,,,,,,,679304000000.0,262403000000.0,,0.0,47610000000.0,26791000000.0,,,62434000000.0,,,,,,,13802000000.0,16359000000.0,670757000000.0,8547000000.0,,998944000000.0,180000000.0,,999613000000.0,1188443000000.0,,1193000000.0,1189636000000.0,-190023000000.0,,0.0,264925000000.0,,264925000000.0,210246000000.0,11049000000.0,222407000000.0,42518000000.0,-18000000.0,,-138976000000.0,376009000000.0,237033000000.0,,28837000000.0,234000000.0,0.0,,0.0,32000000.0,1381000000.0,-526000000.0,0.0,-3625000000.0,-3530000000.0,,,-309436000000.0,248491000000.0,46689000000.0,8547000000.0,,,,,,237033000000.0,376009000000.0,,,,-138976000000.0,,,,,,55313000000.0,
6907,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2019-10-18,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,,0.0,502065000000.0,,54364000000.0,,246798000000.0,20671000000.0,,,,,,,838660000000.0,381615000000.0,,30013000000.0,49040000000.0,20163000000.0,,,94891000000.0,,,,,,,19326000000.0,22540000000.0,797953000000.0,40707000000.0,,1504995000000.0,252000000.0,,1505853000000.0,1666066000000.0,,2108000000.0,1668174000000.0,-162321000000.0,,0.0,388217000000.0,,388217000000.0,382694000000.0,31717000000.0,414411000000.0,-26194000000.0,4122000000.0,,-143686000000.0,376009000000.0,232323000000.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,44169000000.0,
7255,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2020-03-27,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,,,588083000000.0,,44865000000.0,,325336000000.0,29279000000.0,,,,,,,999387000000.0,440025000000.0,,70522000000.0,44840000000.0,18513000000.0,,,125832000000.0,,,,,,,25653000000.0,25380000000.0,882418000000.0,116969000000.0,,1940528000000.0,373000000.0,399000000.0,1941621000000.0,2190629000000.0,,4056000000.0,2194685000000.0,-253064000000.0,,,586270000000.0,,626263000000.0,486792000000.0,13052000000.0,525684000000.0,100579000000.0,1956000000.0,,-33560000000.0,376009000000.0,342449000000.0,,48994000000.0,576000000.0,2821000000.0,,,-3000000.0,,373000000.0,,-7894000000.0,-9056000000.0,,,-526242000000.0,505065000000.0,25656000000.0,116969000000.0,,,,,,342449000000.0,376009000000.0,,,,-33560000000.0,,,,,,23227000000.0,76679000000.0
7352,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2020-04-24,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,,,236840000000.0,20000000.0,10402000000.0,,81340000000.0,,,,,,,,331924000000.0,158208000000.0,,2299000000.0,,10388000000.0,14899000000.0,,28381000000.0,,,,,,,8150000000.0,10038000000.0,404847000000.0,-72923000000.0,,525385000000.0,21000000.0,3000000.0,525409000000.0,615867000000.0,,352000000.0,621219000000.0,-95810000000.0,,,127858000000.0,,127858000000.0,69640000000.0,4775000000.0,75020000000.0,52838000000.0,2483000000.0,,-113412000000.0,342449000000.0,229037000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32202000000.0,
8878,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,,,442914000000.0,,9134000000.0,,164062000000.0,,,,,,,,625785000000.0,230062000000.0,,11530000000.0,113520000000.0,8476000000.0,19888000000.0,,60095000000.0,,,,,,,16163000000.0,22799000000.0,558932000000.0,66853000000.0,,1141291000000.0,421000000.0,25000000.0,1141737000000.0,1257414000000.0,,1091000000.0,1258505000000.0,-116768000000.0,,,263936000000.0,,263936000000.0,274863000000.0,11933000000.0,288423000000.0,-24487000000.0,2406000000.0,,-71996000000.0,342449000000.0,270453000000.0,,25964000000.0,496000000.0,1395000000.0,,,,,-863000000.0,,-7982000000.0,,,,-315972000000.0,314193000000.0,49622000000.0,66853000000.0,,,,,,270453000000.0,342449000000.0,,,,-71996000000.0,,,,,,20857000000.0,
9033,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2020-10-30,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,,,522829000000.0,,34248000000.0,,250937000000.0,,,,,,,,840635000000.0,395410000000.0,,11150000000.0,113874000000.0,23333000000.0,30791000000.0,,94017000000.0,,,,,,,21900000000.0,27328000000.0,790281000000.0,50354000000.0,,1699958000000.0,477000000.0,121000000.0,1700556000000.0,1886347000000.0,,1994000000.0,1888341000000.0,-187785000000.0,,,563679000000.0,,563679000000.0,430717000000.0,28991000000.0,461888000000.0,101791000000.0,-2509000000.0,,-38149000000.0,342449000000.0,304300000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,4576000000.0,
9419,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2021-03-26,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,,,716413000000.0,,35874000000.0,,333769000000.0,,,,,,,,1134524000000.0,551929000000.0,,12824000000.0,13808000000.0,4923000000.0,5243000000.0,,122241000000.0,,,,,,,30208000000.0,33893000000.0,977661000000.0,156863000000.0,,2570954000000.0,416000000.0,368000000.0,2571738000000.0,2783341000000.0,,4619000000.0,2789987000000.0,-218249000000.0,,,807022000000.0,,807022000000.0,720194000000.0,37413000000.0,761050000000.0,45972000000.0,-7469000000.0,,-22883000000.0,342449000000.0,319566000000.0,,49532000000.0,512000000.0,3023000000.0,,,-142000000.0,,-250000000.0,,-10578000000.0,-8000000000.0,,,-635953000000.0,649964000000.0,26278000000.0,156863000000.0,,,,,,319566000000.0,342449000000.0,,,,-22883000000.0,,,,,,33604000000.0,82477000000.0
12930,300002721,中信银行股份有限公司,601998.XSHG,601998,,00998,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,,,143857000000.0,2695000000.0,0.0,9238000000.0,82913000000.0,,,,,,,,303177000000.0,176758000000.0,,13921000000.0,,74078000000.0,20397000000.0,,31394000000.0,,,,,,,10217000000.0,8652000000.0,334297000000.0,-31120000000.0,,785923000000.0,122000000.0,15000000.0,786060000000.0,916737000000.0,,265000000.0,917002000000.0,-130942000000.0,,,303039000000.0,,303039000000.0,197710000000.0,5457000000.0,203936000000.0,99103000000.0,44000000.0,,-62915000000.0,319566000000.0,256651000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
