day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2019-10-17,601838.XSHG,0.6034,309.2087,159.7839,6.1461,0.9537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-18,601838.XSHG,0.9189,304.1516,157.1706,6.0456,0.9381,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-21,601838.XSHG,0.8528,304.5128,157.3573,6.0528,0.9392,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-22,601838.XSHG,0.7403,306.3189,158.2906,6.0887,0.9447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-23,601838.XSHG,0.762,306.6801,158.4773,6.0959,0.9459,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-24,601838.XSHG,0.9172,308.8475,159.5972,6.139,0.9525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-25,601838.XSHG,0.7015,309.5699,159.9706,6.1533,0.9548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-28,601838.XSHG,0.7836,308.125,159.2239,6.1246,0.9503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-29,601838.XSHG,0.5964,305.9577,158.1039,6.0815,0.9436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-30,601838.XSHG,0.6305,304.874,157.5439,6.06,0.9403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-31,601838.XSHG,0.7529,304.5128,157.3573,5.7884,0.8968,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-01,601838.XSHG,1.566,312.821,161.6505,5.9463,0.9213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-04,601838.XSHG,1.1088,314.2659,162.3972,5.9738,0.9256,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-05,601838.XSHG,2.343,320.4067,165.5705,6.0905,0.9436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-06,601838.XSHG,1.16,318.9618,164.8238,6.0631,0.9394,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-07,601838.XSHG,1.0829,321.4904,166.1305,6.1111,0.9468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-08,601838.XSHG,1.0275,318.6006,164.6372,6.0562,0.9383,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-11,601838.XSHG,1.104,311.0148,160.7172,5.912,0.916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-12,601838.XSHG,0.8232,313.5434,162.0239,5.9601,0.9234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-13,601838.XSHG,0.766,311.7373,161.0906,5.9257,0.9181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-14,601838.XSHG,0.6955,311.0148,160.7172,5.912,0.916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-15,601838.XSHG,0.834,308.125,159.2239,5.8571,0.9075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-18,601838.XSHG,0.6951,311.7373,161.0906,5.9257,0.9181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-19,601838.XSHG,0.5722,313.5434,162.0239,5.9601,0.9234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-20,601838.XSHG,0.6351,308.125,159.2239,5.8571,0.9075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-21,601838.XSHG,0.4904,306.6801,158.4773,5.8296,0.9032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-22,601838.XSHG,0.5623,304.5128,157.3573,5.7884,0.8968,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-25,601838.XSHG,0.6664,309.2087,159.7839,5.8777,0.9107,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-26,601838.XSHG,1.1161,311.7373,161.0906,5.9257,0.9181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-27,601838.XSHG,0.6541,311.0148,160.7172,5.912,0.916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-28,601838.XSHG,0.3695,308.4863,159.4106,5.8639,0.9085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-29,601838.XSHG,0.394,308.4863,159.4106,5.8639,0.9085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-02,601838.XSHG,0.5926,311.0148,160.7172,5.912,0.916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-03,601838.XSHG,0.3741,309.9312,160.1572,5.8914,0.9128,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-04,601838.XSHG,0.3418,306.6801,158.4773,5.8296,0.9032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-05,601838.XSHG,0.5857,308.125,161.527,5.8571,0.9075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-06,601838.XSHG,0.6294,307.7638,161.3377,5.8502,0.9064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-09,601838.XSHG,0.7326,308.4863,161.7164,5.8639,0.9085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-10,601838.XSHG,0.6366,306.3189,160.5802,5.8227,0.9022,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-11,601838.XSHG,0.7051,308.4863,161.7164,5.8639,0.9085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-12,601838.XSHG,0.5556,307.4026,161.1483,5.8433,0.9053,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-13,601838.XSHG,1.3412,313.5434,164.3675,5.9601,0.9234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-16,601838.XSHG,0.9771,313.5434,164.3675,5.9601,0.9234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-17,601838.XSHG,1.7271,320.7679,168.1547,6.0974,0.9447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-18,601838.XSHG,0.9424,319.6842,167.5867,6.0768,0.9415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-19,601838.XSHG,0.9141,321.1291,168.3441,6.1042,0.9458,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-20,601838.XSHG,1.077,322.2128,168.9122,6.1248,0.949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-23,601838.XSHG,1.0821,315.7108,165.5037,6.0013,0.9298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-24,601838.XSHG,0.6508,318.2393,166.8292,6.0493,0.9373,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-25,601838.XSHG,0.6484,316.7944,166.0717,6.0219,0.933,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-26,601838.XSHG,0.7134,321.4904,168.5335,6.1111,0.9468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-27,601838.XSHG,1.5156,324.3802,170.0484,6.166,0.9553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-30,601838.XSHG,0.9942,323.6577,169.6696,6.1523,0.9532,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-12-31,601838.XSHG,1.1285,327.6312,171.8011,6.2278,0.9649,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-02,601838.XSHG,1.9667,326.9087,171.4223,6.2141,0.9628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-03,601838.XSHG,1.2694,323.2965,169.5281,6.1454,0.9522,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-06,601838.XSHG,1.0494,321.8516,168.7704,6.118,0.9479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-07,601838.XSHG,1.6596,327.6312,171.8011,5.9022,0.9216,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-08,601838.XSHG,1.3312,320.7679,168.2022,5.7786,0.9023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-09,601838.XSHG,1.0201,323.2965,169.5281,5.8241,0.9094,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-10,601838.XSHG,0.9164,324.0189,169.9069,5.8371,0.9114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-13,601838.XSHG,1.2865,329.7985,172.9376,5.9412,0.9277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-14,601838.XSHG,0.918,327.27,171.6117,5.8957,0.9206,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-15,601838.XSHG,0.6039,325.1026,170.4752,5.8566,0.9145,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-16,601838.XSHG,0.5881,324.0189,169.9069,5.8371,0.9114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-17,601838.XSHG,0.6742,321.8516,168.7704,5.7981,0.9053,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-20,601838.XSHG,0.7936,325.8251,170.854,5.8697,0.9165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-21,601838.XSHG,0.8545,321.4904,168.581,5.7916,0.9043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-22,601838.XSHG,0.7311,322.574,169.1493,5.8111,0.9074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-01-23,601838.XSHG,1.2904,313.5434,164.4138,5.6484,0.882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-03,601838.XSHG,1.9328,286.4515,150.2103,5.1604,0.8057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-04,601838.XSHG,1.487,296.2046,155.3246,5.3361,0.8332,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-05,601838.XSHG,1.1866,294.3985,154.3775,5.3035,0.8281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-06,601838.XSHG,1.2459,297.2883,155.8929,5.3556,0.8362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-07,601838.XSHG,0.9038,298.372,156.4611,5.3751,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-10,601838.XSHG,0.7486,297.6495,156.0823,5.3621,0.8372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-11,601838.XSHG,0.8319,299.0944,156.84,5.3881,0.8413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-12,601838.XSHG,0.6737,300.5393,157.5977,5.4141,0.8454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-13,601838.XSHG,0.7247,297.2883,155.8929,5.3556,0.8362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-14,601838.XSHG,0.6015,299.4556,157.0294,5.3946,0.8423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-17,601838.XSHG,1.4581,306.3189,160.6284,5.5183,0.8616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-18,601838.XSHG,1.1251,302.3454,158.5448,5.4467,0.8505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-19,601838.XSHG,1.0654,300.1781,157.4083,5.4076,0.8444,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-20,601838.XSHG,1.6673,306.6801,160.8178,5.5248,0.8626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-21,601838.XSHG,1.3266,306.3189,160.6284,5.5183,0.8616,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-24,601838.XSHG,1.349,303.4291,159.113,5.4662,0.8535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-25,601838.XSHG,1.2968,298.372,156.4611,5.3751,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-26,601838.XSHG,1.4146,299.8169,157.2188,5.4011,0.8433,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-27,601838.XSHG,1.0798,299.0944,156.84,5.3881,0.8413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-02-28,601838.XSHG,1.3449,295.1209,154.7564,5.3165,0.8301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-02,601838.XSHG,1.6011,299.0944,156.84,5.3881,0.8413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-03,601838.XSHG,1.5424,298.0107,156.2717,5.3686,0.8383,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-04,601838.XSHG,0.8081,299.0944,156.84,5.3881,0.8413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-05,601838.XSHG,2.5373,306.6801,160.8178,5.5248,0.8626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-06,601838.XSHG,1.3449,301.2618,157.9765,5.4272,0.8474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-09,601838.XSHG,1.5209,292.5924,153.4304,5.271,0.823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-10,601838.XSHG,1.2377,295.8434,155.1352,5.3296,0.8322,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-11,601838.XSHG,1.086,292.9536,153.6198,5.2775,0.824,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-12,601838.XSHG,1.084,291.1475,152.6727,5.245,0.819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-13,601838.XSHG,1.5493,289.3413,151.7256,5.2124,0.8139,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-16,601838.XSHG,1.4355,279.9495,146.8007,5.0432,0.7875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-17,601838.XSHG,0.9892,279.9495,146.8007,5.0432,0.7875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-18,601838.XSHG,1.075,273.4474,143.3911,4.9261,0.7692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-19,601838.XSHG,1.1116,269.1127,141.1181,4.848,0.757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-20,601838.XSHG,0.7535,274.1699,143.77,4.9391,0.7712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-23,601838.XSHG,0.6959,266.5841,139.7922,4.8025,0.7499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-24,601838.XSHG,0.832,271.2801,142.2546,4.887,0.7631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-25,601838.XSHG,0.8438,274.8923,144.1488,4.9521,0.7732,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-26,601838.XSHG,1.0656,276.6985,145.0959,4.9847,0.7783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-27,601838.XSHG,0.6592,276.6985,145.0959,4.9847,0.7783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-30,601838.XSHG,0.6089,273.8087,143.5806,4.9326,0.7702,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-03-31,601838.XSHG,0.6656,272.0025,142.6335,4.9001,0.7651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-01,601838.XSHG,0.5049,272.0025,142.6335,4.9001,0.7651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-02,601838.XSHG,0.4987,273.8087,143.5806,4.9326,0.7702,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-03,601838.XSHG,0.4345,271.2801,142.2546,4.887,0.7631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-07,601838.XSHG,0.8683,275.2536,144.3383,4.9586,0.7742,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-08,601838.XSHG,0.5086,274.5311,143.9594,4.9456,0.7722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-09,601838.XSHG,0.4545,274.5311,143.9594,4.9456,0.7722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-10,601838.XSHG,0.5514,274.1699,143.77,4.9391,0.7712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-13,601838.XSHG,0.356,272.0025,142.6335,4.9001,0.7651,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-14,601838.XSHG,0.4894,273.0862,143.2017,4.9196,0.7682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-15,601838.XSHG,0.4893,270.9189,142.0652,4.8805,0.7621,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-16,601838.XSHG,0.5981,270.1964,141.6864,4.8675,0.76,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-17,601838.XSHG,0.7619,271.6413,142.444,4.8936,0.7641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-20,601838.XSHG,0.4961,271.6413,142.444,4.8936,0.7641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-21,601838.XSHG,0.6371,270.1964,141.6864,4.8675,0.76,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-22,601838.XSHG,0.5023,269.4739,141.3075,4.8545,0.758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-23,601838.XSHG,0.4708,268.7515,140.9287,4.8415,0.756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-24,601838.XSHG,0.4224,267.3066,140.171,4.8155,0.7519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-27,601838.XSHG,1.0625,271.6413,142.444,4.8936,0.7641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-28,601838.XSHG,0.8603,274.5311,143.9594,4.9456,0.7722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-29,601838.XSHG,1.4254,280.3107,146.9901,4.9196,0.7555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-04-30,601838.XSHG,1.2711,279.9495,146.8007,4.9133,0.7546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-06,601838.XSHG,0.7959,280.3107,146.9901,4.9196,0.7555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-07,601838.XSHG,0.6594,281.3944,147.5584,4.9386,0.7585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-08,601838.XSHG,0.5921,282.8393,148.3161,4.964,0.7624,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-11,601838.XSHG,0.6327,282.4781,148.1267,4.9576,0.7614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-12,601838.XSHG,0.4711,281.0332,147.369,4.9323,0.7575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-13,601838.XSHG,0.5828,283.923,148.8843,4.983,0.7653,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-14,601838.XSHG,0.4068,280.3107,146.9901,4.9196,0.7555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-15,601838.XSHG,0.4245,279.5883,146.6113,4.9069,0.7536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-18,601838.XSHG,0.5177,281.3944,147.5584,4.9386,0.7585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-19,601838.XSHG,0.5447,282.1168,147.9372,4.9513,0.7604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-20,601838.XSHG,0.6269,281.7556,147.7478,4.945,0.7594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-21,601838.XSHG,0.4788,282.1168,147.9372,4.9513,0.7604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-22,601838.XSHG,0.6321,279.227,146.4219,4.9006,0.7526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-25,601838.XSHG,0.5824,280.6719,147.1796,4.9259,0.7565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-26,601838.XSHG,0.4939,283.2005,148.5055,4.9703,0.7633,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-27,601838.XSHG,0.7841,286.0903,150.0209,5.021,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-28,601838.XSHG,0.7283,287.5352,150.7785,5.0464,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-29,601838.XSHG,0.5879,287.8964,150.968,5.0527,0.776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-01,601838.XSHG,0.6615,288.9801,151.5362,5.0718,0.7789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-02,601838.XSHG,0.4191,289.3413,151.7256,5.0781,0.7799,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-03,601838.XSHG,0.6907,287.8964,150.968,5.0527,0.776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-04,601838.XSHG,0.4376,286.0903,150.0209,5.021,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-05,601838.XSHG,0.4411,286.8128,150.3997,5.0337,0.7731,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-08,601838.XSHG,0.4294,286.8128,150.3997,5.0337,0.7731,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-09,601838.XSHG,0.5329,286.0903,150.0209,5.021,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-10,601838.XSHG,0.6894,284.6454,149.2632,4.9957,0.7672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-11,601838.XSHG,0.6975,282.1168,147.9372,4.9513,0.7604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-12,601838.XSHG,1.1201,285.0066,149.4526,5.002,0.7682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-15,601838.XSHG,0.855,284.6454,149.2632,4.9957,0.7672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-16,601838.XSHG,0.3825,285.3679,149.642,5.0084,0.7692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-17,601838.XSHG,0.456,286.0903,150.0209,5.021,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-18,601838.XSHG,0.4172,285.0066,149.4526,5.002,0.7682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-19,601838.XSHG,0.6233,285.3679,149.642,5.0084,0.7692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-22,601838.XSHG,0.8045,285.0066,149.4526,5.002,0.7682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-23,601838.XSHG,0.4935,283.5617,148.6949,4.9767,0.7643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-24,601838.XSHG,0.6976,287.174,150.5891,5.0401,0.774,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-29,601838.XSHG,0.5019,285.3679,149.642,5.0084,0.7692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-30,601838.XSHG,0.501,287.5352,150.7785,5.0464,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
