id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
110797,601838.XSHG,2019-04-25,2018-12-31,185829871000.0,352292279000.0,437342925000.0,54942037000.0,4.27,438444793000.0,22564099000.0,2.06,1916014000.0,16.5314,2.21,2.21,31346434000.0,31315906000.0,11.14,31335555000.0,11.15,39597712000.0,14.08,281136400000.0,53.72,79.22,,1.54,3.28,27.35,6763409000.0,237.01,25.77,,,,,,,179483214000.0,96.58,3492975000.0,1.88,1548941000.0,0.84,499175000.0,0.27,805566000.0,0.43,,,,,231544710000.0,3.11,108946666000.0,3.24,2018
110937,601838.XSHG,2020-04-29,2019-12-31,231898493000.0,386719261000.0,477056604000.0,81329129000.0,4.31,496103841000.0,26651806000.0,2.07,2404003000.0,18.89,2.16,2.24,35850154000.0,35821591000.0,10.13,35861451000.0,10.14,55487533000.0,15.69,353746562000.0,62.27,74.19,,1.43,3.07,22.69,8389619000.0,253.88,26.52,,,,,,,225589208000.0,97.65,2136713000.0,0.92,1001749000.0,0.43,844329000.0,0.37,1458440000.0,0.63,,,,,241837968000.0,3.39,126321400000.0,3.5,2019
111039,601838.XSHG,2021-04-29,2020-12-31,284066782000.0,444987703000.0,540618997000.0,111814677000.0,4.37,571767117000.0,34551732000.0,2.06,2772801000.0,18.9923,2.19,2.31,40443852000.0,40422370000.0,9.26,46475726000.0,10.65,62103378000.0,14.23,436526073000.0,66.66,64.6,,1.37,3.37,25.68,11348624000.0,293.43,23.87,,,,,,,277289191000.0,97.95,1936795000.0,0.68,655850000.0,0.23,1693600000.0,0.6,1518096000.0,0.54,,,,,275452556000.0,3.49,153577616000.0,3.73,2020
111127,601838.XSHG,2022-04-28,2021-12-31,388536935000.0,544142238000.0,675716043000.0,92630294000.0,4.32,681225948000.0,35098246000.0,2.17,3468556000.0,19.3877,2.3714,2.4424,46403585000.0,46211392000.0,8.7,52271825000.0,9.84,69030431000.0,13.0,531011937000.0,74.76,67.68,,0.98,4.72,34.37,15335130000.0,402.88,22.8,,,,,,,382355039000.0,98.41,2375501000.0,0.61,753940000.0,0.19,1122741000.0,0.29,1929714000.0,0.5,,,,,327923002000.0,3.5,189429818000.0,3.84,2021
111369,601838.XSHG,2023-04-26,2022-12-31,486584107000.0,654652022000.0,809488333000.0,108161972000.0,4.24,796401041000.0,59822983000.0,2.24,3722745000.0,18.3918,2.04,2.0,55838476000.0,55822906000.0,8.47,61887532000.0,9.39,86683981000.0,13.15,659303863000.0,77.57,81.44,,0.78,4.78,38.35,18940511000.0,501.57,24.39,,,,,,,480565345000.0,98.76,2241837000.0,0.46,1012437000.0,0.21,416033000.0,0.09,2348455000.0,0.48,,,,,347684129000.0,3.64,248099397000.0,3.76,2022
112074,601838.XSHG,2024-04-25,2023-12-31,624448389000.0,764786867000.0,976560145000.0,114682924000.0,4.02,945199848000.0,74723611000.0,2.29,4048638000.0,18.6554,1.81,1.73,65773635000.0,65760390000.0,8.22,71830702000.0,8.98,103145816000.0,12.89,800078670000.0,83.2,77.85,,0.68,4.81,37.5,21371597000.0,504.29,25.09,,,,,,,617656926000.0,98.91,2553437000.0,0.41,1641880000.0,0.26,138206000.0,0.02,2457940000.0,0.4,,,,,393846897000.0,,322336838000.0,,2023
