day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2020-05-28,002936.XSHE,0.7622,226.2178,57.5228,6.7872,0.7052,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-05-29,002936.XSHE,0.438,226.2178,57.5228,6.7872,0.7052,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-01,002936.XSHE,1.0221,228.5866,58.1252,6.8583,0.7125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-02,002936.XSHE,0.8607,229.1788,58.2757,6.876,0.7144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-03,002936.XSHE,1.0156,228.5866,58.1252,6.8583,0.7125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-04,002936.XSHE,0.6759,227.9944,57.9746,6.8405,0.7107,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-05,002936.XSHE,0.382,227.4022,57.824,6.8227,0.7089,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-08,002936.XSHE,0.5042,227.4022,57.824,6.8227,0.7089,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-09,002936.XSHE,0.523,227.9944,57.9746,6.8405,0.7107,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-10,002936.XSHE,0.5139,226.81,57.6734,6.8049,0.707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-11,002936.XSHE,0.5512,226.2178,57.5228,6.7872,0.7052,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-12,002936.XSHE,0.9454,226.81,57.6734,6.8049,0.707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-15,002936.XSHE,0.4567,225.6256,57.3722,6.7694,0.7033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-16,002936.XSHE,0.4651,226.81,57.6734,6.8049,0.707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-17,002936.XSHE,0.583,226.81,57.6734,6.8049,0.707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-18,002936.XSHE,0.75,227.4022,57.824,6.8227,0.7089,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-19,002936.XSHE,2.0131,230.3632,58.5769,6.9116,0.7181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-22,002936.XSHE,1.3346,230.3632,58.5769,6.9116,0.7181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-23,002936.XSHE,1.0241,228.5866,58.1252,6.8583,0.7125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-24,002936.XSHE,1.5948,231.5475,58.8781,6.9471,0.7218,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-29,002936.XSHE,1.2516,230.9553,58.7275,6.9293,0.7199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-06-30,002936.XSHE,1.2149,224.0859,56.9807,6.7232,0.6985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-01,002936.XSHE,1.5705,224.7373,57.1464,6.7428,0.7006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-02,002936.XSHE,3.6709,230.6,58.6371,6.9187,0.7188,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-03,002936.XSHE,4.6318,237.7656,60.4592,7.1336,0.7412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-06,002936.XSHE,8.7684,261.8678,66.5879,7.8568,0.8163,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-07,002936.XSHE,11.5012,263.1707,66.9192,7.8959,0.8204,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-08,002936.XSHE,6.8107,267.7305,68.0787,8.0327,0.8346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-09,002936.XSHE,5.6407,267.0791,67.9131,8.0131,0.8325,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-10,002936.XSHE,4.8786,254.7023,64.7659,7.6418,0.794,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-13,002936.XSHE,3.124,256.6565,65.2628,7.7004,0.8,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-14,002936.XSHE,2.9671,252.0966,64.1033,7.5636,0.7858,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-15,002936.XSHE,2.6927,245.5825,62.4469,7.3682,0.7655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-16,002936.XSHE,2.6957,244.9311,62.2813,7.3486,0.7635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-17,002936.XSHE,2.0916,241.674,61.4531,7.2509,0.7533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-20,002936.XSHE,2.2526,248.8396,63.2751,7.4659,0.7757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-21,002936.XSHE,1.4157,248.1882,63.1095,7.4464,0.7737,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-22,002936.XSHE,1.9225,248.1882,63.1095,7.4464,0.7737,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-23,002936.XSHE,1.7066,242.9769,61.7843,7.29,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-24,002936.XSHE,1.7296,237.1142,60.2936,7.1141,0.7391,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-27,002936.XSHE,0.7766,237.1142,60.2936,7.1141,0.7391,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-28,002936.XSHE,0.6902,238.417,60.6248,7.1532,0.7432,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-29,002936.XSHE,1.2042,241.674,61.4531,7.2509,0.7533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-30,002936.XSHE,0.9872,239.0684,60.7905,7.1727,0.7452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-07-31,002936.XSHE,1.2748,239.7198,60.9561,7.1923,0.7473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-03,002936.XSHE,1.6226,242.9769,61.7843,7.29,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-04,002936.XSHE,3.2176,248.8396,63.2751,7.4659,0.7757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-05,002936.XSHE,1.7394,246.2339,62.6125,7.3877,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-06,002936.XSHE,1.1382,246.2339,62.6125,7.3877,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-07,002936.XSHE,1.1837,242.9769,61.7843,7.29,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-10,002936.XSHE,0.9702,244.2797,62.1156,7.3291,0.7615,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-11,002936.XSHE,1.8621,243.6283,61.95,7.3095,0.7594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-12,002936.XSHE,1.3796,244.2797,62.1156,7.3291,0.7615,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-13,002936.XSHE,1.0258,244.2797,62.1156,7.3291,0.7615,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-14,002936.XSHE,1.4072,246.2339,62.6125,7.3877,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-17,002936.XSHE,4.9414,256.0051,65.0972,7.6809,0.798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-18,002936.XSHE,2.8079,251.4452,63.9377,7.5441,0.7838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-19,002936.XSHE,1.587,250.1424,63.6064,7.505,0.7797,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-20,002936.XSHE,1.3362,247.5368,62.9438,7.4268,0.7716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-21,002936.XSHE,0.977,247.5368,62.9438,7.4268,0.7716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-24,002936.XSHE,0.7827,247.5368,62.9438,7.4268,0.7716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-25,002936.XSHE,0.7041,246.2339,62.6125,7.3877,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-26,002936.XSHE,1.0014,242.9769,61.7843,7.29,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-27,002936.XSHE,0.5266,243.6283,61.95,7.3095,0.7594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-28,002936.XSHE,1.1142,246.8853,62.7782,7.4073,0.7696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-31,002936.XSHE,2.3447,248.8396,63.2751,7.6953,0.7668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-01,002936.XSHE,1.4015,250.7938,63.772,7.7557,0.7729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-02,002936.XSHE,0.9745,248.8396,63.2751,7.6953,0.7668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-03,002936.XSHE,1.1255,250.1424,63.6064,7.7356,0.7708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-04,002936.XSHE,0.7721,248.8396,63.2751,7.6953,0.7668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-07,002936.XSHE,1.113,249.491,63.4408,7.7154,0.7688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-08,002936.XSHE,2.1645,254.7023,64.7659,7.8766,0.7849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-09,002936.XSHE,2.9178,256.0051,65.0972,7.9169,0.7889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-10,002936.XSHE,2.2809,250.1424,63.6064,7.7356,0.7708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-11,002936.XSHE,1.4963,247.5368,62.9438,7.655,0.7628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-14,002936.XSHE,1.3196,250.1424,63.6064,7.7356,0.7708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-15,002936.XSHE,0.7689,248.1882,63.1095,7.6752,0.7648,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-16,002936.XSHE,1.4273,249.491,63.4408,7.7154,0.7688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-17,002936.XSHE,1.0353,250.1424,63.6064,7.7356,0.7708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-18,002936.XSHE,2.3252,256.6565,65.2628,7.937,0.7909,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-21,002936.XSHE,1.8813,250.7938,63.772,7.7557,0.7729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-22,002936.XSHE,1.5706,249.491,63.4408,7.7154,0.7688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-23,002936.XSHE,1.1001,250.7938,63.772,7.7557,0.7729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-24,002936.XSHE,1.2723,246.8853,62.7782,7.6349,0.7608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-25,002936.XSHE,0.6928,246.8853,62.7782,7.6349,0.7608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-28,002936.XSHE,0.549,246.2339,62.6125,7.6147,0.7588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-29,002936.XSHE,0.6963,246.2339,62.6125,7.6147,0.7588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-30,002936.XSHE,0.8578,243.6283,61.95,7.5341,0.7508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-09,002936.XSHE,0.6741,245.5825,62.4469,7.5946,0.7568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-12,002936.XSHE,1.4124,248.8396,63.2751,7.6953,0.7668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-13,002936.XSHE,0.9244,247.5368,62.9511,7.655,0.7628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-14,002936.XSHE,0.7316,246.2339,62.6198,7.6147,0.7588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-15,002936.XSHE,1.0645,247.5368,62.9511,7.655,0.7628,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-16,002936.XSHE,1.5728,250.1424,63.6137,7.7356,0.7708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-19,002936.XSHE,2.085,250.7938,63.7794,7.7557,0.7729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-20,002936.XSHE,0.8303,250.7938,63.7794,7.7557,0.7729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-21,002936.XSHE,1.8459,252.7481,64.2764,7.8162,0.7789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-22,002936.XSHE,1.4367,249.491,63.4481,7.7154,0.7688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-23,002936.XSHE,1.6419,251.4452,63.9451,7.7759,0.7749,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-26,002936.XSHE,1.0881,248.1882,63.1168,7.6752,0.7648,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-27,002936.XSHE,1.0525,245.5825,62.4541,7.5946,0.7568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-28,002936.XSHE,0.9428,243.6283,61.9571,7.5341,0.7508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-29,002936.XSHE,0.9042,242.3255,61.6258,7.4938,0.7468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-30,002936.XSHE,2.2919,237.7656,60.4662,7.9577,0.7201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-02,002936.XSHE,1.5849,234.5085,59.6379,7.8487,0.7102,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-03,002936.XSHE,0.9548,236.4627,60.1349,7.9141,0.7161,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-04,002936.XSHE,0.7785,235.8113,59.9692,7.8923,0.7142,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-05,002936.XSHE,0.9437,237.7656,60.4662,7.9577,0.7201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-06,002936.XSHE,0.6846,237.1142,60.3005,7.9359,0.7181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-09,002936.XSHE,1.4093,239.0684,60.7975,8.0013,0.724,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-10,002936.XSHE,1.0955,237.7656,60.4662,7.9577,0.7201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-11,002936.XSHE,0.765,239.0684,60.7975,8.0013,0.724,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-12,002936.XSHE,0.5576,237.1142,60.3005,7.9359,0.7181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-13,002936.XSHE,0.5854,235.8113,59.9692,7.8923,0.7142,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-16,002936.XSHE,0.4567,237.1142,60.3005,7.9359,0.7181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-17,002936.XSHE,0.7585,238.417,60.6319,7.9795,0.7221,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-18,002936.XSHE,1.4504,239.7198,60.9632,8.0231,0.726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-19,002936.XSHE,0.7267,239.7198,60.9632,8.0231,0.726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-20,002936.XSHE,0.5463,239.7198,60.9632,8.0231,0.726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-23,002936.XSHE,1.1455,241.674,61.4602,8.0885,0.7319,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-24,002936.XSHE,0.6521,240.3712,61.1288,8.0449,0.728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-25,002936.XSHE,0.835,239.0684,60.7975,8.0013,0.724,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-26,002936.XSHE,1.0138,278.0226,61.2945,9.3051,0.842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-27,002936.XSHE,2.3644,283.2825,62.4541,9.4811,0.8579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-30,002936.XSHE,5.1847,284.7853,62.7854,9.5314,0.8625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-01,002936.XSHE,10.8933,304.3221,67.0926,10.1853,0.9217,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-02,002936.XSHE,8.2856,302.0678,66.5956,10.1099,0.9148,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-03,002936.XSHE,17.4492,332.1243,73.2221,11.1158,1.0059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-04,002936.XSHE,15.5881,314.0904,69.2462,10.5122,0.9512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-07,002936.XSHE,8.1179,302.0678,66.5956,10.1099,0.9148,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-08,002936.XSHE,6.3299,293.8023,64.7734,9.8332,0.8898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-09,002936.XSHE,6.2392,294.5537,64.939,9.8584,0.8921,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-10,002936.XSHE,4.3945,290.0452,63.9451,9.7075,0.8784,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-11,002936.XSHE,3.1819,287.0396,63.2824,9.6069,0.8693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-14,002936.XSHE,2.8556,284.7853,62.7854,9.5314,0.8625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-15,002936.XSHE,2.6106,281.0283,61.9571,9.4057,0.8511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-16,002936.XSHE,2.3133,280.2769,61.7915,9.3805,0.8488,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-17,002936.XSHE,3.7016,287.0396,63.2824,9.6069,0.8693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-18,002936.XSHE,2.5402,281.7797,62.1228,9.4308,0.8534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-21,002936.XSHE,2.2121,283.2825,62.4541,9.4811,0.8579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-22,002936.XSHE,2.2308,278.0226,61.2945,9.3051,0.842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-23,002936.XSHE,1.6724,278.774,61.4602,9.3302,0.8443,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-24,002936.XSHE,3.0147,283.2825,62.4541,9.4811,0.8579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-25,002936.XSHE,4.6621,289.2938,63.7794,9.6823,0.8761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-28,002936.XSHE,8.9898,299.0622,65.933,10.0093,0.9057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-29,002936.XSHE,14.4303,313.339,69.0806,10.4871,0.949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-30,002936.XSHE,9.9176,304.3221,67.0926,10.1853,0.9217,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-31,002936.XSHE,27.1325,335.13,73.8847,11.2164,1.015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-04,002936.XSHE,22.7445,320.1017,70.5715,10.7134,0.9694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-05,002936.XSHE,15.8625,305.0735,67.2583,10.2105,0.9239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-06,002936.XSHE,9.8654,296.0565,65.2704,9.9087,0.8966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-07,002936.XSHE,8.0467,287.791,63.4481,9.632,0.8716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-08,002936.XSHE,4.8322,288.5424,63.6137,9.6572,0.8739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-11,002936.XSHE,4.6337,284.0339,62.6198,9.5063,0.8602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-12,002936.XSHE,6.1788,293.8023,64.7734,9.8332,0.8898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-13,002936.XSHE,4.3969,287.791,63.4481,9.632,0.8716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-14,002936.XSHE,3.5742,288.5424,63.6137,9.6572,0.8739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-15,002936.XSHE,8.5797,296.8079,65.436,9.9338,0.8989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-18,002936.XSHE,5.0962,298.3108,65.7673,9.9841,0.9035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-19,002936.XSHE,4.9134,298.3108,65.7673,9.9841,0.9035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-20,002936.XSHE,3.8219,293.0509,64.6077,9.8081,0.8875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-21,002936.XSHE,3.3822,292.2995,64.4421,9.7829,0.8852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-22,002936.XSHE,2.7699,287.0396,63.2824,9.6069,0.8693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-25,002936.XSHE,2.2858,289.2938,63.7794,9.6823,0.8761,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-26,002936.XSHE,2.2345,286.2882,63.1168,9.5817,0.867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-27,002936.XSHE,2.2228,288.5424,63.6137,9.6572,0.8739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-28,002936.XSHE,1.8712,284.0339,62.6198,9.5063,0.8602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-29,002936.XSHE,1.8169,284.0339,62.6198,9.5063,0.8602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-01,002936.XSHE,1.9964,283.2825,62.4541,9.4811,0.8579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-02,002936.XSHE,1.4728,281.0283,61.9571,9.4057,0.8511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-03,002936.XSHE,1.7579,279.5255,61.6258,9.3554,0.8466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
