code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601169.XSHG,bank_indicator,2014-12-31,,2014,total_loan,bank_indicator.csv,total_loan,675288000000.0,675288000000.0,675288000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,total_deposit,bank_indicator.csv,total_deposit,922813000000.0,922813000000.0,922813000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,interest_earning_assets,bank_indicator.csv,interest_earning_assets,1406335000000.0,1406335000000.0,1406335000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,118102000000.0,118102000000.0,118102000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,5.21,5.21,5.21,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,1304464000000.0,1304464000000.0,1304464000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,123829000000.0,123829000000.0,123829000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,3.22,3.22,3.22,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,non_interest_income,bank_indicator.csv,non_interest_income,5593000000.0,5593000000.0,5593000000.0,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,15.1662,15.1662,15.1662,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,net_interest_margin,bank_indicator.csv,net_interest_margin,2.4206,2.4206,2.4206,,identity_q1_or_ytd_diff,True,
601169.XSHG,bank_indicator,2014-12-31,,2014,net_profit_margin,bank_indicator.csv,net_profit_margin,2.1656,2.1656,2.1656,,identity_q1_or_ytd_diff,True,
