code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600908.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-19.34,-19.34,-19.34,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,0.27,0.27,0.27,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2016-12-31,2016q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-13.74,-13.74,-13.74,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,eps,indicator.csv,eps,0.1288,0.1288,0.1288,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,adjusted_profit,indicator.csv,adjusted_profit,236911008.0,236911008.0,236911008.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,operating_profit,indicator.csv,operating_profit,280884992.0,280884992.0,280884992.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,value_change_profit,indicator.csv,value_change_profit,18218000.0,18218000.0,18218000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,roe,indicator.csv,roe,2.6902,2.6902,2.6902,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_return,indicator.csv,inc_return,2.6772,2.6772,2.6772,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,roa,indicator.csv,roa,0.1857,0.1857,0.1857,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,net_profit_margin,indicator.csv,net_profit_margin,35.0499,35.0499,35.0499,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-03-31,2017q1,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,55.56,55.56,55.56,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,44.44,44.44,44.44,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,35.0499,35.0499,35.0499,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-03-31,2017q1,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,29.1886,29.1886,29.1886,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-03-31,2017q1,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,93.3089,93.3089,93.3089,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,6.0519,6.0519,6.0519,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,99.5178,99.5178,99.5178,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-03-31,2017q1,,ocf_to_revenue,indicator.csv,ocf_to_revenue,624.525,624.525,624.525,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,1498.4374,1498.4374,1498.4374,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,13.5297,13.5297,13.5297,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,8.9847,8.9847,8.9847,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,13.5297,13.5297,13.5297,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_revenue_annual,indicator.csv,inc_revenue_annual,8.9847,8.9847,8.9847,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,14.145,14.145,14.145,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,44.6984,44.6984,44.6984,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,11.247,11.247,11.247,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,27.6604,27.6604,27.6604,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.4641,10.4641,10.4641,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-03-31,2017q1,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,22.3498,22.3498,22.3498,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,eps,indicator.csv,eps,0.1535,0.1535,0.1535,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,adjusted_profit,indicator.csv,adjusted_profit,289992000.0,289992000.0,289992000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,operating_profit,indicator.csv,operating_profit,346849984.0,346849984.0,346849984.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,value_change_profit,indicator.csv,value_change_profit,3828000.0,3828000.0,3828000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,roe,indicator.csv,roe,3.187,3.187,3.187,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_return,indicator.csv,inc_return,3.257,3.257,3.257,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,roa,indicator.csv,roa,0.223,0.223,0.223,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,net_profit_margin,indicator.csv,net_profit_margin,40.0572,40.0572,40.0572,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-06-30,2017q2,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,50.6644,50.6644,50.6644,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,49.3356,49.3356,49.3356,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,40.0572,40.0572,40.0572,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-06-30,2017q2,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,28.8638,28.8638,28.8638,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-06-30,2017q2,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,101.1921,101.1921,101.1921,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,1.1168,1.1168,1.1168,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,102.1959,102.1959,102.1959,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-06-30,2017q2,,ocf_to_revenue,indicator.csv,ocf_to_revenue,-324.5528,-324.5528,-324.5528,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,-665.8530000000001,-665.8530000000001,-665.8530000000001,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,12.2375,12.2375,12.2375,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,5.5887,5.5887,5.5887,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,12.2375,12.2375,12.2375,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_revenue_annual,indicator.csv,inc_revenue_annual,5.5887,5.5887,5.5887,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,8.613,8.613,8.613,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,17.2206,17.2206,17.2206,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,11.0109,11.0109,11.0109,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,20.6733,20.6733,20.6733,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.3596,10.3596,10.3596,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-06-30,2017q2,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,19.1978,19.1978,19.1978,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,eps,indicator.csv,eps,0.14,0.14,0.14,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,adjusted_profit,indicator.csv,adjusted_profit,255206000.0,255206000.0,255206000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,operating_profit,indicator.csv,operating_profit,301738000.0,301738000.0,301738000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,value_change_profit,indicator.csv,value_change_profit,10094000.0,10094000.0,10094000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,roe,indicator.csv,roe,2.7732,2.7732,2.7732,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_return,indicator.csv,inc_return,2.8371,2.8371,2.8371,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,roa,indicator.csv,roa,0.1952,0.1952,0.1952,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,net_profit_margin,indicator.csv,net_profit_margin,33.1237,33.1237,33.1237,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-09-30,2017q3,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,58.6229,58.6229,58.6229,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,41.3771,41.3771,41.3771,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,33.1237,33.1237,33.1237,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-09-30,2017q3,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,27.3477,27.3477,27.3477,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-09-30,2017q3,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,99.0724,99.0724,99.0724,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,3.3143,3.3143,3.3143,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,102.3026,102.3026,102.3026,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-09-30,2017q3,,ocf_to_revenue,indicator.csv,ocf_to_revenue,269.9597,269.9597,269.9597,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,675.1132,675.1132,675.1132,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,11.6837,11.6837,11.6837,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,6.0408,6.0408,6.0408,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,11.6837,11.6837,11.6837,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_revenue_annual,indicator.csv,inc_revenue_annual,6.0408,6.0408,6.0408,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,2.8894,2.8894,2.8894,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-11.065,-11.065,-11.065,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,8.9616,8.9616,8.9616,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-12.3138,-12.3138,-12.3138,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,10.5948,10.5948,10.5948,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-09-30,2017q3,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-12.0873,-12.0873,-12.0873,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,eps,indicator.csv,eps,0.121,0.121,0.121,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,adjusted_profit,indicator.csv,adjusted_profit,232415000.0,232415000.0,232415000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,operating_profit,indicator.csv,operating_profit,321878000.0,321878000.0,321878000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,value_change_profit,indicator.csv,value_change_profit,-33136000.0,-33136000.0,-33136000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,roe,indicator.csv,roe,2.436,2.436,2.436,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_return,indicator.csv,inc_return,2.5313,2.5313,2.5313,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,roa,indicator.csv,roa,0.1659,0.1659,0.1659,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,net_profit_margin,indicator.csv,net_profit_margin,31.1677,31.1677,31.1677,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,gross_profit_margin,indicator.csv,gross_profit_margin,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-12-31,2017q4,,expense_to_total_revenue,indicator.csv,expense_to_total_revenue,59.4192,59.4192,59.4192,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,operation_profit_to_total_revenue,indicator.csv,operation_profit_to_total_revenue,40.5808,40.5808,40.5808,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,net_profit_to_total_revenue,indicator.csv,net_profit_to_total_revenue,31.1677,31.1677,31.1677,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,operating_expense_to_total_revenue,indicator.csv,operating_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-12-31,2017q4,,ga_expense_to_total_revenue,indicator.csv,ga_expense_to_total_revenue,34.6304,34.6304,34.6304,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,financing_expense_to_total_revenue,indicator.csv,financing_expense_to_total_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-12-31,2017q4,,operating_profit_to_profit,indicator.csv,operating_profit_to_profit,115.9749,115.9749,115.9749,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,invesment_profit_to_profit,indicator.csv,invesment_profit_to_profit,-11.9391,-11.9391,-11.9391,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,adjusted_profit_to_profit,indicator.csv,adjusted_profit_to_profit,103.9116,103.9116,103.9116,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,goods_sale_and_service_to_revenue,indicator.csv,goods_sale_and_service_to_revenue,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,indicator,2017-12-31,2017q4,,ocf_to_revenue,indicator.csv,ocf_to_revenue,323.4102,323.4102,323.4102,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,ocf_to_operating_profit,indicator.csv,ocf_to_operating_profit,714.7342,714.7342,714.7342,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_total_revenue_year_on_year,indicator.csv,inc_total_revenue_year_on_year,15.3621,15.3621,15.3621,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_total_revenue_annual,indicator.csv,inc_total_revenue_annual,-5.7298,-5.7298,-5.7298,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_revenue_year_on_year,indicator.csv,inc_revenue_year_on_year,15.3621,15.3621,15.3621,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_revenue_annual,indicator.csv,inc_revenue_annual,-5.7298,-5.7298,-5.7298,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_operation_profit_year_on_year,indicator.csv,inc_operation_profit_year_on_year,40.6601,40.6601,40.6601,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_operation_profit_annual,indicator.csv,inc_operation_profit_annual,-7.5439,-7.5439,-7.5439,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_year_on_year,indicator.csv,inc_net_profit_year_on_year,19.8231,19.8231,19.8231,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_annual,indicator.csv,inc_net_profit_annual,-11.2964,-11.2964,-11.2964,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_year_on_year,indicator.csv,inc_net_profit_to_shareholders_year_on_year,14.9528,14.9528,14.9528,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2017-12-31,2017q4,,inc_net_profit_to_shareholders_annual,indicator.csv,inc_net_profit_to_shareholders_annual,-10.3407,-10.3407,-10.3407,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2018-03-31,2018q1,,eps,indicator.csv,eps,0.1443,0.1443,0.1443,,identity_q1_or_ytd_diff,True,
600908.XSHG,indicator,2018-03-31,2018q1,,adjusted_profit,indicator.csv,adjusted_profit,269372000.0,269372000.0,269372000.0,,identity_q1_or_ytd_diff,True,
