code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,operating_revenue,618374990.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,interest_income,1243188640.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,interest_expense,639456820.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,commission_income,56570060.0,finance_income_statement_current_only.csv,commission_income,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,commission_expense,11795070.0,finance_income_statement_current_only.csv,commission_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,asset_impairment_loss,173028560.0,finance_income_statement_current_only.csv,asset_impairment_loss,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,investment_income,-3759290.0,finance_income_statement_current_only.csv,investment_income,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,operating_profit,206979450.0,finance_income_statement_current_only.csv,operating_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,total_profit,207143850.0,finance_income_statement_current_only.csv,total_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,income_tax_expense,22111480.0,finance_income_statement_current_only.csv,income_tax_expense,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,net_profit,185032370.0,finance_income_statement_current_only.csv,net_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,np_parent_company_owners,194572460.0,finance_income_statement_current_only.csv,np_parent_company_owners,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2016-12-31,2016q4,,2017-03-30,minority_profit,-9540090.0,finance_income_statement_current_only.csv,minority_profit,converted_from_ytd,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,operating_revenue,673934000.0,finance_income_statement_current_only.csv,operating_revenue,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,interest_income,1275128000.0,finance_income_statement_current_only.csv,interest_income,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,interest_expense,675564000.0,finance_income_statement_current_only.csv,interest_expense,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,commission_income,62323000.0,finance_income_statement_current_only.csv,commission_income,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,commission_expense,7075000.0,finance_income_statement_current_only.csv,commission_expense,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,asset_impairment_loss,171036000.0,finance_income_statement_current_only.csv,asset_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,credit_impairment_loss,,finance_income_statement_current_only.csv,credit_impairment_loss,,identity_q1_or_ytd_diff,missing_raw_value
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,investment_income,34224000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,operating_profit,299496000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,total_profit,301027000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,income_tax_expense,64814000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,net_profit,236213000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
600908.XSHG,income,2017-03-31,2017q1,,2017-04-22,np_parent_company_owners,238059000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
