code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600908.XSHG,income,2016-12-31,2016q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2521649000.0,618374990.0,2521649000.0,1903274010.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,interest_income,finance_income_statement_current_only.csv,interest_income,4872002000.0,603731820.0,4872002000.0,3628813360.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2557683000.0,,2557683000.0,1918226180.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,commission_income,finance_income_statement_current_only.csv,commission_income,214491000.0,44774990.0,214491000.0,157920940.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,34735000.0,,34735000.0,22939930.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,543733000.0,543733000.0,543733000.0,370704440.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,income,2016-12-31,2016q4,,investment_income,finance_income_statement_current_only.csv,investment_income,42760000.0,-3759290.0,42760000.0,46519290.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1096049000.0,206979450.0,1096049000.0,889069550.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,total_profit,finance_income_statement_current_only.csv,total_profit,1093846000.0,207143850.0,1093846000.0,886702150.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,210319000.0,22111480.0,210319000.0,188207520.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,net_profit,finance_income_statement_current_only.csv,net_profit,883527000.0,185032370.0,883527000.0,698494630.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,892768000.0,194572460.0,892768000.0,698195540.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2016-12-31,2016q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-9241000.0,-9540090.0,-9241000.0,299090.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,673934000.0,673934000.0,673934000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,interest_income,finance_income_statement_current_only.csv,interest_income,1275128000.0,599564000.0,1275128000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,675564000.0,,675564000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,commission_income,finance_income_statement_current_only.csv,commission_income,62323000.0,55248000.0,62323000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,7075000.0,,7075000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,171036000.0,171036000.0,171036000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,income,2017-03-31,2017q1,,investment_income,finance_income_statement_current_only.csv,investment_income,34224000.0,34224000.0,34224000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,299496000.0,299496000.0,299496000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,total_profit,finance_income_statement_current_only.csv,total_profit,301027000.0,301027000.0,301027000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,64814000.0,64814000.0,64814000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,net_profit,finance_income_statement_current_only.csv,net_profit,236213000.0,236213000.0,236213000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,238059000.0,238059000.0,238059000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-03-31,2017q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-1846000.0,-1846000.0,-1846000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,1385532000.0,711598000.0,1385532000.0,673934000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,interest_income,finance_income_statement_current_only.csv,interest_income,2641772000.0,642717000.0,2641772000.0,1275128000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1399491000.0,,1399491000.0,675564000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,commission_income,finance_income_statement_current_only.csv,commission_income,133086000.0,63967000.0,133086000.0,62323000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,13871000.0,,13871000.0,7075000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,319502000.0,319502000.0,319502000.0,171036000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,income,2017-06-30,2017q2,,investment_income,finance_income_statement_current_only.csv,investment_income,45430000.0,11206000.0,45430000.0,34224000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,operating_profit,finance_income_statement_current_only.csv,operating_profit,650567000.0,351071000.0,650567000.0,299496000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,total_profit,finance_income_statement_current_only.csv,total_profit,643791000.0,342764000.0,643791000.0,301027000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,122532000.0,57718000.0,122532000.0,64814000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,net_profit,finance_income_statement_current_only.csv,net_profit,521259000.0,285046000.0,521259000.0,236213000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,521820000.0,283761000.0,521820000.0,238059000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-06-30,2017q2,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-561000.0,1285000.0,-561000.0,-1846000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2140116000.0,754584000.0,2140116000.0,1385532000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,interest_income,finance_income_statement_current_only.csv,interest_income,4072197000.0,717104000.0,4072197000.0,2641772000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2112812000.0,,2112812000.0,1399491000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,commission_income,finance_income_statement_current_only.csv,commission_income,169165000.0,26459000.0,169165000.0,133086000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,23491000.0,,23491000.0,13871000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,545391000.0,545391000.0,545391000.0,319502000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,income,2017-09-30,2017q3,,investment_income,finance_income_statement_current_only.csv,investment_income,58734000.0,13304000.0,58734000.0,45430000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,962792000.0,312225000.0,962792000.0,650567000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,total_profit,finance_income_statement_current_only.csv,total_profit,948354000.0,304563000.0,948354000.0,643791000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,177149000.0,54617000.0,177149000.0,122532000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,net_profit,finance_income_statement_current_only.csv,net_profit,771205000.0,249946000.0,771205000.0,521259000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,771282000.0,249462000.0,771282000.0,521820000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-09-30,2017q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-77000.0,484000.0,-77000.0,-561000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,2851464000.0,711348000.0,2851464000.0,2140116000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,interest_income,finance_income_statement_current_only.csv,interest_income,5520640000.0,726032000.0,5520640000.0,4072197000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,2835223000.0,,2835223000.0,2112812000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,commission_income,finance_income_statement_current_only.csv,commission_income,196529000.0,17564000.0,196529000.0,169165000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,33291000.0,,33291000.0,23491000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,714790000.0,714790000.0,714790000.0,545391000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,income,2017-12-31,2017q4,,investment_income,finance_income_statement_current_only.csv,investment_income,45139000.0,-13595000.0,45139000.0,58734000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,1251463000.0,288671000.0,1251463000.0,962792000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,total_profit,finance_income_statement_current_only.csv,total_profit,1225895000.0,277541000.0,1225895000.0,948354000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,232979000.0,55830000.0,232979000.0,177149000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,net_profit,finance_income_statement_current_only.csv,net_profit,992916000.0,221711000.0,992916000.0,771205000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,994948000.0,223666000.0,994948000.0,771282000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2017-12-31,2017q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-2032000.0,-1955000.0,-2032000.0,-77000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,770035000.0,770035000.0,770035000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,interest_income,finance_income_statement_current_only.csv,interest_income,1448509000.0,707246000.0,1448509000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,741263000.0,,741263000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,commission_income,finance_income_statement_current_only.csv,commission_income,34726000.0,26216000.0,34726000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,8510000.0,,8510000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,214866000.0,214866000.0,214866000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,income,2018-03-31,2018q1,,investment_income,finance_income_statement_current_only.csv,investment_income,26507000.0,26507000.0,26507000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,328233000.0,328233000.0,328233000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,total_profit,finance_income_statement_current_only.csv,total_profit,324712000.0,324712000.0,324712000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,58673000.0,58673000.0,58673000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,net_profit,finance_income_statement_current_only.csv,net_profit,266039000.0,266039000.0,266039000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,266639000.0,266639000.0,266639000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-03-31,2018q1,,minority_profit,finance_income_statement_current_only.csv,minority_profit,-600000.0,-600000.0,-600000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-06-30,2018q2,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,1581594000.0,811559000.0,1581594000.0,770035000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-06-30,2018q2,,interest_income,finance_income_statement_current_only.csv,interest_income,2993877000.0,756531000.0,2993877000.0,1448509000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-06-30,2018q2,,interest_expense,finance_income_statement_current_only.csv,interest_expense,1530100000.0,,1530100000.0,741263000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-06-30,2018q2,,commission_income,finance_income_statement_current_only.csv,commission_income,66144000.0,24935000.0,66144000.0,34726000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-06-30,2018q2,,commission_expense,finance_income_statement_current_only.csv,commission_expense,14993000.0,,14993000.0,8510000.0,identity_q1_or_ytd_diff,True,
600908.XSHG,income,2018-06-30,2018q2,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,428976000.0,428976000.0,428976000.0,214866000.0,identity_q1_or_ytd_diff,True,
