code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
600908.XSHG,bank_indicator,2016-12-31,,2016,total_loan,bank_indicator.csv,total_loan,60257169000.0,60257169000.0,60257169000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,total_deposit,bank_indicator.csv,total_deposit,95461370000.0,95461370000.0,95461370000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets,bank_indicator.csv,interest_earning_assets,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,non_interest_earning_assets,bank_indicator.csv,non_interest_earning_assets,124632666000.0,124632666000.0,124632666000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,interest_earning_assets_yield,bank_indicator.csv,interest_earning_assets_yield,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities,bank_indicator.csv,interest_bearing_liabilities,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,non_interest_bearing_liabilities,bank_indicator.csv,non_interest_bearing_liabilities,115759959000.0,115759959000.0,115759959000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,interest_bearing_liabilities_interest_rate,bank_indicator.csv,interest_bearing_liabilities_interest_rate,0.0,0.0,0.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income,bank_indicator.csv,non_interest_income,207330000.0,207330000.0,207330000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,non_interest_income_ratio,bank_indicator.csv,non_interest_income_ratio,8.222000000000001,8.222000000000001,8.222000000000001,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,net_interest_margin,bank_indicator.csv,net_interest_margin,1.96,1.96,1.96,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,net_profit_margin,bank_indicator.csv,net_profit_margin,1.75,1.75,1.75,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital,bank_indicator.csv,core_level_capital,8819990000.0,8819990000.0,8819990000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,net_core_level_capital,bank_indicator.csv,net_core_level_capital,8756773000.0,8756773000.0,8756773000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,core_level_capital_adequacy_ratio,bank_indicator.csv,core_level_capital_adequacy_ratio,10.28,10.28,10.28,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,net_level_1_capital,bank_indicator.csv,net_level_1_capital,8759972000.0,8759972000.0,8759972000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,level_1_capital_adequacy_ratio,bank_indicator.csv,level_1_capital_adequacy_ratio,10.28,10.28,10.28,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,net_capital,bank_indicator.csv,net_capital,10779948000.0,10779948000.0,10779948000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,capital_adequacy_ratio,bank_indicator.csv,capital_adequacy_ratio,12.65,12.65,12.65,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,weighted_risky_asset,bank_indicator.csv,weighted_risky_asset,85216178000.0,85216178000.0,85216178000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,deposit_loan_ratio,bank_indicator.csv,deposit_loan_ratio,63.12,63.12,63.12,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_CNY,bank_indicator.csv,short_term_asset_liquidity_ratio_CNY,45.86,45.86,45.86,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.39,1.39,1.39,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,5.75,5.75,5.75,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,38.25,38.25,38.25,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,1686716000.0,1686716000.0,1686716000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,200.77,200.77,200.77,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,32.48,32.48,32.48,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
600908.XSHG,bank_indicator,2016-12-31,,2016,normal_amount,bank_indicator.csv,normal_amount,58445078000.0,58445078000.0,58445078000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,96.99,96.99,96.99,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,concerned_amount,bank_indicator.csv,concerned_amount,971958000.0,971958000.0,971958000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,1.62,1.62,1.62,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount,bank_indicator.csv,secondary_amount,735264000.0,735264000.0,735264000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,1.22,1.22,1.22,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,suspicious_amount,bank_indicator.csv,suspicious_amount,96091000.0,96091000.0,96091000.0,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.16,0.16,0.16,,identity_q1_or_ytd_diff,True,
600908.XSHG,bank_indicator,2016-12-31,,2016,loss_amount,bank_indicator.csv,loss_amount,8778000.0,8778000.0,8778000.0,,identity_q1_or_ytd_diff,True,
