code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
601665.XSHG,income,2021-09-30,2021q3,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,7170962000.0,2568969000.0,7170962000.0,4601993000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,interest_income,finance_income_statement_current_only.csv,interest_income,11664748000.0,2064672000.0,11664748000.0,7485201000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,interest_expense,finance_income_statement_current_only.csv,interest_expense,6124495000.0,,6124495000.0,4009620000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,commission_income,finance_income_statement_current_only.csv,commission_income,751805000.0,171889000.0,751805000.0,555346000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,commission_expense,finance_income_statement_current_only.csv,commission_expense,68012000.0,,68012000.0,43442000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,290000.0,290000.0,290000.0,,identity_q1_or_ytd_diff,False,missing_prior_cumulative_report
601665.XSHG,income,2021-09-30,2021q3,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,2883773000.0,2883773000.0,2883773000.0,1674147000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,investment_income,finance_income_statement_current_only.csv,investment_income,700780000.0,254106000.0,700780000.0,446674000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2272316000.0,638029000.0,2272316000.0,1634287000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,total_profit,finance_income_statement_current_only.csv,total_profit,2286167000.0,639801000.0,2286167000.0,1646366000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,151367000.0,-4720000.0,151367000.0,156087000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,net_profit,finance_income_statement_current_only.csv,net_profit,2134800000.0,644521000.0,2134800000.0,1490279000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,2107272000.0,634819000.0,2107272000.0,1472453000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-09-30,2021q3,,minority_profit,finance_income_statement_current_only.csv,minority_profit,27528000.0,9702000.0,27528000.0,17826000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,10166983000.0,2996021000.0,10166983000.0,7170962000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,interest_income,finance_income_statement_current_only.csv,interest_income,15880148000.0,1944893000.0,15880148000.0,11664748000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,8395002000.0,,8395002000.0,6124495000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,commission_income,finance_income_statement_current_only.csv,commission_income,1049553000.0,263509000.0,1049553000.0,751805000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,102251000.0,,102251000.0,68012000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,20572000.0,20572000.0,20572000.0,290000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,4050644000.0,4050644000.0,4050644000.0,2883773000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,investment_income,finance_income_statement_current_only.csv,investment_income,1023737000.0,322957000.0,1023737000.0,700780000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,3320319000.0,1048003000.0,3320319000.0,2272316000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,total_profit,finance_income_statement_current_only.csv,total_profit,3339921000.0,1053754000.0,3339921000.0,2286167000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,267668000.0,116301000.0,267668000.0,151367000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,net_profit,finance_income_statement_current_only.csv,net_profit,3072253000.0,937453000.0,3072253000.0,2134800000.0,identity_q1_or_ytd_diff,True,
601665.XSHG,income,2021-12-31,2021q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,3035644000.0,928372000.0,3035644000.0,2107272000.0,identity_q1_or_ytd_diff,True,
