id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
15525,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-04-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,17888531765.61,,,32683597491.35,,,,9429885747.45,15967162577.16,1805213582.05,659451451.2,,,,,,,,,,,159924413881.46,,,,,,,927000000.0,,,3044608.6,,,,,,,,,,,384616401.21,473028706.16,477765814.64,,,,,1381551379.64,1482887664.9,320564859973.06,9152561930.56,4355440072.68,,,6252500295.93,7899730.08,1777927924.84,20314942384.58,185482438067.17,,,,,,,,434813780.83,232253062.85,,,485722508.55,,,,,,,,,65673575671.09,,,3906509058.42,298076584487.58,2639127888.0,6792174486.75,,1272355862.03,22488275485.48,5414315001.12,,,22488275485.48,320564859973.06,,,2498552830.19,,2498552830.19,252178027.55,,,,3619571389.84,,,40299853360.06,36701435763.84,75419777.73,,,
15539,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-04-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,9915476012.59,,,29808442988.84,,,,14274869541.49,15399555660.26,2071731603.84,16079751316.94,,,,,,,,,,,181666724223.97,,,,,,,927000000.0,,,2567042.86,,,,,,,,,,,798382453.97,174139487.04,460402527.65,,,,,1692429679.64,1691539876.27,359383809483.11,8935700000.01,13429052061.25,,,9976438139.33,2849303.95,2278585435.4,19851821327.97,207014863871.46,,,,,,,,445879961.89,162293637.14,,,473824172.88,,,,,,,,,68876417057.03,,,4097122251.93,335544847220.24,2639127888.0,6792174486.75,,1514561559.19,23838962262.87,6521826907.65,,,23838962262.87,359383809483.11,,,2498552830.19,,2498552830.19,-39410194.67,,,,3912128785.76,,,45044163133.19,39299346153.82,77287780.74,,,
15746,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-08-29,2022-01-01,2022-12-31,2023-06-30,1,321003,定期报告,9915476012.59,,,29808442988.84,,,,14274869541.49,15399555660.26,2071731603.84,16079751316.94,,,,,,,,,,,181666724223.97,,,,,,,927000000.0,,,2567042.86,,,,,,,,,,,798382453.97,174139487.04,460402527.65,,,,,1692429679.64,1691539876.27,359383809483.11,8935700000.01,13429052061.25,,,12796763098.16,2849303.95,2278585435.4,19851821327.97,207014863871.46,,,,,,,,445879961.89,162293637.14,,,473824172.88,,,,,,,,,68876417057.03,,,1276797293.1,335544847220.24,2639127888.0,6792174486.75,,1514561559.19,23838962262.87,6521826907.65,,,23838962262.87,359383809483.11,,,2498552830.19,,,-39410194.67,,,,3912128785.76,,,45044163133.19,39299346153.82,77287780.74,,,
15768,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,6099747652.4,,,21536470422.0,,,,18492862341.66,14456915520.98,1831245164.76,1712499474.63,,,,,,,,,,,181400989542.28,,,,,,,927000000.0,,,2328259.99,,,,,,,,,,,776651315.07,249269091.96,477912866.99,,,,,1441486733.57,2116220264.47,340233337883.49,8399274703.47,10156608487.04,,,14101755665.24,103125441.55,1817927155.15,13282818972.83,187645660454.87,,,,,,,,391077465.96,116929071.34,,,312892259.86,,,,,,,,,76652515081.63,,,2572234782.16,315552819541.1,2639127888.0,6792174486.75,,1514561559.19,24680518342.39,7007653549.83,,,24680518342.39,340233337883.49,,,2498552830.19,,,316319242.67,,,,3912128785.76,,,49917651439.32,38698026779.2,96061014.21,,,
16315,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,5555860316.18,,,29728159180.32,,,,20044271067.32,17282241230.92,1352463462.02,11221999757.46,,,,,,,,,,,189119582391.66,,,,,,,927000000.0,,,1984277.97,,,,,,,,,,,776444996.34,285430402.95,547631521.2,,,,,1755318531.05,1397117031.45,377437022876.69,12171745914.09,7079712433.1,,,13746148231.49,94846.92,1325987872.27,22242605720.57,210901987150.51,,,,,,,,476296937.55,128465195.82,,,269216739.64,,,,,,,,,78161036320.86,,,1614205189.63,348117502552.45,2639127888.0,6792174486.75,,1760838059.48,29319520324.24,7529467910.57,,,29319520324.24,377437022876.69,,,5998200943.4,,5998200943.4,364081838.12,,,,4235629197.92,,,51946772511.99,45411718906.1,83027291.76,,,
16331,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,9915476012.59,,,29808442988.84,,,,14274869541.49,15399555660.26,2071731603.84,16079751316.94,,,,,,,,,,,181666724223.97,,,,,,,927000000.0,,,2567042.86,,,,,,,,,,,798382453.97,174139487.04,460402527.65,,,,,1692429679.64,1691539876.27,359383809483.11,8935700000.01,13429052061.25,,,12796763098.16,2849303.95,2278585435.4,19851821327.97,207014863871.46,,,,,,,,445879961.89,162293637.14,,,473824172.88,,,,,,,,,68876417057.03,,,1276797293.1,335544847220.24,2639127888.0,6792174486.75,,1514561559.19,23838962262.87,6521826907.65,,,23838962262.87,359383809483.11,,,2498552830.19,,2498552830.19,-39410194.67,,,,3912128785.76,,,45044163133.19,39299346153.82,77287780.74,,,
16594,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,5467524431.94,,,26979004709.03,,,,20775716237.33,20166438186.72,1372467361.35,8088364539.78,,,,,,,,,,,190626304852.25,,,,,,,927000000.0,,,1745495.08,,,,,,,,,,,763085673.86,339001859.7,530729381.06,,,,,1621029325.8,4591329289.24,383331696740.45,12238200075.01,10692143996.97,,,10785817204.88,932.94,1372430026.47,21862496676.63,209069779195.31,,,,,,,,404462898.88,130402996.72,,,227820675.55,,,,,,,,,82002661765.07,,,4583640792.38,353369857236.81,2639127888.0,6792174486.75,,1760838059.48,29961839503.64,7796910028.15,,,29961839503.64,383331696740.45,,,5998200943.4,,5998200943.4,737166538.74,,,,4237421559.12,,,56098814590.39,44876968738.93,106172067.99,,,
16602,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-08-29,2023-01-01,2023-12-31,2024-06-30,1,321003,定期报告,5555860316.18,,,29728159180.32,,,,20044271067.32,17282241230.92,1352463462.02,11221999757.46,,,,,,,,,,,189119582391.66,,,,,,,927000000.0,,,1984277.97,,,,,,,,,,,776444996.34,285430402.95,547631521.2,,,,,1755318531.05,1397117031.45,377437022876.69,12171745914.09,7079712433.1,,,13746148231.49,94846.92,1325987872.27,22242605720.57,210901987150.51,,,,,,,,476296937.55,128465195.82,,,269216739.64,,,,,,,,,78161036320.86,,,1614205189.63,348117502552.45,2639127888.0,6792174486.75,,1760838059.48,29319520324.24,7529467910.57,,,29319520324.24,377437022876.69,,,5998200943.4,,5998200943.4,364081838.12,,,,4235629197.92,,,51946772511.99,45411718906.1,83027291.76,,,
17535,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,4630768837.49,,,22384237364.64,,,,22938037110.41,34893811272.94,2175681985.96,4630918643.54,,,,,,,,,,,183589623974.89,,,,,,,927000000.0,,,1506712.18,,,,,,,,,,,765098593.0,448970081.79,752865234.59,,,,,1634554078.43,1837208030.77,392306052877.16,12891460098.75,4435775777.39,,,9501780566.96,723.72,2199362173.32,19447469007.54,218907862452.78,,,,,,,,515342672.71,120087843.8,,,169902907.52,,,,,,,,,91435237281.15,,,1803406382.8,361427687888.44,2639127888.0,6792174486.75,,1999627544.94,30878364988.72,7930158237.69,,,30878364988.72,392306052877.16,,,5998200943.4,,5998200943.4,1007280476.44,,,,4511795411.5,,,56760282893.41,53815017282.44,120470780.68,,,
17542,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,5555860316.18,,,29728159180.32,,,,20044271067.32,17282241230.92,1352463462.02,11221999757.46,,,,,,,,,,,189119582391.66,,,,,,,927000000.0,,,1984277.97,,,,,,,,,,,776444996.34,285430402.95,547631521.2,,,,,1755318531.05,1397117031.45,377437022876.69,12171745914.09,7079712433.1,,,13746148231.49,94846.92,1325987872.27,22242605720.57,210901987150.51,,,,,,,,476296937.55,128465195.82,,,269216739.64,,,,,,,,,78161036320.86,,,1614205189.63,348117502552.45,2639127888.0,6792174486.75,,1760838059.48,29319520324.24,7529467910.57,,,29319520324.24,377437022876.69,,,5998200943.4,,5998200943.4,364081838.12,,,,4235629197.92,,,51946772511.99,45411718906.1,83027291.76,,,
17781,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,7272249963.35,,,21519854936.13,,,,27344757325.46,34406276506.63,1455706335.65,6025328038.59,,,,,,,,,,,196053335886.61,,,,,,,927000000.0,,,1341960.62,,,,,,,,,,,721426801.28,563328250.01,710055156.89,,,,,1833265320.28,2191026438.43,415434355609.32,12819018020.82,2531448954.11,,,12937464787.74,723.72,1498044644.77,21941513032.5,235257816284.32,,,,,,,,411762495.48,116720974.03,,,167052322.94,,,,,,,,,94884031790.57,,,1824344823.5,384389218854.5,2639127888.0,6792174486.75,,1999627544.94,31045136754.82,8490504469.36,,,31045136754.82,415434355609.32,,,5998200943.4,,5998200943.4,612122024.07,,,,4513379398.3,,,60291943044.24,53960281764.86,157177880.29,,,
17788,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-08-29,2024-01-01,2024-12-31,2025-06-30,1,321003,定期报告,4630768837.49,,,22384237364.64,,,,22938037110.41,34893811272.94,2175681985.96,4630918643.54,,,,,,,,,,,183589623974.89,,,,,,,927000000.0,,,1506712.18,,,,,,,,,,,765098593.0,448970081.79,752865234.59,,,,,1634554078.43,1837208030.77,392306052877.16,12891460098.75,4435775777.39,,,9501780566.96,723.72,2199362173.32,19447469007.54,218907862452.78,,,,,,,,515342672.71,120087843.8,,,169902907.52,,,,,,,,,91435237281.15,,,1803406382.8,361427687888.44,2639127888.0,6792174486.75,,1999627544.94,30878364988.72,7930158237.69,,,30878364988.72,392306052877.16,,,5998200943.4,,5998200943.4,1007280476.44,,,,4511795411.5,,,56760282893.41,53815017282.44,120470780.68,,,
18280,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,4630769000.0,,,22384237000.0,,,,22938037000.0,34893811000.0,2175682000.0,4630919000.0,,,,,,,,,,,183589624000.0,,,,,,,927000000.0,,,1507000.0,,,,,,,,,,,765099000.0,448971000.0,752865000.0,,,,,1634554000.0,1837207000.0,392306053000.0,12891460000.0,4435776000.0,,,9501781000.0,1000.0,2199362000.0,19447469000.0,218907862000.0,,,,,,,,515343000.0,120088000.0,,,169903000.0,,,,,,,,,91435237000.0,,,1803406000.0,361427688000.0,2639128000.0,6792174000.0,,1999628000.0,30878365000.0,7930159000.0,,,30878365000.0,392306053000.0,,,5998201000.0,,5998201000.0,1007280000.0,,,,4511795000.0,,,56760283000.0,53815017000.0,120471000.0,,,
18291,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,3186786000.0,,,23489918000.0,,,,27450464000.0,35121149000.0,1022972000.0,5000928000.0,,,,,,,,,,,216723275000.0,,,,,,,927000000.0,,,1214000.0,,,,,,,,,,,702636000.0,591195000.0,799372000.0,,,,,1971628000.0,2164530000.0,432664476000.0,15023127000.0,7911571000.0,,,11336555000.0,1000.0,1065917000.0,20699391000.0,248863160000.0,,,,,,,,519356000.0,135624000.0,,,169639000.0,,,,,,,,,92581251000.0,,,1903789000.0,400209381000.0,2639128000.0,6791541000.0,,2239077000.0,32455095000.0,8364656000.0,,,32455095000.0,432664476000.0,,,6898780000.0,,6898780000.0,339563000.0,,,,5182350000.0,,,59859595000.0,53515319000.0,136495000.0,,,
