id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
265768,601187.XSHG,2023-06-30,2023-08-29,2023-06-30,1521761579.04,1521761579.04,1110434200.18,,110953289.29,706573226.61,,,,,0.0,0.0,,0.0,19780837.63,,546218437.6,,,96960099.27,102029185.68,,44801961.33,815188352.43,632067.18,2258463.15,,813562956.46,80191491.94,733371464.52,707370057.75,26001406.77,0.2526,0.26,156395437.34,889766901.86,863765495.09,26001406.77,,10035209.56,733371464.52,,189822834.39,,,,45750563.75,,2023q2
277207,601187.XSHG,2023-09-30,2023-10-31,2023-09-30,1335805420.96,1335805420.96,1071011799.82,,102307710.71,656768773.39,,,,,0.0,0.0,,0.0,31395162.37,,559513562.4,,,28397900.73,126996814.32,,-50065961.33,679036647.57,2795932.82,1255536.85,,680578043.54,13671508.06,666905535.48,635038942.25,31867593.23,0.2308,0.24,-28909437.34,637997098.14,606129504.91,31867593.23,,3549790.44,666905535.48,,255563000.0,,,,52754436.25,,2023q3
309793,601187.XSHG,2023-12-31,2024-04-30,2023-12-31,1309391740.25,1309391740.25,1017351036.49,,116165441.56,992095723.21,,,,,0.0,0.0,,0.0,18174809.86,,579503694.14,,14243000.0,-108954707.85,191669346.96,,51895746.62,317296017.04,4375760.26,7821057.43,,313849719.87,-296632773.14,610483493.01,600391493.7,10090999.31,0.2164,0.21,76672032.79,687154525.8,677063526.49,10090999.31,,16044520.67,610483493.01,,635618311.07,,,,24022204.43,,2023q4
310860,601187.XSHG,2024-03-31,2024-04-30,2024-03-31,1488662000.0,1488662000.0,985916000.0,,91897000.0,684779000.0,,,,,0.0,0.0,,0.0,15801000.0,,535612000.0,,,54643000.0,279896000.0,,45756000.0,803883000.0,923000.0,1361000.0,,803445000.0,33442000.0,770002000.0,752440000.0,17562000.0,0.26,0.26,235577000.0,1005579000.0,988017000.0,17562000.0,,-129000.0,770002000.0,,133196000.0,,,,30209000.0,,2024q1
535926,601187.XSHG,2024-06-30,2024-08-29,2024-06-30,1403579672.11,1403579672.11,1015479353.36,,87633944.26,889582201.48,,,,,0.0,0.0,,0.0,20212038.18,,538978658.64,,,41127658.57,277400524.09,,-33401364.78,513997470.63,658687.66,223692.85,,514432465.44,26187064.15,488246401.29,461240359.88,27006041.41,0.1634,0.17,137507700.62,625754101.91,598748060.5,27006041.41,,-317338.03,488246401.29,,463518721.77,,,,14345900.98,,2024q2
544112,601187.XSHG,2024-09-30,2024-10-31,2024-09-30,1269170327.89,1269170327.89,980880646.64,,106552055.74,548592798.52,,,,,0.0,0.0,,0.0,15693961.82,,538042341.36,,,-38686658.57,193985475.91,,12601364.78,720577529.37,1775312.34,1005307.15,,721348534.56,-31446064.15,752793598.71,720442640.12,32350958.59,0.2421,0.22,-52144700.62,700648898.09,668297939.5,32350958.59,,-636661.97,752793598.71,,458257000.0,,,,13864099.02,,2024q3
556917,601187.XSHG,2024-12-31,2025-04-29,2024-12-31,1597749839.73,1597749839.73,1022705350.37,,95283570.86,886877354.24,,,,,0.0,0.0,,0.0,17755971.3,,625864773.27,,3555300.0,191078829.83,274990772.72,,14335186.88,710872485.49,6037707.32,20793655.22,,696115537.59,1282432.25,694834105.34,660522665.89,34311439.45,0.2266,0.24,322258638.32,1017092743.66,982781304.21,34311439.45,,-337204.24,694834105.34,,697837743.88,,,,-684301.36,,2024q4
556079,601187.XSHG,2025-03-31,2025-04-29,2025-03-31,1214412000.0,1214412000.0,940258000.0,,94876000.0,522155000.0,,,,,0.0,0.0,,0.0,14233000.0,,479887000.0,,,-169707000.0,330665000.0,,16635000.0,692256000.0,3319000.0,4058000.0,,691518000.0,28123000.0,663394000.0,645491000.0,17904000.0,0.22,0.22,-480118000.0,183276000.0,165372000.0,17904000.0,,-155000.0,663394000.0,,27935000.0,,,,1231000.0,,2025q1
564146,601187.XSHG,2025-06-30,2025-08-29,2025-06-30,1474870331.76,1474870331.76,1051660565.35,,103487434.54,955652401.73,,,,,0.0,0.0,,0.0,18212060.88,,546897901.12,,,-34433475.16,340262565.83,,10590429.74,519218930.03,1293326.52,-2617799.03,,523129055.58,-29222653.66,552352709.24,512492130.9,39859578.34,0.1815,0.19,84959547.63,637312256.87,597452678.53,39859578.34,,3114010.22,552352709.24,,418412688.17,,,,183053.59,,2025q2
569306,601187.XSHG,2025-09-30,2025-10-30,2025-09-30,1597640668.24,1597640668.24,1098698434.65,,133599565.46,717136598.27,,,,,0.0,0.0,,0.0,17269939.12,,555558098.88,,,56735475.16,302322434.17,,5749570.26,880505069.97,1594673.48,1164799.03,,880934944.42,71014653.66,809921290.76,781060869.1,28860421.66,0.2659,0.25,-244955547.63,564965743.13,536105321.47,28860421.66,,-254010.22,809921290.76,,562657000.0,,,,102946.41,,2025q3
604811,601187.XSHG,2025-12-31,2026-04-30,2025-12-31,1572892000.0,1572892000.0,1104394000.0,,76536000.0,895141000.0,,,,,0.0,0.0,,0.0,20046000.0,,684556000.0,,,61222000.0,326856000.0,,2984000.0,677750000.0,3949000.0,7648000.0,,674051000.0,-51958000.0,726008000.0,695719000.0,30289000.0,0.2376,0.24,-27603000.0,698405000.0,668116000.0,30289000.0,,-174000.0,726008000.0,,753133000.0,,,,200000.0,,2025q4
604615,601187.XSHG,2026-03-31,2026-04-30,2026-03-31,1518642000.0,1518642000.0,1161847000.0,,99165000.0,785249000.0,,,,,0.0,0.0,,0.0,16728000.0,,544437000.0,,,156713000.0,102736000.0,,-3398000.0,733393000.0,3542000.0,7123000.0,,729812000.0,1629000.0,728183000.0,693387000.0,34796000.0,0.24,0.24,92862000.0,821046000.0,786250000.0,34796000.0,,-47000.0,728183000.0,,224019000.0,,,,1401000.0,,2026q1
