day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2020-12-25,601187.XSHG,31.7153,335.1692,33.5169,18.6179,2.1126,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-28,601187.XSHG,30.135,336.2249,33.6225,18.6765,2.1192,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-29,601187.XSHG,32.1629,344.6701,34.467,19.1456,2.1725,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-30,601187.XSHG,27.4241,343.0866,34.3087,19.0577,2.1625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-31,601187.XSHG,35.5868,348.3649,34.8365,19.3509,2.1957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-04,601187.XSHG,29.9777,334.9053,33.4905,18.6032,2.1109,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-05,601187.XSHG,24.9651,324.0849,32.4085,18.0022,2.0427,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-06,601187.XSHG,19.2702,327.5158,32.7516,18.1927,2.0643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-07,601187.XSHG,23.3024,311.1532,31.1153,17.2838,1.9612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-08,601187.XSHG,11.7335,304.2914,30.4291,16.9027,1.9179,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-11,601187.XSHG,14.054,296.1101,29.611,16.4482,1.8664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-12,601187.XSHG,22.2569,308.778,30.8778,17.1519,1.9462,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-13,601187.XSHG,13.5134,294.7906,29.4791,16.3749,1.8581,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-14,601187.XSHG,12.1785,292.9432,29.2943,16.2723,1.8464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-15,601187.XSHG,30.9441,311.1532,31.1153,17.2838,1.9612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-18,601187.XSHG,20.1685,302.708,30.2708,16.8147,1.908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-19,601187.XSHG,15.3093,302.4441,30.2444,16.8001,1.9063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-20,601187.XSHG,11.1407,297.1658,29.7166,16.5069,1.873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-21,601187.XSHG,12.4791,300.3328,30.0333,16.6828,1.893,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-22,601187.XSHG,11.4038,291.8875,29.1888,16.2137,1.8398,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-25,601187.XSHG,8.7278,293.2071,29.3207,16.287,1.8481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-26,601187.XSHG,9.3773,283.1784,28.3178,15.7299,1.7849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-27,601187.XSHG,9.0273,278.9558,27.8956,15.4954,1.7583,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-28,601187.XSHG,10.1036,267.6076,26.7608,14.6795,1.3804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-29,601187.XSHG,9.3608,258.8984,25.8898,14.2018,1.3355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-01,601187.XSHG,8.3892,263.6489,26.3649,14.4624,1.36,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-02,601187.XSHG,6.0348,260.218,26.0218,14.2742,1.3423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-03,601187.XSHG,9.3272,260.4819,26.0482,14.2886,1.3437,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-04,601187.XSHG,12.338,264.7045,26.4705,14.5203,1.3654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-05,601187.XSHG,21.2742,279.2197,27.922,15.3165,1.4403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-08,601187.XSHG,12.9689,263.6489,26.3649,14.4624,1.36,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-09,601187.XSHG,9.13,263.385,26.3385,14.4479,1.3586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-10,601187.XSHG,8.6615,259.9541,25.9954,14.2597,1.3409,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-18,601187.XSHG,7.6483,262.0654,26.2065,14.3755,1.3518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-19,601187.XSHG,10.0001,267.6076,26.7608,14.6795,1.3804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-22,601187.XSHG,11.4087,271.3023,27.1302,14.8822,1.3995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-23,601187.XSHG,14.4348,277.1084,27.7108,15.2007,1.4294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-24,601187.XSHG,9.8061,270.5106,27.0511,14.8388,1.3954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-25,601187.XSHG,12.3484,275.7889,27.5789,15.1283,1.4226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-26,601187.XSHG,8.5148,267.0797,26.708,14.6506,1.3777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-01,601187.XSHG,5.2511,266.0241,26.6024,14.5927,1.3722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-02,601187.XSHG,5.4567,262.0654,26.2065,14.3755,1.3518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-03,601187.XSHG,10.1772,271.0384,27.1038,14.8677,1.3981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-04,601187.XSHG,7.3963,266.5519,26.6552,14.6216,1.375,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-05,601187.XSHG,6.1893,265.7602,26.576,14.5782,1.3709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-08,601187.XSHG,5.2921,262.8571,26.2857,14.4189,1.3559,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-09,601187.XSHG,7.0124,251.245,25.1245,13.782,1.296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-10,601187.XSHG,6.5659,244.9111,24.4911,13.4345,1.2633,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-11,601187.XSHG,4.5743,247.8141,24.7814,13.5938,1.2783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-12,601187.XSHG,3.9307,247.5502,24.755,13.5793,1.277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-15,601187.XSHG,3.8813,247.8141,24.7814,13.5938,1.2783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-16,601187.XSHG,3.6064,248.3419,24.8342,13.6227,1.281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-17,601187.XSHG,3.3487,247.0224,24.7022,13.5503,1.2742,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-18,601187.XSHG,5.4015,249.3976,24.9398,13.6806,1.2865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-19,601187.XSHG,4.4843,249.3976,24.9398,13.6806,1.2865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-22,601187.XSHG,4.7885,252.0367,25.2037,13.8254,1.3001,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-23,601187.XSHG,5.5078,252.3006,25.2301,13.8399,1.3015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-24,601187.XSHG,12.0861,262.0654,26.2065,14.3755,1.3518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-25,601187.XSHG,7.7114,259.1624,25.9162,14.2163,1.3369,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-26,601187.XSHG,5.9607,255.9954,25.5995,14.0425,1.3205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-29,601187.XSHG,4.1289,253.6202,25.362,13.9122,1.3083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-30,601187.XSHG,4.3389,248.8698,24.887,13.6517,1.2838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-31,601187.XSHG,2.9176,249.1337,24.9134,13.6661,1.2851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-01,601187.XSHG,3.7981,247.8141,24.7814,13.5938,1.2783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-02,601187.XSHG,3.0033,247.8141,24.7814,13.5938,1.2783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-06,601187.XSHG,2.6516,249.1337,24.9134,13.6661,1.2851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-07,601187.XSHG,4.1568,251.7728,25.1773,13.8109,1.2987,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-08,601187.XSHG,6.3811,252.3006,25.2301,13.8399,1.3015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-09,601187.XSHG,4.0208,248.8698,24.887,13.6517,1.2838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-12,601187.XSHG,3.6495,244.9111,24.4911,13.4345,1.2633,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,601187.XSHG,3.2126,242.2719,24.2272,13.2897,1.2497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,601187.XSHG,2.3426,243.0637,24.3064,13.3332,1.2538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,601187.XSHG,2.5976,239.3689,23.9369,13.1305,1.2348,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,601187.XSHG,2.1827,240.4246,24.0425,13.1884,1.2402,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,601187.XSHG,3.916,243.5915,24.3592,13.3621,1.2565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,601187.XSHG,2.8744,241.4802,24.148,13.2463,1.2456,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,601187.XSHG,3.4305,243.5915,24.3592,13.3621,1.2565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,601187.XSHG,3.2671,240.9524,24.0952,13.2174,1.2429,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,601187.XSHG,1.8695,240.6885,24.0688,13.2029,1.2416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,601187.XSHG,2.6725,238.8411,23.8841,13.1015,1.232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,601187.XSHG,4.7157,231.7154,23.1715,12.5253,1.2295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,601187.XSHG,3.7996,227.2289,22.7229,12.2828,1.2057,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,601187.XSHG,3.1432,230.132,23.0132,12.4397,1.2211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-30,601187.XSHG,3.4223,224.062,22.4062,12.1116,1.1889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-06,601187.XSHG,1.7621,225.3815,22.5382,12.1829,1.1959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-07,601187.XSHG,2.4142,225.6454,22.5645,12.1972,1.1973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-10,601187.XSHG,3.0779,221.1589,22.1159,11.9547,1.1735,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-11,601187.XSHG,2.7769,223.798,22.3798,12.0973,1.1875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-12,601187.XSHG,3.1394,226.7011,22.6701,12.2543,1.2029,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-13,601187.XSHG,2.6267,225.6454,22.5645,12.1972,1.1973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-14,601187.XSHG,16.7371,243.5915,24.3592,13.1673,1.2925,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-17,601187.XSHG,9.8476,236.4659,23.6466,12.7821,1.2547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-18,601187.XSHG,5.5085,236.4659,23.6466,12.7821,1.2547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-19,601187.XSHG,5.2703,233.2989,23.3299,12.6109,1.2379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-20,601187.XSHG,9.8368,240.4246,24.0425,12.9961,1.2757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-21,601187.XSHG,6.3626,235.1463,23.5146,12.7108,1.2477,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-24,601187.XSHG,6.4707,239.3689,23.9369,12.939,1.2701,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-25,601187.XSHG,31.2262,263.385,26.3385,14.2372,1.3975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-26,601187.XSHG,37.2991,267.6076,26.7608,14.4654,1.4199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-27,601187.XSHG,17.2043,263.385,26.3385,14.2372,1.3975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-28,601187.XSHG,18.2319,266.5519,26.6552,14.4084,1.4143,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-31,601187.XSHG,11.3443,264.9684,26.4968,14.3228,1.4059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-01,601187.XSHG,14.501,270.5106,27.0511,14.6224,1.4353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-02,601187.XSHG,10.542,263.9128,26.3913,14.2657,1.4003,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-03,601187.XSHG,10.0153,260.4819,26.0482,14.0803,1.3821,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-04,601187.XSHG,12.2592,259.6902,25.969,14.0375,1.3779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-07,601187.XSHG,7.9002,254.9398,25.494,13.7807,1.3527,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-08,601187.XSHG,6.4843,256.7871,25.6787,13.8806,1.3625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-09,601187.XSHG,5.6278,255.7315,25.5731,13.8235,1.3569,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-10,601187.XSHG,9.4974,259.4263,25.9426,14.0232,1.3765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-11,601187.XSHG,7.9286,255.7315,25.5731,13.8235,1.3569,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-15,601187.XSHG,9.4334,241.4802,24.148,13.0531,1.2813,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-16,601187.XSHG,4.4786,242.2719,24.2272,13.0959,1.2855,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-17,601187.XSHG,3.8889,242.008,24.2008,13.0817,1.2841,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-18,601187.XSHG,4.5721,243.0637,24.3064,13.1387,1.2897,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-21,601187.XSHG,5.8129,240.6885,24.0688,13.0103,1.2771,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-22,601187.XSHG,5.3627,242.2719,24.2272,13.0959,1.2855,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-23,601187.XSHG,6.9225,244.6472,24.4647,13.2243,1.2981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-24,601187.XSHG,5.2138,244.6472,24.4647,13.2243,1.2981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-25,601187.XSHG,21.2557,269.191,26.9191,14.551,1.4283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-28,601187.XSHG,19.7311,250.9811,25.0981,13.5667,1.3317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-29,601187.XSHG,7.8597,249.1337,24.9134,13.4668,1.3219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-30,601187.XSHG,7.2205,250.1893,25.0189,13.5239,1.3275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-01,601187.XSHG,7.6676,241.7441,24.1744,13.0674,1.2827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-02,601187.XSHG,7.1939,233.2989,23.3299,12.6109,1.2379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-05,601187.XSHG,4.1991,235.6741,23.5674,12.7393,1.2505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-06,601187.XSHG,3.6236,236.9937,23.6994,12.8106,1.2575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
