id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
15109,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,,,3626081457.54,,5458562462.51,220726775.7,1747823957.07,,,,,,12836363024.58,1485247085.26,23143920245.79,,535870000.0,3757000000.0,,,2648058070.54,,,,,,,792499196.02,408885853.94,40267933048.02,-27431570023.44,,30919774015.4,439904020.05,14121905.02,31373799940.47,32596426719.91,,160564847.31,32756991567.22,-1383191626.75,,,45050588110.0,,45050588110.0,38200000000.0,855389948.55,39121139981.07,5929448128.93,51423710.48,,-22833889810.78,32028978069.62,9195088258.84,,1475011464.52,,86464079.53,,,-8831209.56,,-398551336.69,,-145411185.68,118348217.18,,,-1878244450.21,-26521163196.53,-349015240.39,-27431570023.44,,,,,,230076577.4,232517983.41,8965011681.44,31796460086.21,,-22833889810.78,,,,,,,189822834.39
15497,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,,,4225118000.0,,8123187000.0,,1628618000.0,,,,,,14518619000.0,3140143000.0,13535393000.0,,1240970000.0,4545619000.0,1921111000.0,,3765203000.0,,,,,,,1086994000.0,575050000.0,35007190000.0,-20488571000.0,,41462831000.0,1159280000.0,34427000.0,42656538000.0,50919175000.0,,264823000.0,51183998000.0,-8527461000.0,,3499648000.0,73400111000.0,,76899760000.0,56410000000.0,1043730000.0,57547627000.0,19352133000.0,37206000.0,,-9626694000.0,32028978000.0,22402285000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16045,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,1508842419.14,,2703399177.04,3233530000.0,2783417588.25,,10905001365.84,,2513480521.86,2395908474.2,,,,,26477054468.69,10128677048.3,6520635579.37,,,5323542058.0,960582472.13,,5062019849.42,,,,,,,1387550717.45,751381201.85,30849598967.86,-4372544499.17,,62075005701.33,2079680586.71,45596809.81,64200283097.85,73666949220.95,,340111815.32,74007061036.27,-9806777938.42,,3499648113.21,85322759810.0,,88822407923.21,77670000000.0,1274311208.95,79093264614.51,9729143308.7,18311404.31,,-4431867724.58,32028978069.62,27597110345.04,,2752400493.01,,188097655.18,,,-28425520.67,,-303941559.57,,-464077346.96,-221112489.33,,,-11956975479.24,5651846090.81,,-4372544499.17,148953405.56,,,,-640217653.47,209121688.56,232517983.41,27387988656.48,31796460086.21,,-4431867724.58,,,,,,,649861311.07
16064,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,1600839000.0,,6779548000.0,52000000.0,3865870000.0,,2613620000.0,,1999623000.0,,,,,,19436968000.0,887895000.0,13979774000.0,,,1009702000.0,994992000.0,,1203620000.0,,,,,,,529764000.0,143691000.0,21629797000.0,-2192829000.0,,11993760000.0,717244000.0,246000.0,12711250000.0,13733588000.0,,24089000.0,13757677000.0,-1046426000.0,,,21370413000.0,,21370413000.0,19480000000.0,74493000.0,19585899000.0,1784514000.0,10521000.0,,-1444220000.0,27597110000.0,26152890000.0,,,,,,,,,,,,,,,,,,,31406000.0,,,,,,,,,,,,,,,,,
16253,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,3679267082.76,67650000.0,3069826371.4,,5337176229.76,44623211.89,,,,,,,15318929066.2,4246440302.27,,,,266366486.2,,,2875964077.96,,,,,,,795653093.97,326822567.92,15237589988.75,81339077.45,2666761810.65,25964471810.96,651406561.44,288513.25,26616166885.65,30381557325.74,,97071218.25,30478628543.99,-3862461658.34,,,41026987600.0,,41026987600.0,38770000000.0,930327359.16,39781376152.69,1245611447.31,3384468.04,,-2532126665.54,27597110345.04,25064983679.5,,1258248401.29,463518721.77,100797213.29,,,446338.03,,-70583413.64,,-557296524.09,4778831.85,,,-4645839459.47,3903298583.1,,81339077.45,81048793.53,,,,-376029614.68,214280595.2,209121688.56,24850703084.3,27387988656.48,,-2532126665.54,,,,,,532223906.33,
16531,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,2615222000.0,5754259000.0,78660000.0,2500182000.0,,7844809000.0,,1438866000.0,,,,,,21952099000.0,,,1393542000.0,,2264226000.0,4010470000.0,,3902861000.0,,,,,,,1091979000.0,477247000.0,17302124000.0,4649975000.0,2720927000.0,32462516000.0,1501382000.0,543000.0,33964441000.0,39649412000.0,,186926000.0,39836338000.0,-5871897000.0,,,60745203000.0,,60745203000.0,56290000000.0,1397085000.0,57781710000.0,2963493000.0,-10544000.0,,1731027000.0,27597110000.0,29328138000.0,,,,,,,,,,,,,,,,,,,94625000.0,,,,,,,,,,,,,,,,,
17078,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,8639662000.0,13880000.0,,,2256289000.0,26610000.0,1226365000.0,,,,,,12389095000.0,5220655000.0,,1920659000.0,,841842000.0,,,964832000.0,,,,,,,499815000.0,187468000.0,10767392000.0,1621703000.0,1019000000.0,25231702000.0,630268000.0,12448000.0,25874418000.0,22944794000.0,,51064000.0,22995858000.0,2878560000.0,,,16190879000.0,,16190879000.0,19190000000.0,72757000.0,19288984000.0,-3098105000.0,2266000.0,,1404423000.0,17955237000.0,19359660000.0,,,,,,,,,,,,,,,,,,,26227000.0,,,,,,,,,,,,,,,,,
17118,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-04-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,2797202857.65,6577772159.45,720070000.0,4430971533.16,,10682633657.47,,,,,,,,25864389706.03,,2547673827.06,,,,11393265500.39,,5198671514.54,,,,,,,1388457672.04,689049462.33,30179982524.71,-4315592818.68,5644529789.4,45910615144.73,2424425060.12,714528.46,48335754733.31,62346143049.97,,313803836.09,62659946886.06,-14324192152.75,,,78754097860.0,,78754097860.0,67560000000.0,2053252071.66,69767188778.22,8986909081.78,11002606.18,,-9641873283.47,27597110345.04,17955237061.57,,2705876105.34,701393043.88,216099566.31,,,1420204.24,,-216397575.09,,-1026272772.72,-100044064.04,,,-7867537187.02,2009183102.46,,-4315592818.68,153936706.56,,,,-739313242.04,189698127.95,209121688.56,17765538933.62,27387988656.48,,-9641873283.47,,,,,,1966981155.5,
17497,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,2491550019.5,,15747079621.46,,,,4956935306.22,,6404644672.72,,,,,,29782845461.75,15846176548.85,1666437494.15,178591061.75,71560000.0,,4471990362.6,,2598485443.24,,,,,,,772770095.28,364722801.66,31926516006.98,-2143670545.23,5350929210.18,55264053530.78,414110932.35,9119731.55,55687284194.68,53598273965.36,,173559183.85,53771833149.21,1915451045.47,,,38931689010.0,,38931689010.0,36400000000.0,510036555.61,37040519340.93,1891169669.07,-1119923.35,,1661830245.96,17955237061.57,19617067307.53,,1215746709.24,418412688.17,,,119693423.72,-2959010.22,,204140475.16,,-670927565.83,-71997446.51,,,-26223966461.31,23329299367.74,,-2143670545.23,129672785.32,,,,-461112725.39,218321596.01,189698127.95,19398745711.52,17765538933.62,,1661830245.96,,,,,,,
17700,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2025-10-30,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,26659267000.0,2114230000.0,543053000.0,,7262257000.0,,8385355000.0,,,,,,46382762000.0,29683675000.0,,,,7054642000.0,2350224000.0,,4022847000.0,,,,,,,1076660000.0,515863000.0,50129508000.0,-3746745000.0,4574766000.0,76947530000.0,1319783000.0,63933000.0,78331246000.0,75812650000.0,,237856000.0,76050506000.0,2280740000.0,,,60481255000.0,,60481255000.0,60524448000.0,1197720000.0,61723908000.0,-1242652000.0,-8131000.0,,-2716790000.0,17955237000.0,15238447000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18245,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,17474513000.0,1434120000.0,,,2401788000.0,,7012928000.0,,,,,,28561167000.0,16024375000.0,,597366000.0,,189706000.0,3710647000.0,,1538080000.0,,,,,,,548349000.0,154786000.0,32421413000.0,-3860246000.0,9080805000.0,14963998000.0,846225000.0,266000.0,15810489000.0,9420935000.0,,67717000.0,9488652000.0,6321836000.0,,,13770700000.0,,13770700000.0,13960000000.0,72038000.0,15560174000.0,-1789473000.0,-18709000.0,,653408000.0,18634822000.0,19288230000.0,,,,,,,,,,,,,,,,,,,1499421000.0,,,,,,,,,,,,,,,,,
18246,300012128,厦门银行股份有限公司,601187.XSHG,601187,,,2026-04-30,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,1252955000.0,,33144328000.0,2125970000.0,14391000.0,,9999044000.0,,6447761000.0,,,,,,53282525000.0,38612932000.0,,514719000.0,,4491442000.0,2034340000.0,,5625445000.0,,,,,,,1407052000.0,688093000.0,54393714000.0,-1111189000.0,,71538159000.0,2361673000.0,64048000.0,73963880000.0,70740438000.0,,353566000.0,71094004000.0,2869876000.0,,1899946000.0,78748699000.0,,80648645000.0,78856964000.0,1731629000.0,81713080000.0,-1064435000.0,-14668000.0,,679584000.0,17955236000.0,18634820000.0,,2751676000.0,753133000.0,245860000.0,,,,,86183000.0,,-1300106000.0,-135280000.0,,,-46041333000.0,43445427000.0,,-1111189000.0,1000000000.0,,,,-916749000.0,224201000.0,189698000.0,18410619000.0,17765538000.0,,679584000.0,,,,,,,
