id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
111027,601187.XSHG,2021-04-27,2020-12-31,140928421000.0,155450878057.81,238272904000.0,46877376444.13,4.23,228199836000.0,37276814518.17,2.7,943666000.0,16.9858,1.65,1.53,18545572000.0,18470110000.0,11.34,19493686000.0,11.97,23587509000.0,14.49,162822146000.0,90.6578,86.06,,0.98,3.93,22.44,5081545000.0,368.03,28.64,,,,,,,138214470000.0,98.27,1051668000.0,0.75,372995000.0,0.27,879121000.0,0.63,128637000.0,0.09,,,,,,,,,2020
111081,601187.XSHG,2022-03-30,2021-12-31,175039818000.0,185524438067.17,274162976000.0,55331598405.99,4.15,264463706000.0,41765590015.32,2.63,885226000.0,16.6536,1.62,1.52,20487046000.0,20411226000.0,10.47,22941435000.0,11.77,31960528000.0,16.4,194907917000.0,94.3487,70.43,,0.91,2.87,21.44,5915061000.0,370.64,34.56,,20411230000.0,,,,,171853133000.0,98.18,1590784000.0,0.91,564049000.0,0.32,911174000.0,0.52,120678000.0,0.07,,,,,,,,,2021
111375,601187.XSHG,2023-04-28,2022-12-31,200385133858.67,207014863871.46,312483125000.0,58724893622.35,3.94,303987111000.0,42477058116.75,2.47,1105504000.0,18.753,1.53,1.47,22002551000.0,21908676000.0,9.5,24448444000.0,10.6,31742882000.0,13.76,230667523000.0,96.7975,75.22,,0.86,4.62,24.88,6634557272.58,387.93,34.3,,21908675700.0,,,,,196201976290.99,97.91,2459671627.97,1.23,625927720.12,0.31,676341426.19,0.34,421216793.4,0.21,,,,,,,,,2022
112109,601187.XSHG,2024-04-30,2023-12-31,209701225895.57,207574654126.4,338141819000.0,52522040002.12,3.7,328000370000.0,32149445945.03,2.5,1276226000.0,22.7787,1.28,1.2,24233827000.0,24039904000.0,9.86,30085888000.0,12.34,37547620000.0,15.4,243803573000.0,101.0245,81.38,,0.76,3.18,19.0,6615712111.04,412.89,39.65,,24039904000.0,,,,,205094708000.0,97.8,3004238000.0,1.43,348180000.0,0.17,509215000.0,0.24,744884000.0,0.36,,,,,,,,,2023
