id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operating_revenue,interest_net_revenue,interest_income,interest_expense,commission_net_income,commission_income,commission_expense,agent_security_income,sell_security_income,manage_income,premiums_earned,assurance_income,premiums_income,premiums_expense,prepare_money,investment_income,invest_income_associates,fair_value_variable_income,exchange_income,other_income,operation_expense,refunded_premiums,compensate_loss,compensation_back,insurance_reserve,insurance_reserve_back,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,commission_expense2,operation_manage_fee,separate_fee,asset_impairment_loss,other_cost,operating_profit,subsidy_income,non_operating_revenue,non_operating_expense,other_items_influenced_profit,total_profit,income_tax_expense,other_influence_net_profit,net_profit,np_parent_company_owners,minority_profit,eps,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,other_earnings,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss
14376,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,31740000000.0,23237000000.0,49752000000.0,26515000000.0,2632000000.0,2975000000.0,343000000.0,,,,,,,,,5392000000.0,,-1293000000.0,1571000000.0,166000000.0,23269000000.0,,,,,,,,334000000.0,,7581000000.0,,,53000000.0,8471000000.0,,38000000.0,20000000.0,,8489000000.0,1316000000.0,,7173000000.0,6974000000.0,199000000.0,,0.29,0.29,-91000000.0,7082000000.0,6883000000.0,199000000.0,34000000.0,1000000.0,7173000000.0,,15301000000.0
14581,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,47717000000.0,35437000000.0,75930000000.0,40493000000.0,3749000000.0,4300000000.0,551000000.0,,,,,,,,,7511000000.0,,-1484000000.0,2141000000.0,292000000.0,33602000000.0,,,,,,,,488000000.0,,11878000000.0,,,86000000.0,14115000000.0,,67000000.0,49000000.0,,14133000000.0,2309000000.0,,11824000000.0,11537000000.0,287000000.0,,0.5,0.5,-289000000.0,11535000000.0,11248000000.0,287000000.0,67000000.0,4000000.0,11824000000.0,,21150000000.0
14894,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-03-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,61085000000.0,47062000000.0,101983000000.0,54921000000.0,4791000000.0,5521000000.0,730000000.0,,,,,,,,,8454000000.0,,-2261000000.0,2405000000.0,475000000.0,45238000000.0,,,,,,,,685000000.0,,16774000000.0,,,126000000.0,15847000000.0,,67000000.0,83000000.0,,15831000000.0,1842000000.0,,13989000000.0,13618000000.0,371000000.0,,0.56,0.56,1634000000.0,15623000000.0,15252000000.0,371000000.0,156000000.0,3000000.0,13989000000.0,,27653000000.0
15063,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-04-26,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,15780000000.0,11746000000.0,26614000000.0,14868000000.0,1543000000.0,1750000000.0,207000000.0,,,,,,,,,1659000000.0,,151000000.0,196000000.0,109000000.0,8656000000.0,,,,,,,,172000000.0,,4546000000.0,,,44000000.0,7124000000.0,,12000000.0,5000000.0,,7131000000.0,1393000000.0,,5738000000.0,5625000000.0,113000000.0,,0.26,0.26,-615000000.0,5123000000.0,5010000000.0,113000000.0,373000000.0,3000000.0,5738000000.0,,3894000000.0
15420,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,33227000000.0,23969000000.0,54117000000.0,30148000000.0,2952000000.0,3403000000.0,451000000.0,,,,,,,,,3159000000.0,,2033000000.0,487000000.0,239000000.0,23853000000.0,,,,,,,,358000000.0,,9191000000.0,,,89000000.0,9374000000.0,,21000000.0,17000000.0,,9378000000.0,1413000000.0,,7965000000.0,7743000000.0,222000000.0,,0.34,0.34,425000000.0,8390000000.0,8166000000.0,224000000.0,384000000.0,4000000.0,7965000000.0,,14215000000.0
15567,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,49690000000.0,35949000000.0,82123000000.0,46174000000.0,4093000000.0,4896000000.0,803000000.0,,,,,,,,,6648000000.0,,1409000000.0,782000000.0,412000000.0,34207000000.0,,,,,,,,524000000.0,,13566000000.0,,,144000000.0,15483000000.0,,29000000.0,58000000.0,,15454000000.0,2343000000.0,,13111000000.0,12753000000.0,358000000.0,,0.53,0.53,-180000000.0,12931000000.0,12572000000.0,359000000.0,391000000.0,6000000.0,13111000000.0,,19973000000.0
15828,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,63704000000.0,47528000000.0,110253000000.0,62725000000.0,5040000000.0,6143000000.0,1103000000.0,,,,,,,,,8843000000.0,,294000000.0,923000000.0,630000000.0,46181000000.0,,,,,,,,755000000.0,,19088000000.0,,,225000000.0,17523000000.0,,60000000.0,91000000.0,,17492000000.0,1999000000.0,,15493000000.0,15048000000.0,445000000.0,,0.57,0.57,1218000000.0,16711000000.0,16265000000.0,446000000.0,435000000.0,11000000.0,15493000000.0,,26113000000.0
16057,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,18407000000.0,11818000000.0,28859000000.0,17041000000.0,1490000000.0,1726000000.0,236000000.0,,,,,,,,,3910000000.0,,562000000.0,389000000.0,232000000.0,10743000000.0,,,,,,,,199000000.0,,5065000000.0,,,100000000.0,7664000000.0,,7000000.0,33000000.0,,7638000000.0,1611000000.0,,6027000000.0,5913000000.0,114000000.0,,0.22,0.22,268000000.0,6295000000.0,6181000000.0,114000000.0,6000000.0,,6027000000.0,,5379000000.0
16334,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,35279000000.0,23642000000.0,56890000000.0,33248000000.0,2784000000.0,3340000000.0,556000000.0,,,,,,,,,5590000000.0,,1898000000.0,828000000.0,527000000.0,25511000000.0,,,,,,,,422000000.0,,9949000000.0,,,213000000.0,9768000000.0,,16000000.0,43000000.0,,9741000000.0,1498000000.0,,8243000000.0,7999000000.0,244000000.0,,0.29,0.29,1058000000.0,9301000000.0,9057000000.0,244000000.0,10000000.0,,8243000000.0,,14927000000.0
16472,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,52491000000.0,35587000000.0,85090000000.0,49503000000.0,3977000000.0,4782000000.0,805000000.0,,,,,,,,,9242000000.0,,1437000000.0,1303000000.0,901000000.0,37063000000.0,,,,,,,,606000000.0,,14643000000.0,,,353000000.0,15428000000.0,,27000000.0,78000000.0,,15377000000.0,2053000000.0,,13324000000.0,12905000000.0,419000000.0,,0.47,0.47,739000000.0,14063000000.0,13644000000.0,419000000.0,14000000.0,30000000.0,13324000000.0,,21461000000.0
16793,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2025-03-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,67650000000.0,45157000000.0,110697000000.0,65540000000.0,4487000000.0,5961000000.0,1474000000.0,,,,,,,,,11338000000.0,,3516000000.0,1769000000.0,1319000000.0,50005000000.0,,,,,,,,835000000.0,,20462000000.0,,,513000000.0,17645000000.0,,52000000.0,118000000.0,,17579000000.0,1886000000.0,,15693000000.0,15186000000.0,507000000.0,,0.52,0.52,2940000000.0,18633000000.0,18125000000.0,508000000.0,46000000.0,18000000.0,15693000000.0,,28195000000.0
17054,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,17105000000.0,11981000000.0,26950000000.0,14969000000.0,1294000000.0,1665000000.0,371000000.0,,,,,,,,,3202000000.0,,-375000000.0,570000000.0,401000000.0,8987000000.0,,,,,,,,174000000.0,,4360000000.0,,,169000000.0,8118000000.0,,30000000.0,108000000.0,,8040000000.0,1928000000.0,,6112000000.0,5949000000.0,163000000.0,,0.22,0.22,-3072000000.0,3040000000.0,2877000000.0,163000000.0,32000000.0,,6112000000.0,,4284000000.0
17279,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,33248000000.0,23046000000.0,52652000000.0,29606000000.0,2293000000.0,3108000000.0,815000000.0,,,,,,,,,6513000000.0,,-615000000.0,979000000.0,957000000.0,23407000000.0,,,,,,,,367000000.0,,9375000000.0,,,365000000.0,9841000000.0,,17000000.0,163000000.0,,9695000000.0,1723000000.0,,7972000000.0,7667000000.0,305000000.0,,0.28,0.28,-2049000000.0,5923000000.0,5619000000.0,304000000.0,75000000.0,,7972000000.0,,13300000000.0
17522,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,48931000000.0,34438000000.0,77927000000.0,43489000000.0,3085000000.0,4396000000.0,1311000000.0,,,,,,,,,8142000000.0,,234000000.0,1394000000.0,1585000000.0,33315000000.0,,,,,,,,554000000.0,,12939000000.0,,,578000000.0,15616000000.0,,27000000.0,374000000.0,,15269000000.0,3112000000.0,,12157000000.0,11668000000.0,489000000.0,,0.42,0.42,-3882000000.0,8275000000.0,7788000000.0,487000000.0,80000000.0,-27000000.0,12157000000.0,,19244000000.0
17796,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,62514000000.0,44459000000.0,101633000000.0,57174000000.0,3752000000.0,5943000000.0,2191000000.0,,,,,,,,,11759000000.0,,-1255000000.0,1677000000.0,2023000000.0,45985000000.0,,,,,,,,755000000.0,,20062000000.0,,131000000.0,788000000.0,16529000000.0,,44000000.0,444000000.0,,16129000000.0,2568000000.0,,13561000000.0,12931000000.0,630000000.0,,0.44,0.44,-3722000000.0,9839000000.0,9212000000.0,627000000.0,139000000.0,-40000000.0,13561000000.0,,24249000000.0
18032,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,17190000000.0,11825000000.0,25018000000.0,13193000000.0,1398000000.0,2876000000.0,1478000000.0,,,,,,,,,2174000000.0,,1210000000.0,70000000.0,458000000.0,9007000000.0,,,,,,,,262000000.0,,4190000000.0,,39000000.0,231000000.0,8183000000.0,,11000000.0,5000000.0,,8189000000.0,2019000000.0,,6170000000.0,5992000000.0,178000000.0,,0.22,0.22,-295000000.0,5875000000.0,5699000000.0,176000000.0,57000000.0,-2000000.0,6170000000.0,,4285000000.0
