id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
257008,601916.XSHG,2023-03-31,2023-04-26,2023-03-31,,80955000000.0,,,,,,2842000000.0,24554000000.0,3867000000.0,,,24659000000.0,136877000000.0,,72998000000.0,10272000000.0,,11971000000.0,,5044000000.0,2297000000.0,72317000000.0,174899000000.0,-38022000000.0,653018000000.0,7299000000.0,59000000.0,,,660376000000.0,307000000.0,704609000000.0,,,,704916000000.0,-44540000000.0,,,,272337000000.0,,272337000000.0,219846000000.0,2149000000.0,,243000000.0,222238000000.0,50099000000.0,-934000000.0,-33397000000.0,107748000000.0,74351000000.0,2023q1
266056,601916.XSHG,2023-06-30,2023-08-30,2023-06-30,,133875000000.0,,,,,,,25897000000.0,653000000.0,,,-3144000000.0,190215000000.0,,61756000000.0,-8140000000.0,,11439000000.0,,2243000000.0,4284000000.0,77369000000.0,148951000000.0,41264000000.0,202053000000.0,6775000000.0,-55000000.0,,,208773000000.0,1576000000.0,183250000000.0,,,,184826000000.0,23947000000.0,,,,-38369000000.0,,-28647000000.0,3851000000.0,7556000000.0,,169000000.0,11576000000.0,-40223000000.0,1478000000.0,26466000000.0,74351000000.0,100817000000.0,2023q2
270829,601916.XSHG,2023-09-30,2023-10-28,2023-09-30,,-68426000000.0,,,,,,,25957000000.0,20502000000.0,,,74315000000.0,16572000000.0,,45481000000.0,4864000000.0,,10095000000.0,,2750000000.0,1314000000.0,-29627000000.0,34877000000.0,-18305000000.0,455749000000.0,7276000000.0,15000000.0,,,463040000000.0,4233000000.0,485711000000.0,,,,489944000000.0,-26904000000.0,2754000000.0,,,147717000000.0,,150471000000.0,121167000000.0,1926000000.0,,163000000.0,123256000000.0,27215000000.0,52000000.0,-17942000000.0,100817000000.0,82875000000.0,2023q3
273841,601916.XSHG,2023-12-31,2024-03-29,2023-12-31,,-31101000000.0,,,,,,,24432000000.0,-17125000000.0,,,-75001000000.0,162859000000.0,,19641000000.0,-3398000000.0,,13125000000.0,,2264000000.0,1468000000.0,-89299000000.0,-46571000000.0,209430000000.0,218442000000.0,6810000000.0,947000000.0,,,226199000000.0,3764000000.0,376397000000.0,,,,380161000000.0,-153962000000.0,0.0,,,153607000000.0,,153607000000.0,117728000000.0,3254000000.0,,,121258000000.0,32349000000.0,-231000000.0,87586000000.0,82875000000.0,170461000000.0,2023q4
282837,601916.XSHG,2024-03-31,2024-04-30,2024-03-31,,5540000000.0,,,,,,,26040000000.0,10089000000.0,,,13489000000.0,74930000000.0,,57637000000.0,,,9695000000.0,,5292000000.0,1439000000.0,80013000000.0,165029000000.0,-90099000000.0,750257000000.0,5414000000.0,4000000.0,,,755675000000.0,1788000000.0,699508000000.0,,,,701296000000.0,54379000000.0,,,,140859000000.0,,140859000000.0,99435000000.0,1988000000.0,,226000000.0,101649000000.0,39210000000.0,197000000.0,3687000000.0,170461000000.0,174148000000.0,2024q1
288104,601916.XSHG,2024-06-30,2024-08-30,2024-06-30,,,,,,,,,26171000000.0,6065000000.0,,,2003000000.0,100498000000.0,,51360000000.0,,,14074000000.0,,2249000000.0,4367000000.0,-2178000000.0,105264000000.0,-4766000000.0,1499257000000.0,11011000000.0,513000000.0,,,1510781000000.0,3784000000.0,1578209000000.0,,,,1581993000000.0,-71212000000.0,,,,173920000000.0,,173920000000.0,141010000000.0,6429000000.0,,212000000.0,147651000000.0,26269000000.0,46000000.0,-49663000000.0,174148000000.0,124485000000.0,2024q2
292406,601916.XSHG,2024-09-30,2024-10-30,2024-09-30,,,,,,,,-15063000000.0,25380000000.0,-1946000000.0,,,4362000000.0,5956000000.0,,20650000000.0,,,11324000000.0,,3188000000.0,1441000000.0,90000000.0,-4152000000.0,10108000000.0,1403214000000.0,8983000000.0,-7000000.0,,,1412190000000.0,2741000000.0,1399938000000.0,,,,1402679000000.0,9511000000.0,,,,127220000000.0,,127220000000.0,118512000000.0,3592000000.0,,204000000.0,122308000000.0,4912000000.0,-460000000.0,24071000000.0,124486000000.0,148557000000.0,2024q3
309719,601916.XSHG,2024-12-31,2025-03-29,2024-12-31,,-14313000000.0,,,,,,12855000000.0,25019000000.0,-933000000.0,,,1611000000.0,37451000000.0,,35800000000.0,,,14974000000.0,,2670000000.0,1751000000.0,-13959000000.0,73172000000.0,-35721000000.0,-1483695000000.0,7832000000.0,816000000.0,,,-1475047000000.0,2390000000.0,-1440320000000.0,,,,-1437930000000.0,-37117000000.0,,,,188285000000.0,,188285000000.0,126676000000.0,3075000000.0,,208000000.0,130922000000.0,57363000000.0,554000000.0,-14921000000.0,148556000000.0,133635000000.0,2024q4
319132,601916.XSHG,2025-03-31,2025-04-30,2025-03-31,,82439000000.0,,,,,,,24494000000.0,,,,19772000000.0,185133000000.0,,38934000000.0,4734000000.0,,10447000000.0,,5326000000.0,1676000000.0,117923000000.0,187332000000.0,-2199000000.0,516701000000.0,8151000000.0,11000000.0,,,524863000000.0,3186000000.0,540735000000.0,,,,543921000000.0,-19058000000.0,,,,153851000000.0,,153851000000.0,103304000000.0,2418000000.0,,257000000.0,105979000000.0,47872000000.0,-83000000.0,26532000000.0,133635000000.0,160167000000.0,2025q1
323959,601916.XSHG,2025-06-30,2025-08-29,2025-06-30,,58395000000.0,,,,,,,24429000000.0,,,,-9840000000.0,16950000000.0,,5564000000.0,1958000000.0,,11163000000.0,,2119000000.0,2939000000.0,30704000000.0,58093000000.0,-41143000000.0,749738000000.0,8897000000.0,24000000.0,,,758659000000.0,3564000000.0,677898000000.0,,,,681462000000.0,77197000000.0,,,,95783000000.0,,95783000000.0,177295000000.0,7052000000.0,,158000000.0,184505000000.0,-88722000000.0,-134000000.0,-52802000000.0,160167000000.0,107365000000.0,2025q2
329852,601916.XSHG,2025-09-30,2025-10-31,2025-09-30,,-6418000000.0,,,,,,,22631000000.0,,,,2220000000.0,22603000000.0,,15568000000.0,,,11938000000.0,,2685000000.0,1367000000.0,-10426000000.0,12616000000.0,9987000000.0,620950000000.0,6664000000.0,421000000.0,,,628035000000.0,1728000000.0,641978000000.0,,,,643706000000.0,-15671000000.0,,,,138550000000.0,,138550000000.0,103579000000.0,3340000000.0,,215000000.0,107134000000.0,31416000000.0,-72000000.0,25660000000.0,107365000000.0,133025000000.0,2025q3
331055,601916.XSHG,2025-12-31,2026-03-31,2025-12-31,,,,,,,,,23413000000.0,13838000000.0,,,-2450000000.0,62082000000.0,,31495000000.0,,,12026000000.0,,3245000000.0,1814000000.0,-30283000000.0,41470000000.0,20612000000.0,803706000000.0,8331000000.0,208000000.0,,,812245000000.0,660000000.0,794629000000.0,,,,795289000000.0,16956000000.0,,,,101144000000.0,,101144000000.0,133875000000.0,2879000000.0,,202000000.0,137919000000.0,-36775000000.0,-355000000.0,438000000.0,133025000000.0,133463000000.0,2025q4
339666,601916.XSHG,2026-03-31,2026-04-30,2026-03-31,,170705000000.0,,,,,,,24450000000.0,7857000000.0,,,121441000000.0,324453000000.0,,94212000000.0,,,13087000000.0,,4821000000.0,1620000000.0,85670000000.0,223035000000.0,101418000000.0,854157000000.0,12641000000.0,25000000.0,,,866823000000.0,1741000000.0,883493000000.0,,,,885234000000.0,-18411000000.0,,,,115642000000.0,,115642000000.0,74216000000.0,2189000000.0,,207000000.0,76612000000.0,39030000000.0,-197000000.0,121840000000.0,133463000000.0,255303000000.0,2026q1
