id,code,pubDate,statDate,total_loan,total_deposit,interest_earning_assets,non_interest_earning_assets,interest_earning_assets_yield,interest_bearing_liabilities,non_interest_bearing_liabilities,interest_bearing_liabilities_interest_rate,non_interest_income,non_interest_income_ratio,net_interest_margin,net_profit_margin,core_level_capital,net_core_level_capital,core_level_capital_adequacy_ratio,net_level_1_capital,level_1_capital_adequacy_ratio,net_capital,capital_adequacy_ratio,weighted_risky_asset,deposit_loan_ratio,short_term_asset_liquidity_ratio_CNY,short_term_asset_liquidity_ratio_FC,Nonperforming_loan_rate,single_largest_customer_loan_ratio,top_ten_customer_loan_ratio,bad_debts_reserve,non_performing_loan_provision_coverage,cost_to_income_ratio,former_core_capital,former_net_core_capital,former_net_core_capital_adequacy_ratio,former_net_capital,former_capital_adequacy_ratio,former_weighted_risky_asset,normal_amount,normal_amount_ratio,concerned_amount,concerned_amount_ratio,secondary_amount,secondary_amount_ratio,suspicious_amount,suspicious_amount_ratio,loss_amount,loss_amount_ratio,short_term_loan_average_balance,short_term_loan_annualized_average_interest_rate,mid_term_loan_annualized_average_balance,mid_term_loan_annualized_average_interest_rate,enterprise_deposits_average_balance,enterprise_deposits_average_interest_rate,savings_deposit_average_balance,savings_deposit_average_interest_rate,requested_year
112487,601825.XSHG,2022-04-30,2021-12-31,613576566000.0,855366636000.0,1038762376000.0,119613885000.0,3.95,997597033000.0,63447791000.0,2.18,4793596000.0,19.84,1.86,1.77,95780905000.0,95304268000.0,13.06,95544712000.0,13.1,111457637000.0,15.28,729584359000.0,71.7326,55.74,,0.95,2.46,18.66,25784503000.0,442.5,29.95,,,,,,,604893107000.0,98.58,2856477000.0,0.47,3121117000.0,0.51,1790509000.0,0.29,915356000.0,0.15,,,,,392609619000.0,,381934226000.0,,2021
112526,601825.XSHG,2023-04-28,2022-12-31,670623035000.0,961369501000.0,1131968989000.0,149430132000.0,3.84,1087963595000.0,87719879000.0,2.09,4873022000.0,19.01,1.83,1.75,103580315000.0,103073479000.0,12.96,103319998000.0,12.99,122997899000.0,15.46,795442350000.0,69.7571,63.09,,0.94,2.39,19.06,27924551000.0,445.32,30.5,,,,,,,659322368000.0,98.31,4964875000.0,0.74,2595875000.0,0.39,2424021000.0,0.36,1315896000.0,0.2,,,,,433517116000.0,,437402617000.0,,2022
112539,601825.XSHG,2024-04-26,2023-12-31,711483312000.0,1016411756000.0,,1392213700000.0,,,1275855205000.0,0.0,5714291000.0,21.63,1.67,1.61,113641737000.0,112967044000.0,13.32,113217417000.0,13.35,133517933000.0,15.74,848308505000.0,69.9995,63.25,,0.97,2.26,19.57,27834218000.0,404.98,32.67,,,,,,,695782722000.0,97.8,8774335000.0,1.23,3798285000.0,0.53,1398718000.0,0.2,1729252000.0,0.24,,,,,,,,,2023
